,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:52.796000,VER,1,0 days 00:01:49.496000,1.0,1.0,0 days 00:14:05.753000,,40.759,43.892,24.845,0 days 00:14:44.112000,0 days 00:15:27.987000,0 days 00:15:52.830000,121.0,178.0,270.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:05.753000,2023-05-27 14:01:13.873,1,,False,,False,False,109.496,109.49600000000001
1,0 days 00:17:06.580000,VER,1,0 days 00:01:13.784000,2.0,1.0,,,19.334,34.92,19.53,0 days 00:16:12.130000,0 days 00:16:47.050000,0 days 00:17:06.580000,208.0,198.0,270.0,281.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:15:52.796000,2023-05-27 14:03:00.916,1,,False,,False,True,73.784,73.784
2,0 days 00:19:08.545000,VER,1,0 days 00:02:01.965000,3.0,1.0,,,30.714,62.269,28.982,0 days 00:17:37.294000,0 days 00:18:39.563000,0 days 00:19:08.545000,86.0,87.0,269.0,147.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:06.580000,2023-05-27 14:04:14.700,1,,False,,False,True,121.965,121.965
3,0 days 00:30:13.467000,VER,1,,4.0,1.0,,0 days 00:20:42.905000,19.146,,,0 days 00:19:27.750000,,,213.0,,,,False,SOFT,4.0,True,Red Bull Racing,0 days 00:19:08.545000,2023-05-27 14:06:16.665,125,,False,,False,False,,
4,0 days 00:31:53.102000,VER,1,0 days 00:01:39.635000,5.0,2.0,0 days 00:30:14.555000,,33.825,38.663,27.147,0 days 00:30:47.292000,0 days 00:31:25.955000,0 days 00:31:53.102000,186.0,173.0,266.0,265.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:30:14.555000,2023-05-27 14:17:22.675,1,,False,,False,False,99.635,99.63499999999999
5,0 days 00:33:06.140000,VER,1,0 days 00:01:13.038000,6.0,2.0,,,19.024,34.732,19.282,0 days 00:32:12.126000,0 days 00:32:46.858000,0 days 00:33:06.140000,213.0,190.0,272.0,283.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:31:53.102000,2023-05-27 14:19:01.222,1,,False,,False,True,73.038,73.038
6,0 days 00:35:00.558000,VER,1,0 days 00:01:54.418000,7.0,2.0,,,29.948,53.554,30.916,0 days 00:33:36.088000,0 days 00:34:29.642000,0 days 00:35:00.558000,114.0,119.0,270.0,164.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:33:06.140000,2023-05-27 14:20:14.260,1,,False,,False,True,114.418,114.418
7,0 days 00:36:13.202000,VER,1,0 days 00:01:12.644000,8.0,2.0,,,19.006,34.44,19.198,0 days 00:35:19.564000,0 days 00:35:54.004000,0 days 00:36:13.202000,217.0,201.0,268.0,282.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:35:00.558000,2023-05-27 14:22:08.678,1,,False,,False,True,72.644,72.644
8,0 days 00:38:06.735000,VER,1,0 days 00:01:53.533000,9.0,2.0,,,31.524,53.049,28.96,0 days 00:36:44.726000,0 days 00:37:37.775000,0 days 00:38:06.735000,103.0,112.0,195.0,158.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:36:13.202000,2023-05-27 14:23:21.322,1,,False,,False,True,113.533,113.53300000000002
9,0 days 00:39:55.535000,VER,1,0 days 00:01:48.800000,10.0,2.0,,,30.127,51.454,27.219,0 days 00:38:36.862000,0 days 00:39:28.316000,0 days 00:39:55.535000,139.0,130.0,270.0,224.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:38:06.735000,2023-05-27 14:25:14.855,1,,False,,False,True,108.8,108.80000000000001
10,0 days 00:41:07.921000,VER,1,0 days 00:01:12.386000,11.0,2.0,,,18.887,34.374,19.125,0 days 00:40:14.422000,0 days 00:40:48.796000,0 days 00:41:07.921000,216.0,202.0,272.0,281.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:39:55.535000,2023-05-27 14:27:03.655,1,,False,,False,True,72.386,72.386
11,0 days 00:48:55.323000,VER,1,,12.0,2.0,,0 days 00:42:28.421000,22.912,38.918,,0 days 00:41:30.859000,0 days 00:42:09.750000,,152.0,172.0,,253.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:41:07.921000,2023-05-27 14:28:16.041,12,,False,,False,False,,
12,0 days 00:50:20.807000,VER,1,,13.0,3.0,0 days 00:48:55.323000,,,39.705,20.79,,0 days 00:50:00.041000,0 days 00:50:20.978000,184.0,174.0,265.0,261.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:55.323000,2023-05-27 14:36:03.443,1,,False,,False,False,,
