,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:04.703000,VER,1,,1.0,1.0,0 days 00:14:03.213000,0 days 00:16:03.476000,,48.649,33.259,,0 days 00:15:31.646000,0 days 00:16:04.884000,180.0,205.0,,287.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:03.213000,2024-09-13 13:00:03.289,1,,False,,False,False,,
1,0 days 00:18:27.004000,VER,1,0 days 00:02:22.301000,2.0,2.0,0 days 00:16:27.390000,,62.007,53.358,26.936,0 days 00:17:06.710000,0 days 00:18:00.068000,0 days 00:18:27.004000,192.0,105.0,338.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:04.703000,2024-09-13 13:02:04.779,1,,False,,False,False,142.301,142.301
2,0 days 00:20:12.567000,VER,1,0 days 00:01:45.563000,3.0,2.0,,,37.294,42.603,25.666,0 days 00:19:04.298000,0 days 00:19:46.901000,0 days 00:20:12.567000,227.0,237.0,336.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:27.004000,2024-09-13 13:04:27.080,1,,False,,False,True,105.563,105.56299999999999
3,0 days 00:22:23.051000,VER,1,0 days 00:02:10.484000,4.0,2.0,,,52.637,51.081,26.766,0 days 00:21:05.204000,0 days 00:21:56.285000,0 days 00:22:23.051000,139.0,204.0,337.0,298.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:12.567000,2024-09-13 13:06:12.643,1,,False,,False,True,130.484,130.484
4,0 days 00:24:08.103000,VER,1,0 days 00:01:45.052000,5.0,2.0,,,37.225,42.37,25.457,0 days 00:23:00.276000,0 days 00:23:42.646000,0 days 00:24:08.103000,224.0,240.0,336.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:23.051000,2024-09-13 13:08:23.127,12,,False,,False,True,105.052,105.05199999999999
5,0 days 00:26:32.989000,VER,1,0 days 00:02:24.886000,6.0,2.0,,,55.479,61.945,27.462,0 days 00:25:03.582000,0 days 00:26:05.527000,0 days 00:26:32.989000,126.0,199.0,334.0,295.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:08.103000,2024-09-13 13:10:08.179,1,,False,,False,True,144.886,144.886
6,0 days 00:29:02.862000,VER,1,0 days 00:02:29.873000,7.0,2.0,,0 days 00:29:01.593000,36.931,77.367,35.575,0 days 00:27:09.920000,0 days 00:28:27.287000,0 days 00:29:02.862000,233.0,164.0,,282.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:26:32.989000,2024-09-13 13:12:33.065,12,,False,,False,False,149.873,149.873
7,0 days 00:38:38.893000,VER,1,,8.0,3.0,0 days 00:36:21.525000,,,58.352,26.757,,0 days 00:38:12.294000,0 days 00:38:38.893000,185.0,217.0,335.0,298.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:29:02.862000,2024-09-13 13:15:02.938,21,,False,,False,False,,
8,0 days 00:40:22.922000,VER,1,0 days 00:01:44.029000,9.0,3.0,,,36.64,41.797,25.592,0 days 00:39:15.533000,0 days 00:39:57.330000,0 days 00:40:22.922000,228.0,236.0,336.0,312.0,True,SOFT,3.0,False,Red Bull Racing,0 days 00:38:38.893000,2024-09-13 13:24:38.969,1,,False,,False,True,104.029,104.029
9,0 days 00:43:15.362000,VER,1,,10.0,3.0,,,60.795,69.964,41.609,0 days 00:41:23.920000,0 days 00:42:33.867000,0 days 00:43:15.391000,127.0,120.0,205.0,198.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:40:22.922000,2024-09-13 13:26:22.998,1,,False,,False,False,,172.36800000000002
10,0 days 00:45:42.529000,VER,1,0 days 00:02:27.167000,11.0,3.0,,,53.272,67.237,26.658,0 days 00:44:08.634000,0 days 00:45:15.871000,0 days 00:45:42.529000,145.0,217.0,334.0,297.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:43:15.362000,2024-09-13 13:29:15.438,1,,False,,False,True,147.167,147.16699999999997
11,0 days 00:47:54.195000,VER,1,0 days 00:02:11.666000,12.0,3.0,,0 days 00:47:52.820000,47.249,51.875,32.542,0 days 00:46:29.778000,0 days 00:47:21.653000,0 days 00:47:54.195000,148.0,191.0,,289.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:45:42.529000,2024-09-13 13:31:42.605,12,,False,,False,False,131.666,131.666
12,0 days 00:57:50.166000,VER,1,,13.0,4.0,0 days 00:55:34.038000,,,50.102,27.388,,0 days 00:57:22.980000,0 days 00:57:50.297000,179.0,102.0,314.0,308.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:47:54.195000,2024-09-13 13:33:54.271,21,,False,,False,False,,
13,0 days 00:59:40.436000,VER,1,0 days 00:01:50.270000,14.0,4.0,,,39.23,44.601,26.439,0 days 00:58:29.396000,0 days 00:59:13.997000,0 days 00:59:40.436000,191.0,213.0,315.0,306.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:57:50.166000,2024-09-13 13:43:50.242,1,,False,,False,True,110.27,110.26999999999998
14,0 days 01:01:30.130000,VER,1,0 days 00:01:49.694000,15.0,4.0,,,39.094,44.225,26.375,0 days 01:00:19.530000,0 days 01:01:03.755000,0 days 01:01:30.130000,195.0,214.0,316.0,308.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:59:40.436000,2024-09-13 13:45:40.512,1,,False,,False,True,109.694,109.694
15,0 days 01:03:22.005000,VER,1,0 days 00:01:51.875000,16.0,4.0,,,38.938,46.738,26.199,0 days 01:02:09.068000,0 days 01:02:55.806000,0 days 01:03:22.005000,196.0,215.0,315.0,311.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:01:30.130000,2024-09-13 13:47:30.206,12,,False,,False,True,111.875,111.875
16,0 days 01:05:16.923000,VER,1,0 days 00:01:54.918000,17.0,4.0,,,38.943,48.593,27.382,0 days 01:04:00.948000,0 days 01:04:49.541000,0 days 01:05:16.923000,203.0,58.0,317.0,312.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:03:22.005000,2024-09-13 13:49:22.081,1,,False,,False,True,114.918,114.918
17,0 days 01:07:06.139000,VER,1,0 days 00:01:49.216000,18.0,4.0,,,38.845,44.133,26.238,0 days 01:05:55.768000,0 days 01:06:39.901000,0 days 01:07:06.139000,201.0,215.0,314.0,311.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:05:16.923000,2024-09-13 13:51:16.999,12,,False,,False,True,109.216,109.21600000000001
18,0 days 01:08:55.149000,VER,1,0 days 00:01:49.010000,19.0,4.0,,,39.002,43.998,26.01,0 days 01:07:45.141000,0 days 01:08:29.139000,0 days 01:08:55.149000,202.0,205.0,312.0,314.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:07:06.139000,2024-09-13 13:53:06.215,1,,False,,False,True,109.01,109.01
19,0 days 01:10:49.297000,VER,1,0 days 00:01:54.148000,20.0,4.0,,,38.892,48.589,26.667,0 days 01:09:34.041000,0 days 01:10:22.630000,0 days 01:10:49.297000,205.0,171.0,314.0,312.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:08:55.149000,2024-09-13 13:54:55.225,1,,False,,False,True,114.148,114.148
20,0 days 01:12:38.089000,VER,1,0 days 00:01:48.792000,21.0,4.0,,,38.795,43.926,26.071,0 days 01:11:28.092000,0 days 01:12:12.018000,0 days 01:12:38.089000,198.0,222.0,308.0,316.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:10:49.297000,2024-09-13 13:56:49.373,1,,False,,False,True,108.792,108.792
21,0 days 01:14:30.270000,VER,1,0 days 00:01:52.181000,22.0,4.0,,,40.297,45.761,26.123,0 days 01:13:18.386000,0 days 01:14:04.147000,0 days 01:14:30.270000,205.0,220.0,306.0,315.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:12:38.089000,2024-09-13 13:58:38.165,12,,False,,False,True,112.181,112.181
22,0 days 01:17:08.607000,VER,1,,23.0,4.0,,,50.742,55.444,52.136,0 days 01:15:21.085000,0 days 01:16:16.680000,0 days 01:17:08.636000,148.0,141.0,62.0,177.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:14:30.270000,2024-09-13 14:00:30.346,1,,False,,False,False,,158.322
23,0 days 01:19:35.534000,VER,1,0 days 00:02:26.927000,24.0,4.0,,0 days 01:19:34.215000,66.364,47.318,33.245,0 days 01:18:14.971000,0 days 01:19:02.289000,0 days 01:19:35.534000,174.0,200.0,,291.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:17:08.607000,2024-09-13 14:03:08.683,1,,False,,False,False,146.927,146.927
24,0 days 00:16:42.783000,RIC,3,,1.0,1.0,0 days 00:14:27.613000,,,55.403,27.361,,0 days 00:16:15.514000,0 days 00:16:42.783000,152.0,197.0,333.0,295.0,False,MEDIUM,1.0,True,RB,0 days 00:14:27.613000,2024-09-13 13:00:27.689,1,,False,,False,False,,
25,0 days 00:18:30.429000,RIC,3,0 days 00:01:47.646000,2.0,1.0,,,38.454,43.57,25.622,0 days 00:17:21.237000,0 days 00:18:04.807000,0 days 00:18:30.429000,192.0,220.0,339.0,313.0,True,MEDIUM,2.0,True,RB,0 days 00:16:42.783000,2024-09-13 13:02:42.859,1,,False,,False,True,107.646,107.646
26,0 days 00:21:08.040000,RIC,3,,3.0,1.0,,,60.287,69.244,28.116,0 days 00:19:30.918000,0 days 00:20:40.086000,0 days 00:21:08.056000,113.0,146.0,339.0,301.0,False,MEDIUM,3.0,True,RB,0 days 00:18:30.429000,2024-09-13 13:04:30.505,1,,False,,False,False,,157.647
27,0 days 00:22:54.309000,RIC,3,0 days 00:01:46.269000,4.0,1.0,,,37.826,43.174,25.269,0 days 00:21:45.866000,0 days 00:22:29.040000,0 days 00:22:54.309000,196.0,223.0,338.0,314.0,True,MEDIUM,4.0,True,RB,0 days 00:21:08.040000,2024-09-13 13:07:08.116,12,,False,,False,True,106.269,106.269
28,0 days 00:25:29.839000,RIC,3,,5.0,1.0,,,59.732,68.282,27.539,0 days 00:23:54.774000,0 days 00:25:02.506000,0 days 00:25:29.953000,111.0,146.0,334.0,298.0,False,MEDIUM,5.0,True,RB,0 days 00:22:54.309000,2024-09-13 13:08:54.385,1,,False,,False,False,,155.553
29,0 days 00:27:16.005000,RIC,3,0 days 00:01:46.166000,6.0,1.0,,,37.909,42.93,25.327,0 days 00:26:07.748000,0 days 00:26:50.678000,0 days 00:27:16.005000,202.0,213.0,334.0,317.0,True,MEDIUM,6.0,True,RB,0 days 00:25:29.839000,2024-09-13 13:11:29.915,1,,False,,False,True,106.166,106.166
30,0 days 00:29:27.629000,RIC,3,0 days 00:02:11.624000,7.0,1.0,,0 days 00:29:26.300000,43.897,54.125,33.602,0 days 00:27:59.902000,0 days 00:28:54.027000,0 days 00:29:27.629000,185.0,159.0,,294.0,False,MEDIUM,7.0,True,RB,0 days 00:27:16.005000,2024-09-13 13:13:16.081,12,,False,,False,False,131.624,131.624
31,0 days 00:38:20.911000,RIC,3,,8.0,2.0,0 days 00:36:04.420000,,,51.625,26.896,,0 days 00:37:54.554000,0 days 00:38:20.941000,164.0,198.0,334.0,297.0,False,SOFT,1.0,True,RB,0 days 00:29:27.629000,2024-09-13 13:15:27.705,1,,False,,False,False,,
32,0 days 00:40:05.967000,RIC,3,0 days 00:01:45.056000,9.0,2.0,,,37.471,42.312,25.273,0 days 00:38:58.382000,0 days 00:39:40.694000,0 days 00:40:05.967000,207.0,225.0,338.0,314.0,True,SOFT,2.0,True,RB,0 days 00:38:20.911000,2024-09-13 13:24:20.987,1,,False,,False,True,105.056,105.05599999999998
33,0 days 00:42:41.167000,RIC,3,,10.0,2.0,,0 days 00:42:39.683000,59.945,55.72,39.472,0 days 00:41:06.062000,0 days 00:42:01.887000,0 days 00:42:41.167000,128.0,161.0,,243.0,False,SOFT,3.0,True,RB,0 days 00:40:05.967000,2024-09-13 13:26:06.043,1,,False,,False,False,,155.137
34,0 days 00:45:23.750000,RIC,3,,11.0,3.0,0 days 00:43:10.535000,,82.269,53.415,27.006,0 days 00:44:03.476000,0 days 00:44:56.966000,0 days 00:45:23.869000,164.0,194.0,332.0,297.0,False,SOFT,4.0,False,RB,0 days 00:42:41.167000,2024-09-13 13:28:41.243,1,,False,,False,False,,162.69
35,0 days 00:47:28.434000,RIC,3,0 days 00:02:04.684000,12.0,3.0,,0 days 00:47:27.101000,37.528,49.468,37.688,0 days 00:46:01.278000,0 days 00:46:50.746000,0 days 00:47:28.434000,194.0,141.0,,248.0,False,SOFT,5.0,False,RB,0 days 00:45:23.750000,2024-09-13 13:31:23.826,1,,False,,False,False,124.684,124.68400000000001
36,0 days 00:54:25.086000,RIC,3,,13.0,4.0,0 days 00:52:20.394000,,,46.484,26.463,,0 days 00:53:58.744000,0 days 00:54:25.481000,193.0,198.0,316.0,309.0,False,MEDIUM,8.0,False,RB,0 days 00:47:28.434000,2024-09-13 13:33:28.510,12,,False,,False,False,,
37,0 days 00:56:16.120000,RIC,3,0 days 00:01:51.034000,14.0,4.0,,,39.731,44.99,26.313,0 days 00:55:04.817000,0 days 00:55:49.807000,0 days 00:56:16.120000,189.0,203.0,318.0,308.0,False,MEDIUM,9.0,False,RB,0 days 00:54:25.086000,2024-09-13 13:40:25.162,1,,False,,False,True,111.034,111.034
38,0 days 00:58:07.495000,RIC,3,0 days 00:01:51.375000,15.0,4.0,,,39.963,45.051,26.361,0 days 00:56:56.083000,0 days 00:57:41.134000,0 days 00:58:07.495000,182.0,206.0,323.0,309.0,False,MEDIUM,10.0,False,RB,0 days 00:56:16.120000,2024-09-13 13:42:16.196,1,,False,,False,True,111.375,111.37500000000001
39,0 days 00:59:58.701000,RIC,3,0 days 00:01:51.206000,16.0,4.0,,,40.182,44.924,26.1,0 days 00:58:47.677000,0 days 00:59:32.601000,0 days 00:59:58.701000,184.0,200.0,323.0,314.0,False,MEDIUM,11.0,False,RB,0 days 00:58:07.495000,2024-09-13 13:44:07.571,1,,False,,False,True,111.206,111.20599999999999
40,0 days 01:01:49.362000,RIC,3,0 days 00:01:50.661000,17.0,4.0,,,39.751,44.809,26.101,0 days 01:00:38.452000,0 days 01:01:23.261000,0 days 01:01:49.362000,192.0,206.0,322.0,314.0,False,MEDIUM,12.0,False,RB,0 days 00:59:58.701000,2024-09-13 13:45:58.777,1,,False,,False,True,110.661,110.661
41,0 days 01:03:40.073000,RIC,3,0 days 00:01:50.711000,18.0,4.0,,,39.588,45.022,26.101,0 days 01:02:28.950000,0 days 01:03:13.972000,0 days 01:03:40.073000,179.0,201.0,321.0,315.0,False,MEDIUM,13.0,False,RB,0 days 01:01:49.362000,2024-09-13 13:47:49.438,12,,False,,False,True,110.711,110.711
42,0 days 01:05:30.659000,RIC,3,0 days 00:01:50.586000,19.0,4.0,,,39.421,45.019,26.146,0 days 01:04:19.494000,0 days 01:05:04.513000,0 days 01:05:30.659000,196.0,194.0,320.0,313.0,False,MEDIUM,14.0,False,RB,0 days 01:03:40.073000,2024-09-13 13:49:40.149,1,,False,,False,True,110.586,110.586
