,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:50.169000,17.6,42.6,965.8,False,29.5,164,2.4
1,0 days 00:01:50.181000,17.6,42.6,965.8,False,29.5,164,2.4
2,0 days 00:02:50.195000,17.5,43.5,965.8,False,29.4,127,2.3
3,0 days 00:03:50.209000,17.5,44.0,965.8,False,29.6,25,1.9
4,0 days 00:04:50.223000,17.4,44.4,965.8,False,29.5,200,1.3
5,0 days 00:05:50.237000,17.6,45.6,965.8,False,29.5,54,1.1
6,0 days 00:06:50.250000,17.7,43.6,965.8,False,29.2,116,1.3
7,0 days 00:07:50.266000,17.5,44.4,965.7,False,28.6,176,1.0
8,0 days 00:08:50.279000,17.7,45.2,965.8,False,28.6,137,2.0
9,0 days 00:09:50.291000,17.6,45.7,965.7,False,28.6,167,2.7
10,0 days 00:10:50.305000,17.5,47.0,965.8,False,28.2,134,3.4
11,0 days 00:11:50.320000,17.3,48.8,965.8,False,28.0,348,1.6
12,0 days 00:12:50.333000,17.3,48.8,965.8,False,28.0,348,1.6
13,0 days 00:13:50.348000,17.3,49.7,965.8,False,27.9,280,2.4
14,0 days 00:14:50.360000,17.0,52.1,965.9,False,27.4,0,0.6
15,0 days 00:15:50.374000,17.2,52.0,965.7,False,27.6,7,1.0
16,0 days 00:16:50.385000,17.2,52.0,965.7,False,27.6,7,1.0
17,0 days 00:17:50.397000,17.0,52.5,965.8,False,27.5,321,1.2
18,0 days 00:18:50.411000,16.9,53.6,965.8,False,27.3,359,0.8
19,0 days 00:19:50.429000,16.9,53.6,965.8,False,27.3,359,0.8
20,0 days 00:20:50.444000,17.0,52.3,965.8,False,27.7,353,2.5
21,0 days 00:21:50.456000,16.9,52.9,965.9,False,27.5,338,1.4
22,0 days 00:22:50.466000,16.9,52.8,965.7,False,27.5,0,1.4
23,0 days 00:23:50.479000,16.9,52.3,965.8,False,27.5,226,1.8
24,0 days 00:24:50.493000,16.9,52.7,965.7,False,27.5,47,0.7
25,0 days 00:25:50.509000,16.9,52.7,965.7,False,27.5,47,0.7
26,0 days 00:26:50.523000,17.4,50.4,965.8,False,28.1,15,2.7
27,0 days 00:27:50.534000,17.1,50.2,965.7,False,27.9,88,2.8
28,0 days 00:28:50.548000,16.9,51.5,965.8,False,27.6,85,1.1
29,0 days 00:29:50.564000,16.9,52.1,965.8,False,27.7,330,0.8
30,0 days 00:30:50.573000,16.9,52.1,965.8,False,27.7,330,0.8
31,0 days 00:31:50.588000,17.0,52.1,965.7,False,27.8,356,1.0
32,0 days 00:32:50.600000,17.0,52.1,965.7,False,27.8,356,1.0
33,0 days 00:33:50.615000,17.4,50.8,965.7,False,28.0,6,1.6
34,0 days 00:34:50.626000,17.4,50.9,965.6,False,28.0,319,2.2
35,0 days 00:35:50.638000,17.5,49.9,965.5,False,27.9,358,2.1
36,0 days 00:36:50.653000,17.4,50.5,965.6,False,27.7,337,2.7
37,0 days 00:37:50.665000,17.4,49.9,965.6,False,27.6,10,2.5
38,0 days 00:38:50.680000,17.2,49.7,965.6,False,27.6,29,2.4
39,0 days 00:39:50.693000,17.2,49.7,965.6,False,27.6,29,2.4
40,0 days 00:40:50.707000,17.0,50.1,965.7,False,27.5,0,1.0
41,0 days 00:41:50.718000,17.1,50.7,965.6,False,27.5,272,0.4
42,0 days 00:42:50.731000,17.1,50.7,965.6,False,27.5,272,0.4
43,0 days 00:43:50.745000,17.5,49.3,965.6,False,27.5,295,0.7
44,0 days 00:44:50.757000,17.5,48.3,965.7,False,27.5,314,1.0
45,0 days 00:45:50.777000,17.2,48.9,965.7,False,27.3,74,1.3
46,0 days 00:46:50.784000,17.1,48.3,965.6,False,27.3,197,0.9
47,0 days 00:47:50.800000,17.1,49.0,965.6,False,27.3,20,1.7
48,0 days 00:48:50.811000,17.1,48.0,965.6,False,27.4,244,2.6
49,0 days 00:49:50.825000,17.0,49.4,965.7,False,27.4,38,1.2
50,0 days 00:50:50.838000,17.1,49.2,965.6,False,27.4,237,0.8
51,0 days 00:51:50.853000,17.1,49.1,965.7,False,27.5,0,1.7
52,0 days 00:52:50.866000,17.1,48.5,965.6,False,27.5,63,0.6
53,0 days 00:53:50.880000,17.2,48.6,965.6,False,27.5,18,1.3
54,0 days 00:54:50.896000,17.3,48.0,965.6,False,27.5,0,1.5
55,0 days 00:55:50.907000,17.2,47.9,965.6,False,27.5,0,0.5
56,0 days 00:56:50.920000,17.4,49.0,965.6,False,27.6,18,0.6
57,0 days 00:57:50.933000,17.6,48.0,965.6,False,27.6,8,1.3
58,0 days 00:58:50.951000,17.4,47.5,965.5,False,27.5,88,1.7
59,0 days 00:59:50.966000,17.2,47.8,965.6,False,27.3,335,1.7
60,0 days 01:00:50.976000,17.1,47.9,965.6,False,27.2,284,2.0
61,0 days 01:01:50.990000,17.1,48.5,965.6,False,27.2,239,1.7
62,0 days 01:02:51.003000,17.3,47.6,965.6,False,27.1,20,0.7
63,0 days 01:03:51.016000,17.2,47.8,965.6,False,26.8,335,0.6
64,0 days 01:04:51.030000,17.3,48.2,965.5,False,26.8,77,1.8
65,0 days 01:05:51.046000,17.1,48.0,965.5,False,26.7,55,1.0
66,0 days 01:06:51.059000,17.0,48.0,965.5,False,26.6,32,1.2
67,0 days 01:07:51.072000,17.0,48.9,965.6,False,26.6,268,0.4
68,0 days 01:08:51.086000,17.1,48.2,965.6,False,26.6,339,1.7
69,0 days 01:09:51.101000,17.0,48.8,965.5,False,26.5,356,1.4
70,0 days 01:10:51.112000,17.0,48.8,965.5,False,26.5,17,1.1
71,0 days 01:11:51.128000,17.0,49.1,965.5,False,26.7,265,1.5
72,0 days 01:12:51.143000,17.1,48.9,965.5,False,26.7,63,1.2
73,0 days 01:13:51.156000,17.2,48.7,965.5,False,26.7,331,0.5
74,0 days 01:14:51.170000,17.4,48.8,965.6,False,26.4,344,0.3
75,0 days 01:15:51.182000,17.5,48.5,965.5,False,26.4,357,0.6
76,0 days 01:16:51.196000,17.5,47.7,965.5,False,26.4,330,2.0
77,0 days 01:17:51.209000,17.1,48.3,965.5,False,26.1,73,0.9
78,0 days 01:18:51.224000,17.0,48.7,965.5,False,26.1,25,0.5
79,0 days 01:19:51.236000,17.1,49.2,965.5,False,26.2,28,0.6
80,0 days 01:20:51.253000,17.1,48.2,965.4,False,26.2,300,1.9
81,0 days 01:21:51.264000,16.9,48.6,965.4,False,26.2,319,0.7
82,0 days 01:22:51.278000,17.0,48.5,965.5,False,26.2,271,1.0
83,0 days 01:23:51.292000,17.4,48.1,965.5,False,26.6,340,1.7
84,0 days 01:24:51.308000,17.2,47.4,965.4,False,26.6,209,1.5
85,0 days 01:25:51.320000,17.4,47.4,965.4,False,26.3,358,0.8
86,0 days 01:26:51.334000,17.5,46.8,965.4,False,26.4,0,1.3
87,0 days 01:27:51.347000,17.2,47.4,965.5,False,26.0,30,1.7
88,0 days 01:28:51.361000,16.9,47.5,965.5,False,26.1,0,1.4
89,0 days 01:29:51.378000,16.9,47.5,965.4,False,26.2,14,0.7
90,0 days 01:30:51.390000,16.9,48.1,965.5,False,26.4,8,2.3
91,0 days 01:31:51.402000,16.9,48.1,965.5,False,26.4,329,2.6
92,0 days 01:32:51.416000,16.9,47.4,965.5,False,26.4,8,1.6
93,0 days 01:33:51.431000,16.8,47.8,965.5,False,26.3,0,1.1
94,0 days 01:34:51.443000,16.9,47.6,965.4,False,26.4,197,0.5
95,0 days 01:35:51.457000,17.0,47.4,965.5,False,26.4,120,1.5
96,0 days 01:36:51.469000,17.2,47.2,965.4,False,26.5,287,1.1
97,0 days 01:37:51.490000,17.2,47.2,965.6,False,26.6,12,0.7
98,0 days 01:38:51.499000,17.1,47.0,965.5,False,26.6,355,1.5
99,0 days 01:39:51.512000,17.1,46.9,965.5,False,26.6,240,2.4
100,0 days 01:40:51.526000,17.1,47.4,965.6,False,26.4,238,2.1
101,0 days 01:41:51.545000,17.0,47.5,965.5,False,26.4,63,1.4
102,0 days 01:42:51.553000,17.0,46.6,965.5,False,26.4,228,2.5
103,0 days 01:43:51.568000,16.9,47.0,965.5,False,26.4,331,1.4
104,0 days 01:44:51.581000,17.0,47.2,965.5,False,26.5,356,0.6
105,0 days 01:45:51.597000,17.0,46.5,965.5,False,26.5,206,1.3
106,0 days 01:46:51.611000,17.1,48.0,965.5,False,26.8,9,1.2
107,0 days 01:47:51.623000,17.2,46.2,965.5,False,26.8,312,2.8
