,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
81,0 days 01:21:08.978000,16.1,64.1,965.6,False,24.5,357,2.4
82,0 days 01:22:08.998000,16.1,64.1,965.6,False,24.5,357,2.4
83,0 days 01:23:09.003000,15.9,64.8,965.6,False,24.2,349,2.9
84,0 days 01:24:09.017000,15.8,65.3,965.6,False,23.8,98,1.7
85,0 days 01:25:09.030000,15.8,65.3,965.6,False,23.8,98,1.7
86,0 days 01:26:09.045000,15.7,64.9,965.6,False,23.8,1,0.9
87,0 days 01:27:09.056000,15.5,66.0,965.6,False,23.1,354,1.5
88,0 days 01:28:09.072000,15.4,66.3,965.7,False,23.0,10,1.6
89,0 days 01:29:09.086000,15.4,67.3,965.6,False,22.9,22,2.6
90,0 days 01:30:09.099000,15.4,67.9,965.7,False,22.8,11,1.4
91,0 days 01:31:09.111000,15.5,67.9,965.7,False,22.8,356,1.5
92,0 days 01:32:09.128000,15.5,67.8,965.6,False,22.7,358,1.6
93,0 days 01:33:09.139000,15.5,67.8,965.6,False,22.7,358,1.6
94,0 days 01:34:09.153000,15.5,68.2,965.7,False,22.7,337,1.1
95,0 days 01:35:09.167000,15.4,68.2,965.7,False,22.5,32,1.6
96,0 days 01:36:09.180000,15.2,68.1,965.6,False,22.2,5,1.2
97,0 days 01:37:09.195000,15.2,68.1,965.6,False,22.2,5,1.2
98,0 days 01:38:09.208000,15.3,68.1,965.7,False,22.4,323,2.0
99,0 days 01:39:09.222000,15.2,67.9,965.6,False,22.4,9,2.3
100,0 days 01:40:09.236000,15.3,66.1,965.6,False,22.4,355,2.5
101,0 days 01:41:09.249000,15.3,66.1,965.6,False,22.4,355,2.5
102,0 days 01:42:09.262000,15.3,64.7,965.7,False,23.1,58,1.7
103,0 days 01:43:09.278000,15.4,63.2,965.6,False,23.2,274,2.0
104,0 days 01:44:09.291000,15.4,63.7,965.7,False,23.5,275,2.0
105,0 days 01:45:09.304000,15.5,64.0,965.8,False,24.3,345,1.8
106,0 days 01:46:09.317000,15.5,63.5,965.7,False,25.1,301,2.2
107,0 days 01:47:09.330000,15.9,63.6,965.7,False,25.6,329,1.5
108,0 days 01:48:09.343000,16.0,63.2,965.7,False,25.6,41,2.3
109,0 days 01:49:09.359000,16.0,63.2,965.7,False,25.6,41,2.3
