,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:12.953000,HAM,44,0 days 00:01:41.543000,1.0,1.0,0 days 00:15:33.763000,,32.451,41.381,27.711,0 days 00:16:03.996000,0 days 00:16:45.398000,0 days 00:17:13.135000,149.0,183.0,265.0,274.0,False,SOFT,1.0,True,Mercedes,0 days 00:15:33.763000,2019-05-25 13:00:34.398,1,,False,,False,False,101.543,101.54299999999999
1,0 days 00:18:26.135000,HAM,44,0 days 00:01:13.182000,2.0,1.0,,,19.492,34.326,19.364,0 days 00:17:32.445000,0 days 00:18:06.771000,0 days 00:18:26.135000,218.0,199.0,268.0,279.0,True,SOFT,2.0,True,Mercedes,0 days 00:17:12.953000,2019-05-25 13:02:13.588,1,,False,,False,True,73.182,73.182
2,0 days 00:19:57.574000,HAM,44,0 days 00:01:31.439000,3.0,1.0,,,22.931,42.231,26.277,0 days 00:18:49.066000,0 days 00:19:31.297000,0 days 00:19:57.574000,156.0,157.0,268.0,252.0,False,SOFT,3.0,True,Mercedes,0 days 00:18:26.135000,2019-05-25 13:03:26.770,1,,False,,False,True,91.439,91.43900000000001
3,0 days 00:21:09.673000,HAM,44,0 days 00:01:12.099000,4.0,1.0,,,19.031,33.859,19.209,0 days 00:20:16.605000,0 days 00:20:50.464000,0 days 00:21:09.673000,223.0,202.0,269.0,282.0,True,SOFT,4.0,True,Mercedes,0 days 00:19:57.574000,2019-05-25 13:04:58.209,1,,False,,False,True,72.099,72.099
4,0 days 00:22:42.564000,HAM,44,0 days 00:01:32.891000,5.0,1.0,,,21.596,41.361,29.934,0 days 00:21:31.269000,0 days 00:22:12.630000,0 days 00:22:42.564000,178.0,176.0,269.0,233.0,False,SOFT,5.0,True,Mercedes,0 days 00:21:09.673000,2019-05-25 13:06:10.308,1,,False,,False,True,92.891,92.89099999999999
5,0 days 00:24:02.119000,HAM,44,0 days 00:01:19.555000,6.0,1.0,,,18.809,35.449,25.297,0 days 00:23:01.373000,0 days 00:23:36.822000,0 days 00:24:02.119000,222.0,163.0,216.0,283.0,False,SOFT,6.0,True,Mercedes,0 days 00:22:42.564000,2019-05-25 13:07:43.199,1,,False,,False,True,79.555,79.55499999999999
6,0 days 00:25:34.901000,HAM,44,0 days 00:01:32.782000,7.0,1.0,,,24.905,43.868,24.009,0 days 00:24:27.024000,0 days 00:25:10.892000,0 days 00:25:34.901000,150.0,156.0,268.0,167.0,False,SOFT,7.0,True,Mercedes,0 days 00:24:02.119000,2019-05-25 13:09:02.754,1,,False,,False,True,92.782,92.782
7,0 days 00:26:46.550000,HAM,44,0 days 00:01:11.649000,8.0,1.0,,,18.875,33.796,18.978,0 days 00:25:53.776000,0 days 00:26:27.572000,0 days 00:26:46.550000,224.0,205.0,267.0,278.0,True,SOFT,8.0,True,Mercedes,0 days 00:25:34.901000,2019-05-25 13:10:35.536,1,,False,,False,True,71.649,71.649
8,0 days 00:28:20.637000,HAM,44,0 days 00:01:34.087000,9.0,1.0,,,23.65,46.81,23.627,0 days 00:27:10.200000,0 days 00:27:57.010000,0 days 00:28:20.637000,153.0,150.0,251.0,177.0,False,SOFT,9.0,True,Mercedes,0 days 00:26:46.550000,2019-05-25 13:11:47.185,1,,False,,False,True,94.087,94.087
9,0 days 00:29:48.451000,HAM,44,0 days 00:01:27.814000,10.0,1.0,,,23.132,40.457,24.225,0 days 00:28:43.769000,0 days 00:29:24.226000,0 days 00:29:48.451000,147.0,184.0,272.0,247.0,False,SOFT,10.0,True,Mercedes,0 days 00:28:20.637000,2019-05-25 13:13:21.272,1,,False,,False,True,87.814,87.814
10,0 days 00:30:59.993000,HAM,44,0 days 00:01:11.542000,11.0,1.0,,,18.681,33.904,18.957,0 days 00:30:07.132000,0 days 00:30:41.036000,0 days 00:30:59.993000,224.0,206.0,270.0,282.0,True,SOFT,11.0,True,Mercedes,0 days 00:29:48.451000,2019-05-25 13:14:49.086,1,,False,,False,True,71.542,71.542
11,0 days 00:40:01.143000,HAM,44,,12.0,1.0,,0 days 00:32:26.278000,27.334,39.956,,0 days 00:31:27.435000,0 days 00:32:07.402000,,127.0,172.0,,258.0,False,SOFT,12.0,True,Mercedes,0 days 00:30:59.993000,2019-05-25 13:16:00.628,12,,False,,False,False,,
12,0 days 00:41:29.411000,HAM,44,0 days 00:01:28.268000,13.0,2.0,0 days 00:40:02.515000,,24.723,39.541,24.004,0 days 00:40:25.866000,0 days 00:41:05.407000,0 days 00:41:29.411000,167.0,192.0,268.0,268.0,False,SOFT,1.0,True,Mercedes,0 days 00:40:01.143000,2019-05-25 13:25:01.778,1,,False,,False,False,88.268,88.268
