,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:00.371000,VER,1,,1.0,1.0,0 days 00:14:13.771000,,,32.059,28.367,,0 days 00:15:32.082000,0 days 00:16:00.393000,279.0,244.0,317.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:13.771000,2024-08-23 14:00:41.691,1,,False,,False,False,,
1,0 days 00:17:12.502000,VER,1,0 days 00:01:12.131000,2.0,1.0,,,24.946,25.328,21.857,0 days 00:16:25.317000,0 days 00:16:50.645000,0 days 00:17:12.502000,291.0,275.0,316.0,325.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:00.371000,2024-08-23 14:02:28.291,1,,False,,False,True,72.131,72.131
2,0 days 00:19:14.078000,VER,1,0 days 00:02:01.576000,3.0,1.0,,0 days 00:19:12.427000,41.741,40.605,39.23,0 days 00:17:54.243000,0 days 00:18:34.848000,0 days 00:19:14.078000,139.0,173.0,,235.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:17:12.502000,2024-08-23 14:03:40.422,1,,False,,False,False,121.576,121.576
3,0 days 00:21:25.149000,VER,1,0 days 00:02:11.071000,4.0,2.0,0 days 00:19:35.731000,,56.74,40.079,34.252,0 days 00:20:10.818000,0 days 00:20:50.897000,0 days 00:21:25.149000,157.0,242.0,317.0,235.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:19:14.078000,2024-08-23 14:05:41.998,1,,False,,False,False,131.071,131.071
4,0 days 00:23:01.451000,VER,1,0 days 00:01:36.302000,5.0,2.0,,,32.975,32.419,30.908,0 days 00:21:58.124000,0 days 00:22:30.543000,0 days 00:23:01.451000,201.0,251.0,316.0,327.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:21:25.149000,2024-08-23 14:07:53.069,1,,False,,False,True,96.302,96.302
5,0 days 00:24:35.511000,VER,1,0 days 00:01:34.060000,6.0,2.0,,0 days 00:24:33.765000,24.89,33.402,35.768,0 days 00:23:26.341000,0 days 00:23:59.743000,0 days 00:24:35.511000,290.0,154.0,,325.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:23:01.451000,2024-08-23 14:09:29.371,1,,False,,False,False,94.06,94.06
6,0 days 00:37:01.650000,VER,1,,7.0,3.0,0 days 00:35:35.340000,,,32.365,23.047,,0 days 00:36:38.821000,0 days 00:37:01.781000,268.0,249.0,317.0,325.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:35.340000,2024-08-23 14:22:03.260,1,,False,,False,False,,
7,0 days 00:38:12.636000,VER,1,0 days 00:01:10.986000,8.0,3.0,,,24.47,25.142,21.374,0 days 00:37:26.120000,0 days 00:37:51.262000,0 days 00:38:12.636000,289.0,277.0,320.0,326.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:37:01.650000,2024-08-23 14:23:29.570,1,,False,,False,True,70.986,70.98599999999999
8,0 days 00:39:44.883000,VER,1,0 days 00:01:32.247000,9.0,3.0,,0 days 00:39:43.274000,29.76,30.768,31.719,0 days 00:38:42.396000,0 days 00:39:13.164000,0 days 00:39:44.883000,239.0,230.0,,242.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:12.636000,2024-08-23 14:24:40.556,1,,False,,False,False,92.247,92.24700000000001
9,0 days 00:46:52.238000,VER,1,,10.0,4.0,0 days 00:45:24.291000,,,33.535,23.924,,0 days 00:46:28.496000,0 days 00:46:52.377000,178.0,256.0,294.0,242.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:39:44.883000,2024-08-23 14:26:12.803,1,,False,,False,False,,
10,0 days 00:48:08.819000,VER,1,0 days 00:01:16.581000,11.0,4.0,,,26.193,27.297,23.091,0 days 00:47:18.431000,0 days 00:47:45.728000,0 days 00:48:08.819000,286.0,259.0,296.0,293.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:46:52.238000,2024-08-23 14:33:20.158,1,,False,,False,True,76.581,76.581
11,0 days 00:49:25.399000,VER,1,0 days 00:01:16.580000,12.0,4.0,,,26.294,27.388,22.898,0 days 00:48:35.113000,0 days 00:49:02.501000,0 days 00:49:25.399000,285.0,257.0,297.0,295.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:48:08.819000,2024-08-23 14:34:36.739,1,,False,,False,True,76.58,76.58
12,0 days 00:50:41.714000,VER,1,0 days 00:01:16.315000,13.0,4.0,,,26.074,27.416,22.825,0 days 00:49:51.473000,0 days 00:50:18.889000,0 days 00:50:41.714000,286.0,258.0,297.0,294.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:49:25.399000,2024-08-23 14:35:53.319,1,,False,,False,True,76.315,76.315
13,0 days 00:51:57.785000,VER,1,0 days 00:01:16.071000,14.0,4.0,,,25.924,27.365,22.782,0 days 00:51:07.638000,0 days 00:51:35.003000,0 days 00:51:57.785000,287.0,261.0,298.0,293.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:50:41.714000,2024-08-23 14:37:09.634,1,,False,,False,True,76.071,76.071
14,0 days 00:53:13.634000,VER,1,0 days 00:01:15.849000,15.0,4.0,,,25.875,27.203,22.771,0 days 00:52:23.660000,0 days 00:52:50.863000,0 days 00:53:13.634000,286.0,259.0,298.0,295.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:51:57.785000,2024-08-23 14:38:25.705,1,,False,,False,True,75.849,75.849
15,0 days 00:54:29.388000,VER,1,0 days 00:01:15.754000,16.0,4.0,,,25.825,27.203,22.726,0 days 00:53:39.459000,0 days 00:54:06.662000,0 days 00:54:29.388000,286.0,260.0,298.0,296.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:53:13.634000,2024-08-23 14:39:41.554,1,,False,,False,True,75.754,75.75399999999999
16,0 days 00:55:45.153000,VER,1,0 days 00:01:15.765000,17.0,4.0,,,25.892,27.081,22.792,0 days 00:54:55.280000,0 days 00:55:22.361000,0 days 00:55:45.153000,286.0,260.0,299.0,295.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:54:29.388000,2024-08-23 14:40:57.308,1,,False,,False,True,75.765,75.765
17,0 days 00:57:02.197000,VER,1,0 days 00:01:17.044000,18.0,4.0,,,25.807,28.208,23.029,0 days 00:56:10.960000,0 days 00:56:39.168000,0 days 00:57:02.197000,287.0,255.0,298.0,302.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:55:45.153000,2024-08-23 14:42:13.073,1,,False,,False,True,77.044,77.044
18,0 days 00:58:20.945000,VER,1,0 days 00:01:18.748000,19.0,4.0,,,25.729,27.457,25.562,0 days 00:57:27.926000,0 days 00:57:55.383000,0 days 00:58:20.945000,287.0,262.0,299.0,303.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:57:02.197000,2024-08-23 14:43:30.117,1,,False,,False,True,78.748,78.748
