,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:40.177000,BOT,77,,1.0,1.0,0 days 00:20:11.180000,,,36.515,32.98,,0 days 00:21:07.208000,0 days 00:21:40.476000,268.0,198.0,288.0,288.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:11.180000,2020-07-04 13:08:01.509,1,,False,,False,False,,
1,0 days 00:22:44.730000,BOT,77,0 days 00:01:04.553000,2.0,1.0,,,16.353,28.695,19.505,0 days 00:21:56.530000,0 days 00:22:25.225000,0 days 00:22:44.730000,319.0,246.0,288.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:40.177000,2020-07-04 13:09:30.506,1,,False,,False,True,64.553,64.553
2,0 days 00:24:07.389000,BOT,77,0 days 00:01:22.659000,3.0,1.0,,0 days 00:24:04.024000,19.381,34.508,28.77,0 days 00:23:04.111000,0 days 00:23:38.619000,0 days 00:24:07.389000,255.0,209.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:44.730000,2020-07-04 13:10:35.059,1,,False,,False,False,82.659,82.659
3,0 days 00:29:46.968000,BOT,77,,4.0,2.0,0 days 00:28:18.500000,,,37.247,30.229,,0 days 00:29:16.932000,0 days 00:29:47.324000,247.0,139.0,289.0,275.0,False,SOFT,4.0,False,Mercedes,0 days 00:24:07.389000,2020-07-04 13:11:57.718,1,,False,,False,False,,
4,0 days 00:30:51.079000,BOT,77,0 days 00:01:04.111000,5.0,2.0,,,16.204,28.514,19.393,0 days 00:30:03.172000,0 days 00:30:31.686000,0 days 00:30:51.079000,318.0,248.0,289.0,315.0,True,SOFT,5.0,False,Mercedes,0 days 00:29:46.968000,2020-07-04 13:17:37.297,1,,False,,False,True,64.111,64.111
5,0 days 00:32:14.317000,BOT,77,0 days 00:01:23.238000,6.0,2.0,,0 days 00:32:10.966000,18.622,34.124,30.492,0 days 00:31:09.701000,0 days 00:31:43.825000,0 days 00:32:14.317000,243.0,202.0,,240.0,False,SOFT,6.0,False,Mercedes,0 days 00:30:51.079000,2020-07-04 13:18:41.408,1,,False,,False,False,83.238,83.238
6,0 days 00:41:53.079000,BOT,77,,7.0,3.0,0 days 00:40:33.853000,,,35.185,25.219,,0 days 00:41:27.874000,0 days 00:41:53.155000,264.0,193.0,289.0,284.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:14.317000,2020-07-04 13:20:04.646,1,,False,,False,False,,
7,0 days 00:42:56.609000,BOT,77,0 days 00:01:03.530000,8.0,3.0,,,16.236,28.143,19.151,0 days 00:42:09.315000,0 days 00:42:37.458000,0 days 00:42:56.609000,318.0,251.0,288.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:53.079000,2020-07-04 13:29:43.408,1,,False,,False,True,63.53,63.53
8,0 days 00:44:19.135000,BOT,77,0 days 00:01:22.526000,9.0,3.0,,0 days 00:44:15.786000,18.814,34.59,29.122,0 days 00:43:15.423000,0 days 00:43:50.013000,0 days 00:44:19.135000,238.0,226.0,,255.0,False,SOFT,3.0,True,Mercedes,0 days 00:42:56.609000,2020-07-04 13:30:46.938,1,,False,,False,False,82.526,82.52600000000001
9,0 days 00:50:59.116000,BOT,77,,10.0,4.0,0 days 00:49:40.633000,,,36.211,23.025,,0 days 00:50:36.091000,0 days 00:50:59.211000,276.0,196.0,290.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:19.135000,2020-07-04 13:32:09.464,1,,False,,False,False,,
10,0 days 00:52:02.131000,BOT,77,0 days 00:01:03.015000,11.0,4.0,,,16.035,27.949,19.031,0 days 00:51:15.151000,0 days 00:51:43.100000,0 days 00:52:02.131000,319.0,252.0,287.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:59.116000,2020-07-04 13:38:49.445,1,,False,,False,True,63.015,63.015
11,0 days 00:53:26.042000,BOT,77,0 days 00:01:23.911000,12.0,4.0,,0 days 00:53:22.604000,20.062,34.568,29.281,0 days 00:52:22.193000,0 days 00:52:56.761000,0 days 00:53:26.042000,235.0,225.0,,245.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:02.131000,2020-07-04 13:39:52.460,1,,False,,False,False,83.911,83.911
12,0 days 01:04:03.276000,BOT,77,,13.0,5.0,0 days 01:02:45.838000,,,35.462,22.515,,0 days 01:03:40.792000,0 days 01:04:03.603000,269.0,194.0,291.0,289.0,False,SOFT,1.0,True,Mercedes,0 days 00:53:26.042000,2020-07-04 13:41:16.371,1,,False,,False,False,,
13,0 days 01:05:06.215000,BOT,77,0 days 00:01:02.939000,14.0,5.0,,,16.05,27.905,18.984,0 days 01:04:19.326000,0 days 01:04:47.231000,0 days 01:05:06.215000,317.0,253.0,288.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:03.276000,2020-07-04 13:51:53.605,1,,False,,False,True,62.939,62.939
14,0 days 01:06:27.748000,BOT,77,0 days 00:01:21.533000,15.0,5.0,,0 days 01:06:24.353000,19.201,34.132,28.2,0 days 01:05:25.416000,0 days 01:05:59.548000,0 days 01:06:27.748000,253.0,210.0,,255.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:06.215000,2020-07-04 13:52:56.544,1,,False,,False,False,81.533,81.533
15,0 days 01:11:29.543000,BOT,77,,16.0,6.0,0 days 01:09:57.939000,,,36.869,36.161,,0 days 01:10:53.490000,0 days 01:11:29.607000,284.0,141.0,290.0,264.0,False,SOFT,1.0,True,Mercedes,0 days 01:06:27.748000,2020-07-04 13:54:18.077,1,,False,,False,False,,
16,0 days 01:13:06.955000,BOT,77,0 days 00:01:37.412000,17.0,6.0,,,16.011,51.329,30.072,0 days 01:11:45.554000,0 days 01:12:36.883000,0 days 01:13:06.955000,323.0,61.0,235.0,321.0,False,SOFT,2.0,True,Mercedes,0 days 01:11:29.543000,2020-07-04 13:59:19.872,12,,False,,False,True,97.412,97.412
17,0 days 01:14:31.281000,BOT,77,0 days 00:01:24.326000,18.0,6.0,,,21.125,34.992,28.209,0 days 01:13:28.080000,0 days 01:14:03.072000,0 days 01:14:31.281000,241.0,205.0,75.0,229.0,False,SOFT,3.0,True,Mercedes,0 days 01:13:06.955000,2020-07-04 14:00:57.284,1,,False,,False,True,84.326,84.326
18,0 days 00:21:43.942000,HAM,44,,1.0,1.0,0 days 00:20:15.837000,,,39.012,30.009,,0 days 00:21:13.958000,0 days 00:21:44.245000,275.0,211.0,289.0,256.0,False,SOFT,1.0,True,Mercedes,0 days 00:20:15.837000,2020-07-04 13:08:06.166,1,,False,,False,False,,
19,0 days 00:22:49.013000,HAM,44,0 days 00:01:05.071000,2.0,1.0,,,16.215,29.393,19.463,0 days 00:22:00.157000,0 days 00:22:29.550000,0 days 00:22:49.013000,320.0,247.0,289.0,315.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:43.942000,2020-07-04 13:09:34.271,1,,False,,False,True,65.071,65.071
20,0 days 00:24:22.650000,HAM,44,0 days 00:01:33.637000,3.0,1.0,,,24.922,45.546,23.169,0 days 00:23:13.935000,0 days 00:23:59.481000,0 days 00:24:22.650000,170.0,206.0,288.0,165.0,False,SOFT,3.0,True,Mercedes,0 days 00:22:49.013000,2020-07-04 13:10:39.342,1,,False,,False,True,93.637,93.637
21,0 days 00:25:27.085000,HAM,44,0 days 00:01:04.435000,4.0,1.0,,,16.311,28.755,19.369,0 days 00:24:38.961000,0 days 00:25:07.716000,0 days 00:25:27.085000,314.0,246.0,287.0,313.0,True,SOFT,4.0,True,Mercedes,0 days 00:24:22.650000,2020-07-04 13:12:12.979,1,,False,,False,True,64.435,64.435
22,0 days 00:26:50.605000,HAM,44,0 days 00:01:23.520000,5.0,1.0,,0 days 00:26:47.295000,19.022,37.128,27.37,0 days 00:25:46.107000,0 days 00:26:23.235000,0 days 00:26:50.605000,269.0,173.0,,252.0,False,SOFT,5.0,True,Mercedes,0 days 00:25:27.085000,2020-07-04 13:13:17.414,1,,False,,False,False,83.52,83.52
23,0 days 00:30:02.025000,HAM,44,,6.0,2.0,0 days 00:28:41.898000,,,34.64,26.311,,0 days 00:29:35.804000,0 days 00:30:02.387000,285.0,208.0,287.0,287.0,False,SOFT,6.0,False,Mercedes,0 days 00:26:50.605000,2020-07-04 13:14:40.934,1,,False,,False,False,,
24,0 days 00:31:06.223000,HAM,44,0 days 00:01:04.198000,7.0,2.0,,,16.166,28.699,19.333,0 days 00:30:18.191000,0 days 00:30:46.890000,0 days 00:31:06.223000,321.0,248.0,289.0,318.0,True,SOFT,7.0,False,Mercedes,0 days 00:30:02.025000,2020-07-04 13:17:52.354,1,,False,,False,True,64.198,64.19800000000001
25,0 days 00:32:29.057000,HAM,44,0 days 00:01:22.834000,8.0,2.0,,0 days 00:32:25.729000,20.72,34.15,27.964,0 days 00:31:26.943000,0 days 00:32:01.093000,0 days 00:32:29.057000,213.0,197.0,,229.0,False,SOFT,8.0,False,Mercedes,0 days 00:31:06.223000,2020-07-04 13:18:56.552,1,,False,,False,False,82.834,82.834
26,0 days 00:41:57.107000,HAM,44,,9.0,3.0,0 days 00:40:36.517000,,,35.313,25.513,,0 days 00:41:31.619000,0 days 00:41:57.221000,280.0,209.0,291.0,293.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:29.057000,2020-07-04 13:20:19.386,1,,False,,False,False,,
27,0 days 00:43:00.432000,HAM,44,0 days 00:01:03.325000,10.0,3.0,,,16.111,28.158,19.056,0 days 00:42:13.218000,0 days 00:42:41.376000,0 days 00:43:00.432000,321.0,252.0,289.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:57.107000,2020-07-04 13:29:47.436,1,,False,,False,True,63.325,63.325
28,0 days 00:44:21.624000,HAM,44,0 days 00:01:21.192000,11.0,3.0,,0 days 00:44:18.259000,19.154,34.491,27.547,0 days 00:43:19.586000,0 days 00:43:54.077000,0 days 00:44:21.624000,267.0,214.0,,264.0,False,SOFT,3.0,True,Mercedes,0 days 00:43:00.432000,2020-07-04 13:30:50.761,1,,False,,False,False,81.192,81.192
29,0 days 00:51:06.171000,HAM,44,,12.0,4.0,0 days 00:49:46.889000,,,32.313,26.65,,0 days 00:50:39.530000,0 days 00:51:06.271000,293.0,231.0,292.0,309.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:21.624000,2020-07-04 13:32:11.953,1,,False,,False,False,,
30,0 days 00:52:09.267000,HAM,44,0 days 00:01:03.096000,13.0,4.0,,,15.983,28.077,19.036,0 days 00:51:22.154000,0 days 00:51:50.231000,0 days 00:52:09.267000,323.0,252.0,289.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:51:06.171000,2020-07-04 13:38:56.500,1,,False,,False,True,63.096,63.096000000000004
31,0 days 00:53:33.905000,HAM,44,0 days 00:01:24.638000,14.0,4.0,,0 days 00:53:29.738000,20.417,34.218,30.003,0 days 00:52:29.684000,0 days 00:53:03.902000,0 days 00:53:33.905000,219.0,197.0,,244.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:09.267000,2020-07-04 13:39:59.596,1,,False,,False,False,84.638,84.638
32,0 days 01:04:08.066000,HAM,44,,15.0,5.0,0 days 01:02:48.075000,,,36.147,24.003,,0 days 01:03:44.063000,0 days 01:04:08.137000,270.0,205.0,292.0,280.0,False,SOFT,1.0,True,Mercedes,0 days 00:53:33.905000,2020-07-04 13:41:24.234,1,,False,,False,False,,
