,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.961000,21.5,62.7,933.6,False,27.3,259,0.0
1,0 days 00:01:27.975000,21.5,62.7,933.6,False,27.3,259,0.0
2,0 days 00:02:27.993000,21.5,62.7,933.7,False,27.4,322,0.7
3,0 days 00:03:28.006000,21.5,62.6,933.6,False,27.4,9,0.0
4,0 days 00:04:28.018000,21.4,63.2,933.8,False,27.4,330,0.7
5,0 days 00:05:28.033000,21.4,64.2,933.6,False,27.1,259,0.8
6,0 days 00:06:28.048000,21.4,64.5,933.7,False,27.2,336,0.4
7,0 days 00:07:28.061000,21.4,63.9,933.7,False,27.2,280,0.4
8,0 days 00:08:28.074000,21.5,63.7,933.7,False,27.3,0,0.4
9,0 days 00:09:28.088000,21.7,63.3,933.8,False,27.6,0,0.4
10,0 days 00:10:28.102000,21.8,62.1,933.7,False,27.7,94,0.3
11,0 days 00:11:28.116000,21.8,62.4,933.7,False,27.7,84,0.9
12,0 days 00:12:28.131000,22.0,62.3,933.7,False,28.1,87,1.5
13,0 days 00:13:28.145000,22.2,61.8,933.8,False,28.1,25,1.4
14,0 days 00:14:28.160000,22.2,61.2,933.8,False,28.1,55,1.3
15,0 days 00:15:28.172000,22.2,60.8,933.7,True,27.8,0,1.3
16,0 days 00:16:28.187000,22.2,60.6,933.7,True,27.8,85,1.0
17,0 days 00:17:28.199000,22.2,60.3,933.8,True,27.9,117,1.0
18,0 days 00:18:28.214000,22.2,60.3,933.7,True,27.9,95,1.2
19,0 days 00:19:28.232000,22.2,60.8,933.8,True,27.6,76,0.8
20,0 days 00:20:28.242000,22.2,61.3,933.8,False,27.6,100,1.5
21,0 days 00:21:28.257000,22.2,61.7,933.8,False,27.5,28,0.8
22,0 days 00:22:28.271000,22.1,62.1,933.8,False,27.2,88,0.7
23,0 days 00:23:28.334000,22.0,62.4,933.8,False,27.2,98,0.8
24,0 days 00:24:28.298000,22.0,62.7,933.8,False,27.0,0,0.8
25,0 days 00:25:28.312000,21.9,63.7,933.9,False,26.9,334,0.0
26,0 days 00:26:28.328000,21.8,63.8,933.8,False,26.8,88,0.6
27,0 days 00:27:28.342000,21.7,63.9,933.9,False,26.8,296,0.7
28,0 days 00:28:28.361000,21.6,64.7,933.8,False,26.6,242,0.7
29,0 days 00:29:28.369000,21.5,65.0,933.9,False,26.7,250,0.7
30,0 days 00:30:28.385000,21.5,65.3,933.8,False,26.7,244,0.6
31,0 days 00:31:28.397000,21.4,65.3,933.8,False,26.5,228,0.8
32,0 days 00:32:28.414000,21.4,65.4,933.8,False,26.6,246,0.8
33,0 days 00:33:28.426000,21.3,65.8,933.8,False,26.6,131,0.9
34,0 days 00:34:28.439000,21.3,66.1,933.8,False,26.5,306,0.5
35,0 days 00:35:28.454000,21.2,65.8,933.9,False,26.6,344,0.8
