,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:35.021000,18.5,71.8,934.0,False,25.7,42,1.1
1,0 days 00:01:35.031000,18.4,71.8,933.9,False,26.1,24,1.5
2,0 days 00:02:35.046000,18.5,72.2,934.1,False,26.1,76,1.1
3,0 days 00:03:35.060000,18.7,71.7,934.0,False,26.0,44,0.8
4,0 days 00:04:35.083000,18.9,71.7,934.0,False,26.0,303,0.6
5,0 days 00:05:35.093000,18.9,71.9,934.0,False,26.0,29,0.4
6,0 days 00:06:35.103000,19.1,72.7,934.0,True,26.4,190,0.6
7,0 days 00:07:35.115000,19.4,72.0,934.0,False,26.5,19,0.4
8,0 days 00:08:35.129000,19.3,70.7,934.0,False,26.6,0,0.6
9,0 days 00:09:35.151000,19.2,71.2,934.1,False,26.4,251,0.6
10,0 days 00:10:35.159000,19.0,72.7,934.1,False,25.7,288,0.3
11,0 days 00:11:35.172000,18.9,73.6,934.0,False,25.6,318,0.7
12,0 days 00:12:35.186000,18.7,73.7,934.0,False,25.6,283,0.9
13,0 days 00:13:35.200000,18.6,74.4,934.1,False,25.7,335,1.3
14,0 days 00:14:35.216000,18.6,74.5,934.1,False,26.1,47,0.9
15,0 days 00:15:35.228000,18.7,73.6,934.1,False,26.6,49,1.4
16,0 days 00:16:35.244000,18.7,73.5,934.0,False,27.0,38,1.9
17,0 days 00:17:35.258000,18.6,73.7,934.1,False,27.0,39,1.7
18,0 days 00:18:35.269000,18.5,74.0,934.1,False,26.9,27,1.6
19,0 days 00:19:35.283000,18.5,74.2,934.1,False,26.9,68,0.9
20,0 days 00:20:35.299000,18.7,73.3,934.0,False,27.1,16,0.8
21,0 days 00:21:35.313000,18.9,72.9,934.0,False,27.5,11,0.8
22,0 days 00:22:35.327000,19.2,71.5,934.1,False,28.6,24,0.7
23,0 days 00:23:35.341000,19.5,70.1,934.0,False,29.2,30,1.2
24,0 days 00:24:35.354000,19.4,69.7,934.0,False,29.2,60,1.1
25,0 days 00:25:35.367000,19.5,70.3,934.0,False,28.7,58,1.1
26,0 days 00:26:35.383000,19.7,70.1,934.0,False,28.6,12,0.9
27,0 days 00:27:35.397000,19.7,69.8,934.1,False,28.4,45,1.2
28,0 days 00:28:35.412000,19.9,69.5,934.0,False,28.1,69,2.1
29,0 days 00:29:35.425000,20.0,68.8,934.0,False,28.0,53,1.1
30,0 days 00:30:35.441000,20.1,66.9,934.0,False,28.0,56,0.8
