,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:46.691000,21.8,68.0,934.6,False,35.1,265,2.2
1,0 days 00:01:46.703000,21.6,68.5,934.5,False,35.2,249,1.5
2,0 days 00:02:46.717000,21.7,67.3,934.5,False,34.7,269,1.0
3,0 days 00:03:46.729000,21.6,67.8,934.5,False,34.0,242,1.3
4,0 days 00:04:46.742000,21.6,68.5,934.5,False,33.9,270,0.7
5,0 days 00:05:46.757000,21.6,68.5,934.5,False,33.9,270,0.7
6,0 days 00:06:46.771000,21.8,67.3,934.4,True,33.5,228,1.4
7,0 days 00:07:46.786000,21.8,67.2,934.3,True,32.7,0,1.0
8,0 days 00:08:46.797000,21.8,67.5,934.4,True,32.8,331,0.5
9,0 days 00:09:46.811000,21.9,66.3,934.3,True,33.2,0,0.7
10,0 days 00:10:46.826000,21.9,66.3,934.3,True,33.2,0,0.7
11,0 days 00:11:46.843000,22.0,65.4,934.4,True,32.7,243,1.1
12,0 days 00:12:46.857000,21.8,65.0,934.3,True,32.1,271,0.8
13,0 days 00:13:46.868000,21.8,65.6,934.4,True,31.9,244,0.9
14,0 days 00:14:46.883000,21.8,65.6,934.4,True,31.9,244,0.9
15,0 days 00:15:46.897000,21.8,66.3,934.4,True,31.6,245,1.2
16,0 days 00:16:46.914000,21.8,65.3,934.4,True,31.5,281,1.0
17,0 days 00:17:46.923000,21.8,66.7,934.4,True,31.4,212,1.0
18,0 days 00:18:46.939000,21.8,67.7,934.4,True,31.2,223,0.8
19,0 days 00:19:46.953000,21.8,67.2,934.4,True,31.2,268,1.0
20,0 days 00:20:46.965000,21.8,67.6,934.4,True,30.9,187,0.8
21,0 days 00:21:46.985000,21.8,68.0,934.5,True,30.9,113,0.5
22,0 days 00:22:46.994000,22.0,67.0,934.5,False,30.9,165,0.3
23,0 days 00:23:47.007000,22.1,66.1,934.5,False,30.9,269,0.5
24,0 days 00:24:47.020000,22.1,65.7,934.4,False,30.6,301,1.1
25,0 days 00:25:47.034000,22.1,65.7,934.4,False,30.6,301,1.1
26,0 days 00:26:47.048000,22.0,66.1,934.4,False,30.4,292,0.6
27,0 days 00:27:47.063000,22.0,65.7,934.4,False,30.4,316,0.5
28,0 days 00:28:47.078000,22.1,65.1,934.5,False,30.3,76,0.7
29,0 days 00:29:47.092000,22.1,65.1,934.5,False,30.3,76,0.7
30,0 days 00:30:47.105000,22.3,64.9,934.5,False,30.3,303,1.2
31,0 days 00:31:47.120000,22.2,64.8,934.4,False,29.7,154,0.4
32,0 days 00:32:47.132000,22.2,64.8,934.4,False,29.7,154,0.4
33,0 days 00:33:47.146000,22.2,65.5,934.5,False,29.9,89,0.6
34,0 days 00:34:47.166000,22.2,65.6,934.5,False,29.9,44,0.5
35,0 days 00:35:47.177000,22.3,65.5,934.4,False,30.1,12,0.5
36,0 days 00:36:47.192000,22.4,65.2,934.4,False,30.0,45,0.0
37,0 days 00:37:47.205000,22.4,65.0,934.3,False,30.2,75,0.0
38,0 days 00:38:47.222000,22.5,64.8,934.3,False,30.2,83,0.9
39,0 days 00:39:47.234000,22.5,64.8,934.3,False,30.2,83,0.9
40,0 days 00:40:47.250000,22.6,64.1,934.3,False,30.5,68,0.7
41,0 days 00:41:47.264000,22.8,63.1,934.3,False,30.5,35,1.0
42,0 days 00:42:47.277000,22.6,58.7,934.4,False,30.2,67,0.7
43,0 days 00:43:47.296000,22.5,58.8,934.3,False,30.2,77,1.8
44,0 days 00:44:47.305000,22.4,60.0,934.3,False,30.1,56,2.1
45,0 days 00:45:47.318000,22.4,60.4,934.4,False,30.4,69,1.8
46,0 days 00:46:47.334000,22.6,59.9,934.4,False,30.5,77,1.6
47,0 days 00:47:47.350000,22.6,59.9,934.4,False,30.5,77,1.6
48,0 days 00:48:47.372000,22.8,59.8,934.3,False,30.3,73,1.5
49,0 days 00:49:47.381000,22.8,59.9,934.2,False,30.3,79,1.6
50,0 days 00:50:47.391000,22.8,59.9,934.2,False,30.3,79,1.6
51,0 days 00:51:47.407000,22.6,61.2,934.2,False,30.0,65,1.1
52,0 days 00:52:47.420000,22.6,60.6,934.3,False,30.0,72,1.2
53,0 days 00:53:47.435000,22.5,60.9,934.2,False,30.0,77,1.8
54,0 days 00:54:47.449000,22.5,60.9,934.2,False,30.0,77,1.8
55,0 days 00:55:47.463000,22.4,60.9,934.2,False,29.7,49,1.9
56,0 days 00:56:47.475000,22.3,61.2,934.2,False,29.8,35,0.4
57,0 days 00:57:47.492000,22.4,60.7,934.3,False,30.1,70,0.8
58,0 days 00:58:47.505000,22.6,59.4,934.2,False,30.4,31,1.3
59,0 days 00:59:47.526000,22.7,59.3,934.3,False,30.4,71,0.7
60,0 days 01:00:47.535000,22.8,59.3,934.2,False,30.4,77,1.2
61,0 days 01:01:47.548000,23.0,61.0,934.2,False,30.4,73,1.7
62,0 days 01:02:47.562000,23.2,62.2,934.2,False,30.4,75,1.6
63,0 days 01:03:47.576000,23.2,61.3,934.2,False,30.3,103,1.5
64,0 days 01:04:47.590000,23.3,60.4,934.2,False,30.2,357,1.2
65,0 days 01:05:47.617000,23.2,59.1,934.2,False,29.9,102,1.4
66,0 days 01:06:47.618000,23.1,59.8,934.2,False,30.0,61,1.2
67,0 days 01:07:47.680000,23.3,59.7,934.2,False,29.9,85,1.8
68,0 days 01:08:47.648000,23.3,59.7,934.2,False,29.9,85,1.8
69,0 days 01:09:47.661000,23.0,61.4,934.2,False,29.6,74,0.8
