,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:47.425000,NOR,4,,1.0,1.0,0 days 00:15:05.537000,,,51.738,20.664,,0 days 00:16:26.889000,0 days 00:16:47.425000,239.0,183.0,283.0,,False,WET,1.0,True,McLaren,0 days 00:15:05.537000,2024-11-03 10:30:07.652,1,,False,,False,False,,
1,0 days 00:18:19.033000,NOR,4,0 days 00:01:31.608000,2.0,1.0,,,23.126,48.438,20.044,0 days 00:17:10.551000,0 days 00:17:58.989000,0 days 00:18:19.033000,273.0,200.0,292.0,232.0,True,WET,2.0,True,McLaren,0 days 00:16:47.425000,2024-11-03 10:31:49.540,12,,False,,False,True,91.608,91.608
2,0 days 00:19:56.979000,NOR,4,0 days 00:01:37.946000,3.0,1.0,,,23.092,54.037,20.817,0 days 00:18:42.125000,0 days 00:19:36.162000,0 days 00:19:56.979000,276.0,135.0,295.0,232.0,False,WET,3.0,True,McLaren,0 days 00:18:19.033000,2024-11-03 10:33:21.148,12,,False,,False,True,97.946,97.946
3,0 days 00:21:43.326000,NOR,4,0 days 00:01:46.347000,4.0,1.0,,,26.935,57.028,22.384,0 days 00:20:23.914000,0 days 00:21:20.942000,0 days 00:21:43.326000,247.0,60.0,299.0,255.0,False,WET,4.0,True,McLaren,0 days 00:19:56.979000,2024-11-03 10:34:59.094,12,,True,TRACK LIMITS AT TURN 2 LAP 5 7:35:10,False,True,106.347,106.347
4,0 days 00:23:14.958000,NOR,4,0 days 00:01:31.632000,5.0,1.0,,,23.847,48.449,19.336,0 days 00:22:07.173000,0 days 00:22:55.622000,0 days 00:23:14.958000,281.0,204.0,301.0,235.0,False,WET,5.0,True,McLaren,0 days 00:21:43.326000,2024-11-03 10:36:45.441,1,,False,,False,True,91.632,91.63199999999999
5,0 days 00:32:08.629000,NOR,4,,6.0,1.0,,0 days 00:25:01.940000,23.667,,,0 days 00:23:38.749000,,,277.0,,,244.0,False,WET,6.0,True,McLaren,0 days 00:23:14.958000,2024-11-03 10:38:17.073,125,,False,,False,False,,
6,0 days 00:33:47.611000,NOR,4,,7.0,2.0,0 days 00:32:08.629000,,,50.835,20.667,,0 days 00:33:27.092000,0 days 00:33:47.950000,248.0,180.0,289.0,244.0,False,WET,1.0,True,McLaren,0 days 00:32:08.629000,2024-11-03 10:47:10.744,1,,False,,False,False,,
7,0 days 00:35:18.893000,NOR,4,0 days 00:01:31.282000,8.0,2.0,,,23.33,48.276,19.676,0 days 00:34:10.941000,0 days 00:34:59.217000,0 days 00:35:18.893000,285.0,204.0,296.0,227.0,True,WET,2.0,True,McLaren,0 days 00:33:47.611000,2024-11-03 10:48:49.726,1,,False,,False,True,91.282,91.282
8,0 days 00:36:58.726000,NOR,4,0 days 00:01:39.833000,9.0,2.0,,,24.269,52.034,23.53,0 days 00:35:43.162000,0 days 00:36:35.196000,0 days 00:36:58.726000,247.0,164.0,293.0,231.0,False,WET,3.0,True,McLaren,0 days 00:35:18.893000,2024-11-03 10:50:21.008,1,,False,,False,True,99.833,99.833
9,0 days 00:38:46.024000,NOR,4,0 days 00:01:47.298000,10.0,2.0,,,23.87,57.709,25.719,0 days 00:37:22.596000,0 days 00:38:20.305000,0 days 00:38:46.024000,280.0,87.0,295.0,234.0,False,WET,4.0,True,McLaren,0 days 00:36:58.726000,2024-11-03 10:52:00.841,12,,True,DOUBLE YELLOW AT TURN 12,False,True,107.298,107.298
