,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:36:25.707000,RIC,3,,1.0,1.0,0 days 00:34:24.666000,,,36.809,37.603,,0 days 00:35:48.151000,0 days 00:36:25.830000,216.0,205.0,282.0,172.0,False,MEDIUM,1.0,True,Renault,0 days 00:34:24.666000,2020-08-15 10:19:25.717,1,,False,,False,False,,
1,0 days 00:37:46.017000,RIC,3,0 days 00:01:20.310000,2.0,1.0,,,22.339,29.93,28.041,0 days 00:36:48.046000,0 days 00:37:17.976000,0 days 00:37:46.017000,276.0,279.0,280.0,313.0,True,MEDIUM,2.0,True,Renault,0 days 00:36:25.707000,2020-08-15 10:21:26.758,1,,False,,False,True,80.31,80.31
2,0 days 00:39:34.682000,RIC,3,0 days 00:01:48.665000,3.0,1.0,,0 days 00:39:34.683000,28.623,43.724,36.318,0 days 00:38:14.640000,0 days 00:38:58.364000,0 days 00:39:34.682000,220.0,206.0,,285.0,False,MEDIUM,3.0,True,Renault,0 days 00:37:46.017000,2020-08-15 10:22:47.068,1,,False,,False,False,108.665,108.66499999999999
3,0 days 00:41:42.044000,RIC,3,0 days 00:02:07.362000,4.0,2.0,0 days 00:39:56.369000,,52.871,40.825,33.666,0 days 00:40:27.553000,0 days 00:41:08.378000,0 days 00:41:42.044000,189.0,122.0,280.0,197.0,False,MEDIUM,4.0,False,Renault,0 days 00:39:34.682000,2020-08-15 10:24:35.733,1,,False,,False,False,127.362,127.362
4,0 days 00:43:02.173000,RIC,3,0 days 00:01:20.129000,5.0,2.0,,,22.417,30.027,27.685,0 days 00:42:04.461000,0 days 00:42:34.488000,0 days 00:43:02.173000,278.0,278.0,280.0,316.0,True,MEDIUM,5.0,False,Renault,0 days 00:41:42.044000,2020-08-15 10:26:43.095,1,,False,,False,True,80.129,80.129
5,0 days 00:44:46.149000,RIC,3,0 days 00:01:43.976000,6.0,2.0,,,32.092,40.23,31.654,0 days 00:43:34.265000,0 days 00:44:14.495000,0 days 00:44:46.149000,191.0,228.0,272.0,289.0,False,MEDIUM,6.0,False,Renault,0 days 00:43:02.173000,2020-08-15 10:28:03.224,1,,False,,False,True,103.976,103.976
6,0 days 00:46:19.654000,RIC,3,0 days 00:01:33.505000,7.0,2.0,,0 days 00:46:16.954000,24.182,34.733,34.59,0 days 00:45:10.331000,0 days 00:45:45.064000,0 days 00:46:19.654000,227.0,194.0,,298.0,False,MEDIUM,7.0,False,Renault,0 days 00:44:46.149000,2020-08-15 10:29:47.200,1,,False,,False,False,93.505,93.505
7,0 days 00:48:36.696000,RIC,3,0 days 00:02:17.042000,8.0,3.0,0 days 00:46:38.383000,0 days 00:48:33.986000,60.967,38.688,37.387,0 days 00:47:20.621000,0 days 00:47:59.309000,0 days 00:48:36.696000,202.0,204.0,,203.0,False,MEDIUM,8.0,False,Renault,0 days 00:46:19.654000,2020-08-15 10:31:20.705,1,,False,,False,False,137.042,137.042
8,0 days 01:04:55.821000,RIC,3,,9.0,4.0,0 days 01:03:00.891000,,,42.998,38.688,,0 days 01:04:17.172000,0 days 01:04:55.928000,199.0,226.0,283.0,141.0,False,SOFT,1.0,True,Renault,0 days 00:48:36.696000,2020-08-15 10:33:37.747,1,,False,,False,False,,
9,0 days 01:06:14.205000,RIC,3,0 days 00:01:18.384000,10.0,4.0,,,21.936,29.242,27.206,0 days 01:05:17.757000,0 days 01:05:46.999000,0 days 01:06:14.205000,286.0,291.0,284.0,320.0,True,SOFT,2.0,True,Renault,0 days 01:04:55.821000,2020-08-15 10:49:56.872,1,,False,,False,True,78.384,78.384
10,0 days 01:07:53.732000,RIC,3,0 days 00:01:39.527000,11.0,4.0,,0 days 01:07:51.041000,28.634,36.156,34.737,0 days 01:06:42.839000,0 days 01:07:18.995000,0 days 01:07:53.732000,215.0,220.0,,294.0,False,SOFT,3.0,True,Renault,0 days 01:06:14.205000,2020-08-15 10:51:15.256,1,,False,,False,False,99.527,99.52699999999999
11,0 days 01:10:13.352000,RIC,3,0 days 00:02:19.620000,12.0,5.0,0 days 01:08:09.769000,0 days 01:10:10.662000,61.774,39.439,38.407,0 days 01:08:55.506000,0 days 01:09:34.945000,0 days 01:10:13.352000,216.0,216.0,,231.0,False,SOFT,4.0,False,Renault,0 days 01:07:53.732000,2020-08-15 10:52:54.783,1,,False,,False,False,139.62,139.62
12,0 days 00:25:00.769000,NOR,4,,1.0,1.0,0 days 00:23:02.274000,,,40.841,33.78,,0 days 00:24:27.022000,0 days 00:25:00.940000,187.0,227.0,278.0,234.0,False,MEDIUM,1.0,True,McLaren,0 days 00:23:02.274000,2020-08-15 10:08:03.325,1,,False,,False,False,,
13,0 days 00:26:20.389000,NOR,4,0 days 00:01:19.620000,2.0,1.0,,,22.365,29.584,27.671,0 days 00:25:23.134000,0 days 00:25:52.718000,0 days 00:26:20.389000,281.0,289.0,280.0,310.0,True,MEDIUM,2.0,True,McLaren,0 days 00:25:00.769000,2020-08-15 10:10:01.820,1,,False,,False,True,79.62,79.62
14,0 days 00:28:31.273000,NOR,4,0 days 00:02:10.884000,3.0,1.0,,,42.496,50.883,37.505,0 days 00:27:02.885000,0 days 00:27:53.768000,0 days 00:28:31.273000,115.0,217.0,279.0,237.0,False,MEDIUM,3.0,True,McLaren,0 days 00:26:20.389000,2020-08-15 10:11:21.440,1,,False,,False,True,130.884,130.88400000000001
15,0 days 00:30:10.610000,NOR,4,0 days 00:01:39.337000,4.0,1.0,,,24.885,41.298,33.154,0 days 00:28:56.158000,0 days 00:29:37.456000,0 days 00:30:10.610000,185.0,224.0,279.0,311.0,False,MEDIUM,4.0,True,McLaren,0 days 00:28:31.273000,2020-08-15 10:13:32.324,1,,False,,False,True,99.337,99.33700000000002
16,0 days 00:31:31.585000,NOR,4,0 days 00:01:20.975000,5.0,1.0,,,22.223,29.7,29.052,0 days 00:30:32.833000,0 days 00:31:02.533000,0 days 00:31:31.585000,281.0,296.0,239.0,313.0,False,MEDIUM,5.0,True,McLaren,0 days 00:30:10.610000,2020-08-15 10:15:11.661,1,,False,,False,True,80.975,80.975
17,0 days 00:33:17.536000,NOR,4,0 days 00:01:45.951000,6.0,1.0,,0 days 00:33:14.859000,31.465,38.372,36.114,0 days 00:32:03.050000,0 days 00:32:41.422000,0 days 00:33:17.536000,168.0,201.0,,267.0,False,MEDIUM,6.0,True,McLaren,0 days 00:31:31.585000,2020-08-15 10:16:32.636,1,,False,,False,False,105.951,105.951
