,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:42.663000,28.0,59.5,1002.1,False,35.9,198,1.9
1,0 days 00:01:42.681000,27.9,59.8,1002.1,False,35.7,210,1.9
2,0 days 00:02:42.683000,27.7,59.9,1002.1,False,35.8,202,1.5
3,0 days 00:03:42.681000,27.8,59.7,1002.1,False,36.0,227,1.7
4,0 days 00:04:42.696000,27.8,59.0,1002.1,False,36.0,193,1.5
5,0 days 00:05:42.698000,27.9,59.3,1002.2,False,36.0,232,1.3
6,0 days 00:06:42.737000,27.9,58.8,1002.1,False,36.0,204,2.0
7,0 days 00:07:42.708000,28.0,58.3,1002.1,False,36.3,212,1.1
8,0 days 00:08:42.699000,28.1,58.4,1002.1,False,36.3,228,2.0
9,0 days 00:09:42.701000,27.8,58.9,1002.1,False,35.9,235,1.8
10,0 days 00:10:42.702000,27.7,59.8,1002.1,False,35.5,215,1.9
11,0 days 00:11:42.701000,27.7,59.6,1002.0,False,35.5,183,1.9
12,0 days 00:12:42.701000,27.7,59.5,1002.1,False,34.7,95,0.9
13,0 days 00:13:42.706000,27.5,59.7,1002.2,False,34.6,0,0.5
14,0 days 00:14:42.704000,27.8,60.2,1002.1,False,35.2,172,0.4
15,0 days 00:15:42.712000,27.8,59.4,1002.1,False,35.7,198,0.9
16,0 days 00:16:42.707000,28.0,59.5,1002.1,False,35.9,229,1.4
17,0 days 00:17:42.711000,28.3,57.3,1002.1,False,36.7,0,1.4
18,0 days 00:18:42.707000,28.3,58.6,1002.1,False,36.7,203,0.7
19,0 days 00:19:42.717000,28.5,57.6,1002.0,False,37.0,220,1.6
20,0 days 00:20:42.711000,28.5,56.8,1002.1,False,37.2,215,1.5
21,0 days 00:21:42.711000,28.5,57.4,1002.1,False,37.1,213,1.1
22,0 days 00:22:42.713000,28.6,57.4,1002.0,False,37.1,221,1.2
23,0 days 00:23:42.715000,28.4,57.5,1001.9,False,37.1,193,1.3
24,0 days 00:24:42.719000,28.3,58.5,1002.0,False,37.1,221,2.0
25,0 days 00:25:42.727000,28.3,58.3,1002.0,False,37.1,206,1.7
26,0 days 00:26:42.716000,28.3,58.0,1002.0,False,36.7,219,2.2
27,0 days 00:27:42.718000,28.1,58.5,1002.0,False,36.7,229,1.8
28,0 days 00:28:42.727000,28.1,58.7,1002.1,False,36.9,189,1.9
29,0 days 00:29:42.720000,28.1,58.5,1002.0,False,37.2,187,1.7
30,0 days 00:30:42.723000,28.1,59.7,1002.0,False,37.2,176,2.3
31,0 days 00:31:42.722000,28.1,58.4,1002.0,False,37.3,154,1.3
32,0 days 00:32:42.714000,28.0,59.1,1002.0,False,37.4,168,1.4
33,0 days 00:33:42.731000,27.9,59.3,1002.0,False,37.2,204,1.0
34,0 days 00:34:42.728000,27.9,59.0,1002.0,False,37.4,208,1.2
35,0 days 00:35:42.728000,28.4,58.3,1002.0,False,38.4,217,1.1
36,0 days 00:36:42.731000,28.6,57.5,1001.9,False,38.7,231,0.9
37,0 days 00:37:42.730000,28.7,57.3,1002.0,False,38.7,58,0.9
38,0 days 00:38:42.734000,28.9,56.9,1002.0,False,38.2,70,0.4
39,0 days 00:39:42.733000,28.9,56.8,1002.0,False,37.9,77,1.0
40,0 days 00:40:42.735000,28.9,56.5,1002.1,False,37.7,179,1.5
41,0 days 00:41:42.738000,28.9,56.0,1002.0,False,37.8,62,1.1
42,0 days 00:42:42.738000,28.9,55.9,1002.1,False,38.5,59,1.0
43,0 days 00:43:42.740000,29.0,56.0,1002.0,False,39.2,95,1.8
44,0 days 00:44:42.742000,29.0,55.9,1002.0,False,39.4,48,1.4
45,0 days 00:45:42.745000,29.1,55.5,1002.0,False,39.6,59,2.0
46,0 days 00:46:42.755000,29.0,55.7,1002.0,False,39.6,94,1.9
47,0 days 00:47:42.747000,28.9,56.1,1002.0,False,39.6,198,1.6
48,0 days 00:48:42.750000,29.2,56.2,1002.1,False,40.2,204,1.0
49,0 days 00:49:42.750000,29.5,54.9,1002.1,False,40.6,50,1.1
50,0 days 00:50:42.753000,29.8,54.0,1002.2,False,41.3,58,0.7
51,0 days 00:51:42.753000,29.9,53.3,1002.1,False,41.3,13,1.6
52,0 days 00:52:42.755000,29.7,53.6,1002.1,False,40.2,51,1.7
53,0 days 00:53:42.757000,29.5,54.0,1002.1,False,39.9,321,1.8
54,0 days 00:54:42.757000,29.4,54.9,1002.1,False,39.8,43,0.8
55,0 days 00:55:42.757000,29.4,54.2,1002.0,False,39.9,271,0.7
56,0 days 00:56:42.760000,29.2,55.1,1002.1,False,38.7,172,1.0
57,0 days 00:57:42.761000,29.2,55.5,1002.0,False,38.2,215,1.5
58,0 days 00:58:42.766000,29.1,55.9,1002.1,False,37.3,0,2.1
59,0 days 00:59:42.764000,28.8,56.7,1002.1,False,37.2,230,0.5
60,0 days 01:00:42.772000,28.7,57.2,1002.1,False,37.0,231,1.5
61,0 days 01:01:42.764000,28.5,57.2,1002.1,False,36.5,223,1.4
62,0 days 01:02:42.766000,28.5,57.6,1002.0,False,36.4,156,0.4
63,0 days 01:03:42.768000,28.6,56.9,1002.0,False,37.5,78,1.0
64,0 days 01:04:42.766000,28.5,57.5,1002.0,False,38.0,49,0.8
65,0 days 01:05:42.773000,28.5,57.4,1002.1,False,38.6,67,0.8
66,0 days 01:06:42.768000,28.5,57.2,1002.0,False,39.2,151,1.2
67,0 days 01:07:42.768000,28.9,56.0,1002.0,False,40.0,81,1.0
68,0 days 01:08:42.768000,29.0,55.7,1001.9,False,40.4,53,1.4
69,0 days 01:09:42.771000,29.1,55.7,1002.0,False,41.1,204,1.1
70,0 days 01:10:42.769000,29.3,55.3,1002.0,False,41.5,197,1.0
71,0 days 01:11:42.768000,29.7,54.2,1002.1,False,41.9,249,1.5
72,0 days 01:12:42.770000,29.4,55.1,1001.9,False,41.9,270,1.5
73,0 days 01:13:42.771000,29.2,55.9,1001.9,False,42.2,109,0.5
74,0 days 01:14:42.771000,29.5,55.6,1002.0,False,42.9,229,1.0
75,0 days 01:15:42.773000,29.8,54.3,1002.0,False,42.9,75,0.9
76,0 days 01:16:42.771000,29.8,54.3,1002.0,False,42.7,191,1.5
77,0 days 01:17:42.778000,29.9,54.2,1002.0,False,41.5,218,1.7
78,0 days 01:18:42.771000,29.7,54.6,1002.0,False,41.5,219,1.6
79,0 days 01:19:42.771000,29.9,54.2,1002.0,False,41.5,133,1.2
80,0 days 01:20:42.772000,29.9,53.9,1001.9,False,42.1,170,1.4
81,0 days 01:21:42.773000,29.8,54.0,1002.0,False,42.1,183,1.5
82,0 days 01:22:42.773000,29.6,55.4,1001.9,False,42.1,188,2.7
83,0 days 01:23:42.774000,29.6,54.2,1001.9,False,42.5,161,2.3
84,0 days 01:24:42.784000,29.5,54.9,1002.0,False,42.9,219,1.6
85,0 days 01:25:42.793000,29.5,54.6,1002.0,False,42.9,174,1.4
86,0 days 01:26:42.792000,29.6,54.8,1001.9,False,42.3,201,2.3
87,0 days 01:27:42.782000,29.7,54.5,1001.9,False,43.1,214,2.3
88,0 days 01:28:42.800000,29.7,54.6,1001.9,False,43.1,222,2.1
89,0 days 01:29:42.794000,29.7,54.0,1001.9,False,42.8,203,2.5
