,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:51.565000,VER,1,,1.0,1.0,0 days 00:16:03.983000,,,45.774,31.675,,0 days 00:17:20.028000,0 days 00:17:51.590000,293.0,213.0,252.0,248.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:03.983000,2023-07-08 10:31:06.717,1,,False,,False,False,,
1,0 days 00:19:20.401000,VER,1,0 days 00:01:28.836000,2.0,1.0,,,28.366,36.078,24.392,0 days 00:18:19.931000,0 days 00:18:56.009000,0 days 00:19:20.401000,318.0,265.0,251.0,325.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:51.565000,2023-07-08 10:32:54.299,1,,False,,False,True,88.836,88.836
2,0 days 00:22:03.476000,VER,1,,3.0,1.0,,,55.24,74.418,33.448,0 days 00:20:15.806000,0 days 00:21:30.039000,0 days 00:22:03.554000,134.0,214.0,251.0,252.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:20.401000,2023-07-08 10:34:23.135,1,,False,,False,False,,163.10600000000002
3,0 days 00:24:06.534000,VER,1,0 days 00:02:03.058000,4.0,1.0,,,41.172,54.081,27.805,0 days 00:22:44.648000,0 days 00:23:38.729000,0 days 00:24:06.534000,150.0,217.0,253.0,276.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:03.476000,2023-07-08 10:37:06.210,1,,False,,False,True,123.058,123.05799999999999
4,0 days 00:25:34.800000,VER,1,0 days 00:01:28.266000,5.0,1.0,,,28.33,35.8,24.136,0 days 00:24:34.864000,0 days 00:25:10.664000,0 days 00:25:34.800000,319.0,267.0,252.0,326.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:06.534000,2023-07-08 10:39:09.268,1,,False,,False,True,88.266,88.26599999999999
5,0 days 00:27:14.536000,VER,1,0 days 00:01:39.736000,6.0,1.0,,0 days 00:27:08.596000,32.528,40.68,26.528,0 days 00:26:07.328000,0 days 00:26:48.008000,0 days 00:27:14.536000,268.0,235.0,,281.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:25:34.800000,2023-07-08 10:40:37.534,1,,False,,False,False,99.736,99.73599999999999
6,0 days 00:34:54.083000,VER,1,,7.0,2.0,0 days 00:33:20.292000,,,39.105,25.971,,0 days 00:34:28.228000,0 days 00:34:54.103000,284.0,250.0,243.0,290.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:27:14.536000,2023-07-08 10:42:17.270,1,,False,,False,False,,
7,0 days 00:36:27.998000,VER,1,0 days 00:01:33.915000,8.0,2.0,,,29.717,38.172,26.026,0 days 00:35:23.800000,0 days 00:36:01.972000,0 days 00:36:27.998000,290.0,251.0,242.0,289.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:34:54.083000,2023-07-08 10:49:56.817,1,,False,,False,True,93.915,93.91499999999999
8,0 days 00:38:01.713000,VER,1,0 days 00:01:33.715000,9.0,2.0,,,29.684,38.138,25.893,0 days 00:36:57.682000,0 days 00:37:35.820000,0 days 00:38:01.713000,289.0,253.0,242.0,294.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:36:27.998000,2023-07-08 10:51:30.732,1,,False,,False,True,93.715,93.715
9,0 days 00:39:35.207000,VER,1,0 days 00:01:33.494000,10.0,2.0,,,29.717,38.003,25.774,0 days 00:38:31.430000,0 days 00:39:09.433000,0 days 00:39:35.207000,290.0,255.0,243.0,291.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:38:01.713000,2023-07-08 10:53:04.447,1,,False,,False,True,93.494,93.494
10,0 days 00:41:12.758000,VER,1,0 days 00:01:37.551000,11.0,2.0,,0 days 00:41:06.612000,29.687,38.053,29.811,0 days 00:40:04.894000,0 days 00:40:42.947000,0 days 00:41:12.758000,290.0,253.0,,292.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:39:35.207000,2023-07-08 10:54:37.941,1,,False,,False,False,97.551,97.55099999999999
11,0 days 01:05:09.863000,VER,1,,12.0,3.0,0 days 01:03:24.135000,,,44.822,30.319,,0 days 01:04:39.680000,0 days 01:05:09.867000,271.0,215.0,218.0,273.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:41:12.758000,2023-07-08 10:56:15.492,1,,False,,False,False,,
12,0 days 01:06:51.039000,VER,1,0 days 00:01:41.176000,13.0,3.0,,,31.429,41.346,28.401,0 days 01:05:41.292000,0 days 01:06:22.638000,0 days 01:06:51.039000,297.0,243.0,217.0,294.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:05:09.863000,2023-07-08 11:20:12.597,1,,False,,False,True,101.176,101.17599999999999
13,0 days 01:09:03.723000,VER,1,0 days 00:02:12.684000,14.0,3.0,,,44.287,56.85,31.547,0 days 01:07:35.326000,0 days 01:08:32.176000,0 days 01:09:03.723000,180.0,210.0,221.0,258.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:06:51.039000,2023-07-08 11:21:53.773,1,,False,,False,True,132.684,132.684
14,0 days 01:10:42.303000,VER,1,0 days 00:01:38.580000,15.0,3.0,,,31.05,39.98,27.55,0 days 01:09:34.773000,0 days 01:10:14.753000,0 days 01:10:42.303000,298.0,251.0,227.0,295.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:09:03.723000,2023-07-08 11:24:06.457,1,,False,,False,True,98.58,98.58
15,0 days 01:13:26.140000,VER,1,,16.0,3.0,,,48.936,66.212,48.696,0 days 01:11:31.407000,0 days 01:12:37.641000,0 days 01:13:26.140000,159.0,146.0,216.0,205.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:10:42.303000,2023-07-08 11:25:45.037,1,,False,,False,False,,163.844
16,0 days 01:15:04.733000,VER,1,0 days 00:01:38.593000,17.0,3.0,,,31.39,39.506,27.697,0 days 01:13:57.530000,0 days 01:14:37.036000,0 days 01:15:04.733000,295.0,252.0,222.0,295.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:13:26.140000,2023-07-08 11:28:28.874,1,,False,,False,True,98.593,98.593
17,0 days 01:17:05.797000,VER,1,0 days 00:02:01.064000,18.0,3.0,,,37.179,47.277,36.608,0 days 01:15:41.912000,0 days 01:16:29.189000,0 days 01:17:05.797000,232.0,222.0,75.0,252.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:15:04.733000,2023-07-08 11:30:07.467,12,,False,,False,True,121.064,121.064
18,0 days 01:19:18.555000,VER,1,0 days 00:02:12.758000,19.0,3.0,,0 days 01:19:12.446000,61.287,43.711,27.76,0 days 01:18:07.084000,0 days 01:18:50.795000,0 days 01:19:18.555000,272.0,231.0,,277.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:17:05.797000,2023-07-08 11:32:08.531,1,,False,,False,False,132.758,132.75799999999998
19,0 days 00:21:01.122000,SAR,2,,1.0,1.0,0 days 00:19:05.917000,,,48.813,31.786,,0 days 00:20:29.525000,0 days 00:21:01.212000,282.0,220.0,247.0,277.0,False,MEDIUM,1.0,True,Williams,0 days 00:19:05.917000,2023-07-08 10:34:08.651,1,,False,,False,False,,
20,0 days 00:22:31.224000,SAR,2,0 days 00:01:30.102000,2.0,1.0,,,28.645,36.687,24.77,0 days 00:21:29.767000,0 days 00:22:06.454000,0 days 00:22:31.224000,315.0,261.0,250.0,323.0,True,MEDIUM,2.0,True,Williams,0 days 00:21:01.122000,2023-07-08 10:36:03.856,1,,False,,False,True,90.102,90.10199999999999
21,0 days 00:24:51.830000,SAR,2,0 days 00:02:20.606000,3.0,1.0,,,42.288,57.925,40.393,0 days 00:23:13.512000,0 days 00:24:11.437000,0 days 00:24:51.830000,267.0,226.0,250.0,253.0,False,MEDIUM,3.0,True,Williams,0 days 00:22:31.224000,2023-07-08 10:37:33.958,1,,False,,False,True,140.606,140.606
22,0 days 00:26:21.668000,SAR,2,0 days 00:01:29.838000,4.0,1.0,,,28.543,36.704,24.591,0 days 00:25:20.373000,0 days 00:25:57.077000,0 days 00:26:21.668000,316.0,260.0,249.0,323.0,True,MEDIUM,4.0,True,Williams,0 days 00:24:51.830000,2023-07-08 10:39:54.564,1,,False,,False,True,89.838,89.838
23,0 days 00:28:43.518000,SAR,2,0 days 00:02:21.850000,5.0,1.0,,,40.457,63.654,37.739,0 days 00:27:02.125000,0 days 00:28:05.779000,0 days 00:28:43.518000,270.0,216.0,249.0,281.0,False,MEDIUM,5.0,True,Williams,0 days 00:26:21.668000,2023-07-08 10:41:24.402,1,,False,,False,True,141.85,141.85
24,0 days 00:30:12.936000,SAR,2,0 days 00:01:29.418000,6.0,1.0,,,28.41,36.407,24.601,0 days 00:29:11.928000,0 days 00:29:48.335000,0 days 00:30:12.936000,317.0,265.0,250.0,323.0,True,MEDIUM,6.0,True,Williams,0 days 00:28:43.518000,2023-07-08 10:43:46.252,1,,False,,False,True,89.418,89.41799999999999
25,0 days 00:31:58.045000,SAR,2,0 days 00:01:45.109000,7.0,1.0,,0 days 00:31:52.059000,32.331,46.036,26.742,0 days 00:30:45.267000,0 days 00:31:31.303000,0 days 00:31:58.045000,280.0,240.0,,294.0,False,MEDIUM,7.0,True,Williams,0 days 00:30:12.936000,2023-07-08 10:45:15.670,1,,False,,False,False,105.109,105.10900000000001
