,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:25.295000,26.8,37.0,984.4,False,41.5,296,0.6
1,0 days 00:01:25.292000,26.9,37.0,984.5,False,41.7,198,0.5
2,0 days 00:02:25.286000,26.9,37.0,984.5,False,41.5,235,1.3
3,0 days 00:03:25.302000,27.0,37.0,984.4,False,41.3,32,1.0
4,0 days 00:04:25.299000,27.0,37.0,984.4,False,41.5,148,0.8
5,0 days 00:05:25.288000,27.0,37.0,984.4,False,41.6,239,1.0
6,0 days 00:06:25.301000,27.1,37.0,984.3,False,41.6,151,1.8
7,0 days 00:07:25.293000,27.2,38.0,984.4,False,41.7,148,2.0
8,0 days 00:08:25.288000,27.2,38.0,984.4,False,42.0,110,2.2
9,0 days 00:09:25.305000,27.2,38.0,984.4,False,41.7,169,2.3
10,0 days 00:10:25.297000,27.2,38.0,984.4,False,40.9,151,2.5
11,0 days 00:11:25.295000,27.1,38.0,984.5,False,40.4,218,1.5
12,0 days 00:12:25.301000,27.3,38.0,984.4,False,39.9,218,2.3
13,0 days 00:13:25.302000,27.2,38.0,984.4,False,39.5,206,1.1
14,0 days 00:14:25.299000,27.2,38.0,984.4,False,39.7,199,1.3
15,0 days 00:15:25.303000,27.1,38.0,984.5,False,39.5,211,1.4
16,0 days 00:16:25.309000,27.1,38.0,984.4,False,39.3,201,1.3
17,0 days 00:17:25.306000,27.0,38.0,984.5,False,39.8,225,1.4
18,0 days 00:18:25.312000,26.9,37.0,984.5,False,40.2,99,1.2
19,0 days 00:19:25.309000,27.0,37.0,984.5,False,40.2,142,1.3
20,0 days 00:20:25.314000,27.1,37.0,984.5,False,39.6,206,1.3
21,0 days 00:21:25.300000,27.2,37.0,984.4,False,39.0,213,1.0
22,0 days 00:22:25.306000,27.2,37.0,984.5,False,39.3,124,0.8
23,0 days 00:23:25.306000,27.2,36.0,984.4,False,40.0,185,0.8
24,0 days 00:24:25.306000,27.3,36.0,984.5,False,40.0,181,1.2
25,0 days 00:25:25.318000,27.3,36.0,984.4,False,39.9,0,1.3
26,0 days 00:26:25.307000,27.3,36.0,984.4,False,39.7,56,0.7
27,0 days 00:27:25.318000,27.3,37.0,984.3,False,39.1,149,0.7
28,0 days 00:28:25.315000,27.3,37.0,984.4,False,39.1,99,1.5
29,0 days 00:29:25.313000,27.2,37.0,984.3,False,39.0,128,1.6
30,0 days 00:30:25.321000,27.2,36.0,984.3,False,38.7,151,1.9
31,0 days 00:31:25.321000,27.0,37.0,984.3,False,38.4,144,1.3
32,0 days 00:32:25.316000,27.1,37.0,984.3,False,38.7,172,0.8
33,0 days 00:33:25.318000,27.1,37.0,984.3,False,39.3,159,1.6
34,0 days 00:34:25.307000,27.2,37.0,984.3,False,39.1,172,1.4
35,0 days 00:35:25.311000,27.2,37.0,984.2,False,38.5,341,1.0
36,0 days 00:36:25.322000,27.1,37.0,984.2,False,38.5,146,1.7
37,0 days 00:37:25.315000,27.1,37.0,984.3,False,38.3,287,1.0
38,0 days 00:38:25.321000,27.0,37.0,984.2,False,38.2,269,2.6
39,0 days 00:39:25.311000,26.9,37.0,984.3,False,37.9,284,2.4
40,0 days 00:40:25.309000,26.8,37.0,984.2,False,37.6,293,2.7
41,0 days 00:41:25.322000,26.8,37.0,984.3,False,37.7,299,2.5
42,0 days 00:42:25.321000,26.7,38.0,984.1,False,37.8,311,2.3
43,0 days 00:43:25.316000,26.8,37.0,984.2,False,37.9,292,2.0
44,0 days 00:44:25.323000,26.9,37.0,984.1,False,37.9,274,1.0
45,0 days 00:45:25.346000,27.1,36.0,984.1,False,38.7,203,0.6
46,0 days 00:46:25.343000,27.3,36.0,984.1,False,39.2,161,0.7
47,0 days 00:47:25.360000,27.5,36.0,984.1,False,39.1,112,0.6
48,0 days 00:48:25.352000,27.5,36.0,984.1,False,38.9,0,0.9
49,0 days 00:49:25.354000,27.5,36.0,984.0,False,38.8,192,0.0
50,0 days 00:50:25.361000,27.5,36.0,983.9,False,38.6,176,1.6
51,0 days 00:51:25.349000,27.5,37.0,984.0,False,38.4,128,1.2
52,0 days 00:52:25.382000,27.5,37.0,984.1,False,38.3,199,0.5
53,0 days 00:53:25.366000,27.5,37.0,984.0,False,38.0,163,0.9
54,0 days 00:54:25.369000,27.5,37.0,983.9,False,37.6,138,0.8
55,0 days 00:55:25.385000,27.5,37.0,983.9,False,37.2,166,1.0
56,0 days 00:56:25.370000,27.5,37.0,983.9,False,37.1,144,1.1
57,0 days 00:57:25.383000,27.4,37.0,984.0,False,36.5,132,0.9
58,0 days 00:58:25.420000,27.3,37.0,984.0,False,36.3,149,1.0
59,0 days 00:59:25.430000,27.2,37.0,983.9,False,36.2,160,0.6
60,0 days 01:00:25.432000,27.1,37.0,983.9,False,36.2,0,0.4
61,0 days 01:01:25.429000,27.1,37.0,984.0,False,36.3,74,0.0
62,0 days 01:02:25.433000,27.1,37.0,984.0,False,36.3,105,1.6
63,0 days 01:03:25.424000,27.1,37.0,984.0,False,36.2,63,0.9
64,0 days 01:04:25.430000,27.0,37.0,984.0,False,36.0,0,0.7
65,0 days 01:05:25.452000,27.0,37.0,984.1,False,35.8,138,1.4
66,0 days 01:06:25.450000,27.0,37.0,984.1,False,36.0,123,1.4
67,0 days 01:07:25.459000,27.0,37.0,984.0,False,36.0,99,1.6
68,0 days 01:08:25.456000,26.9,37.0,984.0,False,35.8,68,1.9
69,0 days 01:09:25.491000,26.9,38.0,984.0,False,35.7,110,1.8
70,0 days 01:10:25.472000,26.9,37.0,984.0,False,35.7,86,2.2
71,0 days 01:11:25.470000,26.9,37.0,984.0,False,35.7,74,1.2
72,0 days 01:12:25.469000,26.9,37.0,984.0,False,35.4,85,1.9
73,0 days 01:13:25.470000,26.9,38.0,983.9,False,35.4,84,1.6
74,0 days 01:14:25.467000,26.9,38.0,983.9,False,35.6,88,2.2
