,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:12.367000,VER,1,,1.0,1.0,0 days 00:19:30.987000,0 days 00:21:09.404000,,41.026,22.248,,0 days 00:20:50.253000,0 days 00:21:12.422000,261.0,242.0,,,False,HARD,11.0,False,Red Bull Racing,0 days 00:19:30.987000,2022-11-12 15:34:31.131,1,,False,,False,False,,
1,0 days 00:23:05.358000,VER,1,0 days 00:01:52.991000,2.0,2.0,0 days 00:21:27.593000,,52.795,42.046,18.15,0 days 00:22:05.162000,0 days 00:22:47.208000,0 days 00:23:05.358000,264.0,190.0,306.0,,False,HARD,12.0,False,Red Bull Racing,0 days 00:21:12.367000,2022-11-12 15:36:12.511,1,,False,,False,False,112.991,112.99100000000001
2,0 days 00:24:21.996000,VER,1,0 days 00:01:16.638000,3.0,2.0,,,19.896,39.221,17.521,0 days 00:23:25.254000,0 days 00:24:04.475000,0 days 00:24:21.996000,302.0,249.0,307.0,300.0,True,HARD,13.0,False,Red Bull Racing,0 days 00:23:05.358000,2022-11-12 15:38:05.502,1,,False,,False,True,76.638,76.638
3,0 days 00:25:38.825000,VER,1,0 days 00:01:16.829000,4.0,2.0,,,19.794,39.395,17.64,0 days 00:24:41.790000,0 days 00:25:21.185000,0 days 00:25:38.825000,304.0,250.0,306.0,297.0,False,HARD,14.0,False,Red Bull Racing,0 days 00:24:21.996000,2022-11-12 15:39:22.140,12,,False,,False,True,76.829,76.82900000000001
4,0 days 00:26:55.537000,VER,1,0 days 00:01:16.712000,5.0,2.0,,,19.724,39.364,17.624,0 days 00:25:58.549000,0 days 00:26:37.913000,0 days 00:26:55.537000,304.0,249.0,308.0,296.0,False,HARD,15.0,False,Red Bull Racing,0 days 00:25:38.825000,2022-11-12 15:40:38.969,1,,False,,False,True,76.712,76.71199999999999
5,0 days 00:28:12.963000,VER,1,0 days 00:01:17.426000,6.0,2.0,,,20.259,39.527,17.64,0 days 00:27:15.796000,0 days 00:27:55.323000,0 days 00:28:12.963000,304.0,251.0,310.0,300.0,False,HARD,16.0,False,Red Bull Racing,0 days 00:26:55.537000,2022-11-12 15:41:55.681,1,,False,,False,True,77.426,77.426
6,0 days 00:29:29.937000,VER,1,0 days 00:01:16.974000,7.0,2.0,,,19.933,39.385,17.656,0 days 00:28:32.896000,0 days 00:29:12.281000,0 days 00:29:29.937000,304.0,251.0,309.0,299.0,False,HARD,17.0,False,Red Bull Racing,0 days 00:28:12.963000,2022-11-12 15:43:13.107,1,,False,,False,True,76.974,76.97399999999999
7,0 days 00:30:46.850000,VER,1,0 days 00:01:16.913000,8.0,2.0,,,19.898,39.484,17.531,0 days 00:29:49.835000,0 days 00:30:29.319000,0 days 00:30:46.850000,306.0,251.0,311.0,302.0,False,HARD,18.0,False,Red Bull Racing,0 days 00:29:29.937000,2022-11-12 15:44:30.081,1,,False,,False,True,76.913,76.91300000000001
8,0 days 00:32:04.142000,VER,1,0 days 00:01:17.292000,9.0,2.0,,,20.019,39.545,17.728,0 days 00:31:06.869000,0 days 00:31:46.414000,0 days 00:32:04.142000,307.0,250.0,310.0,303.0,False,HARD,19.0,False,Red Bull Racing,0 days 00:30:46.850000,2022-11-12 15:45:46.994,1,,False,,False,True,77.292,77.292
9,0 days 00:33:21.098000,VER,1,0 days 00:01:16.956000,10.0,2.0,,,19.82,39.46,17.676,0 days 00:32:23.962000,0 days 00:33:03.422000,0 days 00:33:21.098000,306.0,252.0,311.0,300.0,False,HARD,20.0,False,Red Bull Racing,0 days 00:32:04.142000,2022-11-12 15:47:04.286,1,,False,,False,True,76.956,76.956
10,0 days 00:34:38.722000,VER,1,0 days 00:01:17.624000,11.0,2.0,,,19.9,40.17,17.554,0 days 00:33:40.998000,0 days 00:34:21.168000,0 days 00:34:38.722000,321.0,247.0,329.0,303.0,False,HARD,21.0,False,Red Bull Racing,0 days 00:33:21.098000,2022-11-12 15:48:21.242,1,,False,,False,True,77.624,77.624
11,0 days 00:35:55.950000,VER,1,0 days 00:01:17.228000,12.0,2.0,,,19.891,39.649,17.688,0 days 00:34:58.613000,0 days 00:35:38.262000,0 days 00:35:55.950000,307.0,248.0,309.0,312.0,False,HARD,22.0,False,Red Bull Racing,0 days 00:34:38.722000,2022-11-12 15:49:38.866,1,,False,,False,True,77.228,77.228
12,0 days 00:37:13.293000,VER,1,0 days 00:01:17.343000,13.0,2.0,,,19.934,39.603,17.806,0 days 00:36:15.884000,0 days 00:36:55.487000,0 days 00:37:13.293000,308.0,244.0,308.0,303.0,False,HARD,23.0,False,Red Bull Racing,0 days 00:35:55.950000,2022-11-12 15:50:56.094,1,,False,,False,True,77.343,77.343
13,0 days 00:38:30.229000,VER,1,0 days 00:01:16.936000,14.0,2.0,,,19.865,39.335,17.736,0 days 00:37:33.158000,0 days 00:38:12.493000,0 days 00:38:30.229000,307.0,249.0,309.0,302.0,False,HARD,24.0,False,Red Bull Racing,0 days 00:37:13.293000,2022-11-12 15:52:13.437,1,,False,,False,True,76.936,76.936
