,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:51.954000,24.0,62.0,925.2,False,38.9,179,0.8
1,0 days 00:01:51.961000,24.0,62.0,925.2,False,38.9,167,1.2
2,0 days 00:02:51.956000,23.9,63.0,925.2,False,39.2,0,1.3
3,0 days 00:03:51.962000,24.0,62.0,925.0,False,39.4,0,0.0
4,0 days 00:04:51.959000,24.2,61.0,925.2,False,39.7,84,0.0
5,0 days 00:05:51.955000,24.5,60.0,925.2,False,40.4,31,0.8
6,0 days 00:06:51.970000,24.5,59.0,925.0,False,42.9,41,2.0
7,0 days 00:07:51.962000,24.3,61.0,925.0,False,44.1,182,0.8
8,0 days 00:08:51.959000,24.5,61.0,925.0,False,44.5,171,1.2
9,0 days 00:09:51.959000,24.6,60.0,925.0,False,44.8,59,0.6
10,0 days 00:10:51.955000,24.8,59.0,925.0,False,46.6,168,0.6
11,0 days 00:11:51.957000,24.8,59.0,925.0,False,47.1,190,1.2
12,0 days 00:12:51.954000,24.9,57.0,925.0,False,47.5,83,0.8
13,0 days 00:13:51.956000,24.9,57.0,925.0,False,48.1,211,0.8
14,0 days 00:14:51.958000,24.9,57.0,925.0,False,48.1,124,1.5
15,0 days 00:15:51.972000,25.0,58.0,925.0,False,45.6,197,1.1
16,0 days 00:16:51.963000,24.9,58.0,925.0,False,44.7,195,1.1
17,0 days 00:17:51.958000,24.9,57.0,925.0,False,43.7,125,1.6
18,0 days 00:18:51.959000,24.9,57.0,925.0,False,44.1,124,1.1
19,0 days 00:19:51.961000,24.9,56.0,925.0,False,46.0,83,1.1
20,0 days 00:20:51.958000,25.0,56.0,924.9,False,47.6,45,1.1
21,0 days 00:21:51.955000,25.4,55.0,924.7,False,47.9,143,1.2
22,0 days 00:22:51.957000,25.4,54.0,924.9,False,48.6,39,1.1
23,0 days 00:23:51.966000,25.5,53.0,924.7,False,48.5,202,1.0
24,0 days 00:24:51.958000,25.6,53.0,924.7,False,48.6,151,0.8
25,0 days 00:25:51.965000,25.6,53.0,924.7,False,48.8,4,1.0
26,0 days 00:26:51.957000,25.6,53.0,924.7,False,49.7,6,1.6
27,0 days 00:27:51.961000,25.8,52.0,924.7,False,49.8,4,1.5
28,0 days 00:28:51.959000,25.9,51.0,924.7,False,49.9,348,1.7
29,0 days 00:29:51.962000,25.9,51.0,924.7,False,49.9,342,1.7
30,0 days 00:30:51.959000,25.9,52.0,924.7,False,50.0,91,2.0
31,0 days 00:31:51.956000,25.9,51.0,924.7,False,49.8,75,2.0
32,0 days 00:32:51.968000,25.9,51.0,924.7,False,49.8,357,1.5
33,0 days 00:33:51.962000,25.9,50.0,924.9,False,50.1,132,1.1
34,0 days 00:34:51.964000,25.9,51.0,924.7,False,50.1,88,1.5
35,0 days 00:35:51.968000,25.9,50.0,924.5,False,50.2,112,1.0
36,0 days 00:36:51.961000,25.9,50.0,924.7,False,50.2,40,0.8
37,0 days 00:37:51.961000,25.9,51.0,924.7,False,50.3,1,1.0
38,0 days 00:38:51.966000,25.9,51.0,924.5,False,50.6,341,1.8
