,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:05:01.091000,VAN,2,,1.0,1.0,0 days 01:02:56.174000,,,49.537,42.013,,0 days 01:04:19.208000,0 days 01:05:01.138000,150.0,168.0,197.0,257.0,False,WET,2.0,False,McLaren,0 days 01:02:56.174000,2018-10-19 19:47:56.240,1,,False,,False,False,,
1,0 days 01:07:00.740000,VAN,2,0 days 00:01:59.649000,2.0,1.0,,0 days 01:06:59.721000,31.503,46.219,41.927,0 days 01:05:32.594000,0 days 01:06:18.813000,0 days 01:07:00.740000,178.0,172.0,,270.0,False,WET,3.0,False,McLaren,0 days 01:05:01.091000,2018-10-19 19:50:01.157,1,,False,,False,False,119.649,119.649
2,0 days 01:33:47.756000,VAN,2,,3.0,2.0,0 days 01:31:47.093000,,,48.3,41.736,,0 days 01:33:06.021000,0 days 01:33:47.822000,165.0,158.0,196.0,267.0,False,INTERMEDIATE,9.0,False,McLaren,0 days 01:07:00.740000,2018-10-19 19:52:00.806,12,,False,,False,False,,
3,0 days 01:35:42.440000,VAN,2,0 days 00:01:54.684000,4.0,2.0,,,30.198,45.578,38.908,0 days 01:34:17.954000,0 days 01:35:03.532000,0 days 01:35:42.440000,186.0,170.0,192.0,275.0,True,INTERMEDIATE,10.0,False,McLaren,0 days 01:33:47.756000,2018-10-19 20:18:47.822,1,,False,,False,True,114.684,114.68400000000001
4,0 days 01:37:45.662000,VAN,2,0 days 00:02:03.222000,5.0,2.0,,,30.135,49.028,44.059,0 days 01:36:12.575000,0 days 01:37:01.603000,0 days 01:37:45.662000,181.0,130.0,199.0,259.0,False,INTERMEDIATE,11.0,False,McLaren,0 days 01:35:42.440000,2018-10-19 20:20:42.506,12,,False,,False,True,123.222,123.222
5,0 days 01:39:39.440000,VAN,2,0 days 00:01:53.778000,6.0,2.0,,,29.602,45.297,38.879,0 days 01:38:15.264000,0 days 01:39:00.561000,0 days 01:39:39.440000,189.0,171.0,195.0,286.0,True,INTERMEDIATE,12.0,False,McLaren,0 days 01:37:45.662000,2018-10-19 20:22:45.728,1,,False,,False,True,113.778,113.77799999999999
6,0 days 01:41:33.165000,VAN,2,0 days 00:01:53.725000,7.0,2.0,,,29.411,45.428,38.886,0 days 01:40:08.851000,0 days 01:40:54.279000,0 days 01:41:33.165000,196.0,174.0,194.0,286.0,True,INTERMEDIATE,13.0,False,McLaren,0 days 01:39:39.440000,2018-10-19 20:24:39.506,1,,False,,False,True,113.725,113.725
7,0 days 01:43:40.175000,VAN,2,0 days 00:02:07.010000,8.0,2.0,,,34.009,51.177,41.824,0 days 01:42:07.174000,0 days 01:42:58.351000,0 days 01:43:40.175000,143.0,158.0,197.0,270.0,False,INTERMEDIATE,14.0,False,McLaren,0 days 01:41:33.165000,2018-10-19 20:26:33.231,1,,False,,False,True,127.01,127.01
8,0 days 01:45:33.529000,VAN,2,0 days 00:01:53.354000,9.0,2.0,,,29.075,45.34,38.939,0 days 01:44:09.250000,0 days 01:44:54.590000,0 days 01:45:33.529000,203.0,178.0,191.0,287.0,True,INTERMEDIATE,15.0,False,McLaren,0 days 01:43:40.175000,2018-10-19 20:28:40.241,1,,False,,False,True,113.354,113.35400000000001
9,0 days 01:47:42.764000,VAN,2,0 days 00:02:09.235000,10.0,2.0,,0 days 01:47:41.715000,31.437,51.542,46.256,0 days 01:46:04.966000,0 days 01:46:56.508000,0 days 01:47:42.764000,182.0,108.0,,189.0,False,INTERMEDIATE,16.0,False,McLaren,0 days 01:45:33.529000,2018-10-19 20:30:33.595,12,,False,,False,False,129.235,129.235
