,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:12.536000,VAN,2,,1.0,1.0,0 days 00:15:22.812000,,,45.783,36.483,,0 days 00:16:36.053000,0 days 00:17:12.603000,185.0,164.0,212.0,285.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:15:22.812000,2018-10-20 18:00:42.682,1,,False,,False,False,,
1,0 days 00:18:50.833000,VAN,2,0 days 00:01:38.297000,2.0,1.0,,,26.594,39.384,32.319,0 days 00:17:39.130000,0 days 00:18:18.514000,0 days 00:18:50.833000,223.0,188.0,206.0,309.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:17:12.536000,2018-10-20 18:02:32.406,1,,False,,False,True,98.297,98.29700000000001
2,0 days 00:20:53.906000,VAN,2,0 days 00:02:03.073000,3.0,1.0,,,33.794,49.808,39.471,0 days 00:19:24.627000,0 days 00:20:14.435000,0 days 00:20:53.906000,161.0,157.0,212.0,282.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:18:50.833000,2018-10-20 18:04:10.703,1,,False,,False,True,123.073,123.07300000000001
3,0 days 00:22:40.610000,VAN,2,0 days 00:01:46.704000,4.0,1.0,,,26.256,39.198,41.25,0 days 00:21:20.162000,0 days 00:21:59.360000,0 days 00:22:40.610000,227.0,190.0,173.0,312.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:20:53.906000,2018-10-20 18:06:13.776,1,,False,,False,True,106.704,106.70400000000001
4,0 days 00:24:39.225000,VAN,2,0 days 00:01:58.615000,5.0,1.0,,,32.037,48.537,38.041,0 days 00:23:12.647000,0 days 00:24:01.184000,0 days 00:24:39.225000,157.0,73.0,213.0,293.0,False,SUPERSOFT,5.0,True,McLaren,0 days 00:22:40.610000,2018-10-20 18:08:00.480,1,,False,,False,True,118.615,118.615
5,0 days 00:26:16.572000,VAN,2,0 days 00:01:37.347000,6.0,1.0,,,26.004,39.173,32.17,0 days 00:25:05.229000,0 days 00:25:44.402000,0 days 00:26:16.572000,232.0,189.0,207.0,311.0,True,SUPERSOFT,6.0,True,McLaren,0 days 00:24:39.225000,2018-10-20 18:09:59.095,1,,False,,False,True,97.347,97.34700000000001
6,0 days 00:28:04.970000,VAN,2,0 days 00:01:48.398000,7.0,1.0,,,31.319,43.919,33.16,0 days 00:26:47.891000,0 days 00:27:31.810000,0 days 00:28:04.970000,164.0,182.0,208.0,294.0,False,SUPERSOFT,7.0,True,McLaren,0 days 00:26:16.572000,2018-10-20 18:11:36.442,1,,False,,False,True,108.398,108.398
7,0 days 00:29:43.553000,VAN,2,0 days 00:01:38.583000,8.0,1.0,,,26.474,39.6,32.509,0 days 00:28:31.444000,0 days 00:29:11.044000,0 days 00:29:43.553000,226.0,184.0,206.0,284.0,False,SUPERSOFT,8.0,True,McLaren,0 days 00:28:04.970000,2018-10-20 18:13:24.840,1,,False,,False,True,98.583,98.583
8,0 days 00:31:22.209000,VAN,2,0 days 00:01:38.656000,9.0,1.0,,,26.519,39.555,32.582,0 days 00:30:10.072000,0 days 00:30:49.627000,0 days 00:31:22.209000,224.0,184.0,205.0,288.0,False,SUPERSOFT,9.0,True,McLaren,0 days 00:29:43.553000,2018-10-20 18:15:03.423,1,,False,,False,True,98.656,98.656
9,0 days 00:33:03.875000,VAN,2,0 days 00:01:41.666000,10.0,1.0,,0 days 00:33:03.059000,26.375,39.61,35.681,0 days 00:31:48.584000,0 days 00:32:28.194000,0 days 00:33:03.875000,227.0,185.0,,289.0,False,SUPERSOFT,10.0,True,McLaren,0 days 00:31:22.209000,2018-10-20 18:16:42.079,1,,False,,False,False,101.666,101.666
10,0 days 00:43:58.037000,VAN,2,,11.0,2.0,0 days 00:42:10.923000,,,44.095,36.675,,0 days 00:43:21.381000,0 days 00:44:00.038000,197.0,166.0,216.0,290.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:33:03.875000,2018-10-20 18:18:23.745,1,,False,,False,False,,
11,0 days 00:45:34.339000,VAN,2,0 days 00:01:36.302000,12.0,2.0,,,25.792,38.619,31.891,0 days 00:44:23.829000,0 days 00:45:02.448000,0 days 00:45:34.339000,237.0,189.0,206.0,309.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:43:58.037000,2018-10-20 18:29:17.907,1,,False,,False,True,96.302,96.30199999999999
12,0 days 00:47:38.892000,VAN,2,0 days 00:02:04.553000,13.0,2.0,,,35.115,49.905,39.533,0 days 00:46:09.454000,0 days 00:46:59.359000,0 days 00:47:38.892000,150.0,84.0,212.0,281.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:45:34.339000,2018-10-20 18:30:54.209,1,,False,,False,True,124.553,124.55300000000001
13,0 days 00:49:15.660000,VAN,2,0 days 00:01:36.768000,14.0,2.0,,,25.899,38.843,32.026,0 days 00:48:04.791000,0 days 00:48:43.634000,0 days 00:49:15.660000,236.0,187.0,208.0,311.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:47:38.892000,2018-10-20 18:32:58.762,1,,False,,False,True,96.768,96.768
14,0 days 00:51:22.684000,VAN,2,0 days 00:02:07.024000,15.0,2.0,,,32.932,49.183,44.909,0 days 00:49:48.592000,0 days 00:50:37.775000,0 days 00:51:22.684000,160.0,99.0,213.0,285.0,False,SUPERSOFT,5.0,True,McLaren,0 days 00:49:15.660000,2018-10-20 18:34:35.530,1,,False,,False,True,127.024,127.024
15,0 days 00:52:59.446000,VAN,2,0 days 00:01:36.762000,16.0,2.0,,,25.855,38.749,32.158,0 days 00:51:48.539000,0 days 00:52:27.288000,0 days 00:52:59.446000,234.0,189.0,207.0,312.0,False,SUPERSOFT,6.0,True,McLaren,0 days 00:51:22.684000,2018-10-20 18:36:42.554,1,,False,,False,True,96.762,96.762
