,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:57.876000,16.1,95.2,1003.9,True,17.4,307,0.9
1,0 days 00:01:57.890000,16.1,94.9,1003.8,True,17.4,297,1.2
2,0 days 00:02:57.904000,16.1,95.1,1003.8,True,17.4,290,0.9
3,0 days 00:03:57.917000,16.1,94.8,1003.8,True,17.4,290,1.6
4,0 days 00:04:57.933000,16.0,94.9,1003.8,True,17.4,299,1.3
5,0 days 00:05:57.952000,16.1,95.1,1003.7,True,17.4,294,1.1
6,0 days 00:06:57.961000,16.1,95.0,1003.7,True,17.4,278,1.2
7,0 days 00:07:57.973000,16.1,95.0,1003.7,False,17.4,311,1.0
8,0 days 00:08:57.986000,16.1,94.7,1003.7,False,17.4,304,1.3
9,0 days 00:09:57.997000,16.2,95.2,1003.7,True,17.5,321,0.7
10,0 days 00:10:58.013000,16.2,94.8,1003.8,True,17.5,285,1.0
11,0 days 00:11:58.025000,16.2,94.8,1003.7,True,17.5,288,0.6
12,0 days 00:12:58.038000,16.2,94.8,1003.7,True,17.5,288,0.6
13,0 days 00:13:58.052000,16.1,94.8,1003.8,True,17.5,283,0.8
14,0 days 00:14:58.066000,16.2,94.7,1003.8,True,17.4,292,1.2
15,0 days 00:15:58.079000,16.2,94.8,1003.8,True,17.5,282,0.6
16,0 days 00:16:58.090000,16.2,94.7,1003.8,True,17.6,293,1.0
17,0 days 00:17:58.105000,16.2,94.7,1003.8,True,17.6,299,1.0
18,0 days 00:18:58.120000,16.3,94.7,1003.7,True,17.5,303,1.2
19,0 days 00:19:58.131000,16.3,94.6,1003.8,True,17.5,305,1.8
20,0 days 00:20:58.144000,16.2,94.6,1003.8,True,17.5,239,1.2
21,0 days 00:21:58.158000,16.2,94.6,1003.8,True,17.4,301,1.1
22,0 days 00:22:58.172000,16.3,94.5,1003.8,True,17.4,286,1.5
23,0 days 00:23:58.184000,16.3,94.5,1003.8,True,17.4,271,1.5
24,0 days 00:24:58.200000,16.2,94.4,1003.8,True,17.4,284,1.4
25,0 days 00:25:58.213000,16.2,94.4,1003.9,True,17.4,274,1.2
26,0 days 00:26:58.226000,16.2,94.4,1003.9,True,17.4,274,1.2
27,0 days 00:27:58.239000,16.2,94.4,1003.9,True,17.5,311,1.2
