,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:16.239000,13.9,57.0,940.2,True,17.2,156,0.5
1,0 days 00:01:16.239000,13.9,57.0,940.2,True,16.9,355,0.7
2,0 days 00:02:16.240000,13.9,57.0,940.3,False,16.8,4,1.0
3,0 days 00:03:16.249000,13.9,57.0,940.2,False,16.8,3,1.9
4,0 days 00:04:16.247000,13.8,57.0,940.3,False,16.7,3,2.4
5,0 days 00:05:16.240000,13.8,58.0,940.3,True,16.6,1,1.9
6,0 days 00:06:16.241000,13.8,57.0,940.3,True,16.5,328,2.0
7,0 days 00:07:16.240000,13.7,58.0,940.3,True,16.6,293,0.9
8,0 days 00:08:16.248000,13.7,58.0,940.3,True,16.7,26,0.5
9,0 days 00:09:16.243000,13.7,58.0,940.3,True,16.7,355,1.4
10,0 days 00:10:16.244000,13.7,58.0,940.3,True,16.7,12,1.6
11,0 days 00:11:16.253000,13.7,58.0,940.2,True,16.7,13,1.4
12,0 days 00:12:16.242000,13.7,58.0,940.3,False,16.7,49,1.5
13,0 days 00:13:16.259000,13.7,58.0,940.4,False,16.7,7,1.1
14,0 days 00:14:16.258000,13.7,58.0,940.3,False,16.7,357,1.2
15,0 days 00:15:16.258000,13.7,57.0,940.4,False,16.8,11,0.9
16,0 days 00:16:16.258000,13.7,57.0,940.4,False,16.8,34,1.7
17,0 days 00:17:16.261000,13.8,58.0,940.3,False,16.8,357,1.3
18,0 days 00:18:16.251000,13.8,58.0,940.4,False,16.8,16,1.1
19,0 days 00:19:16.260000,13.7,58.0,940.5,False,16.8,5,1.4
20,0 days 00:20:16.262000,13.7,57.0,940.4,False,16.8,0,2.0
21,0 days 00:21:16.264000,13.7,58.0,940.5,False,16.8,16,1.4
22,0 days 00:22:16.260000,13.7,57.0,940.4,False,16.8,6,1.9
23,0 days 00:23:16.261000,13.7,57.0,940.5,False,16.8,32,1.4
24,0 days 00:24:16.257000,13.7,57.0,940.5,False,16.8,29,1.1
25,0 days 00:25:16.254000,13.8,57.0,940.6,False,16.9,7,1.4
26,0 days 00:26:16.267000,13.8,57.0,940.5,False,16.9,7,1.8
27,0 days 00:27:16.271000,13.9,57.0,940.5,False,17.0,339,1.3
28,0 days 00:28:16.245000,13.9,57.0,940.7,False,17.0,15,2.1
29,0 days 00:29:16.275000,14.0,56.0,940.6,False,16.9,265,2.0
30,0 days 00:30:16.313000,14.0,56.0,940.7,False,16.9,343,1.2
31,0 days 00:31:16.259000,14.1,56.0,940.7,False,17.0,330,0.7
32,0 days 00:32:16.265000,14.1,56.0,940.6,False,17.0,83,1.0
33,0 days 00:33:16.289000,14.1,56.0,940.6,False,16.9,357,1.0
34,0 days 00:34:16.274000,14.1,56.0,940.7,False,16.7,285,0.9
35,0 days 00:35:16.268000,14.1,56.0,940.6,False,16.8,1,0.9
36,0 days 00:36:16.264000,14.1,56.0,940.6,False,16.8,353,1.7
37,0 days 00:37:16.275000,14.1,56.0,940.7,False,16.8,294,2.2
38,0 days 00:38:16.286000,14.2,56.0,940.7,False,16.9,212,1.4
39,0 days 00:39:16.289000,14.2,56.0,940.7,False,16.9,357,1.4
40,0 days 00:40:16.294000,14.3,56.0,940.7,False,16.9,351,1.5
41,0 days 00:41:16.326000,14.3,56.0,940.7,False,16.9,201,1.7
42,0 days 00:42:16.331000,14.3,56.0,940.7,False,16.8,236,1.3
43,0 days 00:43:16.332000,14.2,56.0,940.8,False,16.8,200,1.7
44,0 days 00:44:16.331000,14.1,56.0,940.8,False,16.8,264,1.4
45,0 days 00:45:16.318000,14.1,56.0,940.7,False,16.6,250,0.8
46,0 days 00:46:16.336000,14.1,57.0,940.8,False,16.6,226,0.5
47,0 days 00:47:16.333000,14.1,57.0,940.8,False,16.7,219,1.9
48,0 days 00:48:16.334000,14.0,57.0,940.7,False,16.7,209,2.8
49,0 days 00:49:16.332000,14.0,57.0,940.8,False,16.6,239,1.6
50,0 days 00:50:16.330000,14.0,57.0,940.7,False,16.6,189,2.1
51,0 days 00:51:16.344000,14.0,57.0,940.8,False,16.7,254,1.5
52,0 days 00:52:16.337000,14.1,57.0,940.8,False,16.8,0,1.2
53,0 days 00:53:16.332000,14.2,57.0,940.9,False,16.8,14,0.6
54,0 days 00:54:16.334000,14.2,57.0,940.8,False,16.8,7,1.3
55,0 days 00:55:16.342000,14.2,57.0,940.8,False,16.8,34,1.6
56,0 days 00:56:16.329000,14.1,57.0,940.8,False,16.6,20,1.2
57,0 days 00:57:16.362000,14.0,57.0,940.9,False,16.6,233,1.3
58,0 days 00:58:16.358000,14.0,57.0,940.8,True,16.5,208,1.1
59,0 days 00:59:16.384000,13.9,57.0,940.8,False,16.5,235,1.5
60,0 days 01:00:16.397000,13.8,57.0,940.9,False,16.4,235,1.5
61,0 days 01:01:16.411000,13.8,58.0,940.9,False,16.4,170,0.8
62,0 days 01:02:16.397000,13.8,58.0,940.9,False,16.4,146,0.8
63,0 days 01:03:16.410000,13.8,58.0,940.9,False,16.5,302,0.8
64,0 days 01:04:16.453000,13.8,58.0,940.9,False,16.5,221,1.0
