,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:05.229000,14.1,53.0,939.5,False,19.2,6,2.1
1,0 days 00:01:05.227000,14.1,53.0,939.5,False,19.2,342,1.5
2,0 days 00:02:05.224000,14.1,53.0,939.4,False,19.2,10,1.8
3,0 days 00:03:05.220000,14.1,53.0,939.5,False,19.1,359,2.7
4,0 days 00:04:05.233000,14.1,53.0,939.5,False,19.1,31,2.6
5,0 days 00:05:05.228000,14.1,53.0,939.4,False,19.0,10,2.2
6,0 days 00:06:05.237000,14.1,53.0,939.5,False,19.0,352,2.2
7,0 days 00:07:05.262000,14.1,53.0,939.5,False,18.9,358,2.1
8,0 days 00:08:05.268000,14.1,53.0,939.5,False,18.9,21,1.8
9,0 days 00:09:05.281000,14.0,53.0,939.4,False,18.9,15,2.1
10,0 days 00:10:05.281000,14.0,53.0,939.5,False,18.9,9,1.5
11,0 days 00:11:05.291000,14.0,53.0,939.5,False,18.8,6,2.4
12,0 days 00:12:05.291000,14.0,53.0,939.5,False,18.8,4,2.2
13,0 days 00:13:05.314000,14.0,53.0,939.5,False,18.8,9,2.4
14,0 days 00:14:05.316000,14.1,54.0,939.4,False,18.7,339,2.1
15,0 days 00:15:05.318000,14.0,54.0,939.5,False,18.7,25,0.7
16,0 days 00:16:05.319000,14.0,54.0,939.5,False,18.7,3,2.0
17,0 days 00:17:05.317000,14.1,54.0,939.5,False,18.7,4,1.5
18,0 days 00:18:05.320000,14.1,54.0,939.5,False,18.6,16,2.1
19,0 days 00:19:05.326000,14.1,54.0,939.4,False,18.6,8,2.4
20,0 days 00:20:05.332000,14.1,54.0,939.6,False,18.6,9,1.8
21,0 days 00:21:05.364000,14.0,54.0,939.5,False,18.6,352,2.3
22,0 days 00:22:05.333000,14.1,54.0,939.5,False,18.6,347,1.7
23,0 days 00:23:05.328000,14.1,54.0,939.5,False,18.6,0,2.3
24,0 days 00:24:05.333000,14.1,54.0,939.5,False,18.6,5,1.0
25,0 days 00:25:05.334000,14.3,54.0,939.5,False,18.6,9,1.6
26,0 days 00:26:05.332000,14.3,53.0,939.4,False,18.6,24,1.2
27,0 days 00:27:05.373000,14.3,53.0,939.4,False,18.6,339,0.8
28,0 days 00:28:05.341000,14.3,53.0,939.4,False,18.5,349,1.6
29,0 days 00:29:05.361000,14.3,54.0,939.5,False,18.5,25,1.8
30,0 days 00:30:05.392000,14.3,54.0,939.4,False,18.4,47,1.2
31,0 days 00:31:05.395000,14.3,54.0,939.4,False,18.5,346,1.6
32,0 days 00:32:05.411000,14.3,54.0,939.5,False,18.5,2,2.2
33,0 days 00:33:05.421000,14.3,54.0,939.5,False,18.5,200,1.4
34,0 days 00:34:05.445000,14.3,54.0,939.4,False,18.4,334,1.7
35,0 days 00:35:05.437000,14.4,54.0,939.4,False,18.3,78,2.0
36,0 days 00:36:05.450000,14.3,54.0,939.5,False,18.3,12,1.2
37,0 days 00:37:05.465000,14.3,54.0,939.6,False,18.2,358,1.8
38,0 days 00:38:05.459000,14.3,54.0,939.5,False,18.2,356,2.2
39,0 days 00:39:05.460000,14.3,54.0,939.5,False,18.2,49,1.6
40,0 days 00:40:05.495000,14.3,54.0,939.5,False,18.3,0,1.0
41,0 days 00:41:05.486000,14.3,54.0,939.6,False,18.3,40,0.9
42,0 days 00:42:05.490000,14.2,54.0,939.5,False,18.2,4,1.5
43,0 days 00:43:05.507000,14.2,54.0,939.6,False,18.2,331,1.7
44,0 days 00:44:05.494000,14.2,55.0,939.6,False,18.1,7,1.7
