,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:46.419000,12.9,55.0,944.8,False,13.9,188,1.0
1,0 days 00:01:46.416000,12.9,55.0,944.8,False,13.8,0,0.4
2,0 days 00:02:46.420000,12.9,56.0,944.8,False,13.8,0,0.0
3,0 days 00:03:46.424000,12.9,56.0,944.8,False,13.8,0,0.0
4,0 days 00:04:46.414000,12.9,55.0,944.8,False,13.8,0,0.0
5,0 days 00:05:46.408000,12.9,55.0,944.8,False,13.8,0,0.6
6,0 days 00:06:46.424000,12.9,56.0,944.9,False,13.9,0,0.0
7,0 days 00:07:46.434000,12.9,55.0,944.9,False,13.9,336,1.1
8,0 days 00:08:46.422000,12.9,55.0,944.9,False,13.9,150,0.7
9,0 days 00:09:46.430000,12.9,55.0,944.9,False,13.8,0,0.0
10,0 days 00:10:46.448000,12.9,55.0,944.9,False,13.8,187,0.0
11,0 days 00:11:46.428000,12.9,55.0,944.9,False,13.8,183,1.1
12,0 days 00:12:46.419000,12.9,54.0,945.0,False,13.7,0,0.8
13,0 days 00:13:46.426000,12.9,54.0,944.9,False,13.7,184,0.4
14,0 days 00:14:46.448000,12.9,55.0,944.9,False,13.7,0,0.0
15,0 days 00:15:46.442000,12.9,55.0,945.0,False,13.7,0,0.0
16,0 days 00:16:46.459000,12.9,55.0,944.9,False,13.7,118,0.0
17,0 days 00:17:46.483000,12.9,54.0,944.9,False,13.7,265,0.0
18,0 days 00:18:46.483000,12.9,54.0,945.0,False,13.7,191,0.4
19,0 days 00:19:46.480000,12.9,55.0,944.9,False,13.7,186,0.5
20,0 days 00:20:46.494000,12.9,55.0,944.9,False,13.7,193,0.5
21,0 days 00:21:46.487000,12.9,55.0,945.0,False,13.7,188,0.4
22,0 days 00:22:46.481000,12.9,55.0,944.9,False,13.7,69,0.0
23,0 days 00:23:46.493000,12.9,54.0,944.9,False,13.7,308,0.5
24,0 days 00:24:46.493000,12.9,55.0,945.0,False,13.7,215,0.5
25,0 days 00:25:46.493000,13.0,55.0,945.0,False,13.7,135,1.4
26,0 days 00:26:46.493000,13.0,55.0,945.0,False,13.6,0,1.0
27,0 days 00:27:46.495000,13.0,56.0,945.0,False,13.6,0,0.7
28,0 days 00:28:46.492000,13.0,56.0,945.0,False,13.6,264,0.5
29,0 days 00:29:46.494000,13.1,55.0,945.0,False,13.6,230,0.9
30,0 days 00:30:46.487000,13.1,55.0,945.0,False,13.5,48,0.6
31,0 days 00:31:46.496000,13.1,56.0,945.0,False,13.5,238,0.4
32,0 days 00:32:46.499000,13.1,55.0,945.0,False,13.5,217,0.5
33,0 days 00:33:46.543000,13.1,56.0,945.0,False,13.5,331,1.1
34,0 days 00:34:46.502000,13.1,55.0,945.0,False,13.5,294,0.5
35,0 days 00:35:46.498000,13.1,54.0,945.0,False,13.4,277,0.9
36,0 days 00:36:46.503000,13.2,56.0,945.0,False,13.4,178,0.9
37,0 days 00:37:46.501000,13.2,56.0,944.9,False,13.4,95,1.3
38,0 days 00:38:46.492000,13.2,56.0,944.9,False,13.3,277,0.6
39,0 days 00:39:46.503000,13.2,56.0,944.9,False,13.3,151,0.6
40,0 days 00:40:46.501000,13.2,56.0,944.9,False,13.3,192,0.8
41,0 days 00:41:46.500000,13.2,56.0,944.9,False,13.3,299,0.3
42,0 days 00:42:46.512000,13.2,56.0,945.0,False,13.4,254,0.4
43,0 days 00:43:46.501000,13.2,56.0,944.9,False,13.3,196,0.9
44,0 days 00:44:46.500000,13.2,55.0,944.9,False,13.3,0,0.9
45,0 days 00:45:46.506000,13.1,56.0,945.0,False,13.3,315,0.0
46,0 days 00:46:46.510000,13.1,56.0,945.0,False,13.3,277,0.7
47,0 days 00:47:46.510000,13.0,56.0,945.1,False,13.2,0,0.4
48,0 days 00:48:46.512000,13.0,56.0,945.1,False,13.2,248,0.0
