,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:52.009000,30.7,24.6,999.9,False,48.2,7,1.5
1,0 days 00:01:52.020000,30.7,24.6,999.9,False,48.2,7,1.5
2,0 days 00:02:52.032000,30.7,24.6,999.9,False,48.2,7,1.5
3,0 days 00:03:52.046000,30.7,24.6,999.9,False,48.2,7,1.5
4,0 days 00:04:52.062000,30.7,24.6,999.9,False,48.2,7,1.5
5,0 days 00:05:52.077000,30.7,24.1,999.9,False,48.8,326,1.6
6,0 days 00:06:52.087000,30.9,23.8,999.8,False,48.2,156,1.4
7,0 days 00:07:52.101000,30.7,24.0,999.8,False,48.2,0,0.9
8,0 days 00:08:52.117000,30.8,24.2,999.8,False,48.3,312,1.8
9,0 days 00:09:52.131000,30.9,24.0,999.8,False,48.7,249,1.7
10,0 days 00:10:52.145000,31.1,23.7,999.7,False,48.7,2,0.9
11,0 days 00:11:52.157000,31.2,23.2,999.7,False,48.7,290,1.5
12,0 days 00:12:52.177000,31.1,23.2,999.7,False,48.6,342,2.3
13,0 days 00:13:52.184000,30.9,23.5,999.7,False,48.3,347,2.4
14,0 days 00:14:52.208000,30.6,23.8,999.7,False,48.0,277,1.0
15,0 days 00:15:52.215000,30.6,23.9,999.6,False,48.3,5,0.9
16,0 days 00:16:52.223000,30.9,23.7,999.7,False,48.4,357,1.5
17,0 days 00:17:52.237000,31.2,23.3,999.6,False,48.7,349,1.7
18,0 days 00:18:52.257000,31.5,22.7,999.7,False,49.0,337,3.1
19,0 days 00:19:52.267000,31.5,22.9,999.6,False,48.6,346,2.8
20,0 days 00:20:52.279000,31.2,22.9,999.6,False,48.4,340,2.2
21,0 days 00:21:52.292000,31.0,22.9,999.5,False,48.4,6,2.4
22,0 days 00:22:52.305000,31.0,23.2,999.6,False,48.6,338,1.4
23,0 days 00:23:52.318000,31.1,23.3,999.6,False,48.6,351,1.3
24,0 days 00:24:52.334000,31.3,23.1,999.6,False,48.5,321,2.5
25,0 days 00:25:52.347000,30.9,23.6,999.5,False,48.2,341,2.8
26,0 days 00:26:52.362000,30.7,23.8,999.6,False,48.1,331,3.2
27,0 days 00:27:52.372000,30.6,23.9,999.6,False,48.1,354,3.6
28,0 days 00:28:52.388000,30.6,24.3,999.5,False,47.9,4,2.8
29,0 days 00:29:52.402000,30.9,23.6,999.6,False,48.4,341,2.3
30,0 days 00:30:52.415000,31.1,23.1,999.5,False,48.4,31,2.3
31,0 days 00:31:52.430000,31.2,23.1,999.5,False,48.2,312,1.0
32,0 days 00:32:52.443000,31.2,22.6,999.6,False,48.2,336,2.9
33,0 days 00:33:52.457000,31.1,22.6,999.6,False,48.1,310,3.3
34,0 days 00:34:52.468000,31.0,22.9,999.5,False,48.2,339,2.6
35,0 days 00:35:52.483000,31.1,22.7,999.6,False,48.2,284,2.8
36,0 days 00:36:52.497000,31.0,23.0,999.5,False,48.2,356,2.0
37,0 days 00:37:52.511000,31.2,22.9,999.5,False,48.2,13,2.3
38,0 days 00:38:52.524000,31.2,23.0,999.5,False,48.3,316,3.1
39,0 days 00:39:52.538000,31.0,23.3,999.6,False,48.3,353,1.9
40,0 days 00:40:52.553000,31.3,23.2,999.5,False,48.3,17,2.4
41,0 days 00:41:52.564000,31.5,22.8,999.6,False,48.4,0,1.9
