,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:09.159000,19.9,83.2,1000.8,True,23.8,59,1.0
1,0 days 00:01:09.172000,19.8,83.2,1000.9,True,23.7,213,0.8
2,0 days 00:02:09.186000,19.7,84.2,1000.8,True,23.6,130,0.5
3,0 days 00:03:09.197000,19.9,85.4,1000.8,True,23.8,56,0.6
4,0 days 00:04:09.211000,19.7,85.3,1000.7,True,23.9,198,0.4
5,0 days 00:05:09.224000,19.8,85.4,1000.7,True,23.8,248,0.7
6,0 days 00:06:09.241000,19.6,85.4,1000.8,True,23.6,213,0.7
7,0 days 00:07:09.250000,19.5,85.5,1000.8,True,23.5,214,1.2
8,0 days 00:08:09.265000,19.4,86.9,1000.8,True,23.5,116,1.2
9,0 days 00:09:09.280000,19.5,86.7,1000.9,True,23.5,124,1.0
10,0 days 00:10:09.289000,19.4,87.4,1000.8,True,23.4,116,0.8
11,0 days 00:11:09.303000,19.5,87.7,1000.8,True,23.4,131,0.9
12,0 days 00:12:09.317000,19.5,88.3,1000.7,True,23.5,117,0.9
13,0 days 00:13:09.334000,19.5,88.4,1000.8,True,23.4,140,0.9
14,0 days 00:14:09.350000,19.5,89.3,1000.9,True,23.6,148,0.7
15,0 days 00:15:09.365000,19.4,88.1,1000.9,True,23.5,157,1.2
16,0 days 00:16:09.380000,19.4,88.1,1000.9,True,23.3,172,1.5
17,0 days 00:17:09.396000,19.4,89.1,1000.8,True,23.4,184,1.2
18,0 days 00:18:09.411000,19.4,88.3,1000.9,True,23.3,83,0.9
19,0 days 00:19:09.427000,19.4,89.7,1001.0,True,23.3,148,0.8
20,0 days 00:20:09.442000,19.3,88.9,1001.0,True,23.1,198,0.9
21,0 days 00:21:09.459000,19.2,88.6,1001.0,True,23.0,152,1.1
22,0 days 00:22:09.474000,19.3,89.6,1001.1,True,23.0,132,1.1
23,0 days 00:23:09.489000,19.2,89.3,1001.0,True,23.0,124,1.5
24,0 days 00:24:09.517000,19.2,89.6,1001.0,True,22.9,117,1.2
25,0 days 00:25:09.521000,19.2,89.5,1001.1,True,22.8,166,1.1
26,0 days 00:26:09.537000,19.2,90.0,1001.1,True,22.9,180,0.9
27,0 days 00:27:09.553000,19.1,90.4,1001.2,True,23.0,188,0.9
28,0 days 00:28:09.568000,19.1,90.3,1001.1,True,22.9,119,0.8
29,0 days 00:29:09.581000,19.2,91.2,1001.1,True,22.8,137,0.7
30,0 days 00:30:09.599000,19.2,91.1,1001.1,True,22.8,169,1.5
31,0 days 00:31:09.614000,19.2,91.2,1001.2,True,22.8,172,1.2
32,0 days 00:32:09.628000,19.2,91.6,1001.1,True,22.9,177,1.1
33,0 days 00:33:09.643000,19.3,91.8,1001.1,True,22.9,180,1.0
34,0 days 00:34:09.659000,19.3,92.0,1001.2,True,23.0,186,0.6
35,0 days 00:35:09.675000,19.1,91.4,1001.2,True,22.9,153,1.0
36,0 days 00:36:09.691000,19.2,91.8,1001.3,True,23.1,187,1.2
37,0 days 00:37:09.705000,19.0,91.3,1001.2,True,22.7,207,1.0
38,0 days 00:38:09.722000,19.0,91.8,1001.2,True,22.7,165,0.8
39,0 days 00:39:09.736000,19.1,92.4,1001.1,True,23.0,174,0.9
40,0 days 00:40:09.752000,19.2,92.4,1001.1,True,23.1,138,1.2
41,0 days 00:41:09.767000,19.1,92.3,1001.1,True,23.1,144,1.2
42,0 days 00:42:09.784000,19.1,92.4,1001.3,True,23.2,97,1.3
43,0 days 00:43:09.798000,19.3,93.4,1001.1,True,23.2,156,0.5
44,0 days 00:44:09.814000,19.3,92.3,1001.2,True,23.4,181,1.7
45,0 days 00:45:09.831000,19.1,92.4,1001.1,True,23.4,157,1.0
46,0 days 00:46:09.843000,19.1,92.6,1001.2,True,23.4,170,1.0
47,0 days 00:47:09.859000,19.2,92.5,1001.2,True,23.6,137,1.0
48,0 days 00:48:09.868000,19.3,92.7,1001.3,True,23.9,181,1.3
49,0 days 00:49:09.884000,19.3,92.5,1001.3,True,24.0,182,1.1
50,0 days 00:50:09.894000,19.3,92.5,1001.3,True,24.0,219,1.3
51,0 days 00:51:09.909000,19.3,92.3,1001.2,True,24.1,200,1.3
52,0 days 00:52:09.918000,19.2,91.4,1001.3,True,24.1,152,1.5
53,0 days 00:53:09.932000,19.3,92.0,1001.2,True,24.3,132,1.0
54,0 days 00:54:09.946000,19.2,91.4,1001.3,True,24.3,232,1.8
55,0 days 00:55:09.960000,19.1,90.7,1001.3,True,24.1,226,1.2
56,0 days 00:56:09.975000,19.1,90.6,1001.3,True,24.1,153,1.5
57,0 days 00:57:09.983000,19.1,90.9,1001.3,True,24.1,232,1.3
58,0 days 00:58:09.997000,19.1,90.2,1001.3,True,24.2,161,1.6
59,0 days 00:59:10.009000,19.3,91.9,1001.3,True,24.2,104,1.2
60,0 days 01:00:10.022000,19.4,91.6,1001.3,True,24.6,151,0.5
61,0 days 01:01:10.034000,19.5,91.8,1001.3,True,24.6,216,1.1
62,0 days 01:02:10.071000,19.5,92.1,1001.3,True,24.5,174,0.8
63,0 days 01:03:10.059000,19.5,91.3,1001.2,True,24.5,161,0.7
64,0 days 01:04:10.073000,19.6,92.5,1001.3,True,24.5,164,1.0
65,0 days 01:05:10.085000,19.6,92.5,1001.3,True,24.5,164,1.0
66,0 days 01:06:10.093000,19.5,91.3,1001.4,True,24.7,147,1.3
67,0 days 01:07:10.104000,19.5,90.8,1001.3,True,24.7,132,1.2
