,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:28:27.940000,VAN,2,,1.0,1.0,0 days 00:26:58.340000,0 days 00:28:25.440000,,39.711,30.011,,0 days 00:27:57.989000,0 days 00:28:27.940000,185.0,249.0,,248.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:26:58.340000,2018-07-20 09:22:58.362,,,False,,False,False,,
1,0 days 00:39:35.784000,VAN,2,,2.0,2.0,0 days 00:38:02.719000,,,44.46,27.528,,0 days 00:39:08.256000,0 days 00:39:35.853000,90.0,237.0,248.0,248.0,False,ULTRASOFT,2.0,False,McLaren,0 days 00:28:27.940000,2018-07-20 09:24:27.962,,,False,,False,False,,
2,0 days 00:41:01.466000,VAN,2,0 days 00:01:25.682000,3.0,2.0,,0 days 00:40:58.922000,18.249,38.918,28.515,0 days 00:39:54.033000,0 days 00:40:32.951000,0 days 00:41:01.466000,211.0,249.0,,248.0,False,ULTRASOFT,3.0,False,McLaren,0 days 00:39:35.784000,2018-07-20 09:35:35.806,,,False,,False,False,85.682,85.682
3,0 days 01:12:22.154000,VAN,2,,4.0,3.0,0 days 01:10:43.579000,,,42.894,28.689,,0 days 01:11:53.476000,0 days 01:12:22.243000,179.0,223.0,267.0,277.0,False,SOFT,1.0,True,McLaren,0 days 00:41:01.466000,2018-07-20 09:37:01.488,21,,False,,False,False,,
4,0 days 01:13:38.707000,VAN,2,0 days 00:01:16.553000,5.0,3.0,,,16.825,36.212,23.516,0 days 01:12:38.979000,0 days 01:13:15.191000,0 days 01:13:38.707000,216.0,258.0,270.0,311.0,True,SOFT,2.0,True,McLaren,0 days 01:12:22.154000,2018-07-20 10:08:22.176,1,,False,,False,True,76.553,76.553
5,0 days 01:15:18.306000,VAN,2,0 days 00:01:39.599000,6.0,3.0,,,22.147,48.185,29.267,0 days 01:14:00.854000,0 days 01:14:49.039000,0 days 01:15:18.306000,167.0,218.0,269.0,270.0,False,SOFT,3.0,True,McLaren,0 days 01:13:38.707000,2018-07-20 10:09:38.729,1,,False,,False,True,99.599,99.59899999999999
6,0 days 01:16:34.459000,VAN,2,0 days 00:01:16.153000,7.0,3.0,,,16.81,36.221,23.122,0 days 01:15:35.116000,0 days 01:16:11.337000,0 days 01:16:34.459000,214.0,256.0,272.0,308.0,True,SOFT,4.0,True,McLaren,0 days 01:15:18.306000,2018-07-20 10:11:18.328,1,,False,,False,True,76.153,76.15299999999999
7,0 days 01:18:17.122000,VAN,2,0 days 00:01:42.663000,8.0,3.0,,,22.359,48.83,31.474,0 days 01:16:56.818000,0 days 01:17:45.648000,0 days 01:18:17.122000,175.0,222.0,270.0,211.0,False,SOFT,5.0,True,McLaren,0 days 01:16:34.459000,2018-07-20 10:12:34.481,1,,False,,False,True,102.663,102.663
8,0 days 01:19:41.511000,VAN,2,0 days 00:01:24.389000,9.0,3.0,,0 days 01:19:38.995000,16.802,36.216,31.371,0 days 01:18:33.924000,0 days 01:19:10.140000,0 days 01:19:41.511000,213.0,256.0,,308.0,False,SOFT,6.0,True,McLaren,0 days 01:18:17.122000,2018-07-20 10:14:17.144,1,,False,,False,False,84.389,84.389
9,0 days 01:31:00.832000,VAN,2,,10.0,3.0,0 days 01:29:31.494000,,,43.34,27.531,,0 days 01:30:33.314000,0 days 01:31:00.908000,177.0,225.0,267.0,279.0,False,SOFT,7.0,True,McLaren,0 days 01:19:41.511000,2018-07-20 10:15:41.533,1,,False,,False,False,,
10,0 days 01:32:16.981000,VAN,2,0 days 00:01:16.149000,11.0,3.0,,,16.572,36.245,23.332,0 days 01:31:17.404000,0 days 01:31:53.649000,0 days 01:32:16.981000,213.0,257.0,271.0,308.0,True,SOFT,8.0,True,McLaren,0 days 01:31:00.832000,2018-07-20 10:27:00.854,1,,False,,False,True,76.149,76.149
11,0 days 01:33:49.258000,VAN,2,0 days 00:01:32.277000,12.0,3.0,,,20.556,45.873,25.848,0 days 01:32:37.537000,0 days 01:33:23.410000,0 days 01:33:49.258000,150.0,226.0,267.0,253.0,False,SOFT,9.0,True,McLaren,0 days 01:32:16.981000,2018-07-20 10:28:17.003,1,,False,,False,True,92.277,92.277
12,0 days 01:35:07.323000,VAN,2,0 days 00:01:18.065000,13.0,3.0,,,17.206,37.104,23.755,0 days 01:34:06.464000,0 days 01:34:43.568000,0 days 01:35:07.323000,209.0,256.0,268.0,312.0,False,SOFT,10.0,True,McLaren,0 days 01:33:49.258000,2018-07-20 10:29:49.280,1,,False,,False,True,78.065,78.065
13,0 days 01:37:08.773000,VAN,2,0 days 00:02:01.450000,14.0,4.0,,0 days 01:37:03.172000,23.311,55.009,43.13,0 days 01:35:30.634000,0 days 01:36:25.643000,0 days 01:37:08.773000,90.0,191.0,,180.0,False,SOFT,7.0,False,McLaren,0 days 01:35:07.323000,2018-07-20 10:31:07.345,15,,False,,False,False,121.45,121.44999999999999
14,0 days 00:05:30.610000,RIC,3,,1.0,,0 days 00:04:03.171000,0 days 00:05:28.052000,,39.534,29.793,,0 days 00:05:00.817000,0 days 00:05:30.693000,187.0,249.0,,248.0,False,nan,,True,Red Bull Racing,0 days 00:04:03.171000,2018-07-20 09:00:03.193,,,False,,False,False,,
15,0 days 00:16:55.966000,RIC,3,,2.0,1.0,0 days 00:15:30.661000,0 days 00:16:53.416000,,39.583,29.221,,0 days 00:16:26.745000,0 days 00:16:56.074000,196.0,248.0,,248.0,False,ULTRASOFT,2.0,False,Red Bull Racing,0 days 00:05:30.610000,2018-07-20 09:01:30.632,,,False,,False,False,,
