,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:49:32.806000,VER,1,,1.0,1.0,,,,44.348,46.641,,0 days 00:48:46.255000,0 days 00:49:32.968000,225.0,98.0,151.0,293.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:47:34.712000,2025-10-18 17:03:49.018,124,1.0,False,,False,False,,
1,0 days 00:52:21.488000,VER,1,,2.0,1.0,,,57.487,62.931,48.328,0 days 00:50:30.319000,0 days 00:51:33.277000,0 days 00:52:21.592000,112.0,166.0,180.0,185.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:49:32.806000,2025-10-18 17:05:47.112,4,1.0,False,,False,False,,168.746
2,0 days 00:54:55.984000,VER,1,,3.0,1.0,,,48.143,58.601,47.821,0 days 00:53:09.747000,0 days 00:54:08.381000,0 days 00:54:56.222000,153.0,160.0,176.0,180.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:52:21.488000,2025-10-18 17:08:35.794,4,1.0,False,,False,False,,154.565
3,0 days 00:57:23.617000,VER,1,0 days 00:02:27.633000,4.0,1.0,,,41.999,57.684,47.95,0 days 00:55:38.073000,0 days 00:56:35.757000,0 days 00:57:23.707000,151.0,155.0,166.0,190.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:54:55.984000,2025-10-18 17:11:10.290,4,1.0,False,,False,False,147.633,147.63299999999998
4,0 days 00:59:47.420000,VER,1,0 days 00:02:23.803000,5.0,1.0,,,39.643,56.03,48.13,0 days 00:58:03.350000,0 days 00:58:59.380000,0 days 00:59:47.510000,159.0,151.0,208.0,237.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:57:23.617000,2025-10-18 17:13:37.923,41,1.0,False,,False,False,143.803,143.803
5,0 days 01:01:24.123000,VER,1,0 days 00:01:36.703000,6.0,1.0,,,26.111,39.109,31.483,0 days 01:00:13.621000,0 days 01:00:52.730000,0 days 01:01:24.213000,224.0,185.0,207.0,296.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:59:47.420000,2025-10-18 17:16:01.726,1,1.0,False,,False,True,96.703,96.703
6,0 days 01:03:00.650000,VER,1,0 days 00:01:36.527000,7.0,1.0,,,26.071,38.937,31.519,0 days 01:01:50.284000,0 days 01:02:29.221000,0 days 01:03:00.740000,225.0,185.0,204.0,299.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:01:24.123000,2025-10-18 17:17:38.429,1,1.0,False,,False,True,96.527,96.52699999999999
7,0 days 01:04:38.545000,VER,1,0 days 00:01:37.895000,8.0,1.0,,,26.165,39.958,31.772,0 days 01:03:26.905000,0 days 01:04:06.863000,0 days 01:04:38.635000,224.0,173.0,206.0,303.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:03:00.650000,2025-10-18 17:19:14.956,1,1.0,True,TRACK LIMITS AT TURN 12 LAP 8 ,False,True,97.895,97.89499999999998
8,0 days 01:06:15.691000,VER,1,0 days 00:01:37.146000,9.0,1.0,,,26.129,39.334,31.683,0 days 01:05:04.764000,0 days 01:05:44.098000,0 days 01:06:15.781000,227.0,184.0,205.0,295.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:04:38.545000,2025-10-18 17:20:52.851,1,1.0,False,,False,True,97.146,97.14600000000002
9,0 days 01:07:53.390000,VER,1,0 days 00:01:37.699000,10.0,1.0,,,26.279,39.45,31.97,0 days 01:06:42.060000,0 days 01:07:21.510000,0 days 01:07:53.480000,224.0,184.0,206.0,299.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:06:15.691000,2025-10-18 17:22:29.997,1,1.0,False,,False,True,97.699,97.699
10,0 days 01:09:31.245000,VER,1,0 days 00:01:37.855000,11.0,1.0,,,26.165,39.777,31.913,0 days 01:08:19.645000,0 days 01:08:59.422000,0 days 01:09:31.335000,225.0,184.0,205.0,297.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:07:53.390000,2025-10-18 17:24:07.696,1,1.0,False,,False,True,97.855,97.855
11,0 days 01:11:09.140000,VER,1,0 days 00:01:37.895000,12.0,1.0,,,26.244,39.658,31.993,0 days 01:09:57.579000,0 days 01:10:37.237000,0 days 01:11:09.230000,226.0,184.0,206.0,297.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:09:31.245000,2025-10-18 17:25:45.551,1,1.0,True,TRACK LIMITS AT TURN 12 LAP 8 ,False,True,97.895,97.895
12,0 days 01:12:47.147000,VER,1,0 days 00:01:38.007000,13.0,1.0,,,26.173,39.733,32.101,0 days 01:11:35.403000,0 days 01:12:15.136000,0 days 01:12:47.237000,224.0,183.0,204.0,298.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:11:09.140000,2025-10-18 17:27:23.446,1,1.0,False,,False,True,98.007,98.00699999999999
13,0 days 01:14:24.983000,VER,1,0 days 00:01:37.836000,14.0,1.0,,,26.288,39.568,31.98,0 days 01:13:13.525000,0 days 01:13:53.093000,0 days 01:14:25.073000,222.0,183.0,204.0,297.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:12:47.147000,2025-10-18 17:29:01.453,1,1.0,False,,False,True,97.836,97.836
14,0 days 01:16:02.351000,VER,1,0 days 00:01:37.368000,15.0,1.0,,,26.169,39.327,31.872,0 days 01:14:51.242000,0 days 01:15:30.569000,0 days 01:16:02.441000,225.0,185.0,205.0,300.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:14:24.983000,2025-10-18 17:30:39.289,1,1.0,False,,False,True,97.368,97.368
15,0 days 01:17:59.642000,VER,1,0 days 00:01:57.291000,16.0,1.0,,,26.201,48.175,42.915,0 days 01:16:28.642000,0 days 01:17:16.817000,0 days 01:17:59.732000,223.0,154.0,103.0,161.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:16:02.351000,2025-10-18 17:32:16.657,124,1.0,False,,False,False,117.291,117.291
16,0 days 01:20:32.760000,VER,1,,17.0,1.0,,,48.88,56.063,48.138,0 days 01:18:48.715000,0 days 01:19:44.741000,0 days 01:20:33.011000,118.0,127.0,142.0,211.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:17:59.642000,2025-10-18 17:34:13.948,4,1.0,False,,False,False,,153.08100000000002
17,0 days 01:23:01.046000,VER,1,0 days 00:02:28.286000,18.0,1.0,,,43.66,56.179,48.447,0 days 01:21:16.510000,0 days 01:22:12.689000,0 days 01:23:01.136000,140.0,115.0,150.0,184.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:20:32.760000,2025-10-18 17:36:47.066,4,1.0,False,,False,False,148.286,148.286
18,0 days 01:25:33.155000,VER,1,,19.0,1.0,,,41.633,62.384,48.111,0 days 01:23:42.829000,0 days 01:24:45.167000,0 days 01:25:33.245000,125.0,126.0,161.0,151.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:23:01.046000,2025-10-18 17:39:15.352,4,1.0,False,,False,False,,152.128
19,0 days 00:49:58.873000,GAS,10,,1.0,1.0,,,,59.528,50.586,,0 days 00:49:08.546000,0 days 00:49:58.989000,202.0,108.0,156.0,132.0,False,MEDIUM,1.0,True,Alpine,0 days 00:47:34.712000,2025-10-18 17:03:49.018,124,9.0,False,,False,False,,
20,0 days 00:52:34.141000,GAS,10,,2.0,1.0,,,43.628,64.179,47.386,0 days 00:50:42.745000,0 days 00:51:46.934000,0 days 00:52:34.257000,176.0,154.0,137.0,185.0,False,MEDIUM,2.0,True,Alpine,0 days 00:49:58.873000,2025-10-18 17:06:13.179,4,9.0,False,,False,False,,155.193
21,0 days 00:55:07.477000,GAS,10,,3.0,1.0,,,44.339,61.477,47.638,0 days 00:53:18.653000,0 days 00:54:19.955000,0 days 00:55:07.757000,122.0,157.0,154.0,260.0,False,MEDIUM,3.0,True,Alpine,0 days 00:52:34.141000,2025-10-18 17:08:48.447,4,9.0,False,,False,False,,153.454
22,0 days 00:57:33.968000,GAS,10,0 days 00:02:26.491000,4.0,1.0,,,40.493,56.896,49.102,0 days 00:55:48.086000,0 days 00:56:44.982000,0 days 00:57:34.084000,210.0,130.0,99.0,262.0,True,MEDIUM,4.0,True,Alpine,0 days 00:55:07.477000,2025-10-18 17:11:21.783,4,9.0,False,,False,False,146.491,146.491
23,0 days 00:59:51.919000,GAS,10,0 days 00:02:17.951000,5.0,1.0,,,37.033,56.989,43.929,0 days 00:58:11.117000,0 days 00:59:08.106000,0 days 00:59:52.035000,86.0,121.0,208.0,244.0,True,MEDIUM,5.0,True,Alpine,0 days 00:57:33.968000,2025-10-18 17:13:48.274,41,9.0,False,,False,False,137.951,137.951
