,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:01.731000,LEC,16,,1.0,1.0,0 days 00:14:48.249000,,,53.737,26.509,,0 days 00:16:35.337000,0 days 00:17:01.731000,168.0,188.0,340.0,302.0,False,SOFT,1.0,True,Ferrari,0 days 00:14:48.249000,2024-09-14 12:01:53.799,1,,False,,False,False,,
1,0 days 00:18:45.326000,LEC,16,0 days 00:01:43.595000,2.0,1.0,,,36.853,41.715,25.027,0 days 00:17:38.584000,0 days 00:18:20.299000,0 days 00:18:45.326000,214.0,233.0,335.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 00:17:01.731000,2024-09-14 12:04:07.281,1,,False,,False,True,103.595,103.59500000000001
2,0 days 00:20:59.893000,LEC,16,0 days 00:02:14.567000,3.0,1.0,,,51.584,56.573,26.41,0 days 00:19:36.910000,0 days 00:20:33.483000,0 days 00:20:59.893000,154.0,159.0,342.0,303.0,False,SOFT,3.0,True,Ferrari,0 days 00:18:45.326000,2024-09-14 12:05:50.876,1,,False,,False,True,134.567,134.567
3,0 days 00:23:09.315000,LEC,16,0 days 00:02:09.422000,4.0,1.0,,,46.328,56.321,26.773,0 days 00:21:46.221000,0 days 00:22:42.542000,0 days 00:23:09.315000,146.0,168.0,338.0,302.0,False,SOFT,4.0,True,Ferrari,0 days 00:20:59.893000,2024-09-14 12:08:05.443,12,,True,DOUBLE YELLOW AT TURN 1,False,True,129.422,129.422
4,0 days 00:24:52.090000,LEC,16,0 days 00:01:42.775000,5.0,1.0,,,36.162,41.601,25.012,0 days 00:23:45.477000,0 days 00:24:27.078000,0 days 00:24:52.090000,221.0,233.0,337.0,317.0,True,SOFT,5.0,True,Ferrari,0 days 00:23:09.315000,2024-09-14 12:10:14.865,12,,False,,False,True,102.775,102.775
5,0 days 00:27:12.442000,LEC,16,0 days 00:02:20.352000,6.0,1.0,,0 days 00:27:11.151000,50.579,54.448,35.325,0 days 00:25:42.669000,0 days 00:26:37.117000,0 days 00:27:12.442000,137.0,178.0,,284.0,False,SOFT,6.0,True,Ferrari,0 days 00:24:52.090000,2024-09-14 12:11:57.640,1,,False,,False,False,140.352,140.352
6,0 days 00:39:49.931000,LEC,16,,7.0,2.0,0 days 00:37:57.961000,,,46.343,26.513,,0 days 00:39:23.432000,0 days 00:39:50.176000,193.0,203.0,331.0,296.0,False,SOFT,7.0,False,Ferrari,0 days 00:27:12.442000,2024-09-14 12:14:17.992,12,,False,,False,False,,
7,0 days 00:41:33.353000,LEC,16,0 days 00:01:43.422000,8.0,2.0,,,36.513,41.906,25.003,0 days 00:40:26.444000,0 days 00:41:08.350000,0 days 00:41:33.353000,218.0,227.0,336.0,317.0,True,SOFT,8.0,False,Ferrari,0 days 00:39:49.931000,2024-09-14 12:26:55.481,1,,False,,False,True,103.422,103.422
8,0 days 00:43:36.333000,LEC,16,0 days 00:02:02.980000,9.0,2.0,,0 days 00:43:33.769000,41.97,46.601,34.409,0 days 00:42:15.323000,0 days 00:43:01.924000,0 days 00:43:36.333000,181.0,206.0,,290.0,False,SOFT,9.0,False,Ferrari,0 days 00:41:33.353000,2024-09-14 12:28:38.903,1,,False,,False,False,122.98,122.97999999999999
9,0 days 00:46:27.860000,LEC,16,,10.0,3.0,0 days 00:44:31.610000,,96.422,48.732,26.401,0 days 00:45:12.743000,0 days 00:46:01.592000,0 days 00:46:28.066000,188.0,206.0,333.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:43:36.333000,2024-09-14 12:30:41.883,1,,False,,False,False,,171.555
10,0 days 00:48:09.916000,LEC,16,0 days 00:01:42.056000,11.0,3.0,,,35.913,40.978,25.165,0 days 00:47:03.773000,0 days 00:47:44.751000,0 days 00:48:09.916000,224.0,239.0,336.0,315.0,True,SOFT,2.0,True,Ferrari,0 days 00:46:27.860000,2024-09-14 12:33:33.410,1,,False,,False,True,102.056,102.05599999999998
11,0 days 00:50:17.549000,LEC,16,0 days 00:02:07.633000,12.0,3.0,,,48.177,50.656,28.8,0 days 00:48:58.093000,0 days 00:49:48.749000,0 days 00:50:17.549000,155.0,163.0,262.0,286.0,False,SOFT,3.0,True,Ferrari,0 days 00:48:09.916000,2024-09-14 12:35:15.466,1,,False,,False,True,127.633,127.633
12,0 days 00:52:29.178000,LEC,16,0 days 00:02:11.629000,13.0,3.0,,,46.664,58.446,26.519,0 days 00:51:04.213000,0 days 00:52:02.659000,0 days 00:52:29.178000,158.0,149.0,340.0,302.0,False,SOFT,4.0,True,Ferrari,0 days 00:50:17.549000,2024-09-14 12:37:23.099,1,,False,,False,True,131.629,131.629
13,0 days 00:54:38.317000,LEC,16,0 days 00:02:09.139000,14.0,3.0,,0 days 00:54:36.999000,39.521,54.644,34.974,0 days 00:53:08.699000,0 days 00:54:03.343000,0 days 00:54:38.317000,168.0,155.0,,285.0,False,SOFT,5.0,True,Ferrari,0 days 00:52:29.178000,2024-09-14 12:39:34.728,1,,False,,False,False,129.139,129.13899999999998
14,0 days 01:04:08.523000,LEC,16,,15.0,4.0,0 days 01:02:03.120000,,,49.826,26.328,,0 days 01:03:42.270000,0 days 01:04:08.523000,190.0,185.0,336.0,301.0,False,SOFT,1.0,True,Ferrari,0 days 00:54:38.317000,2024-09-14 12:41:43.867,12,,False,,False,False,,
15,0 days 01:05:50.133000,LEC,16,0 days 00:01:41.610000,16.0,4.0,,,35.802,40.983,24.825,0 days 01:04:44.325000,0 days 01:05:25.308000,0 days 01:05:50.133000,221.0,236.0,340.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:08.523000,2024-09-14 12:51:14.073,1,,False,,False,True,101.61,101.61
16,0 days 01:07:56.988000,LEC,16,0 days 00:02:06.855000,17.0,4.0,,0 days 01:07:55.696000,43.13,49.291,34.434,0 days 01:06:33.263000,0 days 01:07:22.554000,0 days 01:07:56.988000,157.0,188.0,,290.0,False,SOFT,3.0,True,Ferrari,0 days 01:05:50.133000,2024-09-14 12:52:55.683,1,,False,,False,False,126.855,126.85499999999999
17,0 days 01:11:55.967000,LEC,16,,18.0,5.0,0 days 01:09:36.511000,,,59.767,26.567,,0 days 01:11:29.505000,0 days 01:11:56.264000,183.0,168.0,335.0,299.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:56.988000,2024-09-14 12:55:02.538,1,,False,,False,False,,
18,0 days 01:13:37.332000,LEC,16,0 days 00:01:41.365000,19.0,5.0,,,35.702,40.813,24.85,0 days 01:12:31.669000,0 days 01:13:12.482000,0 days 01:13:37.332000,220.0,236.0,338.0,317.0,True,SOFT,2.0,True,Ferrari,0 days 01:11:55.967000,2024-09-14 12:59:01.517,1,,False,,False,True,101.365,101.36500000000001
19,0 days 01:15:58.550000,LEC,16,,20.0,5.0,,0 days 01:15:58.550000,45.519,54.868,,0 days 01:14:22.850000,0 days 01:15:18.308000,,157.0,177.0,,209.0,False,SOFT,3.0,True,Ferrari,0 days 01:13:37.332000,2024-09-14 13:00:42.882,1,,False,,False,False,,
20,0 days 00:17:16.898000,PIA,81,,1.0,1.0,0 days 00:15:00.976000,,,52.712,26.122,,0 days 00:16:50.886000,0 days 00:17:16.973000,154.0,200.0,334.0,304.0,False,SOFT,1.0,True,McLaren,0 days 00:15:00.976000,2024-09-14 12:02:06.526,1,,False,,False,False,,
21,0 days 00:19:00.743000,PIA,81,0 days 00:01:43.845000,2.0,1.0,,,37.189,41.831,24.825,0 days 00:17:54.087000,0 days 00:18:35.918000,0 days 00:19:00.743000,211.0,227.0,342.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:17:16.898000,2024-09-14 12:04:22.448,1,,False,,False,True,103.845,103.84500000000001
22,0 days 00:21:21.277000,PIA,81,0 days 00:02:20.534000,3.0,1.0,,,56.489,57.901,26.144,0 days 00:19:57.232000,0 days 00:20:55.133000,0 days 00:21:21.277000,154.0,167.0,336.0,307.0,False,SOFT,3.0,True,McLaren,0 days 00:19:00.743000,2024-09-14 12:06:06.293,12,,False,,False,True,140.534,140.534
23,0 days 00:23:04.900000,PIA,81,0 days 00:01:43.623000,4.0,1.0,,,36.596,41.979,25.048,0 days 00:21:57.873000,0 days 00:22:39.852000,0 days 00:23:04.900000,213.0,230.0,336.0,319.0,True,SOFT,4.0,True,McLaren,0 days 00:21:21.277000,2024-09-14 12:08:26.827,1,,False,,False,True,103.623,103.62299999999999
24,0 days 00:25:25.388000,PIA,81,0 days 00:02:20.488000,5.0,1.0,,0 days 00:25:23.331000,49.167,53.247,38.074,0 days 00:23:54.067000,0 days 00:24:47.314000,0 days 00:25:25.388000,160.0,169.0,,242.0,False,SOFT,5.0,True,McLaren,0 days 00:23:04.900000,2024-09-14 12:10:10.450,12,,False,,False,False,140.488,140.488
25,0 days 00:30:08.680000,PIA,81,,6.0,2.0,0 days 00:27:58.915000,,,54.358,26.133,,0 days 00:29:42.632000,0 days 00:30:09.127000,179.0,195.0,335.0,305.0,False,SOFT,6.0,False,McLaren,0 days 00:25:25.388000,2024-09-14 12:12:30.938,12,,False,,False,False,,
26,0 days 00:31:51.713000,PIA,81,0 days 00:01:43.033000,7.0,2.0,,,36.483,41.591,24.959,0 days 00:30:45.163000,0 days 00:31:26.754000,0 days 00:31:51.713000,209.0,233.0,336.0,318.0,True,SOFT,7.0,False,McLaren,0 days 00:30:08.680000,2024-09-14 12:17:14.230,12,,False,,False,True,103.033,103.033
27,0 days 00:34:05.440000,PIA,81,0 days 00:02:13.727000,8.0,2.0,,0 days 00:34:04.173000,45.35,51.482,36.895,0 days 00:32:37.063000,0 days 00:33:28.545000,0 days 00:34:05.440000,153.0,185.0,,253.0,False,SOFT,8.0,False,McLaren,0 days 00:31:51.713000,2024-09-14 12:18:57.263,21,,False,,False,False,133.727,133.727
28,0 days 00:40:24.552000,PIA,81,,9.0,3.0,0 days 00:38:15.318000,,,52.497,26.047,,0 days 00:39:58.517000,0 days 00:40:24.645000,181.0,199.0,333.0,305.0,False,SOFT,1.0,True,McLaren,0 days 00:34:05.440000,2024-09-14 12:21:10.990,12,,False,,False,False,,
29,0 days 00:42:07.150000,PIA,81,0 days 00:01:42.598000,10.0,3.0,,,36.232,41.563,24.803,0 days 00:41:00.784000,0 days 00:41:42.347000,0 days 00:42:07.150000,211.0,228.0,336.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:40:24.552000,2024-09-14 12:27:30.102,1,,False,,False,True,102.598,102.598
30,0 days 00:44:23.229000,PIA,81,0 days 00:02:16.079000,11.0,3.0,,0 days 00:44:21.931000,46.344,55.773,33.962,0 days 00:42:53.494000,0 days 00:43:49.267000,0 days 00:44:23.229000,156.0,171.0,,272.0,False,SOFT,3.0,True,McLaren,0 days 00:42:07.150000,2024-09-14 12:29:12.700,1,,False,,False,False,136.079,136.079
31,0 days 00:51:39.220000,PIA,81,,12.0,4.0,0 days 00:49:38.938000,,,48.442,26.134,,0 days 00:51:13.176000,0 days 00:51:39.356000,181.0,203.0,334.0,304.0,False,SOFT,1.0,True,McLaren,0 days 00:44:23.229000,2024-09-14 12:31:28.779,1,,False,,False,False,,
32,0 days 00:53:50.246000,PIA,81,0 days 00:02:11.026000,13.0,4.0,,0 days 00:53:48.829000,36.054,53.319,41.653,0 days 00:52:15.274000,0 days 00:53:08.593000,0 days 00:53:50.246000,217.0,88.0,,232.0,False,SOFT,2.0,True,McLaren,0 days 00:51:39.220000,2024-09-14 12:38:44.770,1,,False,,False,False,131.026,131.026
33,0 days 01:04:03.164000,PIA,81,,14.0,5.0,0 days 01:02:00.471000,,,52.526,26.141,,0 days 01:03:37.023000,0 days 01:04:03.227000,184.0,193.0,332.0,305.0,False,SOFT,3.0,False,McLaren,0 days 00:53:50.246000,2024-09-14 12:40:55.796,12,,False,,False,False,,
34,0 days 01:05:44.991000,PIA,81,0 days 00:01:41.827000,15.0,5.0,,,35.898,41.095,24.834,0 days 01:04:39.062000,0 days 01:05:20.157000,0 days 01:05:44.991000,218.0,235.0,337.0,319.0,True,SOFT,4.0,False,McLaren,0 days 01:04:03.164000,2024-09-14 12:51:08.714,1,,False,,False,True,101.827,101.827
