,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:13.755000,HAM,44,0 days 00:01:46.407000,1.0,1.0,,,,29.072,49.841,,0 days 00:34:23.989000,0 days 00:35:14.230000,274.0,260.0,228.0,291.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:27.137000,2019-04-14 06:13:29.012,126,1.0,False,,False,False,106.407,
1,0 days 00:37:02.448000,HAM,44,0 days 00:01:48.693000,2.0,1.0,,,33.776,32.24,42.677,0 days 00:35:47.558000,0 days 00:36:19.798000,0 days 00:37:02.475000,172.0,265.0,255.0,304.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:13.755000,2019-04-14 06:15:15.630,671,1.0,False,,False,False,108.693,108.69300000000001
2,0 days 00:38:40.567000,HAM,44,0 days 00:01:38.119000,3.0,1.0,,,25.952,29.321,42.846,0 days 00:37:28.427000,0 days 00:37:57.748000,0 days 00:38:40.594000,263.0,254.0,256.0,296.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:37:02.448000,2019-04-14 06:17:04.323,1,1.0,False,,False,True,98.119,98.119
3,0 days 00:40:19.089000,HAM,44,0 days 00:01:38.522000,4.0,1.0,,,26.152,29.452,42.918,0 days 00:39:06.746000,0 days 00:39:36.198000,0 days 00:40:19.116000,265.0,256.0,257.0,303.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:38:40.567000,2019-04-14 06:18:42.442,1,1.0,False,,False,True,98.522,98.52199999999999
4,0 days 00:41:57.590000,HAM,44,0 days 00:01:38.501000,5.0,1.0,,,26.163,29.387,42.951,0 days 00:40:45.279000,0 days 00:41:14.666000,0 days 00:41:57.617000,265.0,259.0,257.0,304.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:40:19.089000,2019-04-14 06:20:20.964,1,1.0,False,,False,True,98.501,98.501
5,0 days 00:43:36.114000,HAM,44,0 days 00:01:38.524000,6.0,1.0,,,26.128,29.358,43.038,0 days 00:42:23.745000,0 days 00:42:53.103000,0 days 00:43:36.141000,267.0,259.0,257.0,304.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:41:57.590000,2019-04-14 06:21:59.465,1,1.0,False,,False,True,98.524,98.524
6,0 days 00:45:14.525000,HAM,44,0 days 00:01:38.411000,7.0,1.0,,,26.193,29.288,42.93,0 days 00:44:02.334000,0 days 00:44:31.622000,0 days 00:45:14.552000,265.0,256.0,257.0,302.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:36.114000,2019-04-14 06:23:37.989,1,1.0,False,,False,True,98.411,98.411
7,0 days 00:46:52.821000,HAM,44,0 days 00:01:38.296000,8.0,1.0,,,26.152,29.287,42.857,0 days 00:45:40.704000,0 days 00:46:09.991000,0 days 00:46:52.848000,266.0,257.0,258.0,301.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:14.525000,2019-04-14 06:25:16.400,1,1.0,False,,False,True,98.296,98.29599999999999
8,0 days 00:48:31.086000,HAM,44,0 days 00:01:38.265000,9.0,1.0,,,26.138,29.275,42.852,0 days 00:47:18.986000,0 days 00:47:48.261000,0 days 00:48:31.113000,266.0,258.0,258.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:52.821000,2019-04-14 06:26:54.696,1,1.0,False,,False,True,98.265,98.26499999999999
9,0 days 00:50:09.680000,HAM,44,0 days 00:01:38.594000,10.0,1.0,,,26.27,29.424,42.9,0 days 00:48:57.383000,0 days 00:49:26.807000,0 days 00:50:09.707000,263.0,255.0,257.0,300.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:31.086000,2019-04-14 06:28:32.961,1,1.0,False,,False,True,98.594,98.594
10,0 days 00:51:48.008000,HAM,44,0 days 00:01:38.328000,11.0,1.0,,,26.164,29.365,42.799,0 days 00:50:35.871000,0 days 00:51:05.236000,0 days 00:51:48.035000,265.0,255.0,255.0,305.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:09.680000,2019-04-14 06:30:11.555,1,1.0,False,,False,True,98.328,98.328
11,0 days 00:53:26.618000,HAM,44,0 days 00:01:38.610000,12.0,1.0,,,26.242,29.545,42.823,0 days 00:52:14.277000,0 days 00:52:43.822000,0 days 00:53:26.645000,263.0,255.0,257.0,305.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:51:48.008000,2019-04-14 06:31:49.883,1,1.0,False,,False,True,98.61,98.61000000000001
12,0 days 00:55:05.423000,HAM,44,0 days 00:01:38.805000,13.0,1.0,,,26.277,29.498,43.03,0 days 00:53:52.922000,0 days 00:54:22.420000,0 days 00:55:05.450000,263.0,255.0,257.0,301.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:53:26.618000,2019-04-14 06:33:28.493,1,1.0,False,,False,True,98.805,98.805
13,0 days 00:56:44.026000,HAM,44,0 days 00:01:38.603000,14.0,1.0,,,26.324,29.316,42.963,0 days 00:55:31.774000,0 days 00:56:01.090000,0 days 00:56:44.053000,265.0,260.0,257.0,304.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:55:05.423000,2019-04-14 06:35:07.298,1,1.0,False,,False,True,98.603,98.60300000000001
14,0 days 00:58:23.009000,HAM,44,0 days 00:01:38.983000,15.0,1.0,,,26.282,29.672,43.029,0 days 00:57:10.335000,0 days 00:57:40.007000,0 days 00:58:23.036000,263.0,253.0,257.0,296.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:56:44.026000,2019-04-14 06:36:45.901,1,1.0,False,,False,True,98.983,98.983
15,0 days 01:00:01.965000,HAM,44,0 days 00:01:38.956000,16.0,1.0,,,26.321,29.619,43.016,0 days 00:58:49.357000,0 days 00:59:18.976000,0 days 01:00:01.992000,262.0,253.0,259.0,296.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:58:23.009000,2019-04-14 06:38:24.884,1,1.0,False,,False,True,98.956,98.95599999999999
16,0 days 01:01:40.974000,HAM,44,0 days 00:01:39.009000,17.0,1.0,,,26.392,29.591,43.026,0 days 01:00:28.384000,0 days 01:00:57.975000,0 days 01:01:41.001000,265.0,255.0,257.0,300.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:01.965000,2019-04-14 06:40:03.840,1,1.0,False,,False,True,99.009,99.00900000000001
17,0 days 01:03:20.119000,HAM,44,0 days 00:01:39.145000,18.0,1.0,,,26.437,29.634,43.074,0 days 01:02:07.438000,0 days 01:02:37.072000,0 days 01:03:20.146000,263.0,256.0,257.0,296.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:01:40.974000,2019-04-14 06:41:42.849,1,1.0,False,,False,True,99.145,99.145
18,0 days 01:04:59.107000,HAM,44,0 days 00:01:38.988000,19.0,1.0,,,26.392,29.572,43.024,0 days 01:03:46.538000,0 days 01:04:16.110000,0 days 01:04:59.134000,261.0,256.0,258.0,294.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:03:20.119000,2019-04-14 06:43:21.994,1,1.0,False,,False,True,98.988,98.988
19,0 days 01:06:38.403000,HAM,44,0 days 00:01:39.296000,20.0,1.0,,,26.485,29.619,43.192,0 days 01:05:25.619000,0 days 01:05:55.238000,0 days 01:06:38.430000,263.0,256.0,257.0,299.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:04:59.107000,2019-04-14 06:45:00.982,1,1.0,False,,False,True,99.296,99.29599999999999
20,0 days 01:08:17.781000,HAM,44,0 days 00:01:39.378000,21.0,1.0,,,26.453,29.767,43.158,0 days 01:07:04.883000,0 days 01:07:34.650000,0 days 01:08:17.808000,264.0,256.0,257.0,297.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:06:38.403000,2019-04-14 06:46:40.278,1,1.0,False,,False,True,99.378,99.378
21,0 days 01:10:02.112000,HAM,44,0 days 00:01:44.331000,22.0,1.0,,0 days 01:10:00.501000,26.636,29.772,47.923,0 days 01:08:44.444000,0 days 01:09:14.216000,0 days 01:10:02.139000,265.0,254.0,,295.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:08:17.781000,2019-04-14 06:48:19.656,1,1.0,False,,False,False,104.331,104.331
22,0 days 01:11:57.944000,HAM,44,0 days 00:01:55.832000,23.0,2.0,0 days 01:10:23.308000,,44.833,28.754,42.245,0 days 01:10:46.972000,0 days 01:11:15.726000,0 days 01:11:57.971000,274.0,255.0,260.0,292.0,False,HARD,1.0,True,Mercedes,0 days 01:10:02.112000,2019-04-14 06:50:03.987,1,1.0,False,,False,False,115.832,115.832
23,0 days 01:13:34.821000,HAM,44,0 days 00:01:36.877000,24.0,2.0,,,25.834,28.838,42.205,0 days 01:12:23.805000,0 days 01:12:52.643000,0 days 01:13:34.848000,263.0,255.0,260.0,292.0,True,HARD,2.0,True,Mercedes,0 days 01:11:57.944000,2019-04-14 06:51:59.819,1,1.0,False,,False,True,96.877,96.877
24,0 days 01:15:11.691000,HAM,44,0 days 00:01:36.870000,25.0,2.0,,,25.766,28.776,42.328,0 days 01:14:00.614000,0 days 01:14:29.390000,0 days 01:15:11.718000,263.0,254.0,257.0,296.0,True,HARD,3.0,True,Mercedes,0 days 01:13:34.821000,2019-04-14 06:53:36.696,1,1.0,False,,False,True,96.87,96.87
25,0 days 01:16:48.573000,HAM,44,0 days 00:01:36.882000,26.0,2.0,,,25.685,28.769,42.428,0 days 01:15:37.403000,0 days 01:16:06.172000,0 days 01:16:48.600000,262.0,255.0,258.0,302.0,False,HARD,4.0,True,Mercedes,0 days 01:15:11.691000,2019-04-14 06:55:13.566,1,1.0,False,,False,True,96.882,96.88199999999999
26,0 days 01:18:25.685000,HAM,44,0 days 00:01:37.112000,27.0,2.0,,,25.892,28.798,42.422,0 days 01:17:14.492000,0 days 01:17:43.290000,0 days 01:18:25.712000,264.0,258.0,261.0,301.0,False,HARD,5.0,True,Mercedes,0 days 01:16:48.573000,2019-04-14 06:56:50.448,1,1.0,False,,False,True,97.112,97.112
27,0 days 01:20:02.507000,HAM,44,0 days 00:01:36.822000,28.0,2.0,,,25.64,28.905,42.277,0 days 01:18:51.352000,0 days 01:19:20.257000,0 days 01:20:02.534000,263.0,257.0,257.0,300.0,True,HARD,6.0,True,Mercedes,0 days 01:18:25.685000,2019-04-14 06:58:27.560,1,1.0,False,,False,True,96.822,96.822
28,0 days 01:21:40.018000,HAM,44,0 days 00:01:37.511000,29.0,2.0,,,25.942,29.032,42.537,0 days 01:20:28.476000,0 days 01:20:57.508000,0 days 01:21:40.045000,262.0,254.0,258.0,294.0,False,HARD,7.0,True,Mercedes,0 days 01:20:02.507000,2019-04-14 07:00:04.382,1,1.0,False,,False,True,97.511,97.511
29,0 days 01:23:17.365000,HAM,44,0 days 00:01:37.347000,30.0,2.0,,,25.997,28.928,42.422,0 days 01:22:06.042000,0 days 01:22:34.970000,0 days 01:23:17.392000,263.0,256.0,258.0,297.0,False,HARD,8.0,True,Mercedes,0 days 01:21:40.018000,2019-04-14 07:01:41.893,1,1.0,False,,False,True,97.347,97.347
30,0 days 01:24:54.841000,HAM,44,0 days 00:01:37.476000,31.0,2.0,,,25.968,28.958,42.55,0 days 01:23:43.360000,0 days 01:24:12.318000,0 days 01:24:54.868000,263.0,255.0,260.0,296.0,False,HARD,9.0,True,Mercedes,0 days 01:23:17.365000,2019-04-14 07:03:19.240,1,1.0,False,,False,True,97.476,97.476
31,0 days 01:26:32.252000,HAM,44,0 days 00:01:37.411000,32.0,2.0,,,25.818,28.921,42.672,0 days 01:25:20.686000,0 days 01:25:49.607000,0 days 01:26:32.279000,264.0,255.0,256.0,296.0,False,HARD,10.0,True,Mercedes,0 days 01:24:54.841000,2019-04-14 07:04:56.716,1,1.0,False,,False,True,97.411,97.411
32,0 days 01:28:09.432000,HAM,44,0 days 00:01:37.180000,33.0,2.0,,,25.785,28.902,42.493,0 days 01:26:58.064000,0 days 01:27:26.966000,0 days 01:28:09.459000,264.0,256.0,259.0,321.0,False,HARD,11.0,True,Mercedes,0 days 01:26:32.252000,2019-04-14 07:06:34.127,1,1.0,False,,False,True,97.18,97.18
33,0 days 01:29:46.077000,HAM,44,0 days 00:01:36.645000,34.0,2.0,,,25.67,28.713,42.262,0 days 01:28:35.129000,0 days 01:29:03.842000,0 days 01:29:46.104000,265.0,258.0,261.0,291.0,True,HARD,12.0,True,Mercedes,0 days 01:28:09.432000,2019-04-14 07:08:11.307,1,1.0,False,,False,True,96.645,96.64500000000001
34,0 days 01:31:24.057000,HAM,44,0 days 00:01:37.980000,35.0,2.0,,,26.072,29.347,42.561,0 days 01:30:12.176000,0 days 01:30:41.523000,0 days 01:31:24.084000,267.0,260.0,259.0,303.0,False,HARD,13.0,True,Mercedes,0 days 01:29:46.077000,2019-04-14 07:09:47.952,1,1.0,False,,False,True,97.98,97.97999999999999
35,0 days 01:33:05.751000,HAM,44,0 days 00:01:41.694000,36.0,2.0,,0 days 01:33:03.805000,25.847,28.858,46.989,0 days 01:31:49.931000,0 days 01:32:18.789000,0 days 01:33:05.778000,265.0,256.0,,293.0,False,HARD,14.0,True,Mercedes,0 days 01:31:24.057000,2019-04-14 07:11:25.932,1,1.0,False,,False,False,101.694,101.69399999999999
36,0 days 01:35:01.789000,HAM,44,0 days 00:01:56.038000,37.0,3.0,0 days 01:33:27.622000,,45.272,28.674,42.092,0 days 01:33:51.050000,0 days 01:34:19.724000,0 days 01:35:01.816000,275.0,258.0,259.0,298.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:33:05.751000,2019-04-14 07:13:07.626,1,1.0,False,,False,False,116.038,116.038
37,0 days 01:36:37.838000,HAM,44,0 days 00:01:36.049000,38.0,3.0,,,25.617,28.467,41.965,0 days 01:35:27.433000,0 days 01:35:55.900000,0 days 01:36:37.865000,264.0,255.0,260.0,291.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:35:01.789000,2019-04-14 07:15:03.664,1,1.0,False,,False,True,96.049,96.049
38,0 days 01:38:13.774000,HAM,44,0 days 00:01:35.936000,39.0,3.0,,,25.469,28.588,41.879,0 days 01:37:03.334000,0 days 01:37:31.922000,0 days 01:38:13.801000,265.0,256.0,261.0,317.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:36:37.838000,2019-04-14 07:16:39.713,1,1.0,False,,False,True,95.936,95.936
39,0 days 01:39:49.797000,HAM,44,0 days 00:01:36.023000,40.0,3.0,,,25.522,28.523,41.978,0 days 01:38:39.323000,0 days 01:39:07.846000,0 days 01:39:49.824000,265.0,257.0,263.0,298.0,False,MEDIUM,7.0,False,Mercedes,0 days 01:38:13.774000,2019-04-14 07:18:15.649,1,1.0,False,,False,True,96.023,96.023
40,0 days 01:41:26.039000,HAM,44,0 days 00:01:36.242000,41.0,3.0,,,25.613,28.522,42.107,0 days 01:40:15.437000,0 days 01:40:43.959000,0 days 01:41:26.066000,265.0,261.0,261.0,302.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:39:49.797000,2019-04-14 07:19:51.672,1,1.0,False,,False,True,96.242,96.24199999999999
41,0 days 01:43:02.422000,HAM,44,0 days 00:01:36.383000,42.0,3.0,,,25.69,28.566,42.127,0 days 01:41:51.756000,0 days 01:42:20.322000,0 days 01:43:02.449000,263.0,257.0,260.0,292.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:41:26.039000,2019-04-14 07:21:27.914,1,1.0,False,,False,True,96.383,96.38300000000001
42,0 days 01:44:38.729000,HAM,44,0 days 00:01:36.307000,43.0,3.0,,,25.584,28.572,42.151,0 days 01:43:28.033000,0 days 01:43:56.605000,0 days 01:44:38.756000,267.0,260.0,260.0,299.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:43:02.422000,2019-04-14 07:23:04.297,1,1.0,False,,False,True,96.307,96.307
43,0 days 01:46:15.319000,HAM,44,0 days 00:01:36.590000,44.0,3.0,,,25.747,28.722,42.121,0 days 01:45:04.503000,0 days 01:45:33.225000,0 days 01:46:15.346000,266.0,260.0,262.0,299.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:44:38.729000,2019-04-14 07:24:40.604,1,1.0,False,,False,True,96.59,96.59
44,0 days 01:47:51.591000,HAM,44,0 days 00:01:36.272000,45.0,3.0,,,25.64,28.551,42.081,0 days 01:46:40.986000,0 days 01:47:09.537000,0 days 01:47:51.618000,265.0,260.0,261.0,318.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:46:15.319000,2019-04-14 07:26:17.194,1,1.0,False,,False,True,96.272,96.272
45,0 days 01:49:28.058000,HAM,44,0 days 00:01:36.467000,46.0,3.0,,,25.541,28.866,42.06,0 days 01:48:17.159000,0 days 01:48:46.025000,0 days 01:49:28.085000,266.0,262.0,260.0,298.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:47:51.591000,2019-04-14 07:27:53.466,1,1.0,False,,False,True,96.467,96.467
46,0 days 01:51:03.950000,HAM,44,0 days 00:01:35.892000,47.0,3.0,,,25.473,28.417,42.002,0 days 01:49:53.558000,0 days 01:50:21.975000,0 days 01:51:03.977000,267.0,261.0,261.0,295.0,True,MEDIUM,14.0,False,Mercedes,0 days 01:49:28.058000,2019-04-14 07:29:29.933,1,1.0,False,,False,True,95.892,95.892
47,0 days 01:52:40.491000,HAM,44,0 days 00:01:36.541000,48.0,3.0,,,25.617,28.603,42.321,0 days 01:51:29.594000,0 days 01:51:58.197000,0 days 01:52:40.518000,267.0,262.0,263.0,298.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:51:03.950000,2019-04-14 07:31:05.825,1,1.0,False,,False,True,96.541,96.541
48,0 days 01:54:16.959000,HAM,44,0 days 00:01:36.468000,49.0,3.0,,,25.632,28.688,42.148,0 days 01:53:06.150000,0 days 01:53:34.838000,0 days 01:54:16.986000,273.0,263.0,261.0,298.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:52:40.491000,2019-04-14 07:32:42.366,1,1.0,False,,False,True,96.468,96.468
49,0 days 01:55:53.409000,HAM,44,0 days 00:01:36.450000,50.0,3.0,,,25.629,28.617,42.204,0 days 01:54:42.615000,0 days 01:55:11.232000,0 days 01:55:53.436000,266.0,259.0,261.0,297.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:54:16.959000,2019-04-14 07:34:18.834,1,1.0,False,,False,True,96.45,96.45
50,0 days 01:57:30.793000,HAM,44,0 days 00:01:37.384000,51.0,3.0,,,25.692,28.718,42.974,0 days 01:56:19.128000,0 days 01:56:47.846000,0 days 01:57:30.820000,267.0,262.0,261.0,303.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:55:53.409000,2019-04-14 07:35:55.284,1,1.0,False,,False,True,97.384,97.38399999999999
51,0 days 01:59:07.682000,HAM,44,0 days 00:01:36.889000,52.0,3.0,,,25.756,28.817,42.316,0 days 01:57:56.576000,0 days 01:58:25.393000,0 days 01:59:07.709000,267.0,261.0,261.0,297.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:57:30.793000,2019-04-14 07:37:32.668,1,1.0,False,,False,True,96.889,96.88900000000001
52,0 days 02:00:44.447000,HAM,44,0 days 00:01:36.765000,53.0,3.0,,,25.739,28.731,42.295,0 days 01:59:33.448000,0 days 02:00:02.179000,0 days 02:00:44.474000,268.0,263.0,261.0,301.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:59:07.682000,2019-04-14 07:39:09.557,1,1.0,False,,False,True,96.765,96.765
53,0 days 02:02:20.713000,HAM,44,0 days 00:01:36.266000,54.0,3.0,,,25.637,28.541,42.088,0 days 02:01:10.111000,0 days 02:01:38.652000,0 days 02:02:20.740000,266.0,260.0,262.0,292.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:00:44.447000,2019-04-14 07:40:46.322,1,1.0,False,,False,True,96.266,96.26599999999999
