,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:24.977000,LEC,16,,1.0,1.0,0 days 00:21:25.144000,,,47.783,37.692,,0 days 00:22:47.329000,0 days 00:23:24.977000,211.0,223.0,286.0,189.0,False,SOFT,1.0,True,Ferrari,0 days 00:21:25.144000,2022-03-19 15:06:26.073,1,,False,,False,False,,
1,0 days 00:24:56.448000,LEC,16,0 days 00:01:31.471000,2.0,1.0,,,29.367,39.067,23.037,0 days 00:23:54.344000,0 days 00:24:33.411000,0 days 00:24:56.448000,241.0,269.0,286.0,314.0,True,SOFT,2.0,True,Ferrari,0 days 00:23:24.977000,2022-03-19 15:08:25.906,1,,False,,False,True,91.471,91.471
2,0 days 00:26:49.497000,LEC,16,0 days 00:01:53.049000,3.0,1.0,,0 days 00:26:47.694000,35.658,49.179,28.212,0 days 00:25:32.106000,0 days 00:26:21.285000,0 days 00:26:49.497000,190.0,231.0,,247.0,False,SOFT,3.0,True,Ferrari,0 days 00:24:56.448000,2022-03-19 15:09:57.377,1,,False,,False,False,113.049,113.049
3,0 days 00:44:52.882000,LEC,16,,4.0,2.0,0 days 00:43:05.158000,,,45.919,29.579,,0 days 00:44:23.345000,0 days 00:44:52.909000,215.0,218.0,286.0,192.0,False,SOFT,4.0,False,Ferrari,0 days 00:26:49.497000,2022-03-19 15:11:50.426,1,,False,,False,False,,
4,0 days 00:46:24.238000,LEC,16,0 days 00:01:31.356000,5.0,2.0,,,29.413,39.065,22.878,0 days 00:45:22.295000,0 days 00:46:01.360000,0 days 00:46:24.238000,239.0,270.0,286.0,315.0,True,SOFT,5.0,False,Ferrari,0 days 00:44:52.882000,2022-03-19 15:29:53.811,1,,False,,False,True,91.356,91.356
5,0 days 00:48:11.172000,LEC,16,0 days 00:01:46.934000,6.0,2.0,,0 days 00:48:09.380000,33.843,45.777,27.314,0 days 00:46:58.081000,0 days 00:47:43.858000,0 days 00:48:11.172000,209.0,230.0,,253.0,False,SOFT,6.0,False,Ferrari,0 days 00:46:24.238000,2022-03-19 15:31:25.167,1,,False,,False,False,106.934,106.934
6,0 days 00:52:57.658000,LEC,16,,7.0,3.0,0 days 00:51:08.067000,,,47.622,28.327,,0 days 00:52:29.349000,0 days 00:52:57.819000,219.0,209.0,286.0,185.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:11.172000,2022-03-19 15:33:12.101,1,,False,,False,False,,
7,0 days 00:54:28.590000,LEC,16,0 days 00:01:30.932000,8.0,3.0,,,29.355,38.85,22.727,0 days 00:53:27.013000,0 days 00:54:05.863000,0 days 00:54:28.590000,242.0,271.0,286.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 00:52:57.658000,2022-03-19 15:37:58.587,1,,False,,False,True,90.932,90.932
8,0 days 00:56:17.533000,LEC,16,0 days 00:01:48.943000,9.0,3.0,,0 days 00:56:15.707000,34.668,45.679,28.596,0 days 00:55:03.258000,0 days 00:55:48.937000,0 days 00:56:17.533000,190.0,232.0,,280.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:28.590000,2022-03-19 15:39:29.519,1,,False,,False,False,108.943,108.94300000000001
9,0 days 01:05:57.048000,LEC,16,,10.0,4.0,0 days 01:04:09.214000,,,49.713,25.004,,0 days 01:05:32.072000,0 days 01:05:57.048000,219.0,214.0,288.0,190.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:17.533000,2022-03-19 15:41:18.462,1,,False,,False,False,,
10,0 days 01:07:27.779000,LEC,16,0 days 00:01:30.731000,11.0,4.0,,,29.199,38.825,22.707,0 days 01:06:26.247000,0 days 01:07:05.072000,0 days 01:07:27.779000,240.0,270.0,288.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:57.048000,2022-03-19 15:50:57.977,1,,False,,False,True,90.731,90.731
11,0 days 01:09:18.262000,LEC,16,0 days 00:01:50.483000,12.0,4.0,,0 days 01:09:16.462000,35.57,46.102,28.811,0 days 01:08:03.349000,0 days 01:08:49.451000,0 days 01:09:18.262000,191.0,211.0,,241.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:27.779000,2022-03-19 15:52:28.708,1,,False,,False,False,110.483,110.483
12,0 days 01:13:17.410000,LEC,16,,13.0,5.0,0 days 01:11:30.027000,,,46.386,28.875,,0 days 01:12:48.549000,0 days 01:13:17.601000,222.0,206.0,289.0,198.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:18.262000,2022-03-19 15:54:19.191,1,,False,,False,False,,
13,0 days 01:14:47.968000,LEC,16,0 days 00:01:30.558000,14.0,5.0,,,29.115,38.702,22.741,0 days 01:13:46.525000,0 days 01:14:25.227000,0 days 01:14:47.968000,241.0,270.0,288.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:17.410000,2022-03-19 15:58:18.339,1,,False,,False,True,90.558,90.55799999999999
14,0 days 01:16:49.398000,LEC,16,0 days 00:02:01.430000,15.0,5.0,,0 days 01:16:45.350000,36.213,49.35,35.867,0 days 01:15:24.181000,0 days 01:16:13.531000,0 days 01:16:49.398000,190.0,190.0,,271.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:47.968000,2022-03-19 15:59:48.897,12,,False,,False,False,121.43,121.43
15,0 days 00:20:27.962000,VER,1,,1.0,1.0,0 days 00:18:41.296000,,,48.685,24.76,,0 days 00:20:03.288000,0 days 00:20:27.966000,184.0,225.0,287.0,186.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:41.296000,2022-03-19 15:03:42.225,1,,False,,False,False,,
16,0 days 00:21:59.871000,VER,1,0 days 00:01:31.909000,2.0,1.0,,,29.437,39.48,22.992,0 days 00:20:57.399000,0 days 00:21:36.879000,0 days 00:21:59.871000,237.0,270.0,286.0,317.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:27.962000,2022-03-19 15:05:28.891,1,,False,,False,True,91.909,91.909
17,0 days 00:24:18.469000,VER,1,0 days 00:02:18.598000,3.0,1.0,,,44.957,65.838,27.803,0 days 00:22:44.828000,0 days 00:23:50.666000,0 days 00:24:18.469000,143.0,114.0,288.0,245.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:59.871000,2022-03-19 15:07:00.800,1,,False,,False,True,138.598,138.59799999999998
18,0 days 00:25:50.254000,VER,1,0 days 00:01:31.785000,4.0,1.0,,,29.422,39.518,22.845,0 days 00:24:47.891000,0 days 00:25:27.409000,0 days 00:25:50.254000,237.0,270.0,288.0,321.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:24:18.469000,2022-03-19 15:09:19.398,1,,False,,False,True,91.785,91.785
19,0 days 00:27:32.198000,VER,1,0 days 00:01:41.944000,5.0,1.0,,0 days 00:27:30.411000,32.247,42.114,27.583,0 days 00:26:22.501000,0 days 00:27:04.615000,0 days 00:27:32.198000,221.0,258.0,,256.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:25:50.254000,2022-03-19 15:10:51.183,1,,False,,False,False,101.944,101.94399999999999
20,0 days 00:44:24.478000,VER,1,,6.0,2.0,0 days 00:42:32.820000,,,50.503,26.462,,0 days 00:43:58.050000,0 days 00:44:24.519000,179.0,192.0,290.0,180.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:32.198000,2022-03-19 15:12:33.127,1,,False,,False,False,,
