,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:55.955000,26.9,46.1,1004.3,False,43.6,351,2.2
1,0 days 00:01:55.948000,26.7,46.3,1004.3,False,43.6,306,2.4
2,0 days 00:02:55.956000,26.5,47.0,1004.3,False,43.7,344,1.5
3,0 days 00:03:55.958000,26.4,46.8,1004.3,False,43.6,347,2.2
4,0 days 00:04:55.962000,26.2,47.4,1004.3,False,43.5,270,1.5
5,0 days 00:05:55.963000,26.4,47.9,1004.4,False,43.4,187,0.7
6,0 days 00:06:55.965000,26.6,47.1,1004.3,False,43.4,151,0.6
7,0 days 00:07:55.965000,26.8,46.5,1004.2,False,44.1,168,1.6
8,0 days 00:08:55.964000,26.8,46.2,1004.2,False,44.4,167,1.8
9,0 days 00:09:55.964000,26.8,47.2,1004.2,False,44.5,150,2.4
10,0 days 00:10:55.966000,26.9,46.4,1004.2,False,44.5,160,2.6
11,0 days 00:11:55.965000,26.7,46.8,1004.2,False,44.4,162,1.5
12,0 days 00:12:55.969000,26.7,47.1,1004.1,False,44.3,118,1.5
13,0 days 00:13:55.968000,27.1,45.6,1004.1,False,44.4,173,1.4
14,0 days 00:14:55.978000,27.3,45.4,1004.2,False,44.7,166,1.4
15,0 days 00:15:55.974000,27.3,45.5,1004.2,False,44.4,182,2.6
16,0 days 00:16:55.970000,27.2,45.8,1004.2,False,44.4,180,1.1
17,0 days 00:17:55.971000,27.4,45.6,1004.2,False,44.2,189,1.7
18,0 days 00:18:55.980000,27.4,44.9,1004.2,False,44.2,178,1.6
19,0 days 00:19:56.005000,27.3,45.9,1004.2,False,43.7,151,2.2
20,0 days 00:20:56.010000,27.0,46.0,1004.1,False,43.7,237,1.2
21,0 days 00:21:56.005000,26.8,46.5,1004.2,False,44.0,0,0.6
22,0 days 00:22:56.022000,26.9,46.2,1004.1,False,44.0,174,0.5
23,0 days 00:23:56.024000,27.2,45.6,1004.1,False,44.0,174,1.2
24,0 days 00:24:56.040000,27.4,45.5,1004.1,False,44.2,163,1.8
25,0 days 00:25:56.058000,27.1,45.7,1004.1,False,44.4,163,2.2
26,0 days 00:26:56.075000,27.0,46.5,1004.1,False,44.4,157,2.1
27,0 days 00:27:56.081000,26.9,46.3,1004.1,False,44.4,153,1.6
28,0 days 00:28:56.090000,27.0,46.3,1004.0,False,44.5,196,1.5
29,0 days 00:29:56.107000,27.4,45.6,1004.1,False,44.7,163,1.9
30,0 days 00:30:56.108000,27.9,44.7,1004.1,False,44.5,169,1.7
31,0 days 00:31:56.110000,27.8,44.2,1004.1,False,44.3,163,1.6
32,0 days 00:32:56.125000,27.6,45.0,1004.1,False,43.9,191,1.1
33,0 days 00:33:56.111000,27.6,44.8,1004.1,False,43.7,192,1.2
34,0 days 00:34:56.110000,27.7,45.0,1004.1,False,43.9,194,1.4
35,0 days 00:35:56.111000,28.0,45.0,1004.0,False,44.1,160,2.0
36,0 days 00:36:56.111000,28.0,43.9,1004.0,False,44.1,166,1.4
37,0 days 00:37:56.114000,27.8,44.2,1004.0,False,43.8,190,0.9
38,0 days 00:38:56.114000,27.8,44.4,1004.0,False,43.3,163,0.6
39,0 days 00:39:56.123000,27.8,44.0,1004.0,False,43.3,196,1.1
40,0 days 00:40:56.115000,27.6,44.6,1004.1,False,43.5,154,0.8
41,0 days 00:41:56.117000,27.6,44.4,1004.0,False,43.5,169,1.9
42,0 days 00:42:56.121000,27.5,44.4,1004.0,False,43.7,186,2.3
43,0 days 00:43:56.121000,27.8,43.8,1004.0,False,43.8,164,1.9
44,0 days 00:44:56.117000,27.7,43.6,1004.0,False,43.8,108,1.8
45,0 days 00:45:56.120000,27.4,44.7,1004.0,False,43.3,153,1.2
46,0 days 00:46:56.124000,27.4,44.0,1003.9,False,43.4,184,1.9
47,0 days 00:47:56.123000,27.4,44.3,1003.9,False,44.0,123,0.8
48,0 days 00:48:56.127000,27.3,44.9,1003.8,False,44.0,154,0.8
49,0 days 00:49:56.124000,27.4,44.0,1004.0,False,43.6,186,1.2
50,0 days 00:50:56.131000,27.6,43.8,1003.8,False,44.4,196,1.6
51,0 days 00:51:56.125000,27.8,42.8,1003.9,False,44.4,173,1.8
52,0 days 00:52:56.126000,28.0,42.8,1003.9,False,44.1,181,1.3
53,0 days 00:53:56.128000,28.1,42.3,1003.9,False,43.5,175,1.7
54,0 days 00:54:56.129000,28.2,42.1,1003.9,False,43.5,148,2.4
55,0 days 00:55:56.135000,27.9,43.0,1003.8,False,43.9,149,1.0
56,0 days 00:56:56.130000,28.0,42.0,1004.0,False,43.9,123,1.6
57,0 days 00:57:56.134000,27.9,42.6,1003.8,False,43.9,180,0.9
58,0 days 00:58:56.132000,28.1,42.4,1003.9,False,43.4,190,2.1
59,0 days 00:59:56.137000,28.3,42.0,1003.9,False,43.9,173,1.9
60,0 days 01:00:56.134000,28.4,41.4,1003.9,False,43.9,186,2.1
61,0 days 01:01:56.159000,28.4,41.6,1003.9,False,43.9,186,2.2
62,0 days 01:02:56.137000,28.3,42.0,1003.8,False,43.3,191,1.5
63,0 days 01:03:56.137000,28.4,42.2,1004.0,False,43.0,235,1.5
64,0 days 01:04:56.138000,28.4,41.9,1003.9,False,43.0,214,0.5
65,0 days 01:05:56.139000,28.5,41.1,1003.9,False,42.8,215,1.1
66,0 days 01:06:56.139000,28.3,41.6,1003.8,False,42.4,334,0.6
67,0 days 01:07:56.156000,28.1,41.7,1003.9,False,42.3,82,0.5
68,0 days 01:08:56.187000,28.1,41.2,1003.8,False,42.3,347,0.7
69,0 days 01:09:56.194000,28.0,41.5,1003.7,False,42.3,92,0.7
70,0 days 01:10:56.189000,27.9,41.5,1003.8,False,42.4,339,0.7
71,0 days 01:11:56.191000,28.1,41.1,1003.7,False,42.4,245,0.9
72,0 days 01:12:56.207000,28.3,40.8,1003.7,False,42.8,301,0.9
73,0 days 01:13:56.207000,28.4,40.6,1003.6,False,42.8,152,1.0
74,0 days 01:14:56.208000,28.2,40.9,1003.7,False,42.8,208,1.3
75,0 days 01:15:56.225000,28.2,41.7,1003.6,False,42.6,180,1.7
76,0 days 01:16:56.242000,28.3,41.6,1003.5,False,42.2,196,1.8
77,0 days 01:17:56.258000,28.2,41.4,1003.5,False,42.1,194,2.2
78,0 days 01:18:56.273000,28.1,41.7,1003.6,False,41.8,180,2.0
79,0 days 01:19:56.275000,28.3,41.4,1003.6,False,41.8,168,1.0
80,0 days 01:20:56.278000,28.5,40.9,1003.6,False,41.8,173,1.2
81,0 days 01:21:56.278000,28.4,41.0,1003.5,False,41.8,162,1.9
82,0 days 01:22:56.279000,28.1,41.7,1003.5,False,41.2,183,1.7
83,0 days 01:23:56.291000,28.2,41.3,1003.5,False,41.5,191,1.9
84,0 days 01:24:56.302000,28.3,41.7,1003.5,False,40.9,197,2.1
85,0 days 01:25:56.297000,28.5,42.0,1003.5,False,40.8,0,1.8
86,0 days 01:26:56.300000,28.6,41.7,1003.4,False,40.6,198,1.0
87,0 days 01:27:56.309000,28.9,41.2,1003.5,False,40.4,188,2.0
88,0 days 01:28:56.303000,29.0,40.9,1003.5,False,40.4,180,1.4
89,0 days 01:29:56.301000,28.7,40.8,1003.5,False,39.8,213,1.2
90,0 days 01:30:56.316000,28.6,41.0,1003.5,False,38.7,163,0.9
91,0 days 01:31:56.332000,28.7,41.1,1003.5,False,38.7,238,2.0
92,0 days 01:32:56.335000,28.6,41.6,1003.5,False,38.6,243,1.8
93,0 days 01:33:56.356000,28.5,41.6,1003.4,False,38.0,207,1.6
94,0 days 01:34:56.349000,28.4,41.9,1003.5,False,38.1,185,1.6
95,0 days 01:35:56.352000,28.6,41.1,1003.5,False,37.9,192,1.9
96,0 days 01:36:56.356000,28.6,40.4,1003.4,False,37.8,0,1.3
97,0 days 01:37:56.367000,28.7,40.2,1003.4,False,37.7,142,0.7
98,0 days 01:38:56.395000,28.7,40.5,1003.4,False,37.9,169,2.1
99,0 days 01:39:56.388000,28.8,40.1,1003.4,False,37.7,180,1.6
100,0 days 01:40:56.401000,28.9,40.3,1003.4,False,37.5,184,1.8
101,0 days 01:41:56.405000,29.0,40.1,1003.4,False,37.5,187,2.8
102,0 days 01:42:56.404000,29.0,39.7,1003.3,False,37.4,188,2.2
103,0 days 01:43:56.422000,28.9,39.3,1003.4,False,36.9,190,2.1
