,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:25:31.540000,RIC,3,,1.0,1.0,0 days 00:23:24.704000,,,38.265,42.676,,0 days 00:24:48.864000,0 days 00:25:31.710000,285.0,208.0,313.0,209.0,False,MEDIUM,1.0,True,Renault,0 days 00:23:24.704000,2020-09-04 13:12:55.190,1,,False,,False,False,,
1,0 days 00:26:53.620000,RIC,3,0 days 00:01:22.080000,2.0,1.0,,,27.113,27.542,27.425,0 days 00:25:58.653000,0 days 00:26:26.195000,0 days 00:26:53.620000,321.0,330.0,311.0,342.0,True,MEDIUM,2.0,True,Renault,0 days 00:25:31.540000,2020-09-04 13:15:02.026,1,,False,,False,True,82.08,82.08
2,0 days 00:29:10.335000,RIC,3,0 days 00:02:16.715000,3.0,1.0,,,39.817,48.168,48.73,0 days 00:27:33.437000,0 days 00:28:21.605000,0 days 00:29:10.335000,130.0,153.0,311.0,192.0,False,MEDIUM,3.0,True,Renault,0 days 00:26:53.620000,2020-09-04 13:16:24.106,1,,False,,False,True,136.715,136.715
3,0 days 00:30:36.476000,RIC,3,0 days 00:01:26.141000,4.0,1.0,,,27.38,27.64,31.121,0 days 00:29:37.715000,0 days 00:30:05.355000,0 days 00:30:36.476000,317.0,326.0,274.0,340.0,False,MEDIUM,4.0,True,Renault,0 days 00:29:10.335000,2020-09-04 13:18:40.821,1,,False,,False,True,86.141,86.14099999999999
4,0 days 00:32:30.906000,RIC,3,0 days 00:01:54.430000,5.0,1.0,,,41.193,39.699,33.538,0 days 00:31:17.669000,0 days 00:31:57.368000,0 days 00:32:30.906000,263.0,244.0,306.0,157.0,False,MEDIUM,5.0,True,Renault,0 days 00:30:36.476000,2020-09-04 13:20:06.962,1,,False,,False,True,114.43,114.42999999999999
5,0 days 00:34:07.674000,RIC,3,0 days 00:01:36.768000,6.0,1.0,,0 days 00:34:03.953000,27.487,27.638,41.643,0 days 00:32:58.393000,0 days 00:33:26.031000,0 days 00:34:07.674000,314.0,314.0,,336.0,False,MEDIUM,6.0,True,Renault,0 days 00:32:30.906000,2020-09-04 13:22:01.392,1,,False,,False,False,96.768,96.768
6,0 days 00:56:40.199000,RIC,3,,7.0,2.0,0 days 00:54:33.907000,,,33.264,56.346,,0 days 00:55:43.853000,0 days 00:56:40.293000,296.0,304.0,312.0,184.0,False,SOFT,1.0,True,Renault,0 days 00:34:07.674000,2020-09-04 13:23:38.160,1,,False,,False,False,,
7,0 days 00:58:01.104000,RIC,3,0 days 00:01:20.905000,8.0,2.0,,,26.889,27.105,26.911,0 days 00:57:07.088000,0 days 00:57:34.193000,0 days 00:58:01.104000,325.0,334.0,313.0,338.0,False,SOFT,2.0,True,Renault,0 days 00:56:40.199000,2020-09-04 13:46:10.685,1,,True,TRACK LIMITS AT TURN 11,False,True,80.905,80.905
8,0 days 00:59:55.110000,RIC,3,0 days 00:01:54.006000,9.0,2.0,,0 days 00:59:51.365000,31.682,40.108,42.216,0 days 00:58:32.786000,0 days 00:59:12.894000,0 days 00:59:55.110000,291.0,251.0,,291.0,False,SOFT,3.0,True,Renault,0 days 00:58:01.104000,2020-09-04 13:47:31.590,1,,False,,False,False,114.006,114.006
9,0 days 01:15:33.616000,RIC,3,,10.0,3.0,0 days 01:13:51.148000,,,28.814,28.827,,0 days 01:15:04.803000,0 days 01:15:33.769000,318.0,319.0,304.0,272.0,False,SOFT,4.0,False,Renault,0 days 00:59:55.110000,2020-09-04 13:49:25.596,1,,False,,False,False,,
