,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:28.617000,26.0,54.0,998.4,False,36.0,157,2.3
1,0 days 00:01:28.618000,25.7,54.7,998.4,False,36.3,182,1.6
2,0 days 00:02:28.625000,25.8,54.9,998.4,False,36.3,180,1.3
3,0 days 00:03:28.621000,26.0,54.4,998.4,False,36.4,168,2.0
4,0 days 00:04:28.620000,26.0,54.6,998.4,False,36.6,164,2.6
5,0 days 00:05:28.629000,25.9,54.0,998.4,False,36.7,116,2.5
6,0 days 00:06:28.625000,25.6,55.0,998.4,False,37.1,160,1.5
7,0 days 00:07:28.641000,25.5,55.6,998.3,False,37.1,199,1.2
8,0 days 00:08:28.649000,25.8,55.2,998.4,False,37.1,154,1.2
9,0 days 00:09:28.686000,25.8,54.3,998.3,False,37.2,167,2.2
10,0 days 00:10:28.673000,25.7,54.7,998.3,False,37.3,194,2.5
11,0 days 00:11:28.692000,25.7,54.8,998.4,False,37.3,138,1.9
12,0 days 00:12:28.708000,25.9,54.1,998.4,False,37.6,173,1.1
13,0 days 00:13:28.711000,26.1,54.3,998.4,False,37.7,212,1.3
14,0 days 00:14:28.710000,26.3,53.5,998.4,False,37.6,0,0.6
15,0 days 00:15:28.726000,26.1,53.6,998.3,False,37.0,117,0.6
16,0 days 00:16:28.735000,25.9,53.8,998.3,False,36.7,15,0.9
17,0 days 00:17:28.729000,25.7,54.4,998.2,False,37.0,0,0.8
18,0 days 00:18:28.728000,25.7,54.7,998.2,False,36.9,169,0.4
19,0 days 00:19:28.728000,25.8,54.5,998.2,False,36.9,184,2.1
20,0 days 00:20:28.737000,26.1,53.3,998.2,False,37.4,170,1.5
21,0 days 00:21:28.746000,26.0,53.5,998.2,False,37.7,142,0.8
22,0 days 00:22:28.763000,26.2,53.3,998.3,False,38.0,164,0.6
23,0 days 00:23:28.764000,26.4,53.1,998.2,False,38.1,173,1.2
24,0 days 00:24:28.764000,26.4,53.1,998.2,False,38.6,201,1.6
25,0 days 00:25:28.768000,26.9,52.5,998.2,False,39.2,194,1.3
26,0 days 00:26:28.767000,26.9,52.0,998.2,False,39.2,0,1.3
27,0 days 00:27:28.770000,26.8,52.2,998.2,False,38.4,154,0.3
28,0 days 00:28:28.773000,26.8,52.5,998.1,False,38.3,164,1.9
29,0 days 00:29:28.769000,26.6,51.9,998.2,False,38.9,163,1.8
30,0 days 00:30:28.775000,26.5,52.0,998.1,False,38.8,181,0.0
31,0 days 00:31:28.770000,26.7,52.0,998.1,False,38.9,193,0.8
32,0 days 00:32:28.777000,26.8,51.0,998.2,False,39.1,292,1.3
33,0 days 00:33:28.772000,26.6,52.2,998.2,False,38.9,335,1.2
34,0 days 00:34:28.785000,26.3,53.2,998.0,False,38.5,325,0.5
35,0 days 00:35:28.773000,26.3,53.0,998.1,False,38.6,40,1.6
36,0 days 00:36:28.776000,26.1,53.3,998.1,False,38.9,351,1.1
37,0 days 00:37:28.777000,26.2,52.6,998.0,False,39.0,342,0.6
38,0 days 00:38:28.777000,26.3,52.0,998.1,False,38.8,126,0.6
39,0 days 00:39:28.785000,26.3,52.3,998.0,False,38.5,132,0.9
40,0 days 00:40:28.779000,26.3,53.7,997.9,False,38.4,252,2.1
41,0 days 00:41:28.779000,26.7,52.2,998.0,False,39.8,170,1.6
42,0 days 00:42:28.796000,26.9,51.1,998.0,False,40.2,200,1.8
43,0 days 00:43:28.813000,27.1,51.0,997.9,False,40.1,201,2.5
44,0 days 00:44:28.830000,26.9,50.4,997.9,False,39.6,131,1.2
45,0 days 00:45:28.845000,26.8,50.2,997.9,False,39.3,162,1.5
46,0 days 00:46:28.847000,26.6,51.4,997.9,False,39.5,168,2.2
47,0 days 00:47:28.848000,26.7,50.6,997.9,False,39.7,184,2.1
48,0 days 00:48:28.847000,26.9,49.5,997.9,False,40.0,175,2.6
49,0 days 00:49:28.867000,26.9,49.2,997.8,False,40.0,227,1.5
50,0 days 00:50:28.875000,27.1,49.5,997.8,False,40.3,190,1.4
51,0 days 00:51:28.897000,27.4,49.6,997.8,False,40.3,177,1.2
52,0 days 00:52:28.914000,27.5,48.8,997.8,False,40.3,157,0.9
53,0 days 00:53:28.914000,27.3,49.2,997.9,False,40.0,331,1.5
54,0 days 00:54:28.917000,26.9,49.4,997.8,False,39.6,149,1.0
55,0 days 00:55:28.918000,26.8,50.5,997.8,False,39.8,159,1.1
56,0 days 00:56:28.910000,26.9,49.1,997.8,False,40.5,177,1.7
57,0 days 00:57:28.918000,26.9,50.5,997.7,False,40.8,250,1.4
58,0 days 00:58:28.919000,27.1,50.3,997.8,False,40.4,288,1.4
59,0 days 00:59:28.925000,26.7,50.9,997.7,False,40.1,273,0.7
60,0 days 01:00:28.922000,26.4,52.1,997.7,False,39.9,54,0.4
61,0 days 01:01:28.923000,26.7,50.7,997.7,False,40.2,54,1.0
62,0 days 01:02:28.924000,26.9,50.0,997.7,False,41.1,146,1.0
63,0 days 01:03:28.925000,26.8,49.9,997.7,False,41.5,127,0.7
64,0 days 01:04:28.925000,26.9,49.6,997.6,False,41.4,148,0.7
65,0 days 01:05:28.941000,27.0,49.5,997.7,False,41.3,182,0.9
66,0 days 01:06:28.928000,27.2,49.6,997.6,False,41.4,164,2.4
67,0 days 01:07:28.927000,27.4,49.2,997.7,False,41.5,157,2.6
68,0 days 01:08:28.928000,27.3,48.6,997.7,False,41.5,167,2.2
69,0 days 01:09:28.928000,27.2,49.6,997.6,False,41.4,169,3.7
70,0 days 01:10:28.930000,27.1,49.4,997.7,False,41.3,0,2.1
71,0 days 01:11:28.930000,26.7,50.9,997.7,False,40.4,134,0.0
72,0 days 01:12:28.932000,26.9,50.1,997.6,False,40.9,179,0.4
73,0 days 01:13:28.932000,26.9,49.8,997.6,False,40.9,181,0.9
74,0 days 01:14:28.934000,27.0,49.8,997.5,False,40.9,0,0.8
75,0 days 01:15:28.936000,26.9,49.9,997.5,False,41.3,168,1.1
76,0 days 01:16:28.937000,27.2,48.9,997.5,False,41.5,164,1.9
77,0 days 01:17:28.940000,27.4,48.6,997.5,False,42.2,164,1.5
78,0 days 01:18:28.937000,27.6,48.8,997.5,False,42.3,237,1.4
