,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:30.352000,RIC,3,,1.0,1.0,0 days 00:16:26.149000,0 days 00:18:28.013000,,34.653,43.446,,0 days 00:17:46.906000,0 days 00:18:31.497000,283.0,301.0,,242.0,False,HARD,1.0,True,Renault,0 days 00:16:26.149000,2020-09-04 09:01:28.231,1,,False,,False,False,,
1,0 days 00:40:40.775000,RIC,3,,2.0,2.0,0 days 00:38:48.481000,,,33.138,31.648,,0 days 00:40:09.176000,0 days 00:40:40.919000,288.0,308.0,305.0,137.0,False,HARD,2.0,False,Renault,0 days 00:18:30.352000,2020-09-04 09:03:32.434,1,,False,,False,False,,
2,0 days 00:42:04.429000,RIC,3,0 days 00:01:23.654000,3.0,2.0,,,27.618,28.104,27.932,0 days 00:41:08.393000,0 days 00:41:36.497000,0 days 00:42:04.429000,313.0,321.0,309.0,330.0,True,HARD,3.0,False,Renault,0 days 00:40:40.775000,2020-09-04 09:25:42.857,1,,False,,False,True,83.654,83.654
3,0 days 00:44:19.248000,RIC,3,0 days 00:02:14.819000,4.0,2.0,,,45.847,44.924,44.048,0 days 00:42:50.276000,0 days 00:43:35.200000,0 days 00:44:19.248000,199.0,154.0,308.0,205.0,False,HARD,4.0,False,Renault,0 days 00:42:04.429000,2020-09-04 09:27:06.511,1,,False,,False,True,134.819,134.81900000000002
4,0 days 00:45:42.112000,RIC,3,0 days 00:01:22.864000,5.0,2.0,,,27.52,27.652,27.692,0 days 00:44:46.768000,0 days 00:45:14.420000,0 days 00:45:42.112000,315.0,327.0,308.0,338.0,True,HARD,5.0,False,Renault,0 days 00:44:19.248000,2020-09-04 09:29:21.330,1,,False,,False,True,82.864,82.864
5,0 days 00:47:26.625000,RIC,3,0 days 00:01:44.513000,6.0,2.0,,,34.815,34.429,35.269,0 days 00:46:16.927000,0 days 00:46:51.356000,0 days 00:47:26.625000,289.0,299.0,307.0,249.0,False,HARD,6.0,False,Renault,0 days 00:45:42.112000,2020-09-04 09:30:44.194,1,,False,,False,True,104.513,104.513
6,0 days 00:48:51.584000,RIC,3,0 days 00:01:24.959000,7.0,2.0,,,27.739,27.762,29.458,0 days 00:47:54.364000,0 days 00:48:22.126000,0 days 00:48:51.584000,313.0,321.0,304.0,336.0,False,HARD,7.0,False,Renault,0 days 00:47:26.625000,2020-09-04 09:32:28.707,1,,False,,False,True,84.959,84.959
7,0 days 00:50:13.603000,RIC,3,0 days 00:01:22.019000,8.0,2.0,,,27.35,27.295,27.374,0 days 00:49:18.934000,0 days 00:49:46.229000,0 days 00:50:13.603000,313.0,323.0,308.0,330.0,True,HARD,8.0,False,Renault,0 days 00:48:51.584000,2020-09-04 09:33:53.666,1,,False,,False,True,82.019,82.019
8,0 days 00:51:58.695000,RIC,3,0 days 00:01:45.092000,9.0,2.0,,0 days 00:51:55.841000,31.292,32.838,40.962,0 days 00:50:44.895000,0 days 00:51:17.733000,0 days 00:51:58.695000,290.0,307.0,,285.0,False,HARD,9.0,False,Renault,0 days 00:50:13.603000,2020-09-04 09:35:15.685,12,,False,,False,False,105.092,105.092
9,0 days 01:14:36.092000,RIC,3,,10.0,3.0,0 days 01:12:44.872000,,,33.128,31.744,,0 days 01:14:04.348000,0 days 01:14:36.228000,287.0,311.0,309.0,162.0,False,MEDIUM,1.0,True,Renault,0 days 01:12:44.872000,2020-09-04 09:57:46.954,1,,False,,False,False,,
10,0 days 01:15:57.881000,RIC,3,0 days 00:01:21.789000,11.0,3.0,,,27.25,27.248,27.291,0 days 01:15:03.342000,0 days 01:15:30.590000,0 days 01:15:57.881000,316.0,328.0,315.0,338.0,True,MEDIUM,2.0,True,Renault,0 days 01:14:36.092000,2020-09-04 09:59:38.174,1,,False,,False,True,81.789,81.789
11,0 days 01:18:07.850000,RIC,3,0 days 00:02:09.969000,12.0,3.0,,,41.082,50.313,38.574,0 days 01:16:38.963000,0 days 01:17:29.276000,0 days 01:18:07.850000,242.0,135.0,307.0,200.0,False,MEDIUM,3.0,True,Renault,0 days 01:15:57.881000,2020-09-04 10:00:59.963,1,,False,,False,True,129.969,129.969
