,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:23.321000,23.3,58.1,1006.0,False,30.4,192,0.7
1,0 days 00:01:23.322000,23.3,57.4,1006.0,False,30.7,166,1.7
2,0 days 00:02:23.327000,23.3,57.8,1006.0,False,31.2,156,2.0
3,0 days 00:03:23.325000,23.3,56.6,1006.0,False,31.2,159,1.3
4,0 days 00:04:23.324000,23.2,56.9,1006.1,False,31.1,133,1.3
5,0 days 00:05:23.326000,23.2,56.5,1006.0,False,31.1,0,0.6
6,0 days 00:06:23.326000,23.2,56.6,1006.0,False,31.0,301,0.0
7,0 days 00:07:23.328000,23.2,56.9,1006.0,False,31.0,338,0.8
8,0 days 00:08:23.329000,23.1,56.9,1006.0,False,31.0,290,1.2
9,0 days 00:09:23.330000,23.0,57.3,1005.9,False,31.0,266,0.7
10,0 days 00:10:23.331000,23.0,57.5,1006.0,False,30.9,214,0.5
11,0 days 00:11:23.330000,23.1,57.7,1006.0,False,30.9,172,1.0
12,0 days 00:12:23.322000,23.3,56.7,1006.0,False,31.9,182,1.2
13,0 days 00:13:23.339000,23.5,55.6,1005.9,False,31.9,153,1.3
14,0 days 00:14:23.336000,23.6,55.7,1006.0,False,32.0,206,1.4
15,0 days 00:15:23.335000,23.7,55.4,1005.9,False,32.0,152,0.9
16,0 days 00:16:23.335000,23.6,55.8,1006.0,False,32.0,151,0.6
17,0 days 00:17:23.337000,23.6,55.7,1005.9,False,32.0,0,0.7
18,0 days 00:18:23.337000,23.7,56.2,1005.9,False,32.3,330,0.8
19,0 days 00:19:23.340000,23.9,56.1,1006.0,False,32.6,178,0.9
20,0 days 00:20:23.341000,24.1,54.2,1006.0,False,32.7,171,0.9
21,0 days 00:21:23.340000,24.3,53.4,1006.0,False,33.0,165,1.1
22,0 days 00:22:23.341000,24.1,53.4,1005.9,False,32.9,190,1.5
23,0 days 00:23:23.343000,23.8,54.3,1006.0,False,32.6,183,1.0
24,0 days 00:24:23.345000,23.9,54.0,1005.9,False,32.5,256,0.9
25,0 days 00:25:23.352000,23.7,54.2,1005.9,False,32.5,244,1.6
26,0 days 00:26:23.346000,23.6,55.4,1005.9,False,32.7,290,0.7
27,0 days 00:27:23.346000,23.6,54.8,1005.9,False,32.7,338,0.7
28,0 days 00:28:23.348000,23.5,55.5,1005.9,False,32.9,349,0.9
29,0 days 00:29:23.348000,23.6,55.2,1005.9,False,33.1,10,0.8
30,0 days 00:30:23.366000,23.7,55.0,1005.9,False,33.2,319,1.4
31,0 days 00:31:23.350000,23.6,55.5,1005.9,False,33.2,0,0.8
32,0 days 00:32:23.353000,23.7,55.9,1006.0,False,33.4,74,0.9
33,0 days 00:33:23.352000,23.9,55.6,1005.9,False,33.8,119,1.1
34,0 days 00:34:23.352000,23.9,55.6,1006.0,False,33.8,187,1.3
35,0 days 00:35:23.354000,23.9,55.6,1005.9,False,33.9,187,0.7
36,0 days 00:36:23.352000,24.0,55.1,1005.9,False,33.9,194,1.2
37,0 days 00:37:23.358000,24.0,54.7,1005.9,False,33.9,205,1.0
38,0 days 00:38:23.356000,23.8,55.5,1005.9,False,33.5,174,1.1
39,0 days 00:39:23.357000,23.9,55.2,1006.0,False,34.0,194,1.5
40,0 days 00:40:23.359000,24.0,55.3,1005.9,False,34.1,185,2.0
41,0 days 00:41:23.358000,24.2,55.2,1006.0,False,34.1,181,2.2
42,0 days 00:42:23.364000,24.5,54.5,1005.9,False,34.2,148,1.8
43,0 days 00:43:23.362000,24.4,53.6,1005.9,False,34.6,192,1.4
44,0 days 00:44:23.378000,24.4,54.1,1005.9,False,34.7,189,1.5
45,0 days 00:45:23.377000,24.5,53.6,1005.9,False,34.7,197,2.0
46,0 days 00:46:23.395000,24.6,53.3,1005.9,False,34.6,179,2.5
47,0 days 00:47:23.411000,24.5,53.8,1005.8,False,34.6,183,2.2
48,0 days 00:48:23.412000,24.5,54.0,1005.8,False,34.9,186,1.7
49,0 days 00:49:23.419000,24.7,53.2,1005.9,False,34.9,174,1.3
50,0 days 00:50:23.413000,24.7,52.9,1005.8,False,34.6,196,2.2
51,0 days 00:51:23.415000,24.6,53.1,1005.9,False,34.5,199,1.5
52,0 days 00:52:23.436000,24.9,52.5,1005.9,False,34.9,161,2.6
53,0 days 00:53:23.432000,25.0,52.1,1005.9,False,35.3,186,1.1
54,0 days 00:54:23.432000,25.2,51.5,1005.8,False,35.3,301,1.4
55,0 days 00:55:23.434000,25.1,52.0,1005.9,False,35.3,214,0.5
56,0 days 00:56:23.453000,25.1,51.5,1005.8,False,35.5,326,0.7
57,0 days 00:57:23.467000,25.1,51.6,1005.8,False,35.6,121,0.6
58,0 days 00:58:23.467000,25.2,51.4,1005.8,False,35.7,219,0.6
59,0 days 00:59:23.472000,25.0,51.8,1005.8,False,35.2,277,0.6
60,0 days 01:00:23.473000,24.9,52.6,1005.8,False,35.2,198,0.7
61,0 days 01:01:23.486000,24.8,53.1,1005.8,False,35.3,202,0.9
62,0 days 01:02:23.488000,24.6,54.0,1005.8,False,35.3,0,0.6
63,0 days 01:03:23.487000,24.8,53.9,1005.8,False,35.3,157,0.6
64,0 days 01:04:23.507000,24.8,53.1,1005.8,False,35.9,164,1.0
65,0 days 01:05:23.506000,24.8,52.9,1005.7,False,36.3,184,0.6
66,0 days 01:06:23.505000,24.9,53.1,1005.7,False,36.6,167,1.3
67,0 days 01:07:23.513000,25.0,52.2,1005.8,False,36.6,147,1.4
68,0 days 01:08:23.509000,24.9,52.0,1005.8,False,36.4,157,0.8
69,0 days 01:09:23.508000,24.9,52.2,1005.7,False,36.1,0,0.6
70,0 days 01:10:23.509000,25.0,52.0,1005.8,False,36.1,106,0.3
71,0 days 01:11:23.511000,25.1,50.9,1005.9,False,36.5,350,0.8
72,0 days 01:12:23.510000,25.1,50.8,1005.8,False,36.5,358,1.0
73,0 days 01:13:23.515000,24.9,51.3,1005.8,False,36.2,273,0.8
74,0 days 01:14:23.513000,24.8,51.7,1005.8,False,36.2,199,0.7
75,0 days 01:15:23.513000,25.1,52.0,1005.9,False,36.5,175,0.7
76,0 days 01:16:23.515000,25.4,50.8,1005.7,False,37.2,140,1.5
77,0 days 01:17:23.516000,25.4,51.1,1005.9,False,37.3,191,0.9
78,0 days 01:18:23.517000,25.4,51.0,1005.8,False,37.0,185,1.2
79,0 days 01:19:23.517000,25.3,51.1,1005.8,False,37.0,197,1.4
80,0 days 01:20:23.516000,25.3,50.9,1005.8,False,37.1,188,0.5
81,0 days 01:21:23.521000,25.3,51.3,1005.7,False,37.1,186,0.9
82,0 days 01:22:23.518000,25.4,51.2,1005.7,False,37.1,178,1.2
83,0 days 01:23:23.523000,25.4,51.4,1005.7,False,37.2,147,1.7
84,0 days 01:24:23.521000,25.5,51.6,1005.7,False,37.4,162,1.7
85,0 days 01:25:23.522000,25.2,51.2,1005.7,False,37.4,154,1.7
86,0 days 01:26:23.522000,24.9,52.0,1005.8,False,36.8,327,1.1
87,0 days 01:27:23.524000,24.8,52.8,1005.7,False,36.7,53,1.3
88,0 days 01:28:23.525000,24.9,51.9,1005.7,False,37.0,357,0.7
89,0 days 01:29:23.525000,25.0,51.5,1005.7,False,37.5,1,0.7
90,0 days 01:30:23.526000,25.1,51.4,1005.7,False,37.5,192,0.6
91,0 days 01:31:23.527000,25.2,51.3,1005.7,False,37.8,177,2.0
92,0 days 01:32:23.537000,25.1,51.3,1005.6,False,38.0,166,1.6
93,0 days 01:33:23.528000,24.9,52.2,1005.7,False,38.1,15,0.7
94,0 days 01:34:23.530000,24.8,51.8,1005.7,False,37.8,346,0.7
95,0 days 01:35:23.531000,24.8,52.5,1005.7,False,37.6,185,0.8
96,0 days 01:36:23.532000,24.9,52.2,1005.6,False,37.8,170,0.6
97,0 days 01:37:23.532000,25.3,51.3,1005.5,False,38.6,181,0.7
98,0 days 01:38:23.534000,25.7,50.8,1005.5,False,38.9,196,1.8
99,0 days 01:39:23.535000,25.5,51.5,1005.6,False,38.9,184,1.7
100,0 days 01:40:23.536000,25.6,51.3,1005.6,False,38.5,156,2.1
101,0 days 01:41:23.555000,25.6,51.5,1005.6,False,38.5,171,2.4
102,0 days 01:42:23.544000,25.7,51.2,1005.6,False,38.6,156,2.9
103,0 days 01:43:23.572000,25.8,49.9,1005.6,False,38.9,175,2.1
104,0 days 01:44:23.587000,25.6,51.1,1005.6,False,38.8,193,2.5
105,0 days 01:45:23.594000,25.6,50.4,1005.6,False,38.4,182,3.2
106,0 days 01:46:23.588000,25.6,50.4,1005.6,False,38.4,179,2.1
107,0 days 01:47:23.592000,25.7,50.3,1005.6,False,38.4,190,2.2
