,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:22.536000,26.6,72.0,1009.0,False,38.3,229,2.2
1,0 days 00:01:22.534000,26.4,71.8,1008.9,False,38.3,203,2.9
2,0 days 00:02:22.557000,26.4,71.9,1008.9,False,38.3,231,2.6
3,0 days 00:03:22.562000,26.4,72.3,1009.0,False,38.6,210,1.5
4,0 days 00:04:22.577000,26.4,73.0,1008.9,False,38.6,211,2.1
5,0 days 00:05:22.566000,26.4,72.9,1008.9,False,38.6,256,1.9
6,0 days 00:06:22.585000,26.4,72.7,1009.0,False,38.6,249,1.7
7,0 days 00:07:22.568000,26.4,71.7,1008.9,False,38.6,237,2.1
8,0 days 00:08:22.580000,26.6,71.8,1009.0,False,38.6,251,1.3
9,0 days 00:09:22.570000,26.6,71.6,1009.0,False,38.6,254,1.8
10,0 days 00:10:22.581000,26.7,72.3,1009.0,False,38.6,242,1.9
11,0 days 00:11:22.584000,26.8,72.1,1009.0,False,38.7,219,1.8
12,0 days 00:12:22.611000,26.8,72.5,1009.0,False,38.2,231,1.9
13,0 days 00:13:22.597000,26.8,72.5,1008.9,False,38.2,245,1.3
14,0 days 00:14:22.605000,26.8,72.2,1009.0,False,37.8,247,2.8
15,0 days 00:15:22.591000,26.5,72.6,1008.9,False,37.8,213,2.1
16,0 days 00:16:22.604000,26.5,72.6,1009.0,False,37.0,208,2.6
17,0 days 00:17:22.611000,26.7,72.3,1008.9,False,37.0,234,2.3
18,0 days 00:18:22.605000,26.7,72.4,1009.0,False,38.1,226,2.2
19,0 days 00:19:22.622000,26.6,72.9,1009.0,False,37.5,233,2.5
20,0 days 00:20:22.611000,26.5,73.2,1009.0,False,37.0,237,2.3
21,0 days 00:21:22.627000,26.4,73.8,1008.9,False,36.8,232,1.9
22,0 days 00:22:22.641000,26.2,74.2,1009.1,False,36.9,213,1.6
23,0 days 00:23:22.651000,26.2,74.0,1008.9,False,36.4,220,1.4
24,0 days 00:24:22.676000,26.4,73.5,1009.0,False,36.5,222,1.2
25,0 days 00:25:22.687000,26.6,72.8,1008.9,False,37.9,0,1.4
26,0 days 00:26:22.695000,26.8,71.5,1009.0,False,38.6,229,1.1
27,0 days 00:27:22.665000,26.7,72.4,1009.0,False,38.6,244,1.7
28,0 days 00:28:22.668000,26.6,72.5,1009.1,False,38.4,240,2.2
29,0 days 00:29:22.693000,26.5,73.1,1009.0,False,37.6,272,1.8
30,0 days 00:30:22.727000,26.4,73.8,1009.0,False,37.6,276,1.4
31,0 days 00:31:22.746000,26.3,73.7,1009.1,False,38.7,257,1.1
32,0 days 00:32:22.722000,26.5,72.9,1009.1,False,38.7,206,1.4
33,0 days 00:33:22.715000,26.7,71.6,1009.1,False,38.8,213,1.9
34,0 days 00:34:22.743000,27.0,70.8,1009.1,False,39.1,211,1.2
35,0 days 00:35:22.724000,27.0,70.8,1009.1,False,39.2,200,1.9
36,0 days 00:36:22.742000,26.7,71.8,1009.1,False,38.2,160,1.4
37,0 days 00:37:22.749000,26.6,72.3,1009.1,False,38.2,168,1.5
38,0 days 00:38:22.719000,26.8,71.3,1009.1,False,38.6,50,0.8
39,0 days 00:39:22.722000,26.8,71.0,1009.2,False,38.6,87,1.2
40,0 days 00:40:22.728000,26.9,70.6,1009.2,False,38.1,198,0.9
41,0 days 00:41:22.719000,26.9,71.0,1009.1,False,37.7,252,1.6
42,0 days 00:42:22.759000,26.7,71.7,1009.2,False,37.7,213,1.9
43,0 days 00:43:22.766000,26.5,71.9,1009.1,False,37.7,249,0.9
44,0 days 00:44:22.760000,26.7,71.9,1009.1,False,37.8,206,1.3
45,0 days 00:45:22.759000,26.7,70.4,1009.1,False,38.0,201,1.3
46,0 days 00:46:22.764000,26.7,71.1,1009.0,False,37.2,200,1.0
47,0 days 00:47:22.762000,26.9,70.7,1009.0,False,37.2,246,0.9
48,0 days 00:48:22.796000,27.0,70.5,1009.0,False,38.5,223,2.1
49,0 days 00:49:22.749000,26.8,71.9,1009.0,False,39.4,242,2.4
50,0 days 00:50:22.774000,26.7,71.9,1008.9,False,39.7,258,1.5
51,0 days 00:51:22.758000,26.5,72.3,1009.0,False,39.2,243,1.7
52,0 days 00:52:22.783000,26.6,68.9,1009.0,False,39.9,243,1.4
53,0 days 00:53:23.017000,26.4,70.2,1009.0,False,40.0,0,0.4
54,0 days 00:54:22.766000,26.5,69.5,1009.0,False,39.1,224,0.4
55,0 days 00:55:22.762000,26.5,70.2,1008.9,False,38.4,194,1.2
56,0 days 00:56:22.758000,27.0,70.5,1009.0,False,38.6,197,2.4
57,0 days 00:57:22.770000,26.7,71.5,1009.0,False,38.6,224,1.6
58,0 days 00:58:22.801000,26.7,71.3,1009.2,False,37.7,179,1.7
59,0 days 00:59:22.785000,26.5,72.2,1009.1,False,37.7,207,2.0
60,0 days 01:00:22.803000,26.3,73.2,1009.1,False,36.5,270,1.4
61,0 days 01:01:22.808000,26.4,73.3,1009.0,False,37.5,276,1.0
62,0 days 01:02:22.806000,26.6,72.3,1009.0,False,38.9,240,1.5
63,0 days 01:03:22.808000,26.7,71.3,1009.0,False,39.1,182,1.3
64,0 days 01:04:22.837000,26.8,70.9,1009.1,False,38.6,198,0.8
65,0 days 01:05:22.944000,26.9,71.1,1009.1,False,38.3,194,0.8
66,0 days 01:06:22.831000,26.9,69.7,1009.1,False,38.4,190,0.9
67,0 days 01:07:22.846000,27.3,68.9,1009.2,False,39.5,149,1.1
68,0 days 01:08:22.813000,27.3,67.5,1009.1,False,40.1,208,0.7
69,0 days 01:09:22.830000,27.3,68.8,1009.2,False,40.1,216,1.7
70,0 days 01:10:22.838000,26.9,69.6,1009.2,False,39.5,303,1.9
71,0 days 01:11:22.840000,26.7,71.0,1009.2,False,39.2,359,1.1
72,0 days 01:12:22.854000,26.6,71.0,1009.1,False,38.9,224,0.5
73,0 days 01:13:22.858000,27.2,70.0,1009.2,False,39.5,240,1.0
74,0 days 01:14:22.883000,27.4,68.4,1009.3,False,39.9,237,2.0
75,0 days 01:15:22.888000,27.2,69.9,1009.2,False,40.8,254,2.7
76,0 days 01:16:22.910000,27.1,69.9,1009.3,False,40.6,212,0.8
77,0 days 01:17:22.911000,27.0,70.1,1009.3,False,40.6,192,0.7
78,0 days 01:18:22.921000,26.8,70.5,1009.2,False,38.8,226,0.8
