,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.630000,26.9,54.8,1010.9,False,24.7,206,1.9
1,0 days 00:01:27.630000,26.9,54.8,1010.9,False,24.4,226,2.5
2,0 days 00:02:27.634000,26.8,55.1,1010.9,False,24.4,208,2.2
3,0 days 00:03:27.651000,26.8,54.6,1011.0,False,24.2,203,2.3
4,0 days 00:04:27.648000,26.6,56.2,1010.9,False,24.0,213,1.8
5,0 days 00:05:27.661000,26.7,56.7,1010.9,False,23.9,237,2.0
6,0 days 00:06:27.665000,26.7,57.2,1010.9,False,24.0,211,1.8
7,0 days 00:07:27.675000,26.6,56.8,1010.9,False,23.9,236,2.1
8,0 days 00:08:27.669000,26.7,56.8,1010.8,False,24.2,231,2.4
9,0 days 00:09:27.668000,26.7,57.0,1010.9,False,24.2,205,2.1
10,0 days 00:10:27.674000,26.7,57.4,1010.8,False,24.2,223,2.0
11,0 days 00:11:27.663000,26.7,56.7,1010.9,False,24.2,211,2.0
12,0 days 00:12:27.677000,26.8,56.4,1010.8,False,24.2,206,2.3
13,0 days 00:13:27.674000,26.8,56.6,1010.8,False,24.2,235,2.4
14,0 days 00:14:27.672000,26.9,56.7,1010.8,False,23.9,216,2.3
15,0 days 00:15:27.673000,26.8,56.7,1010.7,False,23.9,214,2.5
16,0 days 00:16:27.674000,26.9,57.0,1010.7,False,23.9,208,2.5
17,0 days 00:17:27.686000,27.0,56.9,1010.7,False,23.9,231,2.5
18,0 days 00:18:27.688000,27.0,57.0,1010.8,False,24.0,231,2.2
19,0 days 00:19:27.678000,27.0,56.7,1010.8,False,24.4,213,2.9
20,0 days 00:20:27.677000,27.0,57.6,1010.7,False,24.4,212,2.1
21,0 days 00:21:27.693000,27.1,57.5,1010.7,False,24.5,236,2.5
22,0 days 00:22:27.682000,27.1,57.5,1010.7,False,24.4,226,2.9
23,0 days 00:23:27.692000,27.1,57.6,1010.7,False,24.8,211,2.8
24,0 days 00:24:27.672000,27.1,57.9,1010.6,False,24.8,226,2.7
25,0 days 00:25:27.686000,27.0,58.3,1010.8,False,24.8,218,2.0
