,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:27:40.829000,RIC,3,,1.0,1.0,0 days 00:25:22.177000,,,46.497,36.833,,0 days 00:27:04.007000,0 days 00:27:40.930000,212.0,166.0,170.0,245.0,False,MEDIUM,1.0,True,Renault,0 days 00:25:22.177000,2020-09-26 09:10:34.561,1,,False,,False,False,,
1,0 days 00:29:16.501000,RIC,3,0 days 00:01:35.672000,2.0,1.0,,,34.338,32.67,28.664,0 days 00:28:15.167000,0 days 00:28:47.837000,0 days 00:29:16.501000,269.0,319.0,166.0,317.0,True,MEDIUM,2.0,True,Renault,0 days 00:27:40.829000,2020-09-26 09:12:53.213,1,,False,,False,True,95.672,95.67200000000001
2,0 days 00:31:40.265000,RIC,3,0 days 00:02:23.764000,3.0,1.0,,,51.006,52.263,40.495,0 days 00:30:07.507000,0 days 00:30:59.770000,0 days 00:31:40.265000,209.0,191.0,161.0,239.0,False,MEDIUM,3.0,True,Renault,0 days 00:29:16.501000,2020-09-26 09:14:28.885,1,,False,,False,True,143.764,143.764
3,0 days 00:33:16.433000,RIC,3,0 days 00:01:36.168000,4.0,1.0,,,34.643,33.009,28.516,0 days 00:32:14.908000,0 days 00:32:47.917000,0 days 00:33:16.433000,265.0,314.0,164.0,314.0,False,MEDIUM,4.0,True,Renault,0 days 00:31:40.265000,2020-09-26 09:16:52.649,1,,False,,False,True,96.168,96.168
4,0 days 00:35:17.865000,RIC,3,0 days 00:02:01.432000,5.0,1.0,,0 days 00:35:09.829000,41.129,39.873,40.43,0 days 00:33:57.562000,0 days 00:34:37.435000,0 days 00:35:17.865000,219.0,266.0,,276.0,False,MEDIUM,5.0,True,Renault,0 days 00:33:16.433000,2020-09-26 09:18:28.817,1,,False,,False,False,121.432,121.43199999999999
5,0 days 00:49:09.282000,RIC,3,,6.0,2.0,0 days 00:46:56.914000,,,50.321,35.068,,0 days 00:48:34.256000,0 days 00:49:09.714000,187.0,190.0,170.0,224.0,False,MEDIUM,6.0,False,Renault,0 days 00:35:17.865000,2020-09-26 09:20:30.249,12,,False,,False,False,,
6,0 days 00:50:44.799000,RIC,3,0 days 00:01:35.517000,7.0,2.0,,,34.497,32.686,28.334,0 days 00:49:43.779000,0 days 00:50:16.465000,0 days 00:50:44.799000,266.0,317.0,167.0,313.0,True,MEDIUM,7.0,False,Renault,0 days 00:49:09.282000,2020-09-26 09:34:21.666,1,,False,,False,True,95.517,95.517
7,0 days 00:52:41.442000,RIC,3,0 days 00:01:56.643000,8.0,2.0,,0 days 00:52:33.278000,37.764,39.777,39.102,0 days 00:51:22.563000,0 days 00:52:02.340000,0 days 00:52:41.442000,248.0,184.0,,291.0,False,MEDIUM,8.0,False,Renault,0 days 00:50:44.799000,2020-09-26 09:35:57.183,1,,False,,False,False,116.643,116.643
8,0 days 00:55:08.315000,RIC,3,0 days 00:02:26.873000,9.0,3.0,0 days 00:53:01.169000,0 days 00:55:05.242000,68.552,41.729,36.592,0 days 00:53:49.994000,0 days 00:54:31.723000,0 days 00:55:08.315000,240.0,194.0,,246.0,False,MEDIUM,9.0,False,Renault,0 days 00:52:41.442000,2020-09-26 09:37:53.826,1,,False,,False,False,146.873,146.873
9,0 days 01:10:19.591000,RIC,3,,10.0,4.0,0 days 01:08:08.189000,,,47.464,34.917,,0 days 01:09:44.674000,0 days 01:10:20.583000,161.0,252.0,176.0,193.0,False,SOFT,1.0,True,Renault,0 days 00:55:08.315000,2020-09-26 09:40:20.699,1,,False,,False,False,,
