,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:48.604000,RIC,3,,1.0,1.0,0 days 00:17:20.578000,0 days 00:19:41.065000,,43.254,39.302,,0 days 00:19:09.302000,0 days 00:19:48.645000,222.0,198.0,,207.0,False,HARD,1.0,True,Renault,0 days 00:17:20.578000,2020-09-25 08:02:20.920,1,,False,,False,False,,
1,0 days 00:22:54.912000,RIC,3,,2.0,2.0,0 days 00:20:37.697000,0 days 00:22:46.757000,,41.429,37.406,,0 days 00:22:17.506000,0 days 00:22:54.975000,236.0,198.0,,255.0,False,HARD,2.0,False,Renault,0 days 00:19:48.604000,2020-09-25 08:04:48.946,1,,False,,False,False,,
2,0 days 00:37:13.248000,RIC,3,,3.0,3.0,0 days 00:35:07.468000,,,36.602,33.048,,0 days 00:36:40.264000,0 days 00:37:13.341000,234.0,298.0,169.0,223.0,False,HARD,3.0,False,Renault,0 days 00:22:54.912000,2020-09-25 08:07:55.254,1,,False,,False,False,,
3,0 days 00:38:51.494000,RIC,3,0 days 00:01:38.246000,4.0,3.0,,,35.007,33.357,29.882,0 days 00:37:48.255000,0 days 00:38:21.612000,0 days 00:38:51.494000,263.0,316.0,154.0,316.0,True,HARD,4.0,False,Renault,0 days 00:37:13.248000,2020-09-25 08:22:13.590,1,,False,,False,True,98.246,98.24600000000001
4,0 days 00:41:11.525000,RIC,3,0 days 00:02:20.031000,5.0,3.0,,,49.068,51.689,39.274,0 days 00:39:40.562000,0 days 00:40:32.251000,0 days 00:41:11.525000,165.0,220.0,168.0,213.0,False,HARD,5.0,False,Renault,0 days 00:38:51.494000,2020-09-25 08:23:51.836,1,,False,,False,True,140.031,140.031
5,0 days 00:42:48.377000,RIC,3,0 days 00:01:36.852000,6.0,3.0,,,34.96,33.254,28.638,0 days 00:41:46.485000,0 days 00:42:19.739000,0 days 00:42:48.377000,263.0,318.0,164.0,319.0,True,HARD,6.0,False,Renault,0 days 00:41:11.525000,2020-09-25 08:26:11.867,1,,False,,False,True,96.852,96.852
6,0 days 00:44:51.687000,RIC,3,0 days 00:02:03.310000,7.0,3.0,,0 days 00:44:43.569000,42.853,41.795,38.662,0 days 00:43:31.230000,0 days 00:44:13.025000,0 days 00:44:51.687000,236.0,198.0,,271.0,False,HARD,7.0,False,Renault,0 days 00:42:48.377000,2020-09-25 08:27:48.719,1,,False,,False,False,123.31,123.31
7,0 days 00:47:52.298000,RIC,3,,8.0,4.0,0 days 00:45:41.817000,,94.074,48.284,38.261,0 days 00:46:25.787000,0 days 00:47:14.070000,0 days 00:47:52.445000,194.0,247.0,166.0,223.0,False,HARD,8.0,False,Renault,0 days 00:44:51.687000,2020-09-25 08:29:52.029,12,,False,,False,False,,180.619
8,0 days 00:50:12.546000,RIC,3,0 days 00:02:20.248000,9.0,4.0,,,48.782,46.952,44.514,0 days 00:48:41.080000,0 days 00:49:28.032000,0 days 00:50:12.546000,187.0,169.0,117.0,317.0,False,HARD,9.0,False,Renault,0 days 00:47:52.298000,2020-09-25 08:32:52.640,216,,False,,False,False,140.248,140.248
9,0 days 00:52:34.939000,RIC,3,0 days 00:02:22.393000,10.0,4.0,,0 days 00:52:26.839000,45.2,50.872,46.321,0 days 00:50:57.746000,0 days 00:51:48.618000,0 days 00:52:34.939000,125.0,156.0,,280.0,False,HARD,10.0,False,Renault,0 days 00:50:12.546000,2020-09-25 08:35:12.888,6,,False,,False,False,142.393,142.393
10,0 days 01:19:34.478000,RIC,3,,11.0,5.0,0 days 01:17:05.596000,,,45.808,51.968,,0 days 01:18:42.510000,0 days 01:19:34.607000,146.0,183.0,167.0,229.0,False,SOFT,1.0,True,Renault,0 days 01:17:05.596000,2020-09-25 09:02:05.938,1,,False,,False,False,,
11,0 days 01:21:20.990000,RIC,3,0 days 00:01:46.512000,12.0,5.0,,,34.675,32.638,39.199,0 days 01:20:09.153000,0 days 01:20:41.791000,0 days 01:21:20.990000,263.0,318.0,115.0,318.0,False,SOFT,2.0,True,Renault,0 days 01:19:34.478000,2020-09-25 09:04:34.820,12,,False,,False,True,106.512,106.51199999999999
12,0 days 01:23:51.705000,RIC,3,,13.0,5.0,,,55.64,55.746,39.305,0 days 01:22:16.743000,0 days 01:23:12.405000,0 days 01:23:51.816000,171.0,213.0,170.0,218.0,False,SOFT,3.0,True,Renault,0 days 01:21:20.990000,2020-09-25 09:06:21.332,1,,False,,False,False,,150.691
13,0 days 01:25:27.135000,RIC,3,0 days 00:01:35.430000,14.0,5.0,,,34.805,32.84,27.785,0 days 01:24:26.510000,0 days 01:24:59.350000,0 days 01:25:27.135000,262.0,317.0,168.0,316.0,True,SOFT,4.0,True,Renault,0 days 01:23:51.705000,2020-09-25 09:08:52.047,1,,False,,False,True,95.43,95.43
14,0 days 01:27:29.551000,RIC,3,0 days 00:02:02.416000,15.0,5.0,,0 days 01:27:21.406000,41.597,42.694,38.125,0 days 01:26:08.732000,0 days 01:26:51.426000,0 days 01:27:29.551000,220.0,198.0,,273.0,False,SOFT,5.0,True,Renault,0 days 01:25:27.135000,2020-09-25 09:10:27.477,1,,False,,False,False,122.416,122.416
15,0 days 01:36:28.962000,RIC,3,,16.0,6.0,0 days 01:34:26.505000,,,35.639,34.704,,0 days 01:35:55.602000,0 days 01:36:29.165000,246.0,305.0,167.0,256.0,False,SOFT,6.0,False,Renault,0 days 01:27:29.551000,2020-09-25 09:12:29.893,12,,False,,False,False,,
16,0 days 01:38:08.986000,RIC,3,0 days 00:01:40.024000,17.0,6.0,,,36.112,34.601,29.311,0 days 01:37:05.074000,0 days 01:37:39.675000,0 days 01:38:08.986000,252.0,296.0,164.0,288.0,False,SOFT,7.0,False,Renault,0 days 01:36:28.962000,2020-09-25 09:21:29.304,1,,False,,False,True,100.024,100.024
17,0 days 01:39:49.464000,RIC,3,0 days 00:01:40.478000,18.0,6.0,,,36.19,34.628,29.66,0 days 01:38:45.176000,0 days 01:39:19.804000,0 days 01:39:49.464000,253.0,295.0,161.0,288.0,False,SOFT,8.0,False,Renault,0 days 01:38:08.986000,2020-09-25 09:23:09.328,1,,False,,False,True,100.478,100.478
18,0 days 01:41:35.117000,RIC,3,0 days 00:01:45.653000,19.0,6.0,,0 days 01:41:27.047000,36.155,34.827,34.671,0 days 01:40:25.619000,0 days 01:41:00.446000,0 days 01:41:35.117000,253.0,299.0,,288.0,False,SOFT,9.0,False,Renault,0 days 01:39:49.464000,2020-09-25 09:24:49.806,1,,False,,False,False,105.653,105.65299999999999
19,0 days 01:43:56.918000,RIC,3,0 days 00:02:21.801000,20.0,7.0,0 days 01:42:16.646000,,77.315,34.82,29.666,0 days 01:42:52.432000,0 days 01:43:27.252000,0 days 01:43:56.918000,250.0,291.0,156.0,280.0,False,SOFT,10.0,False,Renault,0 days 01:41:35.117000,2020-09-25 09:26:35.459,1,,False,,False,False,141.801,141.801
