,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:34.007000,19.9,32.0,1020.5,False,42.7,346,1.0
1,0 days 00:01:34.086000,19.8,33.0,1020.4,False,42.7,15,1.3
2,0 days 00:02:34.149000,19.8,33.0,1020.5,False,42.7,351,1.1
3,0 days 00:03:33.587000,19.8,34.0,1020.4,False,42.9,331,1.2
4,0 days 00:04:33.603000,19.9,34.0,1020.4,False,42.9,4,1.6
5,0 days 00:05:33.619000,19.9,34.0,1020.4,False,43.5,24,2.2
6,0 days 00:06:33.616000,19.9,34.0,1020.2,False,43.5,9,2.6
7,0 days 00:07:33.616000,19.8,35.0,1020.3,False,43.5,1,2.4
8,0 days 00:08:33.633000,19.9,34.0,1020.4,False,43.3,354,2.7
9,0 days 00:09:33.649000,19.9,36.0,1020.3,False,43.3,354,2.0
10,0 days 00:10:33.649000,20.0,35.0,1020.3,False,43.5,353,2.1
11,0 days 00:11:33.665000,20.1,34.0,1020.2,False,43.8,5,1.6
12,0 days 00:12:33.666000,20.0,33.0,1020.3,False,43.9,349,1.8
13,0 days 00:13:33.666000,20.1,35.0,1020.3,False,43.8,348,2.0
14,0 days 00:14:33.667000,20.0,35.0,1020.2,False,43.7,286,1.3
15,0 days 00:15:33.667000,20.0,35.0,1020.3,False,44.1,260,0.8
16,0 days 00:16:33.667000,20.0,36.0,1020.2,False,44.6,358,1.1
17,0 days 00:17:33.659000,20.0,34.0,1020.3,False,44.6,353,1.6
18,0 days 00:18:33.659000,20.0,34.0,1020.2,False,44.8,282,1.6
19,0 days 00:19:33.691000,20.1,34.0,1020.1,False,44.8,242,1.0
20,0 days 00:20:33.689000,20.2,33.0,1020.2,False,45.4,225,1.4
21,0 days 00:21:33.673000,20.3,33.0,1020.2,False,45.4,235,1.6
22,0 days 00:22:33.690000,20.5,33.0,1020.2,False,45.4,199,1.3
23,0 days 00:23:33.675000,20.6,33.0,1020.2,False,45.7,226,0.8
24,0 days 00:24:33.675000,20.6,32.0,1020.2,False,45.8,259,1.1
25,0 days 00:25:33.676000,20.5,31.0,1020.2,False,45.8,118,0.9
26,0 days 00:26:33.670000,20.5,31.0,1020.1,False,45.7,258,1.1
27,0 days 00:27:33.686000,20.6,31.0,1020.3,False,46.1,164,1.2
28,0 days 00:28:33.686000,20.7,32.0,1020.1,False,46.1,0,1.3
29,0 days 00:29:33.687000,20.7,31.0,1020.1,False,45.9,304,2.0
30,0 days 00:30:33.687000,20.6,31.0,1020.2,False,45.7,352,1.4
31,0 days 00:31:33.703000,20.5,32.0,1020.1,False,45.7,353,2.0
32,0 days 00:32:33.719000,20.3,32.0,1020.1,False,45.6,341,2.6
33,0 days 00:33:33.720000,20.1,32.0,1020.1,False,45.6,359,2.2
34,0 days 00:34:33.705000,20.2,33.0,1020.1,False,45.7,351,2.2
35,0 days 00:35:33.711000,20.3,33.0,1020.1,False,45.7,4,1.5
36,0 days 00:36:33.725000,20.5,33.0,1020.1,False,45.8,357,2.0
37,0 days 00:37:33.741000,20.5,33.0,1020.1,False,44.8,35,2.0
38,0 days 00:38:33.741000,20.7,32.0,1020.0,False,44.8,38,2.2
39,0 days 00:39:33.789000,20.7,32.0,1020.2,False,44.9,43,2.5
40,0 days 00:40:33.792000,20.6,32.0,1020.0,False,44.9,30,2.3
41,0 days 00:41:33.789000,20.6,33.0,1020.0,False,44.8,1,2.2
42,0 days 00:42:33.774000,20.5,33.0,1020.1,False,44.8,33,2.1
43,0 days 00:43:33.775000,20.5,34.0,1020.1,False,43.6,19,2.0
44,0 days 00:44:33.791000,20.5,34.0,1019.9,False,42.2,6,2.7
45,0 days 00:45:33.791000,20.4,33.0,1020.1,False,42.2,339,3.4
46,0 days 00:46:33.776000,20.3,34.0,1020.1,False,42.9,8,2.1
47,0 days 00:47:33.792000,20.6,34.0,1020.1,False,44.1,39,2.0
48,0 days 00:48:33.808000,20.5,33.0,1020.1,False,44.5,28,2.6
49,0 days 00:49:33.824000,20.5,33.0,1020.1,False,44.7,11,2.0
50,0 days 00:50:33.819000,20.6,33.0,1020.0,False,44.7,37,1.8
51,0 days 00:51:33.825000,20.6,33.0,1020.1,False,44.9,10,1.7
52,0 days 00:52:33.826000,20.5,32.0,1020.2,False,45.0,47,1.7
53,0 days 00:53:33.826000,20.5,33.0,1020.2,False,45.0,26,1.5
54,0 days 00:54:33.811000,20.6,32.0,1020.1,False,45.4,37,1.7
55,0 days 00:55:33.819000,20.6,33.0,1020.1,False,45.5,35,2.3
56,0 days 00:56:33.819000,20.7,33.0,1020.2,False,45.6,51,2.0
57,0 days 00:57:33.820000,20.7,34.0,1020.2,False,45.6,1,2.2
58,0 days 00:58:33.820000,20.6,33.0,1020.2,False,45.5,21,2.3
59,0 days 00:59:33.821000,20.5,32.0,1020.0,False,45.5,18,2.3
60,0 days 01:00:33.821000,20.6,33.0,1020.1,False,45.6,343,2.3
61,0 days 01:01:33.828000,20.7,33.0,1020.2,False,45.8,25,2.0
62,0 days 01:02:33.831000,20.7,33.0,1020.0,False,45.8,332,1.8
63,0 days 01:03:33.822000,20.6,31.0,1020.1,False,45.7,3,2.0
64,0 days 01:04:33.823000,20.6,32.0,1020.0,False,45.7,2,2.8
65,0 days 01:05:33.839000,20.6,31.0,1020.1,False,45.8,4,2.0
66,0 days 01:06:33.823000,20.7,31.0,1020.0,False,45.8,14,2.5
67,0 days 01:07:33.830000,20.6,32.0,1020.0,False,45.8,1,2.8
68,0 days 01:08:33.831000,20.5,32.0,1020.1,False,45.7,356,2.9
69,0 days 01:09:33.831000,20.5,32.0,1020.1,False,45.6,18,2.4
70,0 days 01:10:33.832000,20.5,32.0,1020.0,False,45.6,19,1.8
71,0 days 01:11:33.848000,20.5,33.0,1020.0,False,45.7,17,1.6
72,0 days 01:12:33.842000,20.6,32.0,1020.1,False,45.9,11,1.3
73,0 days 01:13:33.830000,20.6,32.0,1020.1,False,46.1,32,2.7
74,0 days 01:14:33.831000,20.6,31.0,1020.1,False,46.1,32,2.1
75,0 days 01:15:33.831000,20.8,31.0,1020.0,False,46.0,34,2.1
76,0 days 01:16:33.847000,20.8,31.0,1020.0,False,46.0,3,2.4
77,0 days 01:17:33.845000,20.9,34.0,1020.0,False,46.0,17,2.5
78,0 days 01:18:33.839000,20.8,32.0,1020.0,False,46.0,18,2.3
79,0 days 01:19:33.839000,20.6,31.0,1020.0,False,46.2,31,2.2
