,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:19.234000,18.7,38.0,1020.1,False,41.3,236,2.0
1,0 days 00:01:19.251000,18.8,38.0,1020.0,False,41.3,203,1.1
2,0 days 00:02:19.235000,18.8,36.0,1020.1,False,41.4,176,1.5
3,0 days 00:03:19.236000,18.8,37.0,1020.0,False,41.3,260,1.2
4,0 days 00:04:19.236000,18.7,38.0,1020.0,False,41.2,0,0.6
5,0 days 00:05:19.252000,18.8,39.0,1020.0,False,41.4,0,0.4
6,0 days 00:06:19.253000,18.9,37.0,1020.0,False,41.6,8,0.8
7,0 days 00:07:19.253000,18.8,35.0,1020.0,False,41.6,77,0.6
8,0 days 00:08:19.257000,18.9,37.0,1020.0,False,41.1,0,0.0
9,0 days 00:09:19.258000,19.0,35.0,1020.0,False,41.2,246,0.0
10,0 days 00:10:19.258000,18.9,37.0,1019.9,False,40.9,284,0.5
11,0 days 00:11:19.258000,19.0,37.0,1019.9,False,40.9,147,0.3
12,0 days 00:12:19.259000,19.1,36.0,1020.0,False,41.1,205,1.8
13,0 days 00:13:19.259000,19.1,36.0,1020.0,False,40.9,195,1.4
14,0 days 00:14:19.260000,19.0,36.0,1020.0,False,40.8,215,0.7
15,0 days 00:15:19.260000,19.0,36.0,1020.0,False,41.0,174,0.6
16,0 days 00:16:19.276000,19.0,37.0,1020.1,False,41.0,216,0.9
17,0 days 00:17:19.277000,19.0,37.0,1020.1,False,40.9,202,0.9
18,0 days 00:18:19.308000,19.0,36.0,1019.9,False,40.9,0,0.8
19,0 days 00:19:19.325000,19.3,38.0,1019.9,False,40.8,258,0.3
20,0 days 00:20:19.319000,19.5,37.0,1019.9,False,40.5,9,0.8
21,0 days 00:21:19.303000,19.4,37.0,1019.7,False,40.0,82,0.6
22,0 days 00:22:19.320000,19.2,39.0,1019.7,False,39.7,299,1.0
23,0 days 00:23:19.320000,19.1,38.0,1019.7,False,39.6,178,0.6
24,0 days 00:24:19.320000,19.1,39.0,1019.7,False,39.4,303,0.4
25,0 days 00:25:19.311000,19.0,38.0,1019.7,False,39.0,6,0.8
26,0 days 00:26:19.312000,19.0,38.0,1019.7,False,38.9,112,0.8
27,0 days 00:27:19.312000,19.0,39.0,1019.6,False,38.9,74,0.8
28,0 days 00:28:19.313000,19.0,40.0,1019.6,False,38.9,90,1.3
29,0 days 00:29:19.329000,19.0,38.0,1019.6,False,38.8,99,1.1
30,0 days 00:30:19.329000,19.0,38.0,1019.6,False,38.5,65,1.2
31,0 days 00:31:19.345000,18.9,37.0,1019.6,False,38.5,0,1.1
