,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:47.187000,26.9,36.0,994.7,False,40.8,327,1.6
1,0 days 00:01:47.186000,26.9,36.0,994.6,False,40.8,307,1.9
2,0 days 00:02:47.187000,27.0,35.0,994.6,False,40.7,347,1.8
3,0 days 00:03:47.187000,27.0,35.0,994.6,False,40.9,22,1.6
4,0 days 00:04:47.187000,27.0,34.0,994.6,False,40.9,350,1.4
5,0 days 00:05:47.187000,26.9,34.0,994.7,False,40.6,351,1.8
6,0 days 00:06:47.184000,26.8,33.0,994.6,False,40.6,358,1.5
7,0 days 00:07:47.180000,26.8,33.0,994.6,False,40.6,14,1.6
8,0 days 00:08:47.191000,26.9,34.0,994.6,False,40.6,323,1.9
9,0 days 00:09:47.188000,26.9,35.0,994.6,False,40.7,334,2.4
10,0 days 00:10:47.188000,26.8,34.0,994.7,False,40.8,346,1.8
11,0 days 00:11:47.210000,26.8,35.0,994.6,False,40.7,340,2.0
12,0 days 00:12:47.183000,26.8,34.0,994.7,False,40.4,30,2.4
13,0 days 00:13:47.188000,26.8,33.0,994.6,False,41.0,333,1.7
14,0 days 00:14:47.211000,26.7,34.0,994.5,False,41.0,352,2.1
15,0 days 00:15:47.211000,26.7,34.0,994.5,False,40.9,335,2.3
16,0 days 00:16:47.217000,26.7,33.0,994.6,False,40.9,0,2.2
17,0 days 00:17:47.211000,26.7,33.0,994.7,False,40.7,1,1.9
18,0 days 00:18:47.217000,26.7,33.0,994.7,False,40.7,1,1.9
19,0 days 00:19:47.237000,26.7,32.0,994.7,False,40.7,348,1.5
20,0 days 00:20:47.266000,26.8,32.0,994.7,False,40.7,336,0.9
21,0 days 00:21:47.251000,26.8,31.0,994.5,False,40.7,336,0.9
22,0 days 00:22:47.265000,26.9,30.0,994.6,False,40.4,6,2.5
23,0 days 00:23:47.274000,26.9,31.0,994.7,False,40.4,0,2.0
24,0 days 00:24:47.301000,26.8,31.0,994.7,False,40.6,287,0.7
25,0 days 00:25:47.294000,26.8,30.0,994.7,False,40.5,12,2.1
26,0 days 00:26:47.300000,26.9,29.0,994.6,False,40.0,358,2.8
27,0 days 00:27:47.313000,26.9,29.0,994.6,False,39.7,20,3.2
28,0 days 00:28:47.314000,26.7,30.0,994.7,False,39.7,33,3.0
29,0 days 00:29:47.333000,26.6,30.0,994.6,False,39.6,38,3.4
30,0 days 00:30:47.331000,26.6,30.0,994.6,False,39.6,22,2.4
31,0 days 00:31:47.336000,26.6,29.0,994.6,False,39.5,354,2.8
32,0 days 00:32:47.336000,26.5,31.0,994.6,False,39.5,5,2.4
33,0 days 00:33:47.337000,26.4,30.0,994.6,False,39.6,347,1.8
34,0 days 00:34:47.347000,26.5,30.0,994.5,False,39.6,314,1.6
35,0 days 00:35:47.332000,26.4,31.0,994.6,False,39.3,274,1.1
36,0 days 00:36:47.338000,26.5,31.0,994.6,False,39.4,10,1.4
37,0 days 00:37:47.335000,26.5,30.0,994.7,False,39.4,10,2.4
38,0 days 00:38:47.327000,26.5,29.0,994.5,False,39.4,287,1.7
39,0 days 00:39:47.354000,26.4,30.0,994.6,False,39.2,356,1.2
40,0 days 00:40:47.348000,26.4,29.0,994.5,False,39.0,350,1.5
41,0 days 00:41:47.368000,26.5,30.0,994.6,False,39.0,12,1.8
42,0 days 00:42:47.380000,26.4,29.0,994.6,False,39.1,345,2.1
43,0 days 00:43:47.393000,26.4,30.0,994.6,False,39.0,6,2.0
44,0 days 00:44:47.392000,26.4,30.0,994.5,False,39.0,329,1.9
45,0 days 00:45:47.387000,26.4,31.0,994.5,False,38.8,331,1.5
46,0 days 00:46:47.398000,26.4,30.0,994.6,False,38.8,0,2.4
47,0 days 00:47:47.407000,26.5,31.0,994.6,False,38.6,237,0.7
48,0 days 00:48:47.423000,26.5,33.0,994.7,False,38.5,262,1.1
49,0 days 00:49:47.436000,26.5,33.0,994.7,False,38.1,211,2.0
50,0 days 00:50:47.445000,26.5,33.0,994.6,False,38.4,327,1.9
51,0 days 00:51:47.441000,26.5,32.0,994.6,False,38.5,331,1.6
52,0 days 00:52:47.436000,26.4,33.0,994.6,False,38.5,352,1.3
53,0 days 00:53:47.445000,26.4,32.0,994.7,False,38.5,302,1.5
54,0 days 00:54:47.424000,26.5,30.0,994.6,False,38.4,301,1.7
55,0 days 00:55:47.439000,26.5,33.0,994.7,False,38.8,307,1.6
56,0 days 00:56:47.461000,26.5,29.0,994.5,False,38.8,285,1.4
57,0 days 00:57:47.479000,26.4,29.0,994.6,False,38.8,337,2.2
58,0 days 00:58:47.479000,26.4,29.0,994.4,False,38.4,282,2.4
59,0 days 00:59:47.480000,26.3,30.0,994.6,False,38.3,340,2.7
60,0 days 01:00:47.480000,26.4,30.0,994.6,False,38.3,315,1.4
61,0 days 01:01:47.482000,26.3,30.0,994.5,False,38.1,40,1.0
62,0 days 01:02:47.480000,26.2,30.0,994.6,False,38.1,211,0.9
63,0 days 01:03:47.482000,26.2,30.0,994.5,False,38.0,332,1.3
64,0 days 01:04:47.482000,26.2,29.0,994.6,False,37.8,231,1.3
65,0 days 01:05:47.482000,26.3,29.0,994.5,False,37.6,46,1.1
66,0 days 01:06:47.482000,26.3,30.0,994.6,False,36.6,255,1.1
67,0 days 01:07:47.483000,26.3,30.0,994.6,False,36.1,66,1.0
68,0 days 01:08:47.488000,26.3,31.0,994.7,False,35.9,242,1.3
69,0 days 01:09:47.487000,26.3,31.0,994.6,False,35.6,292,1.6
70,0 days 01:10:47.484000,26.2,32.0,994.7,False,35.3,209,2.0
71,0 days 01:11:47.483000,26.3,31.0,994.7,False,35.4,283,2.1
72,0 days 01:12:47.522000,26.2,31.0,994.6,False,35.3,203,1.4
73,0 days 01:13:47.511000,26.3,31.0,994.6,False,35.0,231,1.9
74,0 days 01:14:47.522000,26.3,32.0,994.7,False,34.8,215,1.7
75,0 days 01:15:47.530000,26.3,31.0,994.6,False,34.8,210,1.8
76,0 days 01:16:47.555000,26.2,31.0,994.7,False,34.9,341,1.4
77,0 days 01:17:47.576000,26.2,31.0,994.6,False,34.9,295,1.3
78,0 days 01:18:47.584000,26.1,32.0,994.6,False,34.6,265,0.7
79,0 days 01:19:47.583000,26.1,32.0,994.6,False,34.6,269,2.0
80,0 days 01:20:47.592000,26.0,31.0,994.6,False,34.5,325,1.7
