,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:36.728000,25.3,53.0,995.1,False,36.7,174,1.0
1,0 days 00:01:36.745000,25.3,54.0,995.1,False,36.8,181,0.9
2,0 days 00:02:36.745000,25.3,55.0,995.0,False,37.5,0,0.5
3,0 days 00:03:36.748000,25.4,55.0,995.0,False,39.2,101,0.4
4,0 days 00:04:36.763000,25.5,54.0,994.9,False,39.9,234,0.4
5,0 days 00:05:36.762000,25.6,53.0,995.0,False,40.3,195,0.7
6,0 days 00:06:36.759000,25.6,53.0,995.0,False,40.2,177,1.6
7,0 days 00:07:36.797000,25.5,56.0,995.0,False,40.3,232,0.9
8,0 days 00:08:36.777000,25.5,57.0,994.9,False,40.7,273,1.3
9,0 days 00:09:36.795000,25.6,56.0,994.8,False,41.5,81,0.9
10,0 days 00:10:36.795000,25.8,55.0,994.9,False,41.5,221,0.7
11,0 days 00:11:36.816000,25.8,55.0,994.9,False,42.2,345,0.8
12,0 days 00:12:36.831000,25.8,54.0,995.0,False,42.2,304,1.3
13,0 days 00:13:36.834000,25.8,53.0,994.9,False,41.9,200,0.9
14,0 days 00:14:36.845000,25.8,53.0,995.0,False,40.7,184,1.2
15,0 days 00:15:36.853000,25.7,54.0,994.9,False,40.7,173,1.4
16,0 days 00:16:36.864000,25.7,55.0,995.0,False,40.7,207,1.7
17,0 days 00:17:36.876000,25.8,54.0,995.0,False,40.6,189,2.3
18,0 days 00:18:36.903000,25.7,56.0,994.9,False,41.2,147,1.4
19,0 days 00:19:36.911000,25.7,55.0,994.9,False,41.7,159,1.8
20,0 days 00:20:36.928000,25.6,55.0,994.9,False,41.7,162,1.2
21,0 days 00:21:36.968000,25.7,57.0,994.9,False,42.1,210,2.3
22,0 days 00:22:36.953000,25.9,55.0,994.8,False,42.4,175,2.3
23,0 days 00:23:36.965000,26.0,56.0,995.0,False,42.7,207,2.5
24,0 days 00:24:36.968000,26.2,54.0,995.0,False,42.7,204,2.5
