,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:33:52.938000,VER,1,,1.0,1.0,0 days 00:31:55.166000,,,50.472,19.727,,0 days 00:33:33.368000,0 days 00:33:53.040000,255.0,271.0,269.0,265.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:55.166000,2023-09-23 02:46:55.219,1,,False,,False,False,,
1,0 days 00:35:23.898000,VER,1,0 days 00:01:30.960000,2.0,1.0,,,31.792,41.085,18.083,0 days 00:34:24.730000,0 days 00:35:05.815000,0 days 00:35:23.898000,281.0,304.0,265.0,305.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:33:52.938000,2023-09-23 02:48:52.991,1,,False,,False,True,90.96,90.96000000000001
2,0 days 00:37:27.286000,VER,1,0 days 00:02:03.388000,3.0,1.0,,0 days 00:37:26.006000,46.555,51.839,24.994,0 days 00:36:10.453000,0 days 00:37:02.292000,0 days 00:37:27.286000,227.0,277.0,,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:35:23.898000,2023-09-23 02:50:23.951,1,,False,,False,False,123.388,123.388
3,0 days 00:47:58.260000,VER,1,,4.0,2.0,0 days 00:45:42.845000,,,61.119,25.995,,0 days 00:47:32.437000,0 days 00:47:58.327000,198.0,154.0,268.0,149.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:37:27.286000,2023-09-23 02:52:27.339,1,,False,,False,False,,
4,0 days 00:49:29.434000,VER,1,0 days 00:01:31.174000,5.0,2.0,,,31.649,41.303,18.222,0 days 00:48:29.909000,0 days 00:49:11.212000,0 days 00:49:29.434000,282.0,304.0,265.0,304.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:47:58.260000,2023-09-23 03:02:58.313,1,,False,,False,True,91.174,91.174
5,0 days 00:51:13.560000,VER,1,0 days 00:01:44.126000,6.0,2.0,,0 days 00:51:12.200000,36.581,45.04,22.505,0 days 00:50:06.015000,0 days 00:50:51.055000,0 days 00:51:13.560000,257.0,280.0,,278.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:49:29.434000,2023-09-23 03:04:29.487,1,,False,,False,False,104.126,104.126
6,0 days 01:05:00.501000,VER,1,,7.0,3.0,0 days 01:02:24.833000,,,75.191,21.033,,0 days 01:04:39.597000,0 days 01:05:00.613000,212.0,245.0,270.0,220.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:51:13.560000,2023-09-23 03:06:13.613,1,,False,,False,False,,
7,0 days 01:06:30.768000,VER,1,0 days 00:01:30.267000,8.0,3.0,,,31.361,40.859,18.047,0 days 01:05:31.862000,0 days 01:06:12.721000,0 days 01:06:30.768000,282.0,305.0,265.0,305.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:05:00.501000,2023-09-23 03:20:00.554,1,,False,,False,True,90.267,90.267
8,0 days 01:08:17.252000,VER,1,0 days 00:01:46.484000,9.0,3.0,,0 days 01:08:15.923000,37.498,46.255,22.731,0 days 01:07:08.266000,0 days 01:07:54.521000,0 days 01:08:17.252000,254.0,283.0,,269.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:06:30.768000,2023-09-23 03:21:30.821,1,,False,,False,False,106.484,106.48400000000001
9,0 days 01:15:11.025000,VER,1,,10.0,4.0,0 days 01:13:13.732000,,,53.287,25.438,,0 days 01:14:45.700000,0 days 01:15:11.122000,245.0,225.0,187.0,185.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:08:17.252000,2023-09-23 03:23:17.305,1,,False,,False,False,,
