,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:50.394000,VER,1,,1.0,1.0,0 days 00:15:00.209000,,,50.22,20.062,,0 days 00:16:30.551000,0 days 00:16:50.489000,264.0,190.0,261.0,273.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:00.209000,2023-09-22 02:30:02.987,1,,False,,False,False,,
1,0 days 00:18:24.113000,VER,1,0 days 00:01:33.719000,2.0,1.0,,,32.816,42.542,18.361,0 days 00:17:23.210000,0 days 00:18:05.752000,0 days 00:18:24.113000,280.0,211.0,260.0,300.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:50.394000,2023-09-22 02:31:53.172,1,,False,,False,True,93.719,93.71900000000001
2,0 days 00:21:02.584000,VER,1,,3.0,1.0,,,70.974,64.99,22.49,0 days 00:19:35.221000,0 days 00:20:40.267000,0 days 00:21:02.720000,187.0,169.0,262.0,216.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:24.113000,2023-09-22 02:33:26.891,1,,False,,False,False,,158.454
3,0 days 00:22:35.938000,VER,1,0 days 00:01:33.354000,4.0,1.0,,,32.941,42.194,18.219,0 days 00:21:35.525000,0 days 00:22:17.719000,0 days 00:22:35.938000,282.0,209.0,257.0,297.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:02.584000,2023-09-22 02:36:05.362,1,,False,,False,True,93.354,93.35400000000001
4,0 days 00:24:34.190000,VER,1,0 days 00:01:58.252000,5.0,1.0,,0 days 00:24:32.858000,41.691,52.435,24.126,0 days 00:23:17.629000,0 days 00:24:10.064000,0 days 00:24:34.190000,243.0,195.0,,280.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:35.938000,2023-09-22 02:37:38.716,1,,False,,False,False,118.252,118.25200000000001
5,0 days 00:27:21.493000,VER,1,,6.0,2.0,0 days 00:25:04.436000,,75.559,67.15,24.603,0 days 00:25:49.983000,0 days 00:26:57.044000,0 days 00:27:21.638000,188.0,187.0,264.0,276.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,0 days 00:24:34.190000,2023-09-22 02:39:36.968,1,,False,,False,False,,167.312
6,0 days 00:28:54.090000,VER,1,0 days 00:01:32.597000,7.0,2.0,,,32.612,41.858,18.127,0 days 00:27:54.105000,0 days 00:28:35.963000,0 days 00:28:54.090000,282.0,211.0,258.0,300.0,True,TEST_UNKNOWN,2.0,True,Red Bull Racing,0 days 00:27:21.493000,2023-09-22 02:42:24.271,1,,False,,False,True,92.597,92.597
7,0 days 00:32:09.305000,VER,1,,8.0,2.0,,,72.735,98.629,23.858,0 days 00:30:07.027000,0 days 00:31:45.447000,0 days 00:32:09.432000,89.0,51.0,265.0,243.0,False,TEST_UNKNOWN,3.0,True,Red Bull Racing,0 days 00:28:54.090000,2023-09-22 02:43:56.868,1,,False,,False,False,,195.222
8,0 days 00:33:41.747000,VER,1,0 days 00:01:32.442000,9.0,2.0,,,32.585,41.809,18.048,0 days 00:32:41.890000,0 days 00:33:23.699000,0 days 00:33:41.747000,284.0,212.0,262.0,300.0,True,TEST_UNKNOWN,4.0,True,Red Bull Racing,0 days 00:32:09.305000,2023-09-22 02:47:12.083,1,,False,,False,True,92.442,92.44200000000001
9,0 days 00:35:31.958000,VER,1,0 days 00:01:50.211000,10.0,2.0,,0 days 00:35:30.632000,40.472,47.478,22.261,0 days 00:34:22.219000,0 days 00:35:09.697000,0 days 00:35:31.958000,263.0,197.0,,279.0,False,TEST_UNKNOWN,5.0,True,Red Bull Racing,0 days 00:33:41.747000,2023-09-22 02:48:44.525,1,,False,,False,False,110.211,110.211
