,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:05.550000,VER,33,,1.0,1.0,0 days 00:21:16.631000,,,35.819,25.691,,0 days 00:22:43.425000,0 days 00:23:12.832000,278.0,260.0,258.0,179.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:21:16.631000,2019-10-26 18:06:16.845,1,,False,,False,False,,
1,0 days 00:24:21.499000,VER,33,0 days 00:01:15.949000,2.0,1.0,,,27.12,29.222,19.607,0 days 00:23:32.670000,0 days 00:24:01.892000,0 days 00:24:21.499000,319.0,299.0,256.0,344.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:23:05.550000,2019-10-26 18:08:05.764,1,,False,,False,True,75.949,75.949
2,0 days 00:26:01.681000,VER,33,0 days 00:01:40.182000,3.0,1.0,,0 days 00:25:57.922000,33.451,38.803,27.928,0 days 00:24:54.950000,0 days 00:25:33.753000,0 days 00:26:01.681000,223.0,138.0,,255.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:24:21.499000,2019-10-26 18:09:21.713,1,,False,,False,False,100.182,100.18199999999999
3,0 days 00:43:26.700000,VER,33,,4.0,2.0,0 days 00:41:58.022000,,,32.183,27.001,,0 days 00:43:00.077000,0 days 00:43:28.013000,270.0,266.0,257.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:26:01.681000,2019-10-26 18:11:01.895,1,,False,,False,False,,
4,0 days 00:44:42.836000,VER,33,0 days 00:01:16.136000,5.0,2.0,,,27.039,28.947,20.15,0 days 00:43:53.739000,0 days 00:44:22.686000,0 days 00:44:42.836000,320.0,302.0,256.0,345.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:43:26.700000,2019-10-26 18:28:26.914,1,,False,,False,True,76.136,76.136
5,0 days 00:46:22.587000,VER,33,0 days 00:01:39.751000,6.0,2.0,,0 days 00:46:20.052000,33.059,39.29,27.402,0 days 00:45:15.895000,0 days 00:45:55.185000,0 days 00:46:22.587000,205.0,221.0,,253.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:44:42.836000,2019-10-26 18:29:43.050,1,,False,,False,False,99.751,99.75099999999999
6,0 days 00:54:36.763000,VER,33,,7.0,3.0,0 days 00:52:54.406000,,,33.351,38.821,,0 days 00:53:59.288000,0 days 00:54:38.629000,269.0,271.0,257.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:22.587000,2019-10-26 18:31:22.801,1,,False,,False,False,,
7,0 days 00:55:54.799000,VER,33,0 days 00:01:18.036000,8.0,3.0,,,26.969,28.864,22.203,0 days 00:55:03.732000,0 days 00:55:32.596000,0 days 00:55:54.799000,320.0,301.0,142.0,345.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:36.763000,2019-10-26 18:39:36.977,1,,False,,False,True,78.036,78.036
8,0 days 00:57:33.016000,VER,33,0 days 00:01:38.217000,9.0,3.0,,0 days 00:57:30.325000,36.012,34.536,27.669,0 days 00:56:30.811000,0 days 00:57:05.347000,0 days 00:57:33.016000,217.0,261.0,,253.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:54.799000,2019-10-26 18:40:55.013,1,,False,,False,False,98.217,98.217
9,0 days 01:06:38.337000,VER,33,,10.0,4.0,0 days 01:05:03.813000,,,36.659,27.071,,0 days 01:06:11.281000,0 days 01:06:38.371000,259.0,223.0,260.0,285.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:33.016000,2019-10-26 18:42:33.230,1,,False,,False,False,,
