,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:17.788000,18.0,73.1,1010.2,False,24.9,52,2.4
1,0 days 00:01:17.799000,18.1,72.8,1010.1,False,25.8,29,1.3
2,0 days 00:02:17.821000,18.2,73.4,1010.2,False,25.8,35,1.4
3,0 days 00:03:17.822000,18.2,72.1,1010.2,False,25.2,30,0.8
4,0 days 00:04:17.822000,18.2,72.4,1010.1,False,25.2,35,1.8
5,0 days 00:05:17.818000,18.2,71.8,1010.2,False,24.4,82,2.0
6,0 days 00:06:17.816000,18.2,70.4,1010.3,False,24.5,53,1.7
7,0 days 00:07:17.813000,18.2,70.8,1010.2,False,24.4,46,1.9
8,0 days 00:08:17.807000,18.3,70.5,1010.3,False,24.4,41,1.9
9,0 days 00:09:17.817000,18.2,71.6,1010.3,False,24.4,52,1.1
10,0 days 00:10:17.818000,18.2,70.7,1010.3,False,23.9,27,2.8
11,0 days 00:11:17.830000,18.2,70.8,1010.2,False,23.5,18,3.6
12,0 days 00:12:17.822000,18.1,69.4,1010.3,False,23.6,38,2.1
13,0 days 00:13:17.828000,18.1,70.4,1010.2,False,23.5,25,2.7
14,0 days 00:14:17.836000,18.1,69.9,1010.2,False,22.7,22,3.5
15,0 days 00:15:17.865000,18.0,70.1,1010.2,False,22.9,32,2.1
16,0 days 00:16:17.859000,18.0,70.3,1010.2,False,22.8,29,4.0
17,0 days 00:17:17.860000,18.0,69.1,1010.2,False,23.2,25,3.0
18,0 days 00:18:17.881000,18.0,69.7,1010.2,False,23.6,26,1.3
19,0 days 00:19:17.867000,18.1,69.7,1010.2,False,23.6,25,1.9
20,0 days 00:20:17.862000,18.2,70.3,1010.3,False,24.6,62,1.1
21,0 days 00:21:17.859000,18.3,69.8,1010.3,False,24.9,35,1.2
22,0 days 00:22:17.864000,18.3,69.0,1010.3,False,25.5,27,3.1
23,0 days 00:23:17.866000,18.3,66.8,1010.2,False,25.7,40,0.9
24,0 days 00:24:17.867000,18.4,68.6,1010.3,True,26.8,42,1.1
25,0 days 00:25:17.884000,18.5,68.7,1010.3,False,26.6,20,2.4
26,0 days 00:26:17.872000,18.5,66.6,1010.3,True,26.7,21,1.1
27,0 days 00:27:17.858000,18.5,66.4,1010.3,True,26.6,65,1.4
28,0 days 00:28:17.865000,18.6,66.0,1010.3,False,26.3,75,1.1
29,0 days 00:29:17.871000,18.7,67.4,1010.4,True,26.1,20,1.8
30,0 days 00:30:17.864000,18.9,66.1,1010.3,False,26.6,44,1.1
31,0 days 00:31:17.872000,18.9,64.9,1010.3,True,27.1,36,2.6
32,0 days 00:32:17.887000,19.0,64.4,1010.2,False,28.0,23,3.2
33,0 days 00:33:17.869000,19.1,62.5,1010.2,False,27.6,62,2.0
34,0 days 00:34:17.868000,19.2,63.0,1010.3,True,29.1,27,2.2
35,0 days 00:35:17.888000,19.2,63.3,1010.3,False,29.4,16,1.9
36,0 days 00:36:17.886000,19.3,63.2,1010.4,False,30.7,29,0.5
37,0 days 00:37:17.902000,19.4,62.9,1010.3,False,29.9,35,3.9
38,0 days 00:38:17.928000,19.4,61.0,1010.2,True,28.0,26,2.8
39,0 days 00:39:17.915000,19.4,60.9,1010.4,False,27.7,33,2.7
40,0 days 00:40:17.923000,19.3,62.0,1010.3,True,28.3,20,2.1
41,0 days 00:41:17.928000,19.3,62.7,1010.3,False,28.7,26,2.3
42,0 days 00:42:17.917000,19.2,62.1,1010.3,False,29.6,34,3.0
43,0 days 00:43:17.929000,19.2,62.5,1010.2,False,29.4,41,2.8
44,0 days 00:44:17.927000,19.3,62.5,1010.3,False,28.6,53,2.7
45,0 days 00:45:17.929000,19.3,62.4,1010.3,True,28.1,31,2.3
46,0 days 00:46:17.929000,19.3,62.5,1010.3,False,28.0,33,2.5
47,0 days 00:47:17.922000,19.4,62.1,1010.2,False,27.4,28,3.0
48,0 days 00:48:17.935000,19.3,63.3,1010.3,False,27.9,31,3.2
49,0 days 00:49:17.960000,19.2,63.8,1010.2,False,27.5,35,2.9
50,0 days 00:50:17.957000,19.3,63.9,1010.2,False,26.8,28,3.0
51,0 days 00:51:17.972000,19.2,63.7,1010.2,False,27.3,32,2.6
52,0 days 00:52:17.970000,19.1,63.3,1010.2,True,27.8,25,4.0
53,0 days 00:53:17.973000,19.1,64.0,1010.3,False,27.6,24,3.2
54,0 days 00:54:17.967000,19.1,63.8,1010.3,False,27.3,33,4.3
55,0 days 00:55:17.975000,19.0,62.6,1010.2,False,27.1,33,3.2
56,0 days 00:56:17.984000,19.0,63.4,1010.4,False,27.6,43,0.9
57,0 days 00:57:17.982000,19.0,63.0,1010.3,False,27.9,25,2.2
58,0 days 00:58:18.011000,18.9,61.9,1010.4,False,27.8,29,2.5
59,0 days 00:59:18.007000,18.9,61.5,1010.5,False,27.6,39,2.2
60,0 days 01:00:18.010000,18.9,62.3,1010.6,False,28.0,52,2.3
61,0 days 01:01:18.022000,18.9,62.3,1010.5,False,28.0,32,2.7
62,0 days 01:02:18.011000,18.9,62.2,1010.5,False,27.5,16,4.2
63,0 days 01:03:18.016000,18.9,61.9,1010.5,True,28.8,44,3.7
64,0 days 01:04:18.014000,18.9,61.2,1010.5,False,28.6,30,2.0
65,0 days 01:05:18.026000,18.9,62.1,1010.5,False,29.9,44,3.6
66,0 days 01:06:18.038000,18.9,61.0,1010.5,False,29.5,51,1.8
67,0 days 01:07:18.035000,19.0,61.0,1010.5,False,29.5,31,2.7
68,0 days 01:08:18.028000,19.1,61.9,1010.5,False,29.5,29,4.6
69,0 days 01:09:18.029000,19.2,60.2,1010.5,False,29.3,48,2.9
70,0 days 01:10:18.028000,19.2,60.7,1010.5,False,29.0,49,3.5
71,0 days 01:11:18.032000,19.2,59.9,1010.5,False,29.1,28,1.5
72,0 days 01:12:18.030000,19.1,59.8,1010.6,False,28.6,57,2.3
73,0 days 01:13:18.029000,19.0,61.3,1010.5,False,28.1,27,3.3
74,0 days 01:14:18.030000,19.0,59.7,1010.5,True,28.9,50,2.8
