,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:32.498000,NOR,4,,1.0,1.0,0 days 00:16:31.553000,,,44.427,53.123,,0 days 00:17:39.537000,0 days 00:18:32.505000,250.0,290.0,212.0,256.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:31.553000,2024-12-06 09:31:31.565,1,,False,,False,False,,
1,0 days 00:20:24.675000,NOR,4,0 days 00:01:52.177000,2.0,1.0,,,18.033,46.914,47.23,0 days 00:18:50.531000,0 days 00:19:37.445000,0 days 00:20:24.675000,284.0,146.0,217.0,323.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:32.498000,2024-12-06 09:33:32.510,12,,False,,False,True,112.177,112.17699999999999
2,0 days 00:21:51.783000,NOR,4,0 days 00:01:27.108000,3.0,1.0,,,17.784,37.239,32.085,0 days 00:20:42.459000,0 days 00:21:19.698000,0 days 00:21:51.783000,284.0,317.0,213.0,323.0,True,MEDIUM,3.0,True,McLaren,0 days 00:20:24.675000,2024-12-06 09:35:24.687,1,,False,,False,True,87.108,87.108
3,0 days 00:24:14.308000,NOR,4,0 days 00:02:22.525000,4.0,1.0,,,28.658,62.595,51.272,0 days 00:22:20.441000,0 days 00:23:23.036000,0 days 00:24:14.308000,162.0,145.0,212.0,147.0,False,MEDIUM,4.0,True,McLaren,0 days 00:21:51.783000,2024-12-06 09:36:51.795,1,,False,,False,True,142.525,142.525
4,0 days 00:25:44.543000,NOR,4,0 days 00:01:30.235000,5.0,1.0,,,17.932,37.131,35.172,0 days 00:24:32.240000,0 days 00:25:09.371000,0 days 00:25:44.543000,286.0,319.0,151.0,324.0,False,MEDIUM,5.0,True,McLaren,0 days 00:24:14.308000,2024-12-06 09:39:14.320,1,,False,,False,True,90.235,90.235
5,0 days 00:27:56.116000,NOR,4,0 days 00:02:11.573000,6.0,1.0,,0 days 00:27:55.052000,28.476,57.093,46.004,0 days 00:26:13.019000,0 days 00:27:10.112000,0 days 00:27:56.116000,172.0,192.0,,141.0,False,MEDIUM,6.0,True,McLaren,0 days 00:25:44.543000,2024-12-06 09:40:44.555,1,,False,,False,False,131.573,131.573
6,0 days 00:30:23.834000,NOR,4,0 days 00:02:27.718000,7.0,2.0,0 days 00:28:18.732000,,46.942,54.028,46.748,0 days 00:28:43.058000,0 days 00:29:37.086000,0 days 00:30:23.834000,219.0,216.0,221.0,177.0,False,MEDIUM,7.0,False,McLaren,0 days 00:27:56.116000,2024-12-06 09:42:56.128,1,,False,,False,False,147.718,147.718
7,0 days 00:31:49.544000,NOR,4,0 days 00:01:25.710000,8.0,2.0,,,17.602,36.993,31.115,0 days 00:30:41.436000,0 days 00:31:18.429000,0 days 00:31:49.544000,284.0,319.0,217.0,324.0,True,MEDIUM,8.0,False,McLaren,0 days 00:30:23.834000,2024-12-06 09:45:23.846,1,,False,,False,True,85.71,85.71
8,0 days 00:33:35.175000,NOR,4,0 days 00:01:45.631000,9.0,2.0,,0 days 00:33:33.978000,19.59,45.066,40.975,0 days 00:32:09.134000,0 days 00:32:54.200000,0 days 00:33:35.175000,254.0,167.0,,263.0,False,MEDIUM,9.0,False,McLaren,0 days 00:31:49.544000,2024-12-06 09:46:49.556,1,,False,,False,False,105.631,105.631
9,0 days 00:45:39.010000,NOR,4,,10.0,3.0,0 days 00:43:28.408000,,,48.298,48.512,,0 days 00:44:50.593000,0 days 00:45:39.010000,216.0,280.0,223.0,281.0,False,SOFT,1.0,True,McLaren,0 days 00:33:35.175000,2024-12-06 09:48:35.187,1,,False,,False,False,,
