,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:57.118000,VER,1,,1.0,1.0,0 days 00:16:18.601000,,,31.875,30.767,,0 days 00:17:26.582000,0 days 00:17:57.185000,219.0,278.0,271.0,151.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:18.601000,2024-11-29 13:31:19.370,1,,False,,False,False,,
1,0 days 00:19:23.456000,VER,1,0 days 00:01:26.338000,2.0,1.0,,,32.042,29.138,25.158,0 days 00:18:29.160000,0 days 00:18:58.298000,0 days 00:19:23.456000,241.0,285.0,273.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:57.118000,2024-11-29 13:32:57.887,1,,False,,False,True,86.338,86.33800000000001
2,0 days 00:21:50.339000,VER,1,0 days 00:02:26.883000,3.0,1.0,,,62.939,47.686,36.258,0 days 00:20:26.395000,0 days 00:21:14.081000,0 days 00:21:50.339000,125.0,173.0,272.0,100.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:23.456000,2024-11-29 13:34:24.225,1,,False,,False,True,146.883,146.883
3,0 days 00:23:15.951000,VER,1,0 days 00:01:25.612000,4.0,1.0,,,31.652,28.983,24.977,0 days 00:22:21.991000,0 days 00:22:50.974000,0 days 00:23:15.951000,240.0,286.0,267.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:50.339000,2024-11-29 13:36:51.108,1,,False,,False,True,85.612,85.61200000000001
4,0 days 00:25:18.413000,VER,1,0 days 00:02:02.462000,5.0,1.0,,0 days 00:25:14.330000,48.885,35.664,37.913,0 days 00:24:04.836000,0 days 00:24:40.500000,0 days 00:25:18.413000,198.0,240.0,,112.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:15.951000,2024-11-29 13:38:16.720,1,,False,,False,False,122.462,122.462
5,0 days 00:27:28.846000,VER,1,0 days 00:02:10.433000,6.0,2.0,0 days 00:25:43.811000,,63.392,34.963,32.078,0 days 00:26:21.805000,0 days 00:26:56.768000,0 days 00:27:28.846000,199.0,273.0,279.0,150.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:25:18.413000,2024-11-29 13:40:19.182,1,,False,,False,False,130.433,130.433
6,0 days 00:28:52.731000,VER,1,0 days 00:01:23.885000,7.0,2.0,,,31.151,28.35,24.384,0 days 00:27:59.997000,0 days 00:28:28.347000,0 days 00:28:52.731000,247.0,290.0,279.0,320.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:27:28.846000,2024-11-29 13:42:29.615,1,,False,,False,True,83.885,83.885
7,0 days 00:30:38.374000,VER,1,0 days 00:01:45.643000,8.0,2.0,,0 days 00:30:34.270000,38.746,33.415,33.482,0 days 00:29:31.477000,0 days 00:30:04.892000,0 days 00:30:38.374000,201.0,260.0,,210.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:28:52.731000,2024-11-29 13:43:53.500,1,,False,,False,False,105.643,105.643
8,0 days 00:40:33.492000,VER,1,,9.0,3.0,0 days 00:39:03.147000,,,30.478,26.654,,0 days 00:40:06.954000,0 days 00:40:33.635000,227.0,280.0,267.0,168.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:30:38.374000,2024-11-29 13:45:39.143,1,,False,,False,False,,
9,0 days 00:42:02.976000,VER,1,0 days 00:01:29.484000,10.0,3.0,,,33.207,29.861,26.416,0 days 00:41:06.699000,0 days 00:41:36.560000,0 days 00:42:02.976000,234.0,283.0,267.0,289.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:40:33.492000,2024-11-29 13:55:34.261,1,,False,,False,True,89.484,89.484
10,0 days 00:43:32.418000,VER,1,0 days 00:01:29.442000,11.0,3.0,,,33.022,29.861,26.559,0 days 00:42:35.998000,0 days 00:43:05.859000,0 days 00:43:32.418000,235.0,282.0,268.0,290.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:42:02.976000,2024-11-29 13:57:03.745,1,,False,,False,True,89.442,89.442
11,0 days 00:45:01.285000,VER,1,0 days 00:01:28.867000,12.0,3.0,,,32.89,29.732,26.245,0 days 00:44:05.308000,0 days 00:44:35.040000,0 days 00:45:01.285000,236.0,283.0,270.0,290.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:43:32.418000,2024-11-29 13:58:33.187,1,,False,,False,True,88.867,88.867
12,0 days 00:46:29.925000,VER,1,0 days 00:01:28.640000,13.0,3.0,,,32.648,29.635,26.357,0 days 00:45:33.933000,0 days 00:46:03.568000,0 days 00:46:29.925000,236.0,283.0,269.0,293.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:45:01.285000,2024-11-29 14:00:02.054,1,,False,,False,True,88.64,88.64
13,0 days 00:47:58.083000,VER,1,0 days 00:01:28.158000,14.0,3.0,,,32.458,29.62,26.08,0 days 00:47:02.383000,0 days 00:47:32.003000,0 days 00:47:58.083000,238.0,283.0,271.0,297.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:46:29.925000,2024-11-29 14:01:30.694,1,,False,,False,True,88.158,88.158
14,0 days 00:49:26.223000,VER,1,0 days 00:01:28.140000,15.0,3.0,,,32.71,29.592,25.838,0 days 00:48:30.793000,0 days 00:49:00.385000,0 days 00:49:26.223000,239.0,283.0,270.0,296.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:47:58.083000,2024-11-29 14:02:58.852,1,,False,,False,True,88.14,88.14
15,0 days 00:50:54.171000,VER,1,0 days 00:01:27.948000,16.0,3.0,,,32.452,29.677,25.819,0 days 00:49:58.675000,0 days 00:50:28.352000,0 days 00:50:54.171000,237.0,283.0,275.0,295.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:49:26.223000,2024-11-29 14:04:26.992,1,,False,,False,True,87.948,87.948
16,0 days 00:52:21.691000,VER,1,0 days 00:01:27.520000,17.0,3.0,,,32.212,29.464,25.844,0 days 00:51:26.383000,0 days 00:51:55.847000,0 days 00:52:21.691000,239.0,287.0,276.0,300.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:50:54.171000,2024-11-29 14:05:54.940,1,,False,,False,True,87.52,87.52000000000001
17,0 days 00:53:48.675000,VER,1,0 days 00:01:26.984000,18.0,3.0,,,32.23,29.375,25.379,0 days 00:52:53.921000,0 days 00:53:23.296000,0 days 00:53:48.675000,240.0,287.0,274.0,302.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 00:52:21.691000,2024-11-29 14:07:22.460,1,,False,,False,True,86.984,86.984
18,0 days 00:55:15.708000,VER,1,0 days 00:01:27.033000,19.0,3.0,,,32.324,29.501,25.208,0 days 00:54:20.999000,0 days 00:54:50.500000,0 days 00:55:15.708000,237.0,283.0,273.0,305.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 00:53:48.675000,2024-11-29 14:08:49.444,1,,False,,False,True,87.033,87.033
19,0 days 00:56:55.916000,VER,1,0 days 00:01:40.208000,20.0,3.0,,0 days 00:56:51.802000,37.758,30.398,32.052,0 days 00:55:53.466000,0 days 00:56:23.864000,0 days 00:56:55.916000,228.0,282.0,,273.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 00:55:15.708000,2024-11-29 14:10:16.477,1,,False,,False,False,100.208,100.208
20,0 days 01:07:21.099000,VER,1,,21.0,4.0,0 days 01:05:31.676000,,,36.748,34.52,,0 days 01:06:46.818000,0 days 01:07:21.184000,229.0,148.0,280.0,131.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:55.916000,2024-11-29 14:11:56.685,1,,False,,False,False,,
21,0 days 01:08:44.312000,VER,1,0 days 00:01:23.213000,22.0,4.0,,,30.811,28.017,24.385,0 days 01:07:51.910000,0 days 01:08:19.927000,0 days 01:08:44.312000,249.0,289.0,270.0,319.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:21.099000,2024-11-29 14:22:21.868,1,,False,,False,True,83.213,83.21300000000001
22,0 days 01:10:57.435000,VER,1,0 days 00:02:13.123000,23.0,4.0,,0 days 01:10:53.742000,51.023,41.561,40.539,0 days 01:09:35.335000,0 days 01:10:16.896000,0 days 01:10:57.435000,115.0,151.0,,135.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:44.312000,2024-11-29 14:23:45.081,1,,False,,False,False,133.123,133.123
23,0 days 01:15:05.376000,VER,1,,24.0,5.0,0 days 01:13:15.674000,,,35.836,33.416,,0 days 01:14:32.065000,0 days 01:15:05.491000,197.0,265.0,180.0,170.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:10:57.435000,2024-11-29 14:25:58.204,1,,False,,False,False,,
24,0 days 01:17:00.204000,VER,1,0 days 00:01:54.828000,25.0,5.0,,,36.691,31.247,46.89,0 days 01:15:42.067000,0 days 01:16:13.314000,0 days 01:17:00.204000,226.0,267.0,42.0,268.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:15:05.376000,2024-11-29 14:30:06.145,1,,False,,False,True,114.828,114.828
25,0 days 01:19:03.634000,VER,1,0 days 00:02:03.430000,26.0,5.0,,0 days 01:18:59.300000,63.707,29.091,30.632,0 days 01:18:03.911000,0 days 01:18:33.002000,0 days 01:19:03.634000,241.0,284.0,,244.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:17:00.204000,2024-11-29 14:32:00.973,1,,False,,False,False,123.43,123.43
26,0 days 00:20:27.620000,NOR,4,,1.0,1.0,0 days 00:18:36.126000,,,33.608,39.699,,0 days 00:19:48.059000,0 days 00:20:27.698000,191.0,265.0,271.0,106.0,False,MEDIUM,1.0,True,McLaren,0 days 00:18:36.126000,2024-11-29 13:33:36.895,1,,False,,False,False,,
27,0 days 00:21:54.411000,NOR,4,0 days 00:01:26.791000,2.0,1.0,,,32.405,29.094,25.292,0 days 00:21:00.025000,0 days 00:21:29.119000,0 days 00:21:54.411000,240.0,283.0,271.0,291.0,True,MEDIUM,2.0,True,McLaren,0 days 00:20:27.620000,2024-11-29 13:35:28.389,1,,False,,False,True,86.791,86.791
28,0 days 00:24:11.847000,NOR,4,0 days 00:02:17.436000,3.0,1.0,,,42.548,46.048,48.84,0 days 00:22:36.959000,0 days 00:23:23.007000,0 days 00:24:11.847000,153.0,116.0,272.0,208.0,False,MEDIUM,3.0,True,McLaren,0 days 00:21:54.411000,2024-11-29 13:36:55.180,1,,False,,False,True,137.436,137.436
