,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:36:38.858000,RIC,3,,1.0,1.0,0 days 00:34:23.690000,,,43.718,49.499,,0 days 00:35:49.372000,0 days 00:36:39.004000,233.0,212.0,254.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:34:23.690000,2021-07-31 10:19:23.699,1,,False,,False,False,,
1,0 days 00:37:58.599000,RIC,3,0 days 00:01:19.741000,2.0,1.0,,,28.705,28.596,22.44,0 days 00:37:07.563000,0 days 00:37:36.159000,0 days 00:37:58.599000,275.0,242.0,255.0,298.0,True,MEDIUM,2.0,True,McLaren,0 days 00:36:38.858000,2021-07-31 10:21:38.867,1,,False,,False,True,79.741,79.741
2,0 days 00:40:04.454000,RIC,3,0 days 00:02:05.855000,3.0,1.0,,,45.171,50.186,30.498,0 days 00:38:43.770000,0 days 00:39:33.956000,0 days 00:40:04.454000,146.0,199.0,253.0,284.0,False,MEDIUM,3.0,True,McLaren,0 days 00:37:58.599000,2021-07-31 10:22:58.608,1,,False,,False,True,125.855,125.855
3,0 days 00:41:33.179000,RIC,3,0 days 00:01:28.725000,4.0,1.0,,0 days 00:41:32.570000,28.77,28.54,31.415,0 days 00:40:33.224000,0 days 00:41:01.764000,0 days 00:41:33.179000,278.0,243.0,,298.0,False,MEDIUM,4.0,True,McLaren,0 days 00:40:04.454000,2021-07-31 10:25:04.463,1,,False,,False,False,88.725,88.725
4,0 days 00:43:44.285000,RIC,3,0 days 00:02:11.106000,5.0,2.0,0 days 00:41:56.101000,,63.48,40.478,27.148,0 days 00:42:36.659000,0 days 00:43:17.137000,0 days 00:43:44.285000,135.0,190.0,252.0,298.0,False,MEDIUM,5.0,False,McLaren,0 days 00:41:33.179000,2021-07-31 10:26:33.188,1,,False,,False,False,131.106,131.106
5,0 days 00:45:03.877000,RIC,3,0 days 00:01:19.592000,6.0,2.0,,,28.711,28.294,22.587,0 days 00:44:12.996000,0 days 00:44:41.290000,0 days 00:45:03.877000,280.0,247.0,256.0,296.0,True,MEDIUM,6.0,False,McLaren,0 days 00:43:44.285000,2021-07-31 10:28:44.294,1,,False,,False,True,79.592,79.592
6,0 days 00:46:58.876000,RIC,3,0 days 00:01:54.999000,7.0,2.0,,,43.11,43.36,28.529,0 days 00:45:46.987000,0 days 00:46:30.347000,0 days 00:46:58.876000,170.0,182.0,251.0,283.0,False,MEDIUM,7.0,False,McLaren,0 days 00:45:03.877000,2021-07-31 10:30:03.886,1,,False,,False,True,114.999,114.999
7,0 days 00:48:18.160000,RIC,3,0 days 00:01:19.284000,8.0,2.0,,,28.794,28.222,22.268,0 days 00:47:27.670000,0 days 00:47:55.892000,0 days 00:48:18.160000,278.0,248.0,255.0,298.0,True,MEDIUM,8.0,False,McLaren,0 days 00:46:58.876000,2021-07-31 10:31:58.885,1,,False,,False,True,79.284,79.284
8,0 days 00:49:45.931000,RIC,3,0 days 00:01:27.771000,9.0,2.0,,0 days 00:49:44.292000,30.797,30.507,26.467,0 days 00:48:48.957000,0 days 00:49:19.464000,0 days 00:49:45.931000,248.0,232.0,,286.0,False,MEDIUM,9.0,False,McLaren,0 days 00:48:18.160000,2021-07-31 10:33:18.169,1,,False,,False,False,87.771,87.771
9,0 days 01:06:32.526000,RIC,3,,10.0,3.0,0 days 00:57:36.355000,0 days 00:59:51.896000,,,,,,,,,,,False,SOFT,1.0,True,McLaren,0 days 00:49:45.931000,2021-07-31 10:34:45.940,125,,False,,False,False,,
10,0 days 01:08:51.682000,RIC,3,,11.0,4.0,0 days 01:06:32.520000,,,36.712,58.391,,0 days 01:07:53.321000,0 days 01:08:51.978000,251.0,213.0,255.0,286.0,False,SOFT,2.0,False,McLaren,0 days 01:06:32.520000,2021-07-31 10:51:32.529,1,,False,,False,False,,
11,0 days 01:10:09.624000,RIC,3,0 days 00:01:17.942000,12.0,4.0,,,28.122,27.779,22.041,0 days 01:09:19.804000,0 days 01:09:47.583000,0 days 01:10:09.624000,279.0,250.0,256.0,296.0,True,SOFT,3.0,False,McLaren,0 days 01:08:51.682000,2021-07-31 10:53:51.691,1,,False,,False,True,77.942,77.942
12,0 days 01:12:16.471000,RIC,3,0 days 00:02:06.847000,13.0,4.0,,,48.15,43.143,35.554,0 days 01:10:57.774000,0 days 01:11:40.917000,0 days 01:12:16.471000,101.0,189.0,248.0,279.0,False,SOFT,4.0,False,McLaren,0 days 01:10:09.624000,2021-07-31 10:55:09.633,1,,False,,False,True,126.847,126.84700000000001
13,0 days 01:13:46.708000,RIC,3,0 days 00:01:30.237000,14.0,4.0,,0 days 01:13:44.995000,28.341,32.724,29.172,0 days 01:12:44.812000,0 days 01:13:17.536000,0 days 01:13:46.708000,278.0,227.0,,298.0,False,SOFT,5.0,False,McLaren,0 days 01:12:16.471000,2021-07-31 10:57:16.480,1,,False,,False,False,90.237,90.237
14,0 days 01:15:54.793000,RIC,3,0 days 00:02:08.085000,15.0,5.0,0 days 01:14:08.151000,0 days 01:15:53.116000,67.845,34.922,25.318,0 days 01:14:54.553000,0 days 01:15:29.475000,0 days 01:15:54.793000,148.0,233.0,,298.0,False,SOFT,6.0,False,McLaren,0 days 01:13:46.708000,2021-07-31 10:58:46.717,1,,False,,False,False,128.085,128.085
15,0 days 00:35:07.246000,NOR,4,,1.0,1.0,0 days 00:33:13.243000,,,38.157,29.441,,0 days 00:34:37.844000,0 days 00:35:07.402000,237.0,206.0,252.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:33:13.243000,2021-07-31 10:18:13.252,1,,False,,False,False,,
16,0 days 00:36:53.760000,NOR,4,0 days 00:01:46.514000,2.0,1.0,,,33.843,41.783,30.888,0 days 00:35:41.089000,0 days 00:36:22.872000,0 days 00:36:53.760000,217.0,214.0,254.0,291.0,True,MEDIUM,2.0,True,McLaren,0 days 00:35:07.246000,2021-07-31 10:20:07.255,1,,False,,False,True,106.514,106.51400000000001
17,0 days 00:38:12.829000,NOR,4,0 days 00:01:19.069000,3.0,1.0,,,28.744,28.134,22.191,0 days 00:37:22.504000,0 days 00:37:50.638000,0 days 00:38:12.829000,278.0,246.0,255.0,297.0,True,MEDIUM,3.0,True,McLaren,0 days 00:36:53.760000,2021-07-31 10:21:53.769,1,,False,,False,True,79.069,79.069
