,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.953000,16.3,48.1,1009.1,False,35.4,292,0.5
1,0 days 00:01:27.959000,16.4,47.7,1009.0,False,35.5,304,0.3
2,0 days 00:02:27.943000,16.3,47.4,1009.0,False,36.1,129,1.2
3,0 days 00:03:27.956000,16.4,47.3,1009.0,False,35.6,117,1.1
4,0 days 00:04:27.971000,16.5,47.5,1009.0,False,35.2,70,1.7
5,0 days 00:05:27.971000,16.5,48.3,1009.0,False,35.6,260,0.6
6,0 days 00:06:27.972000,16.6,47.8,1009.0,False,32.5,281,3.2
7,0 days 00:07:27.993000,16.5,48.4,1009.1,False,31.8,278,2.1
8,0 days 00:08:28,16.4,49.2,1009.0,False,32.2,0,0.0
9,0 days 00:09:27.994000,16.3,49.5,1009.0,False,34.0,344,0.4
10,0 days 00:10:27.992000,16.3,48.7,1009.0,False,34.4,86,0.5
11,0 days 00:11:27.993000,16.3,47.7,1008.9,False,34.9,189,0.6
12,0 days 00:12:28.007000,16.4,47.0,1008.9,False,34.5,68,1.3
13,0 days 00:13:27.993000,16.5,46.9,1008.9,False,35.3,79,0.6
14,0 days 00:14:27.990000,16.7,47.4,1008.8,False,36.0,137,2.2
15,0 days 00:15:27.995000,16.9,48.2,1008.9,False,36.3,131,1.0
16,0 days 00:16:27.999000,16.7,48.6,1008.8,False,36.1,119,0.9
17,0 days 00:17:28.005000,16.6,49.5,1008.8,False,36.6,0,0.0
18,0 days 00:18:27.999000,16.8,48.8,1008.8,False,36.1,10,1.0
19,0 days 00:19:27.997000,16.7,47.7,1008.8,False,35.5,0,0.0
20,0 days 00:20:28.001000,16.6,48.2,1008.8,False,35.9,331,2.6
21,0 days 00:21:28.004000,16.6,46.3,1008.8,False,36.3,328,2.2
22,0 days 00:22:27.995000,16.6,46.4,1008.8,False,36.4,351,1.2
23,0 days 00:23:28,16.6,47.7,1008.8,False,36.9,285,2.2
24,0 days 00:24:28.002000,16.8,47.3,1008.7,False,36.2,69,0.9
25,0 days 00:25:28.010000,16.9,48.3,1008.7,False,34.9,38,1.8
26,0 days 00:26:28.007000,16.7,48.8,1008.6,False,36.0,45,0.9
27,0 days 00:27:28.023000,16.8,49.8,1008.7,False,36.8,134,1.0
28,0 days 00:28:28.051000,16.9,49.8,1008.5,False,36.5,78,0.6
29,0 days 00:29:28.051000,16.9,49.1,1008.5,False,37.4,182,1.6
30,0 days 00:30:28.052000,16.7,49.3,1008.5,False,37.2,156,2.6
31,0 days 00:31:28.068000,16.7,49.4,1008.5,False,36.9,129,1.1
32,0 days 00:32:28.058000,16.7,50.5,1008.5,False,37.4,138,1.1
33,0 days 00:33:28.088000,16.7,50.5,1008.5,False,37.4,138,1.1
34,0 days 00:34:28.088000,16.8,50.1,1008.4,False,35.9,169,2.3
35,0 days 00:35:28.105000,16.7,51.1,1008.3,False,37.4,158,1.3
