,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:32.674000,17.0,44.3,1006.3,False,34.7,154,1.6
1,0 days 00:01:32.692000,16.9,45.2,1006.3,False,35.0,152,2.6
2,0 days 00:02:32.698000,17.0,45.9,1006.3,False,34.7,163,1.8
3,0 days 00:03:32.691000,17.0,47.6,1006.2,False,34.9,152,2.3
4,0 days 00:04:32.692000,17.0,47.5,1006.3,False,34.5,126,1.3
5,0 days 00:05:32.713000,17.0,47.8,1006.3,False,34.5,122,2.2
6,0 days 00:06:32.709000,17.0,47.6,1006.4,False,34.5,130,2.1
7,0 days 00:07:32.710000,17.0,47.3,1006.4,False,34.0,126,2.1
8,0 days 00:08:32.729000,17.1,47.1,1006.3,False,33.9,119,2.4
9,0 days 00:09:32.728000,17.0,47.4,1006.4,False,34.1,125,2.9
10,0 days 00:10:32.727000,17.2,48.1,1006.3,False,34.0,150,1.8
11,0 days 00:11:32.745000,17.3,48.2,1006.3,False,33.6,122,2.2
12,0 days 00:12:32.762000,17.2,47.5,1006.2,False,33.4,123,2.5
13,0 days 00:13:32.760000,17.1,47.2,1006.3,False,33.2,119,2.1
14,0 days 00:14:32.776000,17.2,47.7,1006.3,False,33.4,138,3.2
15,0 days 00:15:32.781000,17.2,46.3,1006.3,False,33.1,119,2.8
16,0 days 00:16:32.794000,17.2,46.0,1006.3,False,33.1,139,2.5
17,0 days 00:17:32.795000,17.3,47.3,1006.3,False,33.2,125,2.8
18,0 days 00:18:32.797000,17.3,47.1,1006.3,False,33.2,150,2.1
19,0 days 00:19:32.795000,17.3,46.0,1006.2,False,32.9,115,0.7
20,0 days 00:20:32.796000,17.4,45.8,1006.2,False,32.8,123,3.1
21,0 days 00:21:32.796000,17.2,44.9,1006.1,False,33.0,129,2.1
22,0 days 00:22:32.798000,17.3,45.9,1006.2,False,32.1,77,1.4
23,0 days 00:23:32.799000,17.5,45.8,1006.2,False,32.6,133,0.5
24,0 days 00:24:32.800000,17.5,44.4,1006.2,False,32.3,152,2.7
25,0 days 00:25:32.800000,17.4,43.7,1006.2,False,31.8,137,2.9
26,0 days 00:26:32.817000,17.4,44.2,1006.0,False,31.6,148,1.8
27,0 days 00:27:32.838000,17.4,45.1,1006.2,False,31.2,146,2.4
28,0 days 00:28:32.835000,17.4,43.5,1006.1,False,30.6,147,2.9
29,0 days 00:29:32.851000,17.4,38.8,1006.2,False,30.3,134,2.2
30,0 days 00:30:32.871000,17.4,41.8,1006.2,False,30.1,157,2.5
31,0 days 00:31:32.883000,17.4,41.1,1006.2,False,29.6,126,2.0
32,0 days 00:32:32.905000,17.4,41.1,1006.2,False,29.5,152,1.9
33,0 days 00:33:32.901000,17.5,41.7,1006.1,False,29.3,123,1.2
34,0 days 00:34:32.915000,17.4,42.2,1006.1,False,29.0,122,2.1
35,0 days 00:35:32.935000,17.3,43.2,1006.2,False,28.5,143,2.4
36,0 days 00:36:32.939000,17.1,43.2,1006.2,False,28.0,135,2.0
37,0 days 00:37:32.934000,17.2,43.3,1006.1,False,27.8,131,2.2
38,0 days 00:38:32.964000,17.2,42.4,1006.2,False,27.9,140,2.3
39,0 days 00:39:32.950000,17.1,43.2,1006.2,False,27.4,137,2.3
40,0 days 00:40:32.950000,17.2,43.0,1006.2,False,27.1,85,1.0
41,0 days 00:41:32.950000,17.3,44.0,1006.2,False,27.6,123,1.2
42,0 days 00:42:32.953000,17.4,43.9,1006.2,False,27.6,156,0.6
43,0 days 00:43:32.959000,17.6,42.0,1006.1,False,27.5,157,1.8
44,0 days 00:44:32.971000,17.5,41.7,1006.2,False,27.0,163,2.0
45,0 days 00:45:32.984000,17.4,42.8,1006.2,False,27.2,155,1.8
46,0 days 00:46:32.989000,17.4,42.8,1006.2,False,27.2,155,1.8
47,0 days 00:47:32.991000,17.5,42.6,1006.2,False,26.5,89,1.5
48,0 days 00:48:32.987000,17.5,44.0,1006.1,False,26.8,150,2.8
49,0 days 00:49:32.989000,17.4,43.5,1006.2,False,26.6,162,1.0
50,0 days 00:50:33.006000,17.3,43.5,1006.2,False,26.5,140,0.5
51,0 days 00:51:33.012000,17.3,46.0,1006.2,False,26.2,155,1.8
52,0 days 00:52:33.012000,17.3,45.7,1006.2,False,26.2,129,1.8
53,0 days 00:53:33.038000,17.3,45.1,1006.2,False,26.2,141,1.2
54,0 days 00:54:33.073000,17.1,46.8,1006.2,False,25.8,145,2.5
55,0 days 00:55:33.051000,17.1,47.2,1006.2,False,25.6,112,2.1
56,0 days 00:56:33.061000,17.1,48.4,1006.2,False,25.8,133,2.1
57,0 days 00:57:33.058000,17.1,46.1,1006.3,False,26.0,139,1.1
58,0 days 00:58:33.062000,17.3,46.1,1006.3,False,26.0,139,1.1
59,0 days 00:59:33.076000,17.0,48.0,1006.2,False,25.9,129,1.6
60,0 days 01:00:33.079000,17.0,46.8,1006.2,False,25.4,0,0.0
61,0 days 01:01:33.075000,17.0,47.3,1006.2,False,25.5,101,2.2
62,0 days 01:02:33.082000,16.9,47.3,1006.2,False,25.5,101,2.2
63,0 days 01:03:33.077000,16.8,47.3,1006.2,False,25.5,101,2.2
