,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:04.492000,VER,1,,1.0,1.0,0 days 00:37:22.074000,,,31.717,34.767,,0 days 00:38:29.894000,0 days 00:39:04.529000,274.0,300.0,233.0,307.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:37:22.074000,2022-03-26 14:22:22.083,1,,False,,False,False,,
1,0 days 00:41:14.531000,VER,1,0 days 00:02:10.039000,2.0,1.0,,,51.071,45.406,33.562,0 days 00:39:55.563000,0 days 00:40:40.969000,0 days 00:41:14.531000,188.0,263.0,301.0,278.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:39:04.492000,2022-03-26 14:24:04.501,1,,False,,False,True,130.039,130.039
2,0 days 00:42:44.984000,VER,1,0 days 00:01:30.453000,3.0,1.0,,,33.289,28.682,28.482,0 days 00:41:47.820000,0 days 00:42:16.502000,0 days 00:42:44.984000,283.0,326.0,297.0,334.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:41:14.531000,2022-03-26 14:26:14.540,1,,False,,False,True,90.453,90.453
3,0 days 00:45:15.135000,VER,1,,4.0,1.0,,,59.281,53.184,37.668,0 days 00:43:44.437000,0 days 00:44:37.608000,0 days 00:45:15.170000,107.0,221.0,301.0,274.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:44.984000,2022-03-26 14:27:44.993,1,,False,,False,False,,150.133
4,0 days 00:46:44.903000,VER,1,0 days 00:01:29.768000,5.0,1.0,,,33.022,28.672,28.074,0 days 00:45:48.157000,0 days 00:46:16.829000,0 days 00:46:44.903000,285.0,326.0,300.0,333.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:45:15.135000,2022-03-26 14:30:15.144,1,,False,,False,True,89.768,89.768
5,0 days 00:48:30.748000,VER,1,0 days 00:01:45.845000,6.0,1.0,,0 days 00:48:29.654000,38.883,32.079,34.883,0 days 00:47:23.786000,0 days 00:47:55.865000,0 days 00:48:30.748000,259.0,271.0,,299.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:44.903000,2022-03-26 14:31:44.912,1,,False,,False,False,105.845,105.845
6,0 days 01:02:59.150000,VER,1,,7.0,2.0,0 days 01:01:17.517000,,,32.378,32.545,,0 days 01:02:26.697000,0 days 01:02:59.157000,270.0,306.0,240.0,311.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:30.748000,2022-03-26 14:33:30.757,12,,False,,False,False,,
7,0 days 01:05:02.459000,VER,1,0 days 00:02:03.309000,8.0,2.0,,,49.576,40.222,33.511,0 days 01:03:48.726000,0 days 01:04:28.948000,0 days 01:05:02.459000,216.0,244.0,302.0,202.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:59.150000,2022-03-26 14:47:59.159,1,,False,,False,True,123.309,123.309
8,0 days 01:06:56.046000,VER,1,0 days 00:01:53.587000,9.0,2.0,,0 days 01:06:54.885000,32.892,28.485,52.21,0 days 01:05:35.351000,0 days 01:06:03.836000,0 days 01:06:56.046000,286.0,328.0,,149.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:02.459000,2022-03-26 14:50:02.468,1,,False,,False,False,113.587,113.587
9,0 days 01:15:15.419000,VER,1,,10.0,3.0,0 days 01:12:48.663000,,,45.718,47.226,,0 days 01:14:28.240000,0 days 01:15:15.420000,193.0,168.0,196.0,171.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:06:56.046000,2022-03-26 14:51:56.055,1,,False,,False,False,,
10,0 days 01:17:25.022000,VER,1,0 days 00:02:09.603000,11.0,3.0,,,50.176,34.362,45.065,0 days 01:16:05.595000,0 days 01:16:39.957000,0 days 01:17:25.022000,240.0,289.0,54.0,293.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:15:15.419000,2022-03-26 15:00:15.428,1,,False,,False,True,129.603,129.603
11,0 days 01:19:31.086000,VER,1,0 days 00:02:06.064000,12.0,3.0,,0 days 01:19:29.926000,61.686,30.633,33.745,0 days 01:18:26.708000,0 days 01:18:57.341000,0 days 01:19:31.086000,266.0,286.0,,260.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:17:25.022000,2022-03-26 15:02:25.031,1,,False,,False,False,126.064,126.064
12,0 days 00:32:32.207000,RIC,3,,1.0,1.0,0 days 00:30:36.976000,,,34.848,30.759,,0 days 00:32:01.643000,0 days 00:32:32.282000,243.0,304.0,288.0,309.0,False,SOFT,1.0,True,McLaren,0 days 00:30:36.976000,2022-03-26 14:15:36.985,1,,False,,False,False,,
13,0 days 00:34:04.471000,RIC,3,0 days 00:01:32.264000,2.0,1.0,,,33.693,29.602,28.969,0 days 00:33:05.900000,0 days 00:33:35.502000,0 days 00:34:04.471000,272.0,316.0,290.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:32:32.207000,2022-03-26 14:17:32.216,1,,False,,False,True,92.264,92.26400000000001
14,0 days 00:36:24.977000,RIC,3,0 days 00:02:20.506000,3.0,1.0,,,54.208,50.094,36.204,0 days 00:34:58.679000,0 days 00:35:48.773000,0 days 00:36:24.977000,157.0,257.0,288.0,186.0,False,SOFT,3.0,True,McLaren,0 days 00:34:04.471000,2022-03-26 14:19:04.480,1,,False,,False,True,140.506,140.506
15,0 days 00:37:57.199000,RIC,3,0 days 00:01:32.222000,4.0,1.0,,,33.744,29.597,28.881,0 days 00:36:58.721000,0 days 00:37:28.318000,0 days 00:37:57.199000,274.0,312.0,288.0,318.0,True,SOFT,4.0,True,McLaren,0 days 00:36:24.977000,2022-03-26 14:21:24.986,1,,False,,False,True,92.222,92.22200000000001
16,0 days 00:40:00.683000,RIC,3,0 days 00:02:03.484000,5.0,1.0,,,51.008,39.57,32.906,0 days 00:38:48.207000,0 days 00:39:27.777000,0 days 00:40:00.683000,194.0,278.0,289.0,303.0,False,SOFT,5.0,True,McLaren,0 days 00:37:57.199000,2022-03-26 14:22:57.208,1,,False,,False,True,123.484,123.48400000000001
17,0 days 00:41:32.446000,RIC,3,0 days 00:01:31.763000,6.0,1.0,,,33.453,29.376,28.934,0 days 00:40:34.136000,0 days 00:41:03.512000,0 days 00:41:32.446000,275.0,313.0,288.0,320.0,True,SOFT,6.0,True,McLaren,0 days 00:40:00.683000,2022-03-26 14:25:00.692,1,,False,,False,True,91.763,91.763
