,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:15.590000,VER,1,,1.0,1.0,0 days 00:16:34.362000,,,32.343,31.337,,0 days 00:17:44.420000,0 days 00:18:15.618000,264.0,300.0,294.0,303.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:16:34.362000,2022-03-25 14:01:35.795,1,,False,,False,False,,
1,0 days 00:19:49.757000,VER,1,0 days 00:01:34.167000,2.0,1.0,,,35.003,29.904,29.26,0 days 00:18:50.593000,0 days 00:19:20.497000,0 days 00:19:49.757000,277.0,321.0,294.0,327.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:18:15.590000,2022-03-25 14:03:17.023,1,,False,,False,True,94.167,94.167
2,0 days 00:21:47.672000,VER,1,0 days 00:01:57.915000,3.0,1.0,,,43.065,41.143,33.707,0 days 00:20:32.822000,0 days 00:21:13.965000,0 days 00:21:47.672000,242.0,276.0,297.0,284.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:19:49.757000,2022-03-25 14:04:51.190,1,,False,,False,True,117.915,117.91499999999999
3,0 days 00:23:19.557000,VER,1,0 days 00:01:31.885000,4.0,1.0,,,33.945,29.226,28.714,0 days 00:22:21.617000,0 days 00:22:50.843000,0 days 00:23:19.557000,279.0,327.0,297.0,331.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:47.672000,2022-03-25 14:06:49.105,1,,False,,False,True,91.885,91.88499999999999
4,0 days 00:25:38.965000,VER,1,0 days 00:02:19.408000,5.0,1.0,,,50.391,50.234,38.783,0 days 00:24:09.948000,0 days 00:25:00.182000,0 days 00:25:38.965000,139.0,199.0,297.0,266.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:23:19.557000,2022-03-25 14:08:20.990,1,,False,,False,True,139.408,139.40800000000002
5,0 days 00:27:10.263000,VER,1,0 days 00:01:31.298000,6.0,1.0,,,33.825,29.07,28.403,0 days 00:26:12.790000,0 days 00:26:41.860000,0 days 00:27:10.263000,279.0,325.0,296.0,330.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:25:38.965000,2022-03-25 14:10:40.398,1,,False,,False,True,91.298,91.298
6,0 days 00:29:28.214000,VER,1,0 days 00:02:17.951000,7.0,1.0,,,54.815,49.025,34.111,0 days 00:28:05.078000,0 days 00:28:54.103000,0 days 00:29:28.214000,103.0,242.0,298.0,272.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:27:10.263000,2022-03-25 14:12:11.696,1,,False,,False,True,137.951,137.951
7,0 days 00:30:59.102000,VER,1,0 days 00:01:30.888000,8.0,1.0,,,33.507,28.98,28.401,0 days 00:30:01.721000,0 days 00:30:30.701000,0 days 00:30:59.102000,282.0,324.0,297.0,329.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:29:28.214000,2022-03-25 14:14:29.647,1,,False,,False,True,90.888,90.88799999999999
8,0 days 00:45:55.413000,VER,1,,9.0,1.0,,0 days 00:33:06.359000,44.348,,,0 days 00:31:43.553000,,,257.0,,,,False,HARD,9.0,True,Red Bull Racing,0 days 00:30:59.102000,2022-03-25 14:16:00.535,15,,False,,False,False,,
9,0 days 00:47:54.195000,VER,1,,10.0,2.0,0 days 00:45:55.413000,,,46.231,31.118,,0 days 00:47:23.176000,0 days 00:47:54.214000,151.0,232.0,298.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:55.413000,2022-03-25 14:30:56.846,1,,False,,False,False,,
