,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:08:29.426000,GAS,10,0 days 00:01:32.663000,1.0,,,,,39.286,27.375,,0 days 00:08:02.112000,0 days 00:08:29.565000,198.0,237.0,259.0,322.0,False,nan,,True,Toro Rosso,0 days 00:06:56.587000,2018-07-22 13:13:03.619,,18.0,False,,False,False,92.663,
1,0 days 00:09:52.591000,GAS,10,0 days 00:01:23.165000,2.0,1.0,,,18.128,39.028,26.009,0 days 00:08:47.554000,0 days 00:09:26.582000,0 days 00:09:52.591000,208.0,243.0,257.0,326.0,True,SOFT,1.0,True,Toro Rosso,0 days 00:08:29.426000,2018-07-22 13:14:36.458,,18.0,False,,False,False,83.165,83.16499999999999
2,0 days 00:11:16.011000,GAS,10,0 days 00:01:23.420000,3.0,1.0,,,18.782,39.116,25.522,0 days 00:10:11.373000,0 days 00:10:50.489000,0 days 00:11:16.011000,203.0,248.0,259.0,333.0,False,SOFT,2.0,True,Toro Rosso,0 days 00:09:52.591000,2018-07-22 13:15:59.623,,20.0,False,,False,False,83.42,83.41999999999999
3,0 days 00:12:37.023000,GAS,10,0 days 00:01:21.012000,4.0,1.0,,,17.823,37.829,25.36,0 days 00:11:33.834000,0 days 00:12:11.663000,0 days 00:12:37.023000,200.0,251.0,261.0,324.0,True,SOFT,3.0,True,Toro Rosso,0 days 00:11:16.011000,2018-07-22 13:17:23.043,,20.0,False,,False,False,81.012,81.012
4,0 days 00:13:58.422000,GAS,10,0 days 00:01:21.399000,5.0,1.0,,,17.713,37.852,25.834,0 days 00:12:54.736000,0 days 00:13:32.588000,0 days 00:13:58.422000,201.0,249.0,263.0,326.0,False,SOFT,4.0,True,Toro Rosso,0 days 00:12:37.023000,2018-07-22 13:18:44.055,,20.0,False,,False,False,81.399,81.399
5,0 days 00:15:19.446000,GAS,10,0 days 00:01:21.024000,6.0,1.0,,,17.812,37.66,25.552,0 days 00:14:16.234000,0 days 00:14:53.894000,0 days 00:15:19.446000,207.0,247.0,262.0,331.0,False,SOFT,5.0,True,Toro Rosso,0 days 00:13:58.422000,2018-07-22 13:20:05.454,,20.0,False,,False,False,81.024,81.024
6,0 days 00:16:40.612000,GAS,10,0 days 00:01:21.166000,7.0,1.0,,,17.817,37.746,25.603,0 days 00:15:37.263000,0 days 00:16:15.009000,0 days 00:16:40.612000,208.0,250.0,263.0,326.0,False,SOFT,6.0,True,Toro Rosso,0 days 00:15:19.446000,2018-07-22 13:21:26.478,,20.0,False,,False,False,81.166,81.166
7,0 days 00:18:01.781000,GAS,10,0 days 00:01:21.169000,8.0,1.0,,,17.678,37.89,25.601,0 days 00:16:58.290000,0 days 00:17:36.180000,0 days 00:18:01.781000,206.0,249.0,263.0,334.0,False,SOFT,7.0,True,Toro Rosso,0 days 00:16:40.612000,2018-07-22 13:22:47.644,,20.0,False,,False,False,81.169,81.169
8,0 days 00:19:22.969000,GAS,10,0 days 00:01:21.188000,9.0,1.0,,,17.732,37.703,25.753,0 days 00:18:19.513000,0 days 00:18:57.216000,0 days 00:19:22.969000,207.0,247.0,263.0,329.0,False,SOFT,8.0,True,Toro Rosso,0 days 00:18:01.781000,2018-07-22 13:24:08.813,,20.0,False,,False,False,81.188,81.188
9,0 days 00:20:43.901000,GAS,10,0 days 00:01:20.932000,10.0,1.0,,,17.723,37.858,25.351,0 days 00:19:40.692000,0 days 00:20:18.550000,0 days 00:20:43.901000,202.0,251.0,263.0,311.0,True,SOFT,9.0,True,Toro Rosso,0 days 00:19:22.969000,2018-07-22 13:25:30.001,,20.0,False,,False,False,80.932,80.93199999999999
10,0 days 00:22:04.902000,GAS,10,0 days 00:01:21.001000,11.0,1.0,,,17.732,38.003,25.266,0 days 00:21:01.633000,0 days 00:21:39.636000,0 days 00:22:04.902000,208.0,250.0,264.0,331.0,False,SOFT,10.0,True,Toro Rosso,0 days 00:20:43.901000,2018-07-22 13:26:50.933,,20.0,False,,False,False,81.001,81.001
11,0 days 00:23:25.368000,GAS,10,0 days 00:01:20.466000,12.0,1.0,,,17.603,37.709,25.154,0 days 00:22:22.505000,0 days 00:23:00.214000,0 days 00:23:25.368000,208.0,250.0,265.0,312.0,True,SOFT,11.0,True,Toro Rosso,0 days 00:22:04.902000,2018-07-22 13:28:11.934,,20.0,False,,False,False,80.466,80.46600000000001
12,0 days 00:24:46.149000,GAS,10,0 days 00:01:20.781000,13.0,1.0,,,17.735,37.685,25.361,0 days 00:23:43.103000,0 days 00:24:20.788000,0 days 00:24:46.149000,205.0,252.0,264.0,328.0,False,SOFT,12.0,True,Toro Rosso,0 days 00:23:25.368000,2018-07-22 13:29:32.400,,20.0,False,,False,False,80.781,80.781
13,0 days 00:26:07.038000,GAS,10,0 days 00:01:20.889000,14.0,1.0,,,17.762,37.773,25.354,0 days 00:25:03.911000,0 days 00:25:41.684000,0 days 00:26:07.038000,206.0,252.0,266.0,329.0,False,SOFT,13.0,True,Toro Rosso,0 days 00:24:46.149000,2018-07-22 13:30:53.181,,20.0,False,,False,False,80.889,80.88900000000001
14,0 days 00:27:28.569000,GAS,10,0 days 00:01:21.531000,15.0,1.0,,,17.609,38.409,25.513,0 days 00:26:24.647000,0 days 00:27:03.056000,0 days 00:27:28.569000,208.0,246.0,263.0,332.0,False,SOFT,14.0,True,Toro Rosso,0 days 00:26:07.038000,2018-07-22 13:32:14.070,,20.0,False,,False,False,81.531,81.531
15,0 days 00:28:50.085000,GAS,10,0 days 00:01:21.516000,16.0,1.0,,,17.71,38.026,25.78,0 days 00:27:46.279000,0 days 00:28:24.305000,0 days 00:28:50.085000,209.0,249.0,265.0,330.0,False,SOFT,15.0,True,Toro Rosso,0 days 00:27:28.569000,2018-07-22 13:33:35.601,,20.0,False,,False,False,81.516,81.516
16,0 days 00:30:10.699000,GAS,10,0 days 00:01:20.614000,17.0,1.0,,,17.536,38.046,25.032,0 days 00:29:07.621000,0 days 00:29:45.667000,0 days 00:30:10.699000,207.0,250.0,258.0,334.0,False,SOFT,16.0,True,Toro Rosso,0 days 00:28:50.085000,2018-07-22 13:34:57.117,,19.0,False,,False,False,80.614,80.614
17,0 days 00:31:30.858000,GAS,10,0 days 00:01:20.159000,18.0,1.0,,,17.496,37.495,25.168,0 days 00:30:28.195000,0 days 00:31:05.690000,0 days 00:31:30.858000,205.0,252.0,258.0,308.0,True,SOFT,17.0,True,Toro Rosso,0 days 00:30:10.699000,2018-07-22 13:36:17.731,,19.0,False,,False,False,80.159,80.15899999999999
18,0 days 00:32:51.386000,GAS,10,0 days 00:01:20.528000,19.0,1.0,,,17.647,37.617,25.264,0 days 00:31:48.505000,0 days 00:32:26.122000,0 days 00:32:51.386000,207.0,252.0,259.0,309.0,False,SOFT,18.0,True,Toro Rosso,0 days 00:31:30.858000,2018-07-22 13:37:37.890,,19.0,False,,False,False,80.528,80.52799999999999
19,0 days 00:34:11.967000,GAS,10,0 days 00:01:20.581000,20.0,1.0,,,17.756,37.81,25.015,0 days 00:33:09.142000,0 days 00:33:46.952000,0 days 00:34:11.967000,208.0,251.0,260.0,306.0,False,SOFT,19.0,True,Toro Rosso,0 days 00:32:51.386000,2018-07-22 13:38:58.418,,19.0,False,,False,False,80.581,80.581
20,0 days 00:35:32.702000,GAS,10,0 days 00:01:20.735000,21.0,1.0,,,17.541,38.126,25.068,0 days 00:34:29.508000,0 days 00:35:07.634000,0 days 00:35:32.702000,209.0,252.0,259.0,312.0,False,SOFT,20.0,True,Toro Rosso,0 days 00:34:11.967000,2018-07-22 13:40:18.999,,18.0,False,,False,False,80.735,80.735
21,0 days 00:36:54.241000,GAS,10,0 days 00:01:21.539000,22.0,1.0,,,17.879,38.365,25.295,0 days 00:35:50.581000,0 days 00:36:28.946000,0 days 00:36:54.241000,202.0,247.0,261.0,316.0,False,SOFT,21.0,True,Toro Rosso,0 days 00:35:32.702000,2018-07-22 13:41:39.734,,18.0,False,,False,False,81.539,81.539
22,0 days 00:38:15.432000,GAS,10,0 days 00:01:21.191000,23.0,1.0,,,17.611,38.282,25.298,0 days 00:37:11.852000,0 days 00:37:50.134000,0 days 00:38:15.432000,206.0,253.0,264.0,318.0,False,SOFT,22.0,True,Toro Rosso,0 days 00:36:54.241000,2018-07-22 13:43:01.273,,19.0,False,,False,False,81.191,81.191
23,0 days 00:39:36.557000,GAS,10,0 days 00:01:21.125000,24.0,1.0,,,17.756,37.956,25.413,0 days 00:38:33.188000,0 days 00:39:11.144000,0 days 00:39:36.557000,207.0,249.0,266.0,313.0,False,SOFT,23.0,True,Toro Rosso,0 days 00:38:15.432000,2018-07-22 13:44:22.464,,19.0,False,,False,False,81.125,81.125
