,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:25:35.234000,RIC,3,,1.0,1.0,0 days 00:23:30.504000,,,53.405,40.304,,0 days 00:24:55.048000,0 days 00:25:36.343000,304.0,189.0,224.0,237.0,False,HARD,1.0,True,McLaren,0 days 00:23:30.504000,2021-08-27 13:08:31.913,1,,False,,False,False,,
1,0 days 00:27:24.874000,RIC,3,0 days 00:01:49.640000,2.0,1.0,,,31.88,47.572,30.188,0 days 00:26:07.114000,0 days 00:26:54.686000,0 days 00:27:24.874000,309.0,206.0,221.0,303.0,True,HARD,2.0,True,McLaren,0 days 00:25:35.234000,2021-08-27 13:10:36.643,1,,False,,False,True,109.64,109.64
2,0 days 00:29:31.188000,RIC,3,0 days 00:02:06.314000,3.0,1.0,,,31.776,60.496,34.042,0 days 00:27:56.650000,0 days 00:28:57.146000,0 days 00:29:31.188000,316.0,158.0,227.0,307.0,False,HARD,3.0,True,McLaren,0 days 00:27:24.874000,2021-08-27 13:12:26.283,1,,False,,False,True,126.314,126.31400000000001
3,0 days 00:31:18.089000,RIC,3,0 days 00:01:46.901000,4.0,1.0,,,31.507,46.031,29.363,0 days 00:30:02.695000,0 days 00:30:48.726000,0 days 00:31:18.089000,323.0,209.0,221.0,303.0,True,HARD,4.0,True,McLaren,0 days 00:29:31.188000,2021-08-27 13:14:32.597,12,,False,,False,True,106.901,106.901
4,0 days 00:33:37.989000,RIC,3,0 days 00:02:19.900000,5.0,1.0,,,37.77,70.569,31.561,0 days 00:31:55.859000,0 days 00:33:06.428000,0 days 00:33:37.989000,276.0,188.0,228.0,232.0,False,HARD,5.0,True,McLaren,0 days 00:31:18.089000,2021-08-27 13:16:19.498,1,,False,,False,True,139.9,139.9
5,0 days 00:35:24.382000,RIC,3,0 days 00:01:46.393000,6.0,1.0,,,31.173,45.798,29.422,0 days 00:34:09.162000,0 days 00:34:54.960000,0 days 00:35:24.382000,325.0,208.0,220.0,305.0,True,HARD,6.0,True,McLaren,0 days 00:33:37.989000,2021-08-27 13:18:39.398,1,,False,,False,True,106.393,106.393
6,0 days 00:37:28.846000,RIC,3,0 days 00:02:04.464000,7.0,1.0,,0 days 00:37:27.017000,34.422,52.881,37.161,0 days 00:35:58.804000,0 days 00:36:51.685000,0 days 00:37:28.846000,301.0,184.0,,282.0,False,HARD,7.0,True,McLaren,0 days 00:35:24.382000,2021-08-27 13:20:25.791,1,,False,,False,False,124.464,124.464
7,0 days 00:48:48.764000,RIC,3,,8.0,2.0,0 days 00:46:01.925000,,,71.672,51.006,,0 days 00:48:00.947000,0 days 00:48:48.897000,142.0,115.0,226.0,229.0,False,SOFT,1.0,True,McLaren,0 days 00:37:28.846000,2021-08-27 13:22:30.255,12,,False,,False,False,,
8,0 days 00:50:34.882000,RIC,3,0 days 00:01:46.118000,9.0,2.0,,,31.113,45.681,29.324,0 days 00:49:19.877000,0 days 00:50:05.558000,0 days 00:50:34.882000,330.0,206.0,223.0,305.0,True,SOFT,2.0,True,McLaren,0 days 00:48:48.764000,2021-08-27 13:33:50.173,1,,False,,False,True,106.118,106.118
9,0 days 00:53:18.789000,RIC,3,,10.0,2.0,,,50.407,77.217,36.304,0 days 00:51:25.273000,0 days 00:52:42.485000,0 days 00:53:20.479000,85.0,157.0,227.0,182.0,False,SOFT,3.0,True,McLaren,0 days 00:50:34.882000,2021-08-27 13:35:36.291,1,,False,,False,False,,163.928
10,0 days 00:55:18.936000,RIC,3,0 days 00:02:00.147000,11.0,2.0,,0 days 00:55:15.240000,31.114,51.909,37.124,0 days 00:53:49.903000,0 days 00:54:41.812000,0 days 00:55:18.936000,327.0,173.0,,304.0,False,SOFT,4.0,True,McLaren,0 days 00:53:18.789000,2021-08-27 13:38:20.198,12,,False,,False,False,120.147,120.14699999999999
