,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:27:50.340000,VER,1,,1.0,1.0,0 days 00:26:03.796000,,,31.508,38.757,,0 days 00:27:11.778000,0 days 00:27:50.418000,277.0,293.0,305.0,278.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:26:03.796000,2023-03-18 13:41:05.405,1,,False,,False,False,,
1,0 days 00:29:21.064000,VER,1,0 days 00:01:30.724000,2.0,1.0,,,33.279,28.634,28.811,0 days 00:28:23.619000,0 days 00:28:52.253000,0 days 00:29:21.064000,288.0,329.0,305.0,337.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:27:50.340000,2023-03-18 13:42:51.949,1,,False,,False,True,90.724,90.724
2,0 days 00:31:36.517000,VER,1,0 days 00:02:15.453000,3.0,1.0,,,49.627,42.298,43.528,0 days 00:30:10.691000,0 days 00:30:52.989000,0 days 00:31:36.517000,203.0,196.0,306.0,265.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:29:21.064000,2023-03-18 13:44:22.673,1,,False,,False,True,135.453,135.453
3,0 days 00:33:06.399000,VER,1,0 days 00:01:29.882000,4.0,1.0,,,32.822,28.412,28.648,0 days 00:32:09.339000,0 days 00:32:37.751000,0 days 00:33:06.399000,289.0,333.0,306.0,338.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:31:36.517000,2023-03-18 13:46:38.126,1,,False,,False,True,89.882,89.882
4,0 days 00:35:26.028000,VER,1,0 days 00:02:19.629000,5.0,1.0,,,54.256,44.199,41.174,0 days 00:34:00.655000,0 days 00:34:44.854000,0 days 00:35:26.028000,145.0,212.0,306.0,284.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:33:06.399000,2023-03-18 13:48:08.008,1,,False,,False,True,139.629,139.629
5,0 days 00:36:55.774000,VER,1,0 days 00:01:29.746000,6.0,1.0,,,32.796,28.294,28.656,0 days 00:35:58.824000,0 days 00:36:27.118000,0 days 00:36:55.774000,290.0,332.0,305.0,338.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:35:26.028000,2023-03-18 13:50:27.637,1,,False,,False,True,89.746,89.74600000000001
6,0 days 00:39:29.766000,VER,1,,7.0,1.0,,,56.895,52.259,44.755,0 days 00:37:52.895000,0 days 00:38:45.098000,0 days 00:39:29.769000,124.0,176.0,306.0,53.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:36:55.774000,2023-03-18 13:51:57.383,1,,False,,False,False,,153.909
7,0 days 00:40:59.315000,VER,1,0 days 00:01:29.549000,8.0,1.0,,,32.635,28.328,28.586,0 days 00:40:02.401000,0 days 00:40:30.729000,0 days 00:40:59.315000,292.0,334.0,305.0,338.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:39:29.766000,2023-03-18 13:54:31.375,1,,False,,False,True,89.549,89.54899999999999
8,0 days 00:42:43.052000,VER,1,0 days 00:01:43.737000,9.0,1.0,,0 days 00:42:41.861000,37.956,31.535,34.246,0 days 00:41:37.271000,0 days 00:42:08.806000,0 days 00:42:43.052000,267.0,268.0,,270.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:40:59.315000,2023-03-18 13:56:00.924,1,,False,,False,False,103.737,103.737
9,0 days 00:58:18.390000,VER,1,,10.0,2.0,0 days 00:56:35.460000,,,30.826,30.781,,0 days 00:57:47.819000,0 days 00:58:18.459000,249.0,283.0,309.0,294.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:43.052000,2023-03-18 13:57:44.661,1,,False,,False,False,,
10,0 days 00:59:47.146000,VER,1,0 days 00:01:28.756000,11.0,2.0,,,32.285,28.173,28.298,0 days 00:58:50.675000,0 days 00:59:18.848000,0 days 00:59:47.146000,293.0,330.0,306.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:58:18.390000,2023-03-18 14:13:19.999,1,,False,,False,True,88.756,88.756
11,0 days 01:02:34.672000,VER,1,,12.0,2.0,,,61.145,61.935,44.413,0 days 01:00:48.536000,0 days 01:01:50.457000,0 days 01:02:34.722000,200.0,132.0,309.0,275.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:59:47.146000,2023-03-18 14:14:48.755,1,,False,,False,False,,167.493
12,0 days 01:04:03.332000,VER,1,0 days 00:01:28.660000,13.0,2.0,,,32.192,28.067,28.401,0 days 01:03:06.864000,0 days 01:03:34.931000,0 days 01:04:03.332000,292.0,327.0,306.0,333.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:02:34.672000,2023-03-18 14:17:36.281,1,,False,,False,True,88.66,88.66
13,0 days 01:06:50.516000,VER,1,,14.0,2.0,,,53.605,59.208,54.325,0 days 01:04:57.111000,0 days 01:05:56.298000,0 days 01:06:50.516000,99.0,159.0,214.0,144.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:04:03.332000,2023-03-18 14:19:04.941,1,,False,,False,False,,167.13799999999998
14,0 days 01:08:42.709000,VER,1,0 days 00:01:52.193000,15.0,2.0,,,46.928,32.516,32.749,0 days 01:07:37.444000,0 days 01:08:09.960000,0 days 01:08:42.709000,256.0,276.0,309.0,283.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:06:50.516000,2023-03-18 14:21:52.125,1,,False,,False,True,112.193,112.19299999999998
15,0 days 01:10:11.194000,VER,1,0 days 00:01:28.485000,16.0,2.0,,,32.143,28.11,28.232,0 days 01:09:14.852000,0 days 01:09:42.962000,0 days 01:10:11.194000,293.0,331.0,310.0,339.0,True,SOFT,7.0,True,Red Bull Racing,0 days 01:08:42.709000,2023-03-18 14:23:44.318,1,,False,,False,True,88.485,88.485
16,0 days 01:12:01.828000,VER,1,0 days 00:01:50.634000,17.0,2.0,,0 days 01:12:00.668000,44.732,31.511,34.391,0 days 01:10:55.926000,0 days 01:11:27.437000,0 days 01:12:01.828000,265.0,279.0,,277.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:10:11.194000,2023-03-18 14:25:12.803,1,,False,,False,False,110.634,110.63399999999999
17,0 days 01:15:42.072000,VER,1,,18.0,3.0,0 days 01:13:53.636000,,,33.961,33.616,,0 days 01:15:08.573000,0 days 01:15:42.072000,238.0,250.0,272.0,258.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:12:01.828000,2023-03-18 14:27:03.437,1,,False,,False,False,,
18,0 days 01:17:47.283000,VER,1,0 days 00:02:05.211000,19.0,3.0,,,47.259,32.564,45.388,0 days 01:16:29.331000,0 days 01:17:01.895000,0 days 01:17:47.283000,256.0,271.0,50.0,208.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:15:42.072000,2023-03-18 14:30:43.681,1,,False,,False,True,125.211,125.21100000000001
19,0 days 01:20:02.129000,VER,1,0 days 00:02:14.846000,20.0,3.0,,0 days 01:20:00.929000,67.07,32.41,35.366,0 days 01:18:54.353000,0 days 01:19:26.763000,0 days 01:20:02.129000,267.0,233.0,,255.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:17:47.283000,2023-03-18 14:32:48.892,1,,False,,False,False,134.846,134.846
20,0 days 00:34:56.751000,SAR,2,,1.0,1.0,0 days 00:32:59.680000,,,35.693,34.721,,0 days 00:34:22.226000,0 days 00:34:56.861000,257.0,291.0,300.0,314.0,False,SOFT,1.0,True,Williams,0 days 00:32:59.680000,2023-03-18 13:48:01.289,1,,False,,False,False,,
21,0 days 00:36:28.177000,SAR,2,0 days 00:01:31.426000,2.0,1.0,,,33.744,28.834,28.848,0 days 00:35:30.495000,0 days 00:35:59.329000,0 days 00:36:28.177000,286.0,325.0,301.0,330.0,True,SOFT,2.0,True,Williams,0 days 00:34:56.751000,2023-03-18 13:49:58.360,1,,False,,False,True,91.426,91.426
22,0 days 00:38:33.250000,SAR,2,0 days 00:02:05.073000,3.0,1.0,,,48.498,41.584,34.991,0 days 00:37:16.675000,0 days 00:37:58.259000,0 days 00:38:33.250000,237.0,287.0,301.0,297.0,False,SOFT,3.0,True,Williams,0 days 00:36:28.177000,2023-03-18 13:51:29.786,1,,False,,False,True,125.073,125.073
23,0 days 00:40:26.973000,SAR,2,0 days 00:01:53.723000,4.0,1.0,,0 days 00:40:25.847000,36.114,40.894,36.715,0 days 00:39:09.364000,0 days 00:39:50.258000,0 days 00:40:26.973000,243.0,224.0,,299.0,False,SOFT,4.0,True,Williams,0 days 00:38:33.250000,2023-03-18 13:53:34.859,1,,False,,False,False,113.723,113.723
