,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:20.889000,VER,1,,1.0,1.0,0 days 00:16:37.294000,,,45.342,26.89,,0 days 00:17:54.153000,0 days 00:18:20.959000,286.0,226.0,259.0,295.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:37.294000,2025-07-05 14:03:03.035,1,,False,,False,False,,
1,0 days 00:19:46.930000,VER,1,0 days 00:01:26.041000,2.0,1.0,,,27.749,34.53,23.762,0 days 00:18:48.638000,0 days 00:19:23.168000,0 days 00:19:46.930000,324.0,271.0,254.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:20.889000,2025-07-05 14:04:46.630,1,,False,,False,True,86.041,86.041
2,0 days 00:21:45.843000,VER,1,0 days 00:01:58.913000,3.0,1.0,,0 days 00:21:38.744000,40.663,47.489,30.761,0 days 00:20:27.593000,0 days 00:21:15.082000,0 days 00:21:45.843000,205.0,220.0,,198.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:19:46.930000,2025-07-05 14:06:12.671,1,,False,,False,False,118.913,118.91299999999998
3,0 days 00:37:07.870000,VER,1,,4.0,2.0,0 days 00:34:58.983000,,,42.578,27.935,,0 days 00:36:39.935000,0 days 00:37:08.396000,295.0,243.0,259.0,292.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:34:58.983000,2025-07-05 14:21:24.724,1,,False,,False,False,,
4,0 days 00:38:33.756000,VER,1,0 days 00:01:25.886000,5.0,2.0,,,27.836,34.494,23.556,0 days 00:37:35.706000,0 days 00:38:10.200000,0 days 00:38:33.756000,324.0,272.0,257.0,323.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:37:07.870000,2025-07-05 14:23:33.611,1,,False,,False,True,85.886,85.886
5,0 days 00:40:28.369000,VER,1,0 days 00:01:54.613000,6.0,2.0,,0 days 00:40:22.395000,36.532,48.752,29.329,0 days 00:39:10.288000,0 days 00:39:59.040000,0 days 00:40:28.369000,218.0,220.0,,254.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:38:33.756000,2025-07-05 14:24:59.497,1,,False,,False,False,114.613,114.613
6,0 days 00:51:17.930000,VER,1,,7.0,3.0,0 days 00:49:30.748000,,,46.123,28.327,,0 days 00:50:49.709000,0 days 00:51:18.222000,292.0,217.0,260.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:28.369000,2025-07-05 14:26:54.110,12,,False,,False,False,,
7,0 days 00:52:43.246000,VER,1,0 days 00:01:25.316000,8.0,3.0,,,27.649,34.272,23.395,0 days 00:51:45.579000,0 days 00:52:19.851000,0 days 00:52:43.246000,323.0,269.0,257.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:51:17.930000,2025-07-05 14:37:43.671,1,,False,,False,True,85.316,85.316
8,0 days 00:54:41.045000,VER,1,0 days 00:01:57.799000,9.0,3.0,,0 days 00:54:35.043000,38.373,51.497,27.929,0 days 00:53:21.619000,0 days 00:54:13.116000,0 days 00:54:41.045000,227.0,236.0,,292.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:52:43.246000,2025-07-05 14:39:08.987,1,,False,,False,False,117.799,117.799
9,0 days 01:00:36.276000,VER,1,,10.0,4.0,0 days 00:58:44.349000,,,47.297,28.224,,0 days 01:00:08.177000,0 days 01:00:36.474000,235.0,232.0,260.0,248.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:54:41.045000,2025-07-05 14:41:06.786,1,,False,,False,False,,
