,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:33.404000,VAN,2,,1.0,1.0,0 days 00:06:27.328000,0 days 00:08:38.108000,59.505,30.507,,0 days 00:07:23.103000,0 days 00:07:53.606000,,235.0,250.0,,191.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 00:06:27.328000,2018-03-24 03:02:34.502,,,False,,False,False,,
1,0 days 00:22:29.185000,VAN,2,0 days 00:01:55.781000,2.0,1.0,0 days 00:20:36.059000,,43.581,28.486,43.714,0 days 00:21:16.985000,0 days 00:21:45.471000,0 days 00:22:29.185000,222.0,267.0,275.0,192.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 00:20:33.404000,2018-03-24 03:16:40.578,,,False,,False,False,115.781,115.781
2,0 days 00:24:10.333000,VAN,2,0 days 00:01:41.148000,3.0,1.0,,,33.951,26.63,40.567,0 days 00:23:03.136000,0 days 00:23:29.766000,0 days 00:24:10.333000,255.0,278.0,272.0,270.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 00:22:29.185000,2018-03-24 03:18:36.359,,,False,,False,False,101.148,101.148
3,0 days 00:25:50.008000,VAN,2,0 days 00:01:39.675000,4.0,1.0,,,33.471,26.249,39.955,0 days 00:24:43.804000,0 days 00:25:10.053000,0 days 00:25:50.008000,260.0,279.0,275.0,271.0,True,INTERMEDIATE,4.0,True,McLaren,0 days 00:24:10.333000,2018-03-24 03:20:17.507,,,False,,False,False,99.675,99.675
4,0 days 00:27:46.366000,VAN,2,0 days 00:01:56.358000,5.0,1.0,,,35.565,28.722,52.071,0 days 00:26:25.573000,0 days 00:26:54.295000,0 days 00:27:46.366000,240.0,256.0,278.0,261.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 00:25:50.008000,2018-03-24 03:21:57.182,,,False,,False,False,116.358,116.358
5,0 days 00:29:25.708000,VAN,2,0 days 00:01:39.342000,6.0,1.0,,,32.727,26.727,39.888,0 days 00:28:19.093000,0 days 00:28:45.820000,0 days 00:29:25.708000,262.0,282.0,281.0,283.0,True,INTERMEDIATE,6.0,True,McLaren,0 days 00:27:46.366000,2018-03-24 03:23:53.540,,,False,,False,False,99.342,99.34199999999998
6,0 days 00:31:11.971000,VAN,2,0 days 00:01:46.263000,7.0,1.0,,,36.743,27.913,41.607,0 days 00:30:02.451000,0 days 00:30:30.364000,0 days 00:31:11.971000,239.0,270.0,279.0,234.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 00:29:25.708000,2018-03-24 03:25:32.882,,,False,,False,False,106.263,106.263
7,0 days 00:32:50.053000,VAN,2,0 days 00:01:38.082000,8.0,1.0,,,32.265,26.255,39.562,0 days 00:31:44.236000,0 days 00:32:10.491000,0 days 00:32:50.053000,263.0,280.0,276.0,288.0,True,INTERMEDIATE,8.0,True,McLaren,0 days 00:31:11.971000,2018-03-24 03:27:19.145,,,False,,False,False,98.082,98.082
8,0 days 00:34:46.784000,VAN,2,0 days 00:01:56.731000,9.0,1.0,,,35.725,30.421,50.585,0 days 00:33:25.778000,0 days 00:33:56.199000,0 days 00:34:46.784000,242.0,260.0,288.0,246.0,False,INTERMEDIATE,9.0,True,McLaren,0 days 00:32:50.053000,2018-03-24 03:28:57.227,,,False,,False,False,116.731,116.731
9,0 days 00:36:23.165000,VAN,2,0 days 00:01:36.381000,10.0,1.0,,,31.765,25.787,38.829,0 days 00:35:18.549000,0 days 00:35:44.336000,0 days 00:36:23.165000,265.0,280.0,288.0,300.0,True,INTERMEDIATE,10.0,True,McLaren,0 days 00:34:46.784000,2018-03-24 03:30:53.958,,,False,,False,False,96.381,96.381
