,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:11:30.089000,VAN,2,0 days 00:01:59.910000,1.0,1.0,0 days 00:09:33.598000,,48.687,25.07,46.153,0 days 00:10:18.885000,0 days 00:10:43.981000,0 days 00:11:30.350000,214.0,271.0,292.0,206.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:09:33.598000,2018-03-23 05:05:40.971,,,False,,False,False,119.91,119.91
1,0 days 00:12:56.442000,VAN,2,0 days 00:01:26.353000,2.0,1.0,,,28.401,23.512,34.44,0 days 00:11:58.490000,0 days 00:12:22.002000,0 days 00:12:56.442000,274.0,283.0,284.0,302.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:11:30.089000,2018-03-23 05:07:37.462,,,False,,False,False,86.353,86.353
2,0 days 00:14:45.695000,VAN,2,0 days 00:01:49.253000,3.0,1.0,,,32.981,27.607,48.665,0 days 00:13:29.423000,0 days 00:13:57.030000,0 days 00:14:45.695000,249.0,161.0,295.0,263.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:12:56.442000,2018-03-23 05:09:03.815,,,False,,False,False,109.253,109.253
3,0 days 00:16:11.931000,VAN,2,0 days 00:01:26.236000,4.0,1.0,,,28.595,23.463,34.178,0 days 00:15:14.290000,0 days 00:15:37.753000,0 days 00:16:11.931000,273.0,278.0,294.0,305.0,True,SUPERSOFT,4.0,True,McLaren,0 days 00:14:45.695000,2018-03-23 05:10:53.068,,,False,,False,False,86.236,86.23599999999999
4,0 days 00:17:58.462000,VAN,2,0 days 00:01:46.531000,5.0,1.0,,,33.545,27.842,45.144,0 days 00:16:45.476000,0 days 00:17:13.318000,0 days 00:17:58.462000,220.0,261.0,298.0,291.0,False,SUPERSOFT,5.0,True,McLaren,0 days 00:16:11.931000,2018-03-23 05:12:19.304,,,False,,False,False,106.531,106.531
5,0 days 00:19:24.459000,VAN,2,0 days 00:01:25.997000,6.0,1.0,,,28.273,23.291,34.433,0 days 00:18:26.735000,0 days 00:18:50.026000,0 days 00:19:24.459000,274.0,282.0,296.0,312.0,True,SUPERSOFT,6.0,True,McLaren,0 days 00:17:58.462000,2018-03-23 05:14:05.835,,,False,,False,False,85.997,85.997
6,0 days 00:38:17.587000,VAN,2,,7.0,1.0,,0 days 00:21:02.248000,32.966,26.796,,0 days 00:19:57.463000,0 days 00:20:24.263000,,246.0,266.0,,265.0,False,SUPERSOFT,7.0,True,McLaren,0 days 00:19:24.459000,2018-03-23 05:15:31.832,,,False,,False,False,,
7,0 days 00:40:11.659000,VAN,2,0 days 00:01:54.072000,8.0,2.0,0 days 00:38:20.935000,,50.358,24.86,38.854,0 days 00:39:07.945000,0 days 00:39:32.805000,0 days 00:40:11.659000,232.0,275.0,290.0,192.0,False,SUPERSOFT,8.0,False,McLaren,0 days 00:38:17.587000,2018-03-23 05:34:24.960,,,False,,False,False,114.072,114.07199999999999
8,0 days 00:41:38.296000,VAN,2,0 days 00:01:26.637000,9.0,2.0,,,28.736,23.334,34.567,0 days 00:40:40.395000,0 days 00:41:03.729000,0 days 00:41:38.296000,272.0,286.0,286.0,302.0,False,SUPERSOFT,9.0,False,McLaren,0 days 00:40:11.659000,2018-03-23 05:36:19.032,,,False,,False,False,86.637,86.637
9,0 days 00:43:18.243000,VAN,2,0 days 00:01:39.947000,10.0,2.0,,,28.548,28.199,38.009,0 days 00:42:06.844000,0 days 00:42:35.043000,0 days 00:43:13.052000,273.0,266.0,,301.0,False,SUPERSOFT,10.0,False,McLaren,0 days 00:41:38.296000,2018-03-23 05:37:45.669,,,False,,False,False,99.947,94.756
