,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:35:17.962000,GAS,10,0 days 00:01:45.008000,1.0,1.0,,,,24.917,38.018,,0 days 00:34:40.340000,0 days 00:35:18.706000,253.0,293.0,289.0,212.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,17.0,False,,False,False,105.008,
1,0 days 00:36:49.547000,GAS,10,0 days 00:01:31.585000,2.0,1.0,,,30.704,24.245,36.636,0 days 00:35:48.703000,0 days 00:36:12.948000,0 days 00:36:49.584000,266.0,289.0,289.0,270.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:35:17.962000,2019-03-17 05:15:18.265,1,16.0,False,,False,True,91.585,91.58500000000001
2,0 days 00:38:20.953000,GAS,10,0 days 00:01:31.406000,3.0,1.0,,,30.92,24.387,36.099,0 days 00:37:20.504000,0 days 00:37:44.891000,0 days 00:38:20.990000,268.0,286.0,307.0,283.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:36:49.547000,2019-03-17 05:16:49.850,1,16.0,False,,False,True,91.406,91.406
3,0 days 00:39:53.314000,GAS,10,0 days 00:01:32.361000,4.0,1.0,,,32.196,24.238,35.927,0 days 00:38:53.186000,0 days 00:39:17.424000,0 days 00:39:53.351000,261.0,286.0,291.0,293.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:38:20.953000,2019-03-17 05:18:21.256,1,16.0,False,,False,True,92.361,92.36099999999999
4,0 days 00:41:24.485000,GAS,10,0 days 00:01:31.171000,5.0,1.0,,,30.366,24.301,36.504,0 days 00:40:23.717000,0 days 00:40:48.018000,0 days 00:41:24.522000,266.0,286.0,303.0,292.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:39:53.314000,2019-03-17 05:19:53.617,1,16.0,False,,False,True,91.171,91.17099999999999
5,0 days 00:42:55.505000,GAS,10,0 days 00:01:31.020000,6.0,1.0,,,30.534,24.444,36.042,0 days 00:41:55.056000,0 days 00:42:19.500000,0 days 00:42:55.542000,270.0,284.0,307.0,297.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:41:24.485000,2019-03-17 05:21:24.788,1,16.0,False,,False,True,91.02,91.02
6,0 days 00:44:26.670000,GAS,10,0 days 00:01:31.165000,7.0,1.0,,,30.592,24.278,36.295,0 days 00:43:26.134000,0 days 00:43:50.412000,0 days 00:44:26.707000,268.0,286.0,307.0,291.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:42:55.505000,2019-03-17 05:22:55.808,1,16.0,False,,False,True,91.165,91.16499999999999
7,0 days 00:45:58.104000,GAS,10,0 days 00:01:31.434000,8.0,1.0,,,30.722,24.391,36.321,0 days 00:44:57.429000,0 days 00:45:21.820000,0 days 00:45:58.141000,269.0,285.0,303.0,299.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:44:26.670000,2019-03-17 05:24:26.973,1,16.0,False,,False,True,91.434,91.434
8,0 days 00:47:29.265000,GAS,10,0 days 00:01:31.161000,9.0,1.0,,,30.521,24.492,36.148,0 days 00:46:28.662000,0 days 00:46:53.154000,0 days 00:47:29.302000,269.0,283.0,302.0,303.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:45:58.104000,2019-03-17 05:25:58.407,1,16.0,False,,False,True,91.161,91.161
9,0 days 00:49:00.714000,GAS,10,0 days 00:01:31.449000,10.0,1.0,,,30.317,24.35,36.782,0 days 00:47:59.619000,0 days 00:48:23.969000,0 days 00:49:00.751000,272.0,288.0,299.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:47:29.265000,2019-03-17 05:27:29.568,1,15.0,False,,False,True,91.449,91.449
10,0 days 00:50:30.843000,GAS,10,0 days 00:01:30.129000,11.0,1.0,,,30.156,24.102,35.871,0 days 00:49:30.907000,0 days 00:49:55.009000,0 days 00:50:30.880000,270.0,286.0,296.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:49:00.714000,2019-03-17 05:29:01.017,1,15.0,False,,False,True,90.129,90.12899999999999
11,0 days 00:52:01.340000,GAS,10,0 days 00:01:30.497000,12.0,1.0,,,30.342,24.143,36.012,0 days 00:51:01.222000,0 days 00:51:25.365000,0 days 00:52:01.377000,270.0,288.0,302.0,299.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:50:30.843000,2019-03-17 05:30:31.146,1,14.0,False,,False,True,90.497,90.497
12,0 days 00:53:32.483000,GAS,10,0 days 00:01:31.143000,13.0,1.0,,,30.525,24.313,36.305,0 days 00:52:31.902000,0 days 00:52:56.215000,0 days 00:53:32.520000,269.0,287.0,298.0,303.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 00:52:01.340000,2019-03-17 05:32:01.643,1,12.0,False,,False,True,91.143,91.143
13,0 days 00:55:02.786000,GAS,10,0 days 00:01:30.303000,14.0,1.0,,,30.151,24.09,36.062,0 days 00:54:02.671000,0 days 00:54:26.761000,0 days 00:55:02.823000,271.0,285.0,295.0,298.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 00:53:32.483000,2019-03-17 05:33:32.786,1,10.0,False,,False,True,90.303,90.303
14,0 days 00:56:32.693000,GAS,10,0 days 00:01:29.907000,15.0,1.0,,,30.238,23.996,35.673,0 days 00:55:33.061000,0 days 00:55:57.057000,0 days 00:56:32.730000,270.0,288.0,300.0,296.0,True,MEDIUM,15.0,True,Red Bull Racing,0 days 00:55:02.786000,2019-03-17 05:35:03.089,1,8.0,False,,False,True,89.907,89.907
