,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:01.987000,HAM,44,,1.0,1.0,0 days 00:16:18.828000,,,41.426,24.441,,0 days 00:17:37.624000,0 days 00:18:02.015000,120.0,217.0,255.0,,False,HARD,1.0,True,Mercedes,0 days 00:16:18.828000,2023-07-22 14:02:05.863,1,,False,,False,False,,
1,0 days 00:19:21.171000,HAM,44,0 days 00:01:19.184000,2.0,1.0,,,28.612,28.182,22.39,0 days 00:18:30.599000,0 days 00:18:58.781000,0 days 00:19:21.171000,277.0,245.0,256.0,301.0,True,HARD,2.0,True,Mercedes,0 days 00:18:01.987000,2023-07-22 14:03:49.022,1,,False,,False,True,79.184,79.184
2,0 days 00:21:39.881000,HAM,44,0 days 00:02:18.710000,3.0,1.0,,,50.94,52.385,35.385,0 days 00:20:12.111000,0 days 00:21:04.496000,0 days 00:21:39.881000,135.0,160.0,163.0,241.0,False,HARD,3.0,True,Mercedes,0 days 00:19:21.171000,2023-07-22 14:05:08.206,1,,False,,False,True,138.71,138.70999999999998
3,0 days 00:23:41.284000,HAM,44,0 days 00:02:01.403000,4.0,1.0,,,44.12,51.872,25.411,0 days 00:22:24.001000,0 days 00:23:15.873000,0 days 00:23:41.284000,196.0,208.0,256.0,226.0,False,HARD,4.0,True,Mercedes,0 days 00:21:39.881000,2023-07-22 14:07:26.916,1,,False,,False,True,121.403,121.40299999999999
4,0 days 00:25:29.900000,HAM,44,0 days 00:01:48.616000,5.0,1.0,,0 days 00:25:20.088000,33.023,36.633,38.96,0 days 00:24:14.307000,0 days 00:24:50.940000,0 days 00:25:29.900000,231.0,205.0,,304.0,False,HARD,5.0,True,Mercedes,0 days 00:23:41.284000,2023-07-22 14:09:28.319,1,,False,,False,False,108.616,108.61600000000001
5,0 days 00:31:28.454000,HAM,44,,6.0,2.0,0 days 00:29:27.007000,,,36.347,49.599,,0 days 00:30:38.912000,0 days 00:31:28.631000,244.0,207.0,254.0,304.0,False,HARD,1.0,True,Mercedes,0 days 00:25:29.900000,2023-07-22 14:11:16.935,1,,False,,False,False,,
6,0 days 00:32:47.031000,HAM,44,0 days 00:01:18.577000,7.0,2.0,,,28.516,27.973,22.088,0 days 00:31:56.970000,0 days 00:32:24.943000,0 days 00:32:47.031000,280.0,246.0,251.0,301.0,True,HARD,2.0,True,Mercedes,0 days 00:31:28.454000,2023-07-22 14:17:15.489,1,,False,,False,True,78.577,78.577
7,0 days 00:34:28.347000,HAM,44,0 days 00:01:41.316000,8.0,2.0,,0 days 00:34:26.504000,33.442,36.74,31.134,0 days 00:33:20.473000,0 days 00:33:57.213000,0 days 00:34:28.347000,228.0,194.0,,279.0,False,HARD,3.0,True,Mercedes,0 days 00:32:47.031000,2023-07-22 14:18:34.066,1,,False,,False,False,101.316,101.316
8,0 days 00:44:35.360000,HAM,44,,9.0,3.0,0 days 00:42:44.279000,,,39.635,33.003,,0 days 00:44:02.357000,0 days 00:44:35.387000,236.0,186.0,258.0,279.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:28.347000,2023-07-22 14:20:15.382,1,,False,,False,False,,
9,0 days 00:45:53.072000,HAM,44,0 days 00:01:17.712000,10.0,3.0,,,28.283,27.651,21.778,0 days 00:45:03.643000,0 days 00:45:31.294000,0 days 00:45:53.072000,279.0,250.0,257.0,303.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:44:35.360000,2023-07-22 14:30:22.395,1,,False,,False,True,77.712,77.71199999999999
10,0 days 00:47:35.443000,HAM,44,0 days 00:01:42.371000,11.0,3.0,,0 days 00:47:33.589000,37.793,35.476,29.102,0 days 00:46:30.865000,0 days 00:47:06.341000,0 days 00:47:35.443000,207.0,210.0,,282.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:45:53.072000,2023-07-22 14:31:40.107,1,,False,,False,False,102.371,102.37100000000001
