,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:30.846000,VER,1,,1.0,1.0,0 days 00:19:14.512000,0 days 00:20:27.476000,,32.874,25.419,,0 days 00:20:05.576000,0 days 00:20:30.892000,272.0,222.0,,269.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:19:14.512000,2022-07-09 10:34:14.523,1,,False,,False,False,,
1,0 days 00:22:07.889000,VER,1,0 days 00:01:37.043000,2.0,2.0,0 days 00:20:56.692000,,42.743,31.459,22.841,0 days 00:21:13.589000,0 days 00:21:45.048000,0 days 00:22:07.889000,290.0,231.0,271.0,284.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:20:30.846000,2022-07-09 10:35:30.857,1,,False,,False,False,97.043,97.043
2,0 days 00:23:17.059000,VER,1,0 days 00:01:09.170000,3.0,2.0,,,17.421,30.769,20.98,0 days 00:22:25.310000,0 days 00:22:56.079000,0 days 00:23:17.059000,295.0,230.0,271.0,288.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:22:07.889000,2022-07-09 10:37:07.900,1,,False,,False,True,69.17,69.17
3,0 days 00:24:26.126000,VER,1,0 days 00:01:09.067000,4.0,2.0,,,17.397,30.804,20.866,0 days 00:23:34.456000,0 days 00:24:05.260000,0 days 00:24:26.126000,295.0,228.0,272.0,287.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:23:17.059000,2022-07-09 10:38:17.070,1,,False,,False,True,69.067,69.067
4,0 days 00:25:35.598000,VER,1,0 days 00:01:09.472000,5.0,2.0,,,17.428,31.025,21.019,0 days 00:24:43.554000,0 days 00:25:14.579000,0 days 00:25:35.598000,302.0,228.0,280.0,288.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:24:26.126000,2022-07-09 10:39:26.137,1,,False,,False,True,69.472,69.47200000000001
5,0 days 00:26:44.895000,VER,1,0 days 00:01:09.297000,6.0,2.0,,,17.46,31.026,20.811,0 days 00:25:53.058000,0 days 00:26:24.084000,0 days 00:26:44.895000,315.0,224.0,272.0,285.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:25:35.598000,2022-07-09 10:40:35.609,1,,False,,False,True,69.297,69.297
6,0 days 00:27:53.861000,VER,1,0 days 00:01:08.966000,7.0,2.0,,,17.517,30.802,20.647,0 days 00:27:02.412000,0 days 00:27:33.214000,0 days 00:27:53.861000,296.0,228.0,274.0,287.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:26:44.895000,2022-07-09 10:41:44.906,1,,False,,False,True,68.966,68.96600000000001
7,0 days 00:29:03.003000,VER,1,0 days 00:01:09.142000,8.0,2.0,,,17.581,30.82,20.741,0 days 00:28:11.442000,0 days 00:28:42.262000,0 days 00:29:03.003000,291.0,228.0,273.0,288.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:27:53.861000,2022-07-09 10:42:53.872,1,,False,,False,True,69.142,69.142
8,0 days 00:30:18.602000,VER,1,0 days 00:01:15.599000,9.0,2.0,,0 days 00:30:15.257000,18.12,32.083,25.396,0 days 00:29:21.123000,0 days 00:29:53.206000,0 days 00:30:18.602000,272.0,217.0,,287.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:29:03.003000,2022-07-09 10:44:03.014,1,,False,,False,False,75.599,75.599
9,0 days 00:41:37.940000,VER,1,,10.0,3.0,0 days 00:40:19.220000,0 days 00:41:34.520000,,34.092,25.52,,0 days 00:41:12.505000,0 days 00:41:37.943000,215.0,219.0,,274.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:30:18.602000,2022-07-09 10:45:18.613,1,,False,,False,False,,
