,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:07.223000,19.1,44.0,945.5,False,32.3,55,0.6
1,0 days 00:01:07.223000,19.3,43.0,945.5,False,32.0,0,0.6
2,0 days 00:02:07.224000,19.3,43.0,945.5,False,31.6,127,0.0
3,0 days 00:03:07.240000,19.3,44.0,945.5,False,31.3,111,1.1
4,0 days 00:04:07.239000,19.6,44.0,945.5,False,31.8,99,2.0
5,0 days 00:05:07.253000,19.7,44.0,945.7,False,32.8,101,2.5
6,0 days 00:06:07.255000,19.6,42.0,945.7,False,33.4,116,2.7
7,0 days 00:07:07.253000,19.3,43.0,945.5,False,32.8,102,1.6
8,0 days 00:08:07.257000,19.1,44.0,945.5,False,32.3,83,1.2
9,0 days 00:09:07.260000,19.2,44.0,945.5,False,32.3,105,0.6
10,0 days 00:10:07.255000,19.3,45.0,945.5,False,32.5,105,1.2
11,0 days 00:11:07.253000,19.4,43.0,945.5,False,33.3,75,2.0
12,0 days 00:12:07.252000,19.4,44.0,945.5,False,33.9,123,1.5
13,0 days 00:13:07.253000,19.4,44.0,945.5,False,34.0,77,1.1
14,0 days 00:14:07.254000,19.3,44.0,945.5,False,34.0,77,2.0
15,0 days 00:15:07.270000,19.3,44.0,945.5,False,34.0,57,1.3
16,0 days 00:16:07.270000,19.6,44.0,945.5,False,35.2,109,1.7
17,0 days 00:17:07.287000,19.7,43.0,945.5,False,35.2,68,1.5
18,0 days 00:18:07.299000,19.8,43.0,945.4,False,35.6,77,1.3
19,0 days 00:19:07.301000,20.0,41.0,945.5,False,36.3,69,2.2
20,0 days 00:20:07.307000,20.1,40.0,945.4,False,36.7,76,3.9
21,0 days 00:21:07.303000,19.8,42.0,945.4,False,36.8,69,3.2
22,0 days 00:22:07.301000,19.8,43.0,945.4,False,36.9,101,1.5
23,0 days 00:23:07.298000,19.8,43.0,945.4,False,36.9,80,1.3
24,0 days 00:24:07.324000,20.1,42.0,945.4,False,37.9,96,1.8
25,0 days 00:25:07.301000,20.0,40.0,945.4,False,37.9,85,2.7
26,0 days 00:26:07.294000,19.9,41.0,945.4,False,36.1,81,3.9
27,0 days 00:27:07.304000,19.6,41.0,945.2,False,35.8,65,2.7
28,0 days 00:28:07.301000,19.6,44.0,945.4,False,35.6,73,2.4
29,0 days 00:29:07.302000,19.6,44.0,945.2,False,35.6,105,1.7
30,0 days 00:30:07.317000,19.6,45.0,945.2,False,34.6,94,2.5
31,0 days 00:31:07.321000,19.6,43.0,945.2,False,34.6,85,2.7
32,0 days 00:32:07.331000,19.5,42.0,945.4,False,34.0,95,3.7
33,0 days 00:33:07.348000,19.4,42.0,945.4,False,33.5,73,2.5
34,0 days 00:34:07.349000,19.3,43.0,945.4,False,33.1,100,2.2
35,0 days 00:35:07.348000,19.3,44.0,945.2,False,33.1,90,1.8
36,0 days 00:36:07.367000,19.3,44.0,945.4,False,32.8,88,1.8
